sample,taps_from_fp,amplitude,amplitude_norm
702,-50.9844000000001,234.56,0.24459
703,-49.9844000000001,182.99,0.19081
704,-48.9844000000001,545.7,0.56903
705,-47.9844000000001,1017,1.06048
706,-46.9844000000001,975.38,1.01708
707,-45.9844000000001,785.89,0.81948
708,-44.9844000000001,806.11,0.84057
709,-43.9844000000001,602.54,0.6283
710,-42.9844000000001,119.52,0.12463
711,-41.9844000000001,391.01,0.40772
712,-40.9844000000001,179.23,0.1869
713,-39.9844000000001,159.31,0.16613
714,-38.9844000000001,245.94,0.25645
715,-37.9844000000001,102.96,0.10736
716,-36.9844000000001,98.84,0.10306
717,-35.9844000000001,92.76,0.09673
718,-34.9844000000001,127.02,0.13245
719,-33.9844000000001,655.46,0.68348
720,-32.9844000000001,771.14,0.80411
721,-31.9844000000001,233.38,0.24336
722,-30.9844000000001,670.38,0.69904
723,-29.9844000000001,1083.27,1.12958
724,-28.9844000000001,1014.41,1.05778
725,-27.9844000000001,921.81,0.96122
726,-26.9844000000001,54.34,0.05666
727,-25.9844000000001,282.97,0.29507
728,-24.9844000000001,126.87,0.1323
729,-23.9844000000001,446.16,0.46524
730,-22.9844000000001,648.94,0.67668
731,-21.9844000000001,175.42,0.18292
732,-20.9844000000001,75.45,0.07868
733,-19.9844000000001,333.18,0.34743
734,-18.9844000000001,269.33,0.28084
735,-17.9844000000001,125.3,0.13066
736,-16.9844000000001,281.66,0.2937
737,-15.9844000000001,222.44,0.23195
738,-14.9844000000001,260.92,0.27208
739,-13.9844000000001,346.14,0.36094
740,-12.9844000000001,434.19,0.45275
741,-11.9844000000001,466.94,0.4869
742,-10.9844000000001,285.35,0.29755
743,-9.98440000000005,376.22,0.39231
744,-8.98440000000005,211.68,0.22073
745,-7.98440000000005,252.22,0.26301
746,-6.98440000000005,319.24,0.33289
747,-5.98440000000005,243.18,0.25358
748,-4.98440000000005,143.18,0.1493
749,-3.98440000000005,98.25,0.10245
750,-2.98440000000005,109.81,0.1145
751,-1.98440000000005,285.94,0.29817
752,-0.984400000000051,1156.33,1.20576
753,0.0155999999999494,8417.69,8.77757
754,1.01559999999995,15624.82,16.29283
755,2.01559999999995,16591.07,17.30038
756,3.01559999999995,13371.28,13.94294
757,4.01559999999995,15930.22,16.61129
758,5.01559999999995,9906.54,10.33007
759,6.01559999999995,7446.05,7.76439
760,7.01559999999995,8875.41,9.25486
761,8.01559999999995,2714.62,2.83068
762,9.01559999999995,7220.06,7.52874
763,10.0155999999999,2807.59,2.92762
764,11.0155999999999,1236.4,1.28926
765,12.0155999999999,3166.14,3.3015
766,13.0155999999999,2849.25,2.97106
767,14.0155999999999,1138.88,1.18757
768,15.0155999999999,8445,8.80605
769,16.0155999999999,15087.35,15.73238
770,17.0155999999999,16318.34,17.016
771,18.0155999999999,14921.15,15.55907
772,19.0155999999999,16391.37,17.09215
773,20.0155999999999,13765.32,14.35382
774,21.0155999999999,1970.91,2.05518
775,22.0155999999999,3969.2,4.13889
776,23.0155999999999,1840.94,1.91965
777,24.0155999999999,2373.32,2.47478
778,25.0155999999999,4173.32,4.35174
779,26.0155999999999,2146.92,2.23871
780,27.0155999999999,460.18,0.47986
781,28.0155999999999,734.29,0.76569
782,29.0155999999999,2221.07,2.31603
783,30.0155999999999,11941.93,12.45248
784,31.0155999999999,14853.16,15.48818
785,32.0155999999999,5279.07,5.50477
786,33.0155999999999,5139.42,5.35914
787,34.0155999999999,5076.44,5.29347
788,35.0155999999999,7042.53,7.34362
789,36.0155999999999,5317.06,5.54438
790,37.0155999999999,1756.44,1.83154
791,38.0155999999999,3397.06,3.54229
792,39.0155999999999,2170.21,2.26299
793,40.0155999999999,628.17,0.65503
794,41.0155999999999,1377.88,1.43679
795,42.0155999999999,346.17,0.36097
796,43.0155999999999,843.83,0.87991
797,44.0155999999999,2470.65,2.57628
798,45.0155999999999,1883.78,1.96432
799,46.0155999999999,1711.37,1.78454
800,47.0155999999999,2140.54,2.23205
801,48.0155999999999,639.52,0.66687
802,49.0155999999999,380.82,0.3971
803,50.0155999999999,667.51,0.69605
804,51.0155999999999,1288.36,1.34344
805,52.0155999999999,936.09,0.97611
806,53.0155999999999,1345.65,1.40318
807,54.0155999999999,995.32,1.03787
808,55.0155999999999,595.69,0.62115
809,56.0155999999999,679.13,0.70817
810,57.0155999999999,1096.22,1.14309
811,58.0155999999999,861.28,0.8981
812,59.0155999999999,486.96,0.50778
813,60.0155999999999,440.08,0.4589
814,61.0155999999999,416.47,0.43428
815,62.0155999999999,530.66,0.55335
816,63.0155999999999,778.97,0.81228
817,64.0155999999999,1454.96,1.51716
818,65.0155999999999,747,0.77894
819,66.0155999999999,273.76,0.28546
820,67.0155999999999,303.65,0.31663
821,68.0155999999999,310.39,0.32367
822,69.0155999999999,724.44,0.75541
823,70.0155999999999,696.8,0.72659
824,71.0155999999999,630.67,0.65763
825,72.0155999999999,618.87,0.64533
826,73.0155999999999,450.25,0.46949
827,74.0155999999999,345.89,0.36068
828,75.0155999999999,565.89,0.59009
829,76.0155999999999,1393.51,1.45309
830,77.0155999999999,1088.87,1.13542
831,78.0155999999999,404.31,0.42159
832,79.0155999999999,762.02,0.7946
833,80.0155999999999,1281.38,1.33616
834,81.0155999999999,1246.91,1.30021
835,82.0155999999999,1486,1.54953
836,83.0155999999999,1452.55,1.51465
837,84.0155999999999,829.04,0.86448
838,85.0155999999999,84.29,0.08789
839,86.0155999999999,576.58,0.60124
840,87.0155999999999,337.62,0.35205
841,88.0155999999999,394.66,0.41153
842,89.0155999999999,594.04,0.61944
843,90.0155999999999,533.58,0.55639
844,91.0155999999999,463.3,0.48311
845,92.0155999999999,398.36,0.41539
846,93.0155999999999,173.28,0.18069
847,94.0155999999999,914.65,0.95375
848,95.0155999999999,1192.02,1.24298
849,96.0155999999999,927.79,0.96746
850,97.0155999999999,902.24,0.94082
851,98.0155999999999,958.06,0.99902
