sample,taps_from_fp,amplitude,amplitude_norm
701,-50.1719000000001,82.73,0.08282
702,-49.1719000000001,277.2,0.27748
703,-48.1719000000001,641.95,0.64259
704,-47.1719000000001,906.64,0.90755
705,-46.1719000000001,1000.44,1.00144
706,-45.1719000000001,1043.73,1.04478
707,-44.1719000000001,952.12,0.95307
708,-43.1719000000001,192.02,0.19222
709,-42.1719000000001,184.07,0.18425
710,-41.1719000000001,17.03,0.01705
711,-40.1719000000001,242.85,0.2431
712,-39.1719000000001,371.23,0.3716
713,-38.1719000000001,152.64,0.1528
714,-37.1719000000001,92.31,0.0924
715,-36.1719000000001,59.51,0.05957
716,-35.1719000000001,18.03,0.01805
717,-34.1719000000001,677.71,0.67839
718,-33.1719000000001,932.78,0.93371
719,-32.1719000000001,502.02,0.50252
720,-31.1719000000001,524.02,0.52455
721,-30.1719000000001,1480.35,1.48184
722,-29.1719000000001,1340.01,1.34135
723,-28.1719000000001,1529.31,1.53084
724,-27.1719000000001,504.69,0.50519
725,-26.1719000000001,499.44,0.49994
726,-25.1719000000001,529.37,0.5299
727,-24.1719000000001,132,0.13214
728,-23.1719000000001,200.2,0.2004
729,-22.1719000000001,165.41,0.16558
730,-21.1719000000001,203.65,0.20386
731,-20.1719000000001,182.7,0.18289
732,-19.1719000000001,210.16,0.21037
733,-18.1719000000001,151.16,0.15131
734,-17.1719000000001,372.59,0.37297
735,-16.1719000000001,390.04,0.39043
736,-15.1719000000001,304.37,0.30467
737,-14.1719000000001,264.02,0.26429
738,-13.1719000000001,126.12,0.12624
739,-12.1719000000001,127.01,0.12714
740,-11.1719000000001,144.47,0.14462
741,-10.1719000000001,194.49,0.19468
742,-9.17190000000005,51.61,0.05167
743,-8.17190000000005,33.12,0.03315
744,-7.17190000000005,283.35,0.28363
745,-6.17190000000005,83.77,0.08386
746,-5.17190000000005,78.49,0.07857
747,-4.17190000000005,120.74,0.12086
748,-3.17190000000005,125.72,0.12584
749,-2.17190000000005,511.41,0.51193
750,-1.17190000000005,1082.3,1.08339
751,-0.171900000000051,7459.1,7.46656
752,0.828099999999949,15681.55,15.69725
753,1.82809999999995,17397.18,17.41459
754,2.82809999999995,13511.24,13.52476
755,3.82809999999995,14891.19,14.9061
756,4.82809999999995,11827.21,11.83905
757,5.82809999999995,6004.89,6.0109
758,6.82809999999995,11169.67,11.18085
759,7.82809999999995,1109.06,1.11017
760,8.82809999999995,4619.68,4.62431
