sample,taps_from_fp,amplitude,amplitude_norm
701,-50.6875,158.62,0.16103
702,-49.6875,195.51,0.19849
703,-48.6875,382.82,0.38865
704,-47.6875,858.41,0.87148
705,-46.6875,1032.47,1.04819
706,-45.6875,1123.27,1.14038
707,-44.6875,1048.95,1.06493
708,-43.6875,724.88,0.73592
709,-42.6875,32.56,0.03305
710,-41.6875,136.72,0.1388
711,-40.6875,260.76,0.26473
712,-39.6875,436.44,0.44309
713,-38.6875,297.92,0.30246
714,-37.6875,79.88,0.0811
715,-36.6875,93.51,0.09493
716,-35.6875,49.82,0.05058
717,-34.6875,378.85,0.38462
718,-33.6875,902.38,0.91613
719,-32.6875,627.81,0.63737
720,-31.6875,357.3,0.36274
721,-30.6875,821.11,0.83361
722,-29.6875,1330.25,1.35051
723,-28.6875,1410.66,1.43214
724,-27.6875,1080.63,1.09708
725,-26.6875,208.29,0.21146
726,-25.6875,437.44,0.44411
727,-24.6875,265.35,0.26939
728,-23.6875,211.52,0.21474
729,-22.6875,71.84,0.07293
730,-21.6875,116.42,0.11819
731,-20.6875,89.2,0.09056
732,-19.6875,75.47,0.07662
733,-18.6875,65.05,0.06604
734,-17.6875,111.02,0.11271
735,-16.6875,326.46,0.33143
736,-15.6875,341.68,0.34688
737,-14.6875,376.22,0.38195
738,-13.6875,201.31,0.20437
739,-12.6875,118.21,0.12001
740,-11.6875,46.69,0.0474
741,-10.6875,57,0.05787
742,-9.6875,61.13,0.06206
743,-8.6875,87.09,0.08842
744,-7.6875,180.85,0.18361
745,-6.6875,165.76,0.16828
746,-5.6875,57.8,0.05868
747,-4.6875,61.62,0.06256
748,-3.6875,135.47,0.13754
749,-2.6875,204.12,0.20723
750,-1.6875,557.08,0.56556
751,-0.6875,2864.27,2.90789
752,0.3125,12470.54,12.66044
753,1.3125,17344.54,17.60867
754,2.3125,16441.58,16.69196
755,3.3125,12968.29,13.16577
756,4.3125,15397.01,15.63148
757,5.3125,5249.94,5.32989
758,6.3125,10104.75,10.25863
759,7.3125,5885.21,5.97483
760,8.3125,3516.36,3.56991
761,9.3125,2120.08,2.15236
762,10.3125,2578.66,2.61793
763,11.3125,3001.32,3.04702
764,12.3125,841.04,0.85385
765,13.3125,2467.62,2.50519
766,14.3125,1305,1.32487
767,15.3125,8271.29,8.39725
768,16.3125,15455.71,15.69107
769,17.3125,16375.66,16.62504
770,18.3125,16160.45,16.40655
771,19.3125,17323.56,17.58737
772,20.3125,12519.74,12.71039
773,21.3125,1589.56,1.61377
774,22.3125,3066.39,3.11308
775,23.3125,680.39,0.69075
776,24.3125,3857.66,3.91641
777,25.3125,2872.72,2.91646
778,26.3125,627.46,0.63702
779,27.3125,413.76,0.42006
780,28.3125,706.95,0.71772
781,29.3125,6768.14,6.87121
782,30.3125,15867.25,16.10889
783,31.3125,14605.19,14.8276
784,32.3125,1695.68,1.7215
785,33.3125,6527.89,6.6273
786,34.3125,7156.91,7.2659
787,35.3125,9454.17,9.59815
788,36.3125,6349.16,6.44585
789,37.3125,3567.61,3.62194
790,38.3125,3802.35,3.86026
791,39.3125,2038.5,2.06955
792,40.3125,279.01,0.28326
793,41.3125,220.79,0.22415
794,42.3125,1037.27,1.05307
795,43.3125,2464.39,2.50192
796,44.3125,1510.51,1.53351
797,45.3125,830.71,0.84336
798,46.3125,2555.9,2.59482
799,47.3125,2296.14,2.3311
800,48.3125,101.67,0.10322
801,49.3125,382.17,0.38799
802,50.3125,398.01,0.40407
803,51.3125,899.62,0.91332
804,52.3125,608.8,0.61807
805,53.3125,639.99,0.64973
806,54.3125,917.16,0.93112
807,55.3125,740.72,0.752
808,56.3125,460.3,0.46731
809,57.3125,1029.86,1.04554
810,58.3125,562.38,0.57094
811,59.3125,384.1,0.38995
812,60.3125,571.11,0.5798
813,61.3125,721.98,0.73298
814,62.3125,379.04,0.38481
815,63.3125,892.18,0.90577
816,64.3125,1475.13,1.49759
817,65.3125,936.41,0.95067
818,66.3125,579.23,0.58805
819,67.3125,1019.51,1.03503
820,68.3125,1021.15,1.0367
821,69.3125,942.24,0.95659
822,70.3125,889.34,0.90289
823,71.3125,1232.09,1.25085
824,72.3125,1740.09,1.76659
825,73.3125,963.19,0.97786
826,74.3125,504.23,0.51191
827,75.3125,1094.33,1.11099
828,76.3125,1710.42,1.73646
829,77.3125,1192.03,1.21018
830,78.3125,244.79,0.24852
831,79.3125,830.02,0.84265
832,80.3125,943.82,0.95819
833,81.3125,1573.5,1.59746
834,82.3125,1780.17,1.80728
835,83.3125,867.62,0.88083
836,84.3125,372.12,0.37779
837,85.3125,285.38,0.28972
838,86.3125,407.51,0.41371
839,87.3125,590.63,0.59962
840,88.3125,1317.39,1.33745
841,89.3125,1217.22,1.23575
842,90.3125,700.68,0.71135
843,91.3125,487.4,0.49482
844,92.3125,303.65,0.30827
845,93.3125,682.64,0.69304
846,94.3125,1214.98,1.23349
847,95.3125,1137.1,1.15442
848,96.3125,660.14,0.6702
849,97.3125,926.78,0.94089
850,98.3125,1124.24,1.14136
