sample,taps_from_fp,amplitude,amplitude_norm
702,-50.0469000000001,103.39,0.10883
703,-49.0469000000001,436.66,0.45964
704,-48.0469000000001,1020.62,1.07434
705,-47.0469000000001,1105.35,1.16352
706,-46.0469000000001,959.15,1.00963
707,-45.0469000000001,849.07,0.89375
708,-44.0469000000001,714.99,0.75262
709,-43.0469000000001,107.79,0.11346
710,-42.0469000000001,236.24,0.24868
711,-41.0469000000001,103.77,0.10923
712,-40.0469000000001,143.18,0.15071
713,-39.0469000000001,225.42,0.23728
714,-38.0469000000001,137.2,0.14442
715,-37.0469000000001,48.92,0.05149
716,-36.0469000000001,59.03,0.06214
717,-35.0469000000001,184.45,0.19416
718,-34.0469000000001,659.03,0.69371
719,-33.0469000000001,754.19,0.79389
720,-32.0469000000001,498.59,0.52483
721,-31.0469000000001,177.16,0.18648
722,-30.0469000000001,755.11,0.79485
723,-29.0469000000001,891.46,0.93838
724,-28.0469000000001,793.87,0.83565
725,-27.0469000000001,165.89,0.17463
726,-26.0469000000001,357.11,0.3759
727,-25.0469000000001,272.52,0.28687
728,-24.0469000000001,145.03,0.15266
729,-23.0469000000001,273.02,0.28739
730,-22.0469000000001,457.74,0.48183
731,-21.0469000000001,597,0.62842
732,-20.0469000000001,120.11,0.12643
733,-19.0469000000001,148.33,0.15613
734,-18.0469000000001,81.74,0.08605
735,-17.0469000000001,97.62,0.10275
736,-16.0469000000001,114.04,0.12004
737,-15.0469000000001,192.85,0.20301
738,-14.0469000000001,467.62,0.49223
739,-13.0469000000001,594.95,0.62626
740,-12.0469000000001,440.41,0.46359
741,-11.0469000000001,349.75,0.36816
742,-10.0469000000001,151.54,0.15951
743,-9.04690000000005,169.99,0.17894
744,-8.04690000000005,231.42,0.2436
745,-7.04690000000005,222.95,0.23468
746,-6.04690000000005,143.56,0.15111
747,-5.04690000000005,104.81,0.11033
748,-4.04690000000005,57.28,0.06029
749,-3.04690000000005,101.84,0.1072
750,-2.04690000000005,294.19,0.30967
751,-1.04690000000005,1002.9,1.05568
752,-0.0469000000000506,8002.05,8.42321
753,0.953099999999949,15766.3,16.5961
754,1.95309999999995,16743.52,17.62476
755,2.95309999999995,13996.71,14.73337
756,3.95309999999995,15330.79,16.13767
757,4.95309999999995,10879.43,11.45203
758,5.95309999999995,5586.45,5.88047
759,6.95309999999995,8563.3,9.014
760,7.95309999999995,1007.6,1.06063
761,8.95309999999995,1414.76,1.48922
762,9.95309999999995,7873.28,8.28766
763,10.9530999999999,11235.39,11.82672
764,11.9530999999999,2787.07,2.93376
765,12.9530999999999,5835.59,6.14273
766,13.9530999999999,2935.37,3.08986
767,14.9530999999999,5454.37,5.74144
768,15.9530999999999,13857.15,14.58648
769,16.9530999999999,16412.77,17.2766
770,17.9530999999999,16115.42,16.9636
771,18.9530999999999,16871.63,17.75961
772,19.9530999999999,15773.25,16.60342
773,20.9530999999999,5371.22,5.65392
774,21.9530999999999,1736.7,1.82811
775,22.9530999999999,485.81,0.51138
776,23.9530999999999,2903.64,3.05646
777,24.9530999999999,3773.89,3.97252
778,25.9530999999999,1523.53,1.60372
779,26.9530999999999,178.37,0.18776
780,27.9530999999999,406.08,0.42745
781,28.9530999999999,1564.83,1.64719
782,29.9530999999999,9793.98,10.30945
783,30.9530999999999,13858.05,14.58742
784,31.9530999999999,6128.38,6.45093
785,32.9530999999999,3264.68,3.43651
786,33.9530999999999,2833.92,2.98307
787,34.9530999999999,5675.72,5.97445
788,35.9530999999999,4981.56,5.24375
789,36.9530999999999,2732.46,2.87628
790,37.9530999999999,2746.25,2.89079
791,38.9530999999999,2057.83,2.16613
792,39.9530999999999,312.62,0.32907
793,40.9530999999999,843.69,0.8881
794,41.9530999999999,1397.64,1.4712
795,42.9530999999999,3264.19,3.43599
796,43.9530999999999,2898.38,3.05092
797,44.9530999999999,1095.33,1.15297
798,45.9530999999999,1627.56,1.71322
799,46.9530999999999,1382.14,1.45489
800,47.9530999999999,447.22,0.47076
801,48.9530999999999,1100.84,1.15878
802,49.9530999999999,1068.61,1.12486
803,50.9530999999999,700.97,0.73786
804,51.9530999999999,437.54,0.46056
805,52.9530999999999,1018.62,1.07223
806,53.9530999999999,733.15,0.77173
807,54.9530999999999,583.49,0.6142
808,55.9530999999999,916.53,0.96477
809,56.9530999999999,1673.08,1.76114
810,57.9530999999999,608.13,0.64013
811,58.9530999999999,151.63,0.15962
812,59.9530999999999,291.12,0.30644
813,60.9530999999999,120.21,0.12653
814,61.9530999999999,74.03,0.07792
815,62.9530999999999,408.77,0.43028
816,63.9530999999999,1091.44,1.14889
817,64.9530999999999,653.9,0.68832
