sample,taps_from_fp,amplitude,amplitude_norm
699,-50.1719000000001,96.94,0.10204
700,-49.1719000000001,281.74,0.29657
701,-48.1719000000001,539.62,0.56802
702,-47.1719000000001,1024.53,1.07845
703,-46.1719000000001,1020.89,1.07462
704,-45.1719000000001,931.97,0.98102
705,-44.1719000000001,853.76,0.8987
706,-43.1719000000001,321.76,0.33869
707,-42.1719000000001,154.31,0.16244
708,-41.1719000000001,121.26,0.12765
709,-40.1719000000001,376.3,0.3961
710,-39.1719000000001,434.62,0.4575
711,-38.1719000000001,212.85,0.22405
712,-37.1719000000001,63.13,0.06645
713,-36.1719000000001,57.07,0.06007
714,-35.1719000000001,159.77,0.16817
715,-34.1719000000001,710.67,0.74807
716,-33.1719000000001,774.99,0.81578
717,-32.1719000000001,138.58,0.14587
718,-31.1719000000001,135.43,0.14256
719,-30.1719000000001,833.41,0.87727
720,-29.1719000000001,767.14,0.80752
721,-28.1719000000001,711.86,0.74932
722,-27.1719000000001,380.62,0.40065
723,-26.1719000000001,276.54,0.29109
724,-25.1719000000001,260.93,0.27466
725,-24.1719000000001,272,0.28632
726,-23.1719000000001,235.67,0.24807
727,-22.1719000000001,104.65,0.11016
728,-21.1719000000001,244.01,0.25685
729,-20.1719000000001,287.58,0.30271
730,-19.1719000000001,187.38,0.19725
731,-18.1719000000001,168.81,0.17769
732,-17.1719000000001,182.73,0.19234
733,-16.1719000000001,308.71,0.32495
734,-15.1719000000001,417.95,0.43995
735,-14.1719000000001,351.52,0.37003
736,-13.1719000000001,105.48,0.11103
737,-12.1719000000001,98.08,0.10324
738,-11.1719000000001,207.07,0.21797
739,-10.1719000000001,29.53,0.03108
740,-9.17190000000005,110.17,0.11597
741,-8.17190000000005,116.43,0.12256
742,-7.17190000000005,266.1,0.28011
743,-6.17190000000005,166.11,0.17485
744,-5.17190000000005,62.8,0.06611
745,-4.17190000000005,135.25,0.14237
746,-3.17190000000005,263.46,0.27733
747,-2.17190000000005,414.74,0.43657
748,-1.17190000000005,1224.3,1.28873
749,-0.171900000000051,7123.86,7.4988
750,0.828099999999949,15383.48,16.19313
751,1.82809999999995,16620,17.49473
752,2.82809999999995,13454.1,14.16221
753,3.82809999999995,14146.04,14.89056
754,4.82809999999995,11429.81,12.03138
755,5.82809999999995,4169.47,4.38891
756,6.82809999999995,9513.8,10.01453
757,7.82809999999995,853.49,0.89841
758,8.82809999999995,3650.03,3.84214
759,9.82809999999995,823.62,0.86697
760,10.8280999999999,4116.78,4.33345
761,11.8280999999999,1671.4,1.75937
762,12.8280999999999,716.5,0.75421
763,13.8280999999999,285.82,0.30086
764,14.8280999999999,4419.79,4.65242
765,15.8280999999999,12682.06,13.34954
766,16.8280999999999,15578.22,16.39812
767,17.8280999999999,14610.68,15.37966
768,18.8280999999999,16415.24,17.2792
769,19.8280999999999,15535.74,16.3534
770,20.8280999999999,4904.28,5.1624
771,21.8280999999999,2371.03,2.49582
772,22.8280999999999,951.47,1.00154
773,23.8280999999999,2761.15,2.90648
774,24.8280999999999,3854.85,4.05774
775,25.8280999999999,1591.31,1.67506
776,26.8280999999999,601.69,0.63335
777,27.8280999999999,1158.54,1.21952
778,28.8280999999999,4520.41,4.75832
779,29.8280999999999,13941.86,14.67564
780,30.8280999999999,16541.31,17.41191
781,31.8280999999999,9468.87,9.96723
782,32.8280999999999,4430.31,4.66348
783,33.8280999999999,7883.9,8.29884
784,34.8280999999999,8334.39,8.77304
785,35.8280999999999,9157.73,9.63972
786,36.8280999999999,4214.69,4.43651
787,37.8280999999999,3744.21,3.94127
788,38.8280999999999,2806.71,2.95444
789,39.8280999999999,211.65,0.22279
790,40.8280999999999,381.06,0.40111
791,41.8280999999999,1260.59,1.32693
792,42.8280999999999,3319.05,3.49374
793,43.8280999999999,2052.67,2.16071
794,44.8280999999999,357.15,0.37594
795,45.8280999999999,1542.34,1.62352
796,46.8280999999999,2675.56,2.81638
797,47.8280999999999,1077.16,1.13385
798,48.8280999999999,372.16,0.39174
799,49.8280999999999,301.81,0.31769
800,50.8280999999999,226.87,0.23882
801,51.8280999999999,193.04,0.2032
802,52.8280999999999,432.75,0.45553
803,53.8280999999999,712.51,0.75001
804,54.8280999999999,1112.13,1.17066
805,55.8280999999999,1452.46,1.52891
806,56.8280999999999,500,0.52632
807,57.8280999999999,524.95,0.55258
808,58.8280999999999,351.76,0.37028
809,59.8280999999999,370.11,0.38958
810,60.8280999999999,837,0.88105
811,61.8280999999999,628.07,0.66113
812,62.8280999999999,426.22,0.44866
813,63.8280999999999,906.31,0.95401
814,64.8280999999999,926.63,0.9754
815,65.8280999999999,745.54,0.78478
816,66.8280999999999,1336.51,1.40685
817,67.8280999999999,1594.48,1.6784
818,68.8280999999999,1500.73,1.57971
819,69.8280999999999,1325.32,1.39507
820,70.8280999999999,1588.25,1.67184
821,71.8280999999999,1791.32,1.8856
822,72.8280999999999,1618.24,1.70341
823,73.8280999999999,566.11,0.5959
824,74.8280999999999,981.4,1.03305
825,75.8280999999999,1594.3,1.67821
826,76.8280999999999,1574.02,1.65686
