sample,taps_from_fp,amplitude,amplitude_norm
697,-50.7655999999999,111.8,0.11919
698,-49.7655999999999,215.04,0.22925
699,-48.7655999999999,481.86,0.51371
700,-47.7655999999999,752.93,0.8027
701,-46.7655999999999,958.83,1.02221
702,-45.7655999999999,946.72,1.00929
703,-44.7655999999999,1047.49,1.11673
704,-43.7655999999999,872.21,0.92986
705,-42.7655999999999,179.08,0.19091
706,-41.7655999999999,117.43,0.12519
707,-40.7655999999999,124.43,0.13265
708,-39.7655999999999,329.37,0.35114
709,-38.7655999999999,280,0.29851
710,-37.7655999999999,129.47,0.13803
711,-36.7655999999999,94.7,0.10096
712,-35.7655999999999,118.15,0.12596
713,-34.7655999999999,105.1,0.11204
714,-33.7655999999999,620.26,0.66126
715,-32.7655999999999,609.15,0.64941
716,-31.7655999999999,404.49,0.43123
717,-30.7655999999999,424.03,0.45206
718,-29.7655999999999,689.61,0.73519
719,-28.7655999999999,1220.16,1.30081
720,-27.7655999999999,1068.56,1.13919
721,-26.7655999999999,70.35,0.075
722,-25.7655999999999,323.9,0.34531
723,-24.7655999999999,230.49,0.24572
724,-23.7655999999999,246.56,0.26286
725,-22.7655999999999,168.51,0.17965
726,-21.7655999999999,241.62,0.25759
727,-20.7655999999999,355.88,0.3794
728,-19.7655999999999,182.26,0.1943
729,-18.7655999999999,47.17,0.05029
730,-17.7655999999999,194.86,0.20774
731,-16.7655999999999,389.74,0.4155
732,-15.7655999999999,371.18,0.39572
733,-14.7655999999999,354.56,0.37799
734,-13.7655999999999,350.2,0.37335
735,-12.7655999999999,293.97,0.3134
736,-11.7655999999999,276.88,0.29518
737,-10.7655999999999,152.97,0.16308
738,-9.76559999999995,140.72,0.15002
739,-8.76559999999995,69.64,0.07425
740,-7.76559999999995,136.82,0.14587
741,-6.76559999999995,203.6,0.21706
742,-5.76559999999995,59.41,0.06334
743,-4.76559999999995,106.67,0.11372
744,-3.76559999999995,96.77,0.10317
745,-2.76559999999995,163.37,0.17417
746,-1.76559999999995,477.93,0.50952
747,-0.765599999999949,2284.17,2.43515
748,0.234400000000051,10894.68,11.6148
749,1.23440000000005,16481.53,17.57092
750,2.23440000000005,16593.14,17.68992
751,3.23440000000005,13606.3,14.50565
752,4.23440000000005,15251.58,16.25969
753,5.23440000000005,7420.88,7.91139
754,6.23440000000005,8818.72,9.40162
755,7.23440000000005,6958.72,7.41868
756,8.23440000000005,3081.69,3.28539
757,9.23440000000005,3607.18,3.84561
758,10.2344000000001,3343.76,3.56477
759,11.2344000000001,3018.03,3.21751
760,12.2344000000001,1517.4,1.6177
761,13.2344000000001,2999.42,3.19767
762,14.2344000000001,1267.76,1.35156
763,15.2344000000001,7474.65,7.96871
764,16.2344000000001,14526.55,15.48672
765,17.2344000000001,16151.38,17.21895
766,18.2344000000001,15249.65,16.25762
767,19.2344000000001,16424.26,17.50987
768,20.2344000000001,13885.28,14.80307
769,21.2344000000001,2612.18,2.78484
770,22.2344000000001,2268.47,2.41841
771,23.2344000000001,1173.6,1.25117
772,24.2344000000001,4266.17,4.54816
773,25.2344000000001,3814.01,4.06611
774,26.2344000000001,982.43,1.04736
775,27.2344000000001,669.77,0.71404
776,28.2344000000001,1359.77,1.44965
777,29.2344000000001,3611.75,3.85048
778,30.2344000000001,13023.94,13.8848
779,31.2344000000001,13074.69,13.9389
780,32.2344000000001,2685.79,2.86331
781,33.2344000000001,4650.56,4.95795
782,34.2344000000001,4537.45,4.83737
783,35.2344000000001,7551.52,8.05067
784,36.2344000000001,5095.71,5.43253
785,37.2344000000001,1971.1,2.10139
786,38.2344000000001,3323.41,3.54308
787,39.2344000000001,1787.69,1.90586
788,40.2344000000001,587.97,0.62683
789,41.2344000000001,699.77,0.74603
790,42.2344000000001,810.72,0.86431
791,43.2344000000001,1602.66,1.70859
792,44.2344000000001,1479.24,1.57702
793,45.2344000000001,1107.18,1.18037
794,46.2344000000001,1915.42,2.04202
795,47.2344000000001,1633.54,1.74151
796,48.2344000000001,442.82,0.47209
797,49.2344000000001,334.61,0.35673
798,50.2344000000001,218.33,0.23276
799,51.2344000000001,704.91,0.75151
800,52.2344000000001,998.44,1.06443
801,53.2344000000001,1442.55,1.5379
802,54.2344000000001,628.86,0.67042
803,55.2344000000001,258.04,0.2751
804,56.2344000000001,447.39,0.47697
805,57.2344000000001,1038.6,1.10725
806,58.2344000000001,601.85,0.64163
807,59.2344000000001,451.21,0.48104
808,60.2344000000001,395.04,0.42115
809,61.2344000000001,474.56,0.50593
810,62.2344000000001,562.04,0.59919
811,63.2344000000001,1080.01,1.1514
812,64.2344000000001,1240.25,1.32222
813,65.2344000000001,309.08,0.32951
814,66.2344000000001,89.36,0.09527
815,67.2344000000001,238.89,0.25468
816,68.2344000000001,318.03,0.33905
817,69.2344000000001,449.3,0.479
818,70.2344000000001,421.25,0.4491
819,71.2344000000001,541.36,0.57714
820,72.2344000000001,811.55,0.8652
821,73.2344000000001,625.73,0.66709
822,74.2344000000001,565.69,0.60308
823,75.2344000000001,225.3,0.2402
824,76.2344000000001,749.28,0.79881
825,77.2344000000001,849.32,0.90546
826,78.2344000000001,424.59,0.45266
827,79.2344000000001,567.08,0.60456
828,80.2344000000001,972.31,1.03658
829,81.2344000000001,1102.1,1.17495
830,82.2344000000001,1537.6,1.63923
831,83.2344000000001,1584.82,1.68958
832,84.2344000000001,1071.6,1.14243
833,85.2344000000001,288.92,0.30801
834,86.2344000000001,339.4,0.36183
835,87.2344000000001,381.03,0.40622
836,88.2344000000001,625.25,0.66658
837,89.2344000000001,706.99,0.75372
838,90.2344000000001,568.58,0.60616
839,91.2344000000001,560.38,0.59742
840,92.2344000000001,489.3,0.52164
841,93.2344000000001,380.93,0.40611
842,94.2344000000001,921.64,0.98256
843,95.2344000000001,988.7,1.05405
844,96.2344000000001,797.99,0.85074
845,97.2344000000001,1071.17,1.14197
846,98.2344000000001,1025.25,1.09301
