taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-11.5,0.279628570602693,0.0974251081880075,297
-11,0.230433910198652,0.0867235882417219,297
-10.5,0.186152751447811,0.0835926788848142,297
-10,0.161965413659932,0.0762310660964963,297
-9.5,0.138486243488215,0.0634977205193799,297
-9,0.125694186986532,0.0529234850146752,297
-8.5,0.132072533094276,0.0557894201685215,297
-8,0.166311878447812,0.0651721930998159,297
-7.5,0.211431300249159,0.0828269389949066,297
-7,0.224557627558922,0.0867077419829516,297
-6.5,0.19549426574074,0.0790814136401789,297
-6,0.144038678175084,0.0611276482095463,297
-5.5,0.103880278713804,0.0436124268491863,297
-5,0.0882018188686867,0.0305371362063201,297
-4.5,0.0849571217710436,0.0293299180303039,297
-4,0.0908064071548821,0.0332109029859571,297
-3.5,0.104546941245792,0.0409171162176915,297
-3,0.14757996739394,0.0579274928555295,297
-2.5,0.232791292505051,0.0790134367905391,297
-2,0.406857987885524,0.0939540909325957,297
-1.5,0.794819088622898,0.155112372390664,297
-1,2.12269940114816,0.324862197381002,297
-0.5,4.73307806762629,0.451740684322885,297
0,9.00205627756232,0.41142617443897,297
0.5,13.3182488357374,0.492054101324155,297
1,15.962362166633,0.378294651308951,297
1.5,17.1718632062559,0.330723080871578,297
2,16.7933614113737,0.445008822784821,297
2.5,15.5778031415118,0.593954689812725,297
3,14.5009419486094,0.68677038798235,297
3.5,14.4534090977374,0.643112378063926,297
4,15.0252121966902,0.578961378573695,297
4.5,14.0077842683232,0.858851273103769,297
5,9.41258682092253,1.369655028918,297
5.5,5.44661104223904,2.3771980047704,297
6,7.04700734898992,1.55084468546835,297
6.5,9.66683547777443,1.16222559372165,297
7,8.01202718095621,0.910877076192657,297
7.5,4.56391642303027,1.12185944220934,297
8,3.32704037721886,1.24515648849642,297
8.5,3.84501382975421,1.33189621157498,297
9,3.82601206995958,1.51025410976369,297
9.5,3.24316610827946,1.75761040331091,297
10,3.61641495635355,2.47865103049485,297
10.5,4.50465159343435,3.25655749205847,297
11,4.2647114944377,2.86331281266787,297
11.5,3.08687848922221,1.81397683371926,297
12,2.44384150796633,1.18078594954733,297
12.5,2.75400871062963,1.19406740499445,297
13,3.14457605861953,1.27141829617647,297
13.5,2.87378019032996,1.21879275031153,297
14,2.47276239406061,0.80434841617541,297
14.5,3.2952850522357,0.815939463273389,297
15,6.51585606482495,0.980774194113128,297
15.5,10.5278160654377,1.03476344727189,297
16,13.7845513884983,0.745766455756754,297
16.5,15.8743065855623,0.484448971614362,297
17,16.3937379495118,0.432409573243646,297
17.5,16.2478248556667,0.49276886546072,297
18,16.1935551871549,0.491086032708677,297
18.5,16.5493070400202,0.399614401530969,297
19,17.0061573581414,0.309550275139822,297
19.5,16.6336592097205,0.542407965123583,297
20,13.7851769765825,0.936915070798612,297
20.5,9.2224567946801,1.13997882668087,297
21,4.95339225309089,1.02639169210008,297
21.5,2.82528691783165,1.01661655715743,297
22,2.83865432604041,0.87159197516377,297
22.5,2.56858436778787,0.772651362477053,297
23,1.7797850367542,0.547674240354102,297
23.5,1.74807695113805,0.486770558647726,297
24,2.83760209430977,0.468524456371325,297
24.5,3.7772647599495,0.551660048946002,297
25,3.60393987578114,0.495265451775789,297
25.5,2.75973679035016,0.479847827396325,297
26,1.68273432650841,0.403234880721082,297
26.5,0.828215415649825,0.302522696226879,297
27,0.528638534774409,0.224601243728361,297
27.5,0.569979878430979,0.220441786728537,297
28,0.867802929676775,0.367182191032784,297
28.5,1.7043693105522,0.82276637679174,297
29,4.3632972296768,1.40726315684275,297
29.5,8.3824193903704,1.81174120015225,297
30,12.4804786745354,1.80023680347394,297
30.5,15.0902094449327,1.63361172202942,297
31,14.3992120836936,1.51738646751241,297
31.5,11.2248791637542,1.33202748051986,297
32,6.76419098064644,1.19757640122245,297
32.5,4.0870531834478,1.48068369113734,297
33,4.76454293322896,0.902314618932288,297
33.5,5.82266638291582,1.39634470955532,297
34,6.15490225700337,1.48316392926001,297
34.5,6.7539806922155,1.40929749320429,297
35,7.65901821516836,1.38285061116813,297
35.5,7.86455866172054,1.41368598193776,297
36,6.56549863873063,1.32358132827108,297
