sample,taps_from_fp,amplitude,amplitude_norm
701,-50.3437,111,0.11685
702,-49.3437,206.89,0.21778
703,-48.3437,530.65,0.55858
704,-47.3437,871.68,0.91756
705,-46.3437,1021.39,1.07515
706,-45.3437,1059.77,1.11554
707,-44.3437,1011.06,1.06427
708,-43.3437,376.91,0.39675
709,-42.3437,212.94,0.22415
710,-41.3437,124.74,0.1313
711,-40.3437,201.69,0.21231
712,-39.3437,306.11,0.32222
713,-38.3437,195.53,0.20582
714,-37.3437,86.53,0.09109
715,-36.3437,124.04,0.13057
716,-35.3437,57.49,0.06051
717,-34.3437,583.1,0.61378
718,-33.3437,854.38,0.89935
719,-32.3437,622.29,0.65505
720,-31.3437,163.71,0.17233
721,-30.3437,1335.91,1.40622
722,-29.3437,1467.41,1.54464
723,-28.3437,1611.28,1.69608
724,-27.3437,698.26,0.73501
725,-26.3437,314.68,0.33124
726,-25.3437,508.7,0.53548
727,-24.3437,266.33,0.28034
728,-23.3437,185.04,0.19478
729,-22.3437,109.11,0.11485
730,-21.3437,93.98,0.09893
731,-20.3437,91.24,0.09604
732,-19.3437,38.83,0.04088
733,-18.3437,80,0.08421
734,-17.3437,192.35,0.20247
735,-16.3437,386.53,0.40687
736,-15.3437,342.67,0.3607
737,-14.3437,333.93,0.3515
738,-13.3437,170.18,0.17914
739,-12.3437,130.23,0.13708
740,-11.3437,186.13,0.19593
741,-10.3437,122.92,0.12939
742,-9.34370000000001,68.71,0.07233
743,-8.34370000000001,44.2,0.04653
744,-7.34370000000001,220.29,0.23188
745,-6.34370000000001,93.38,0.0983
746,-5.34370000000001,67.9,0.07147
747,-4.34370000000001,100.18,0.10545
748,-3.34370000000001,95.27,0.10028
749,-2.34370000000001,266.69,0.28073
750,-1.34370000000001,814.2,0.85705
751,-0.343700000000013,5458.38,5.74566
752,0.656299999999987,14778.1,15.5559
753,1.65629999999999,16933.07,17.82429
754,2.65629999999999,14746.02,15.52213
755,3.65629999999999,13412.78,14.11871
756,4.65629999999999,13616.74,14.33341
757,5.65629999999999,1159.18,1.22019
758,6.65629999999999,10948.44,11.52467
759,7.65629999999999,1953.94,2.05678
760,8.65629999999999,4391.16,4.62227
761,9.65629999999999,287.92,0.30307
762,10.6563,3455.38,3.63724
763,11.6563,1637.96,1.72417
764,12.6563,1841.22,1.93813
765,13.6563,1882.85,1.98195
766,14.6563,2879.43,3.03098
767,15.6563,11279.79,11.87346
768,16.6563,15570.48,16.38998
769,17.6563,15095.67,15.89018
770,18.6563,16069.11,16.91485
771,19.6563,16449.63,17.3154
772,20.6563,7658.47,8.06155
773,21.6563,2966.97,3.12312
774,22.6563,1895.82,1.9956
775,23.6563,1974.91,2.07885
776,24.6563,3993.49,4.20368
777,25.6563,1870.94,1.96941
778,26.6563,307.01,0.32317
779,27.6563,569.88,0.59987
780,28.6563,656.83,0.6914
781,29.6563,9191.96,9.67575
782,30.6563,15650.97,16.47471
783,31.6563,10096.8,10.62821
784,32.6563,2547.97,2.68208
785,33.6563,6707.33,7.06035
786,34.6563,8103.08,8.52955
787,35.6563,8640.09,9.09484
788,36.6563,4879.86,5.13669
789,37.6563,3088.94,3.25151
790,38.6563,3667.24,3.86025
791,39.6563,1578.03,1.66108
792,40.6563,843.26,0.88764
793,41.6563,520.71,0.54812
794,42.6563,1220.09,1.2843
795,43.6563,1846.82,1.94402
796,44.6563,875.68,0.92177
797,45.6563,1226.17,1.2907
798,46.6563,2181.7,2.29652
799,47.6563,1134.61,1.19433
800,48.6563,271.01,0.28527
801,49.6563,193,0.20316
802,50.6563,703.85,0.74089
803,51.6563,571.02,0.60108
804,52.6563,945.78,0.99556
805,53.6563,769.37,0.80986
806,54.6563,519.25,0.54658
807,55.6563,252.36,0.26564
808,56.6563,1037.16,1.09175
809,57.6563,1105.99,1.16421
810,58.6563,456.02,0.48002
811,59.6563,458.51,0.48264
812,60.6563,617.4,0.6499
813,61.6563,644.18,0.67809
814,62.6563,474.68,0.49966
815,63.6563,1358.75,1.43026
816,64.6563,1280.82,1.34823
817,65.6563,780.42,0.82149
818,66.6563,457.48,0.48156
819,67.6563,793.45,0.83521
820,68.6563,771.46,0.81206
821,69.6563,262.09,0.27588
822,70.6563,318.45,0.33521
823,71.6563,1074.59,1.13114
824,72.6563,1645.18,1.73177
825,73.6563,539.68,0.56809
826,74.6563,425.61,0.44801
827,75.6563,921.28,0.96977
828,76.6563,1408.42,1.48255
829,77.6563,603.36,0.63512
830,78.6563,433.54,0.45636
831,79.6563,893.2,0.94021
832,80.6563,1059.88,1.11566
833,81.6563,1735.85,1.82721
834,82.6563,1555.69,1.63757
835,83.6563,671.96,0.70733
836,84.6563,644.43,0.67834
837,85.6563,480.09,0.50536
838,86.6563,295.61,0.31117
839,87.6563,494.3,0.52031
840,88.6563,1069,1.12526
841,89.6563,890.97,0.93786
842,90.6563,564.46,0.59417
843,91.6563,464.97,0.48944
844,92.6563,204.48,0.21524
845,93.6563,915.82,0.96402
846,94.6563,1378.15,1.45068
847,95.6563,969.22,1.02024
848,96.6563,678.48,0.71419
849,97.6563,1057.52,1.11317
850,98.6563,1296.95,1.36521
