sample,taps_from_fp,amplitude,amplitude_norm
696,-50.1875,169.73,0.17355
697,-49.1875,464.61,0.47506
698,-48.1875,802,0.82004
699,-47.1875,993,1.01534
700,-46.1875,910.24,0.93072
701,-45.1875,832.37,0.8511
702,-44.1875,806.39,0.82452
703,-43.1875,181.73,0.18582
704,-42.1875,300.08,0.30683
705,-41.1875,110.72,0.11322
706,-40.1875,213.56,0.21837
707,-39.1875,257.88,0.26368
708,-38.1875,112.54,0.11507
709,-37.1875,75.69,0.07739
710,-36.1875,96.9,0.09908
711,-35.1875,224.32,0.22937
712,-34.1875,748.05,0.76488
713,-33.1875,866.97,0.88648
714,-32.1875,302.85,0.30967
715,-31.1875,372.54,0.38092
716,-30.1875,1448,1.48058
717,-29.1875,1430.08,1.46225
718,-28.1875,1080.08,1.10438
719,-27.1875,268.81,0.27486
720,-26.1875,434.84,0.44462
721,-25.1875,289.54,0.29605
722,-24.1875,116.21,0.11883
723,-23.1875,345.89,0.35367
724,-22.1875,125.4,0.12822
725,-21.1875,269.32,0.27538
726,-20.1875,16.55,0.01693
727,-19.1875,193.2,0.19754
728,-18.1875,143.35,0.14657
729,-17.1875,113.89,0.11645
730,-16.1875,206.66,0.21131
731,-15.1875,362.01,0.37015
732,-14.1875,539.04,0.55116
733,-13.1875,396.31,0.40522
734,-12.1875,283.03,0.28939
735,-11.1875,293.23,0.29983
736,-10.1875,252.12,0.25779
737,-9.1875,49.73,0.05085
738,-8.1875,202.97,0.20754
739,-7.1875,423.25,0.43277
740,-6.1875,264.61,0.27057
741,-5.1875,113.85,0.11641
742,-4.1875,56.6,0.05788
743,-3.1875,76.55,0.07827
744,-2.1875,355.46,0.36346
745,-1.1875,1077.63,1.10187
746,-0.1875,6853.88,7.00806
747,0.8125,15771.33,16.1261
748,1.8125,17058.45,17.44218
749,2.8125,13772.28,14.08208
750,3.8125,14578.43,14.90637
751,4.8125,12511.63,12.79308
752,5.8125,3775.57,3.8605
753,6.8125,9943.69,10.16737
754,7.8125,1061.24,1.08511
755,8.8125,4301.82,4.39859
756,9.8125,347.01,0.35481
757,10.8125,3449.19,3.52678
758,11.8125,944.43,0.96568
759,12.8125,2423.21,2.47772
760,13.8125,1813.09,1.85387
761,14.8125,3977.04,4.0665
762,15.8125,12651.39,12.93598
763,16.8125,16477.51,16.84817
764,17.8125,15867.75,16.22469
765,18.8125,16757.16,17.13411
766,19.8125,15921.13,16.27927
767,20.8125,5151.82,5.26771
768,21.8125,3643.89,3.72586
769,22.8125,1744.1,1.78333
770,23.8125,2462.25,2.51764
771,24.8125,4099.58,4.1918
772,25.8125,1653.06,1.69024
773,26.8125,116.36,0.11898
774,27.8125,511.33,0.52283
775,28.8125,2687.3,2.74775
776,29.8125,12643.16,12.92757
777,30.8125,16783.27,17.16081
778,31.8125,9389.87,9.60109
779,32.8125,3272.83,3.34646
780,33.8125,6535.67,6.68269
781,34.8125,9022.41,9.22537
782,35.8125,9249.67,9.45774
783,36.8125,4896.62,5.00677
784,37.8125,3544.61,3.62435
785,38.8125,3401.26,3.47777
786,39.8125,829.18,0.84783
787,40.8125,80.16,0.08196
788,41.8125,526.55,0.53839
789,42.8125,2287.12,2.33857
790,43.8125,2083.01,2.12987
791,44.8125,780.19,0.79774
792,45.8125,1498.54,1.53225
793,46.8125,2351.83,2.40473
794,47.8125,388.65,0.39739
795,48.8125,787.63,0.80535
796,49.8125,646.86,0.66141
797,50.8125,295.39,0.30203
798,51.8125,514.06,0.52563
799,52.8125,1025.03,1.04809
800,53.8125,889.46,0.90947
801,54.8125,960.62,0.98223
802,55.8125,692.23,0.7078
803,56.8125,621.21,0.63518
804,57.8125,874.91,0.89459
805,58.8125,304.06,0.3109
806,59.8125,311.01,0.31801
807,60.8125,547.53,0.55984
808,61.8125,513.7,0.52525
809,62.8125,393.1,0.40195
810,63.8125,1187.9,1.21462
811,64.8125,1088.98,1.11347
812,65.8125,516.85,0.52847
813,66.8125,697.44,0.71313
814,67.8125,861.9,0.88128
815,68.8125,909.66,0.93013
816,69.8125,795.82,0.81372
817,70.8125,967.74,0.98951
818,71.8125,1216.41,1.24377
819,72.8125,1185.27,1.21193
820,73.8125,332.86,0.34035
821,74.8125,562.93,0.57559
822,75.8125,1205.7,1.23282
823,76.8125,1388.72,1.41995
824,77.8125,209.06,0.21376
825,78.8125,816.79,0.83516
826,79.8125,888.04,0.90801
827,80.8125,1299.43,1.32866
828,81.8125,1628.58,1.66522
829,82.8125,935.12,0.95616
830,83.8125,307.14,0.31405
831,84.8125,198.09,0.20255
832,85.8125,261.02,0.26689
833,86.8125,338.71,0.34633
834,87.8125,951.87,0.97329
835,88.8125,1373.64,1.40454
836,89.8125,812.75,0.83104
837,90.8125,418.19,0.42759
838,91.8125,281.58,0.28791
839,92.8125,234.78,0.24006
840,93.8125,1006.37,1.02901
841,94.8125,1164.59,1.19079
842,95.8125,601.56,0.61509
843,96.8125,698.82,0.71454
844,97.8125,1247.82,1.27589
845,98.8125,1645.76,1.68278
