sample,taps_from_fp,amplitude,amplitude_norm
698,-50.375,238.05,0.2579
699,-49.375,325.4,0.35255
700,-48.375,650.92,0.70523
701,-47.375,1023.74,1.10914
702,-46.375,1027.22,1.11291
703,-45.375,794.22,0.86048
704,-44.375,722.1,0.78234
705,-43.375,237.61,0.25743
706,-42.375,346.44,0.37534
707,-41.375,339.84,0.36819
708,-40.375,325.11,0.35223
709,-39.375,433.42,0.46958
710,-38.375,268.34,0.29073
711,-37.375,77.9,0.0844
712,-36.375,89.11,0.09654
713,-35.375,148.76,0.16117
714,-34.375,239.92,0.25994
715,-33.375,318.03,0.34456
716,-32.375,187.55,0.2032
717,-31.375,154.35,0.16723
718,-30.375,1106.22,1.1985
719,-29.375,1294.01,1.40196
720,-28.375,1015.51,1.10023
721,-27.375,603.23,0.65356
722,-26.375,248.89,0.26965
723,-25.375,386.85,0.41912
724,-24.375,443.31,0.48029
725,-23.375,165.1,0.17887
726,-22.375,90.03,0.09754
727,-21.375,253.25,0.27438
728,-20.375,243.99,0.26435
729,-19.375,99.9,0.10824
730,-18.375,67.8,0.07346
731,-17.375,240.41,0.26047
732,-16.375,343.84,0.37252
733,-15.375,192.26,0.2083
734,-14.375,243.25,0.26354
735,-13.375,448.56,0.48598
736,-12.375,451.7,0.48938
737,-11.375,412.8,0.44724
738,-10.375,225.41,0.24422
739,-9.375,123.66,0.13398
740,-8.375,93.21,0.10099
741,-7.375,259.31,0.28094
742,-6.375,203.83,0.22083
743,-5.375,118.23,0.12809
744,-4.375,41.11,0.04454
745,-3.375,42.8,0.04637
746,-2.375,38.08,0.04126
747,-1.375,447.79,0.48514
748,-0.375,4848.04,5.25249
749,0.625,14194.31,15.37845
750,1.625,16554.5,17.93553
751,2.625,14347.13,15.54402
752,3.625,14430.75,15.63462
753,4.625,15680.05,16.98813
754,5.625,4279.58,4.6366
755,6.625,9201.13,9.96872
756,7.625,2713.21,2.93955
757,8.625,4605.15,4.98933
758,9.625,1222.45,1.32443
759,10.625,2817.82,3.05289
760,11.625,1033.88,1.12013
761,12.625,2750.72,2.98019
762,13.625,2303.23,2.49537
763,14.625,3660.69,3.96608
764,15.625,11475.05,12.43234
765,16.625,15764.33,17.07945
766,17.625,15635.08,16.93942
767,18.625,14891.94,16.13428
768,19.625,16041.43,17.37967
769,20.625,8607.36,9.32541
770,21.625,2822.16,3.05759
771,22.625,3302.78,3.57831
772,23.625,2831.55,3.06777
773,24.625,5725.7,6.20336
774,25.625,3789.78,4.10594
775,26.625,1119.22,1.21259
776,27.625,406.04,0.43991
777,28.625,1228.95,1.33148
778,29.625,2196.12,2.37932
779,30.625,3678.89,3.98579
780,31.625,2575.99,2.79089
781,32.625,1510.53,1.63654
782,33.625,4746.84,5.14284
783,34.625,6565.09,7.11277
784,35.625,6596.78,7.14711
785,36.625,4010.49,4.34506
786,37.625,2473.01,2.67932
787,38.625,3337.37,3.61579
788,39.625,3173.05,3.43776
789,40.625,1499.44,1.62453
790,41.625,247.52,0.26817
791,42.625,1555.68,1.68546
792,43.625,1873.36,2.02964
793,44.625,1491.91,1.61638
794,45.625,1517.75,1.64436
795,46.625,2599.7,2.81658
796,47.625,1613.07,1.74764
797,48.625,443.08,0.48004
798,49.625,500,0.54171
799,50.625,622.51,0.67444
800,51.625,780.14,0.84523
801,52.625,1585.82,1.71812
802,53.625,994.06,1.07699
803,54.625,1098.06,1.18966
804,55.625,1156.05,1.25249
805,56.625,591.16,0.64048
806,57.625,291.36,0.31567
807,58.625,414.01,0.44855
808,59.625,632.45,0.68521
809,60.625,566.44,0.6137
810,61.625,271.41,0.29406
811,62.625,430.4,0.46631
812,63.625,856.34,0.92778
813,64.625,1021.95,1.10721
814,65.625,872.23,0.945
815,66.625,923.98,1.00107
816,67.625,1283.57,1.39065
817,68.625,1622.32,1.75766
818,69.625,1874.66,2.03105
819,70.625,2210.13,2.39451
820,71.625,2269.21,2.45852
821,72.625,1895.8,2.05396
822,73.625,756.48,0.81959
823,74.625,750.29,0.81288
824,75.625,912.72,0.98886
825,76.625,1355.06,1.4681
826,77.625,1090.09,1.18103
827,78.625,111.99,0.12133
828,79.625,993.44,1.07631
829,80.625,1347.68,1.46011
830,81.625,1706.63,1.849
831,82.625,1255.07,1.35978
832,83.625,490.46,0.53138
833,84.625,91.29,0.0989
834,85.625,387.41,0.41973
835,86.625,853.2,0.92438
836,87.625,1212.6,1.31376
837,88.625,1534.5,1.66252
838,89.625,1005.47,1.08934
839,90.625,488.47,0.52922
840,91.625,396.67,0.42976
841,92.625,431.59,0.46759
842,93.625,571.57,0.61926
843,94.625,692.66,0.75045
844,95.625,499.61,0.54129
845,96.625,213.34,0.23113
846,97.625,868.2,0.94063
847,98.625,1122.51,1.21615
