sample,taps_from_fp,amplitude,amplitude_norm
699,-50.3594000000001,156.03,0.16119
700,-49.3594000000001,250.6,0.25888
701,-48.3594000000001,551.63,0.56987
702,-47.3594000000001,1048.14,1.08279
703,-46.3594000000001,1143.77,1.18158
704,-45.3594000000001,1008,1.04133
705,-44.3594000000001,947.67,0.979
706,-43.3594000000001,317.62,0.32812
707,-42.3594000000001,215.82,0.22296
708,-41.3594000000001,159.45,0.16472
709,-40.3594000000001,371.77,0.38406
710,-39.3594000000001,477.23,0.49301
711,-38.3594000000001,299.47,0.30937
712,-37.3594000000001,88.23,0.09115
713,-36.3594000000001,62.43,0.0645
714,-35.3594000000001,91.14,0.09415
715,-34.3594000000001,727.6,0.75165
716,-33.3594000000001,983.74,1.01627
717,-32.3594000000001,620.17,0.64067
718,-31.3594000000001,195.63,0.2021
719,-30.3594000000001,1262.88,1.30463
720,-29.3594000000001,1473.69,1.52241
721,-28.3594000000001,1432.62,1.47998
722,-27.3594000000001,512.96,0.52991
723,-26.3594000000001,438.41,0.4529
724,-25.3594000000001,546.54,0.56461
725,-24.3594000000001,185.84,0.19198
726,-23.3594000000001,185.99,0.19214
727,-22.3594000000001,58.8,0.06074
728,-21.3594000000001,234.75,0.24251
729,-20.3594000000001,168.39,0.17395
730,-19.3594000000001,62.17,0.06422
731,-18.3594000000001,34.71,0.03586
732,-17.3594000000001,113.88,0.11764
733,-16.3594000000001,241.67,0.24965
734,-15.3594000000001,224.89,0.23233
735,-14.3594000000001,334.47,0.34553
736,-13.3594000000001,371.64,0.38392
737,-12.3594000000001,266.15,0.27495
738,-11.3594000000001,195.65,0.20211
739,-10.3594000000001,130.77,0.13509
740,-9.35940000000005,146.32,0.15116
741,-8.35940000000005,53.16,0.05492
742,-7.35940000000005,179,0.18491
743,-6.35940000000005,86.37,0.08923
744,-5.35940000000005,31.38,0.03242
745,-4.35940000000005,50,0.05165
746,-3.35940000000005,131.4,0.13574
747,-2.35940000000005,181.3,0.18729
748,-1.35940000000005,759.75,0.78487
749,-0.359400000000051,5154.02,5.3244
750,0.640599999999949,14795.74,15.28486
751,1.64059999999995,16975.26,17.53643
752,2.64059999999995,14372.32,14.84744
753,3.64059999999995,13380.08,13.8224
754,4.64059999999995,13765.24,14.22029
755,5.64059999999995,1064.19,1.09936
756,6.64059999999995,10749.81,11.10518
757,7.64059999999995,1876.89,1.93894
758,8.64059999999995,4280.4,4.4219
759,9.64059999999995,418.71,0.43255
760,10.6405999999999,3360.79,3.4719
761,11.6405999999999,1632.36,1.68632
762,12.6405999999999,1868.45,1.93022
763,13.6405999999999,2065.2,2.13347
764,14.6405999999999,2662.79,2.75082
765,15.6405999999999,11039.82,11.40477
766,16.6405999999999,15986.73,16.51521
767,17.6405999999999,15929.1,16.45568
768,18.6405999999999,16661.37,17.21216
769,19.6405999999999,16851.97,17.40906
770,20.6405999999999,8383.01,8.66014
771,21.6405999999999,2087.31,2.15631
772,22.6405999999999,1819.27,1.87941
773,23.6405999999999,2058.36,2.12641
774,24.6405999999999,4171.59,4.30949
775,25.6405999999999,2098.93,2.16832
776,26.6405999999999,339.98,0.35122
777,27.6405999999999,444.42,0.45911
778,28.6405999999999,1251.09,1.29245
779,29.6405999999999,10092.55,10.42619
780,30.6405999999999,16365.55,16.90656
781,31.6405999999999,11458.04,11.83682
782,32.6405999999999,1920.79,1.98429
783,33.6405999999999,6674.97,6.89563
784,34.6405999999999,8000.95,8.26545
785,35.6405999999999,9250.84,9.55665
786,36.6405999999999,5044.41,5.21117
787,37.6405999999999,3558.71,3.67636
788,38.6405999999999,3992.06,4.12403
789,39.6405999999999,1433.45,1.48084
790,40.6405999999999,149.2,0.15413
791,41.6405999999999,332.25,0.34324
792,42.6405999999999,1876.25,1.93827
793,43.6405999999999,2276.82,2.35209
794,44.6405999999999,1048.58,1.08324
795,45.6405999999999,1413.09,1.4598
796,46.6405999999999,2671.8,2.76013
797,47.6405999999999,1225.22,1.26572
798,48.6405999999999,518.19,0.53532
799,49.6405999999999,522.22,0.53948
800,50.6405999999999,457.65,0.47278
801,51.6405999999999,522.15,0.53941
802,52.6405999999999,680.07,0.70255
803,53.6405999999999,706.4,0.72975
804,54.6405999999999,908.08,0.9381
805,55.6405999999999,804.88,0.83149
806,56.6405999999999,399.11,0.41231
807,57.6405999999999,841.11,0.86891
808,58.6405999999999,362.99,0.37499
809,59.6405999999999,477.51,0.49329
810,60.6405999999999,755.97,0.78096
811,61.6405999999999,768.32,0.79372
812,62.6405999999999,456.33,0.47142
813,63.6405999999999,1116.76,1.15368
814,64.6405999999999,1202.99,1.24276
815,65.6405999999999,722.05,0.74592
816,66.6405999999999,770.34,0.79581
817,67.6405999999999,1151.8,1.18988
818,68.6405999999999,1167.39,1.20598
819,69.6405999999999,937.58,0.96857
820,70.6405999999999,1134.38,1.17188
821,71.6405999999999,1487.45,1.53662
822,72.6405999999999,1588.92,1.64144
823,73.6405999999999,541.38,0.55928
824,74.6405999999999,586.24,0.60562
825,75.6405999999999,1301.39,1.34441
826,76.6405999999999,1679.4,1.73491
827,77.6405999999999,684.3,0.70692
828,78.6405999999999,522.49,0.53977
829,79.6405999999999,799,0.82541
830,80.6405999999999,1223.36,1.2638
831,81.6405999999999,1907.29,1.97034
832,82.6405999999999,1440.79,1.48842
833,83.6405999999999,610.66,0.63085
834,84.6405999999999,328.9,0.33977
835,85.6405999999999,359.17,0.37104
836,86.6405999999999,481.79,0.49771
837,87.6405999999999,930.15,0.9609
838,88.6405999999999,1505.21,1.55497
839,89.6405999999999,1057.79,1.09276
840,90.6405999999999,563.37,0.58199
841,91.6405999999999,433.25,0.44758
842,92.6405999999999,285.83,0.29528
843,93.6405999999999,1029.34,1.06337
844,94.6405999999999,1324.96,1.36876
845,95.6405999999999,1126.67,1.16392
846,96.6405999999999,479.91,0.49577
847,97.6405999999999,882.2,0.91137
848,98.6405999999999,1321.58,1.36527
