sample,taps_from_fp,amplitude,amplitude_norm
700,-50.7030999999999,474.22,0.4766
701,-49.7030999999999,136.48,0.13717
702,-48.7030999999999,600.42,0.60344
703,-47.7030999999999,1108.89,1.11446
704,-46.7030999999999,1144.7,1.15046
705,-45.7030999999999,1063.51,1.06885
706,-44.7030999999999,945.22,0.94997
707,-43.7030999999999,492.35,0.49482
708,-42.7030999999999,140.8,0.14151
709,-41.7030999999999,109.77,0.11032
710,-40.7030999999999,109.29,0.10984
711,-39.7030999999999,261.36,0.26267
712,-38.7030999999999,244.07,0.2453
713,-37.7030999999999,138.7,0.13939
714,-36.7030999999999,100.17,0.10067
715,-35.7030999999999,52.35,0.05261
716,-34.7030999999999,528.42,0.53107
717,-33.7030999999999,1084.07,1.08951
718,-32.7030999999999,920.68,0.92531
719,-31.7030999999999,460.3,0.46261
720,-30.7030999999999,674.24,0.67763
721,-29.7030999999999,1008.32,1.01339
722,-28.7030999999999,1580.68,1.58862
723,-27.7030999999999,685.04,0.68849
724,-26.7030999999999,103.08,0.1036
725,-25.7030999999999,452,0.45427
726,-24.7030999999999,261.84,0.26316
727,-23.7030999999999,214.9,0.21598
728,-22.7030999999999,300.26,0.30177
729,-21.7030999999999,546.76,0.54951
730,-20.7030999999999,319.72,0.32132
731,-19.7030999999999,235.38,0.23656
732,-18.7030999999999,179.01,0.17991
733,-17.7030999999999,169.24,0.17009
734,-16.7030999999999,410.73,0.41279
735,-15.7030999999999,238.85,0.24005
736,-14.7030999999999,252.2,0.25347
737,-13.7030999999999,354.64,0.35642
738,-12.7030999999999,328.18,0.32983
739,-11.7030999999999,266.63,0.26797
740,-10.7030999999999,58.52,0.05882
741,-9.70309999999995,52.8,0.05307
742,-8.70309999999995,107.7,0.10824
743,-7.70309999999995,139.71,0.14042
744,-6.70309999999995,66.85,0.06719
745,-5.70309999999995,5.1,0.00512
746,-4.70309999999995,46.1,0.04633
747,-3.70309999999995,72.47,0.07283
748,-2.70309999999995,90.44,0.0909
749,-1.70309999999995,382.27,0.38419
750,-0.703099999999949,3266.32,3.28274
751,0.296900000000051,12893.39,12.95818
752,1.29690000000005,17400.9,17.48834
753,2.29690000000005,16564.56,16.6478
754,3.29690000000005,13908.49,13.97838
755,4.29690000000005,15815.12,15.89459
756,5.29690000000005,3490.61,3.50815
757,6.29690000000005,10114.66,10.16549
758,7.29690000000005,4657.2,4.6806
759,8.29690000000005,1567.44,1.57532
760,9.29690000000005,3481.45,3.49894
761,10.2969000000001,11477.7,11.53537
762,11.2969000000001,4815.83,4.84003
763,12.2969000000001,4827.97,4.85223
764,13.2969000000001,5639.12,5.66745
765,14.2969000000001,1926.62,1.9363
766,15.2969000000001,10958.76,11.01383
767,16.2969000000001,16134.94,16.21602
768,17.2969000000001,16576.38,16.65967
769,18.2969000000001,16480.22,16.56304
770,19.2969000000001,17553.74,17.64195
771,20.2969000000001,11126.41,11.18232
772,21.2969000000001,240.47,0.24168
773,22.2969000000001,1964.34,1.97421
774,23.2969000000001,743.86,0.7476
775,24.2969000000001,2702.02,2.7156
776,25.2969000000001,2477.36,2.48981
777,26.2969000000001,1000.16,1.00519
778,27.2969000000001,675.95,0.67934
779,28.2969000000001,464.56,0.46689
780,29.2969000000001,7338.95,7.37583
781,30.2969000000001,15843.77,15.92338
782,31.2969000000001,12570.44,12.63361
783,32.2969000000001,3514.72,3.53238
784,33.2969000000001,3932.54,3.9523
785,34.2969000000001,5696,5.72462
786,35.2969000000001,8542.84,8.58577
787,36.2969000000001,3779.03,3.79803
788,37.2969000000001,3098.91,3.11448
789,38.2969000000001,4894.66,4.91926
790,39.2969000000001,1423.24,1.43039
791,40.2969000000001,1007.43,1.0125
792,41.2969000000001,753.16,0.75694
793,42.2969000000001,1729.56,1.73825
794,43.2969000000001,3048.6,3.06392
795,44.2969000000001,2560.86,2.57373
796,45.2969000000001,1197.24,1.20326
797,46.2969000000001,1672.96,1.68137
798,47.2969000000001,1373.5,1.3804
799,48.2969000000001,309.97,0.31153
800,49.2969000000001,349.51,0.35127
801,50.2969000000001,192.35,0.19332
802,51.2969000000001,505.62,0.50816
803,52.2969000000001,973.63,0.97852
804,53.2969000000001,636.42,0.63961
805,54.2969000000001,858.63,0.86294
806,55.2969000000001,628.21,0.63137
807,56.2969000000001,722.6,0.72623
808,57.2969000000001,844.68,0.84893
809,58.2969000000001,397.63,0.39963
