sample,taps_from_fp,amplitude,amplitude_norm
697,-50.0780999999999,248.36,0.27905
698,-49.0780999999999,259.85,0.29197
699,-48.0780999999999,233.62,0.2625
700,-47.0780999999999,679.12,0.76305
701,-46.0780999999999,654.38,0.73526
702,-45.0780999999999,348.62,0.39171
703,-44.0780999999999,410.49,0.46122
704,-43.0780999999999,574.89,0.64595
705,-42.0780999999999,353.63,0.39734
706,-41.0780999999999,188.48,0.21178
707,-40.0780999999999,335.36,0.37681
708,-39.0780999999999,280.08,0.3147
709,-38.0780999999999,41.98,0.04716
710,-37.0780999999999,201.43,0.22632
711,-36.0780999999999,306.86,0.34479
712,-35.0780999999999,285.66,0.32097
713,-34.0780999999999,80.28,0.0902
714,-33.0780999999999,183.22,0.20586
715,-32.0780999999999,90.87,0.10211
716,-31.0780999999999,245.47,0.27581
717,-30.0780999999999,429.3,0.48236
718,-29.0780999999999,331.2,0.37214
719,-28.0780999999999,448.74,0.50421
720,-27.0780999999999,469.6,0.52764
721,-26.0780999999999,327.7,0.36821
722,-25.0780999999999,175.29,0.19695
723,-24.0780999999999,194.37,0.21839
724,-23.0780999999999,305.63,0.34341
725,-22.0780999999999,110.98,0.1247
726,-21.0780999999999,120.65,0.13556
727,-20.0780999999999,239.47,0.26907
728,-19.0780999999999,243.31,0.27338
729,-18.0780999999999,343.8,0.3863
730,-17.0780999999999,373.57,0.41974
731,-16.0780999999999,57.14,0.0642
732,-15.0780999999999,437.79,0.49189
733,-14.0780999999999,442.94,0.49769
734,-13.0780999999999,304.2,0.3418
735,-12.0780999999999,410.62,0.46137
736,-11.0780999999999,400.96,0.45052
737,-10.0780999999999,232.41,0.26113
738,-9.07809999999995,269.33,0.30262
739,-8.07809999999995,262.25,0.29466
740,-7.07809999999995,177.67,0.19963
741,-6.07809999999995,119.04,0.13375
742,-5.07809999999995,274.7,0.30865
743,-4.07809999999995,482.02,0.54159
744,-3.07809999999995,358.71,0.40305
745,-2.07809999999995,123.84,0.13915
746,-1.07809999999995,1242.5,1.39607
747,-0.0780999999999494,7787.39,8.74988
748,0.921900000000051,15449.57,17.35907
749,1.92190000000005,16444.26,18.4767
750,2.92190000000005,10763.42,12.09373
751,3.92190000000005,11732.59,13.18269
752,4.92190000000005,14300.8,16.06832
753,5.92190000000005,4510.65,5.06814
754,6.92190000000005,6001.56,6.74333
755,7.92190000000005,4453.15,5.00354
756,8.92190000000005,3172.38,3.56447
757,9.92190000000005,545.5,0.61292
758,10.9219000000001,3106.97,3.49098
759,11.9219000000001,2647.18,2.97436
760,12.9219000000001,3228.56,3.6276
761,13.9219000000001,3979.37,4.4712
762,14.9219000000001,1808.06,2.03153
763,15.9219000000001,2361.55,2.65343
764,16.9219000000001,3451.89,3.87853
765,17.9219000000001,3518.63,3.95352
766,18.9219000000001,527.9,0.59314
767,19.9219000000001,4408.7,4.95359
768,20.9219000000001,8277.97,9.30109
769,21.9219000000001,5715.61,6.42204
770,22.9219000000001,1345.04,1.51128
771,23.9219000000001,5792.58,6.50852
772,24.9219000000001,4815.55,5.41074
773,25.9219000000001,1440.86,1.61894
774,26.9219000000001,2274.27,2.55536
775,27.9219000000001,6201.38,6.96784
776,28.9219000000001,5893.68,6.62211
777,29.9219000000001,1559.08,1.75178
778,30.9219000000001,1085.06,1.21917
779,31.9219000000001,54.23,0.06093
780,32.9219000000001,1966.94,2.21004
781,33.9219000000001,1852.74,2.08173
782,34.9219000000001,259.56,0.29164
783,35.9219000000001,1377.94,1.54825
784,36.9219000000001,919.33,1.03296
785,37.9219000000001,1888.27,2.12166
786,38.9219000000001,2740.26,3.07895
787,39.9219000000001,3260.87,3.6639
788,40.9219000000001,3595,4.03933
789,41.9219000000001,2900.95,3.25949
790,42.9219000000001,1567.04,1.76072
791,43.9219000000001,552.76,0.62107
792,44.9219000000001,1621.42,1.82182
793,45.9219000000001,5103.07,5.73379
794,46.9219000000001,5702.01,6.40675
795,47.9219000000001,802.64,0.90184
796,48.9219000000001,6146.87,6.90659
797,49.9219000000001,7295,8.19663
798,50.9219000000001,3098.59,3.48156
799,51.9219000000001,1926.26,2.16434
800,52.9219000000001,1911.04,2.14723
801,53.9219000000001,793.87,0.89199
802,54.9219000000001,1719.4,1.93191
803,55.9219000000001,1563.25,1.75646
804,56.9219000000001,1353,1.52023
805,57.9219000000001,2585.51,2.90507
