taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.348134922435812,0.128353004405882,296
-49.5,0.369262854168918,0.12874452350591,296
-49,0.282676925162161,0.0936360381391148,296
-48.5,0.223176285050676,0.0717801275423594,296
-48,0.327275989645272,0.0846550857986116,296
-47.5,0.491109371057435,0.116799382379571,296
-47,0.625736365516894,0.120979658825803,296
-46.5,0.670067865435811,0.124464802337991,296
-46,0.558199872402025,0.117486685653945,296
-45.5,0.422135113405404,0.108149161214565,296
-45,0.339144809621621,0.0910211841548926,296
-44.5,0.326554135378379,0.0975212710349063,296
-44,0.418382317699325,0.100757401890735,296
-43.5,0.52546755239865,0.11350290431059,296
-43,0.593730298506757,0.117815283334792,296
-42.5,0.587149903587837,0.122975509064517,296
-42,0.442206144749998,0.115675600515838,296
-41.5,0.285287067638512,0.0938329811318517,296
-41,0.214601725304053,0.0497573564812333,296
-40.5,0.214335058706082,0.082053051649339,296
-40,0.268076856976352,0.100322882332742,296
-39.5,0.286075776847973,0.102135395626029,296
-39,0.228587180638513,0.0830645097246332,296
-38.5,0.178258722584459,0.061999411819437,296
-38,0.206479113361487,0.0608577037510559,296
-37.5,0.291136773266893,0.101657928031203,296
-37,0.424391751344596,0.108251753824145,296
-36.5,0.534851195750001,0.110477942594115,296
-36,0.570779742378379,0.108223663032916,296
-35.5,0.546825885844593,0.110717762976392,296
-35,0.439043724236485,0.108741071102393,296
-34.5,0.335868190912161,0.106837086377474,296
-34,0.287892698202702,0.103039901906334,296
-33.5,0.269677757922297,0.109145461577381,296
-33,0.279188971260135,0.111241817970318,296
-32.5,0.287958450989865,0.108388553047638,296
-32,0.299223381415541,0.103380393669972,296
-31.5,0.333003849758447,0.109395889314247,296
-31,0.402225634457771,0.103052519992275,296
-30.5,0.458136471576014,0.104164196718999,296
-30,0.451442819501689,0.104232353699196,296
-29.5,0.414464655893581,0.103148506926616,296
-29,0.374596974268581,0.0973790625903981,296
-28.5,0.350319454195946,0.101547361881333,296
-28,0.350178070827703,0.0915995928466293,296
-27.5,0.370456629143582,0.102552394798098,296
-27,0.398318828498311,0.102830507935939,296
-26.5,0.396316457011824,0.106351127821594,296
-26,0.355257198157094,0.104717549940012,296
-25.5,0.312105634934121,0.109759676628232,296
-25,0.270894936744932,0.103901542027315,296
-24.5,0.246885285711149,0.0964966560800202,296
-24,0.280362454214528,0.0967569047527595,296
-23.5,0.347619145018582,0.116573633855439,296
-23,0.419511640140203,0.120314634099517,296
-22.5,0.437895793429053,0.126974811331568,296
-22,0.353121958834458,0.122575293534923,296
-21.5,0.25439533883108,0.108524200263353,296
-21,0.187919112070945,0.0727799522014106,296
-20.5,0.150732333831081,0.0571286601968856,296
-20,0.151280049442568,0.0544343344035698,296
-19.5,0.161227635121622,0.064420467689153,296
-19,0.193853970631757,0.07571201340657,296
-18.5,0.24648179179392,0.101239434765636,296
-18,0.308655698347974,0.113500392374811,296
-17.5,0.336939420418919,0.11788554003902,296
-17,0.283348888445945,0.0996012424198146,296
-16.5,0.222833028145269,0.0813004774706374,296
-16,0.232723156763514,0.0693225241821235,296
-15.5,0.29753868537838,0.0949098329000711,296
-15,0.385331798087839,0.0975485890062097,296
-14.5,0.424440001939189,0.100541126027069,296
-14,0.375824894368243,0.0971186791494917,296
-13.5,0.320971324587837,0.100699691233317,296
-13,0.303378032003378,0.096364211107421,296
-12.5,0.302524804060811,0.104448082864986,296
-12,0.298643971641892,0.108163974278551,296
-11.5,0.277114274716215,0.107885157807439,296
-11,0.234586937213963,0.0979180674236809,296
-10.5,0.200077429888513,0.0896315641833745,296
-10,0.187217746286036,0.0847664842763074,296
-9.5,0.184051035933559,0.0887856615564709,296
-9,0.188500297368243,0.0857483472028507,296
-8.5,0.185758886394144,0.0813523101055913,296
-8,0.171520937869369,0.0644062561357508,296
-7.5,0.167705575233108,0.0692703354471817,296
-7,0.190732773113739,0.0755540631824604,296
-6.5,0.215694528271397,0.0898676108873133,296
-6,0.229467545685811,0.0906482067183503,296
-5.5,0.256266102809686,0.0904696342270258,296
-5,0.327901478729731,0.092667337030348,296
-4.5,0.389330357260136,0.105641028198498,296
-4,0.374468797635135,0.102165118146337,296
-3.5,0.313903705347972,0.100139175140281,296
-3,0.225905164702702,0.0962762246841137,296
-2.5,0.174632301469595,0.107138927515322,296
-2,0.25670949823311,0.138617592772337,296
-1.5,0.658657535976362,0.222578073341543,296
-1,2.12076492318583,0.320745647984267,296
-0.5,4.75034755611829,0.549251168541442,296
0,9.28184801157101,0.861367485345473,296
0.5,13.6953749555913,1.22726603717287,296
1,16.3837627131588,1.41520904431087,296
1.5,17.79225295175,1.55731277679076,296
2,17.2996484216371,1.5735285999506,296
2.5,15.2504268641101,1.66259450388104,296
3,11.0121158116236,1.99971230780669,296
3.5,8.96907683634665,2.5558384902416,296
4,12.609145478171,1.57129303235998,296
4.5,16.1124346267554,1.24026488344258,296
5,16.4209530902453,1.3238807511965,296
5.5,15.1111049633128,1.92180455104209,296
6,11.8104161818297,2.41072355094783,296
6.5,8.5548706789209,2.47884041566698,296
7,6.75662422561349,1.79757414981961,296
7.5,5.82552606616418,1.59504059883104,296
8,5.57518415929256,1.48875271483118,296
8.5,5.24930841285,1.56813892163739,296
9,4.71191920981283,1.37530749694303,296
9.5,4.17995592675539,1.38794019023749,296
10,3.72932385057972,1.6864703106906,296
10.5,3.33237260583648,2.20501702673975,296
11,2.82901879488715,2.30458301971099,296
11.5,2.193211596225,2.04689345500002,296
12,1.72698329590879,1.24019691874765,296
12.5,1.70635407963514,0.784883977005332,296
13,2.27380194828717,0.969943887968672,296
13.5,2.61293114079392,1.24398045340223,296
14,2.12061868523648,1.08056014719183,296
14.5,1.49569829198986,0.832516265770176,296
15,1.50641949024324,0.582380167218912,296
15.5,2.03425338328379,0.600043505508412,296
16,2.93890240437163,0.681079834541883,296
16.5,3.72525548607096,0.744611551838329,296
17,4.0574268912669,0.636319537805844,296
17.5,3.95521811432094,0.608765571472841,296
18,3.07101316351688,0.546048593576135,296
18.5,2.03585408653377,0.487316017222759,296
19,1.76001419221284,0.46055136545357,296
19.5,2.60658520768245,0.465833582818248,296
20,4.8296932285676,0.616660102915016,296
20.5,6.88259130576016,0.799403905544995,296
21,7.82934960849325,0.932716193268065,296
21.5,7.68028002994931,0.989757734932107,296
22,5.7343878206351,0.885106910555682,296
22.5,3.6897686332466,0.755144185859952,296
23,3.03326769339189,0.56090385587225,296
23.5,3.42206432432096,0.607827436000894,296
24,4.3700015128919,0.756325710017649,296
24.5,4.7312830530473,0.82584022439344,296
25,4.0062931887635,0.693653850223246,296
25.5,3.05937924590201,0.600212748271881,296
26,2.28720526857094,0.605252176843888,296
26.5,2.25034267996623,0.790860663843295,296
27,3.86401014005746,0.740129853721039,296
27.5,5.86468820679395,0.753545330254672,296
28,7.40600625812164,0.783201705281785,296
28.5,7.90578930167904,0.906329711574709,296
29,6.39342426191551,0.801147167609509,296
29.5,4.39977678901349,0.689902128759691,296
30,2.83082277423309,0.55514673709594,296
30.5,2.01312337169594,0.578496507651883,296
31,2.0274937259696,0.608686996114934,296
31.5,1.83622870082094,0.604415893238937,296
32,1.31831467433446,0.449782108281714,296
32.5,1.21749430238852,0.47444272755204,296
33,1.82077418420947,0.528288939987123,296
33.5,2.2266229254054,0.589853818139729,296
34,1.95537206638513,0.500101307510691,296
34.5,1.4569928708108,0.396462076590565,296
35,0.9402547776554,0.363753492661733,296
35.5,0.669669774361487,0.450242042870114,296
36,0.711344276152028,0.439310026699415,296
36.5,0.734184450577703,0.381086588710198,296
37,0.865063202449327,0.322381365580171,296
37.5,1.25439275947298,0.351062439468352,296
38,2.06552596470609,0.447591953692214,296
38.5,2.90786542317568,0.568383294193004,296
39,3.59025862390542,0.704910597934204,296
39.5,4.19737386066555,0.847946972270336,296
40,4.78747460079055,0.822552370207164,296
40.5,5.37313815335812,0.743618586607916,296
41,5.71404362073311,0.769212207105977,296
41.5,5.67605120792567,0.990268133421872,296
42,4.83869049185471,1.08805705002499,296
42.5,3.61323159881417,0.985762214850643,296
43,2.15706200460471,0.697146703448495,296
43.5,1.11393565509121,0.520253002033396,296
44,1.18222088861149,0.383992347106832,296
44.5,1.62541801096622,0.420059337845372,296
45,2.28915617042906,0.465594334954292,296
45.5,3.14196837533448,0.769996502801979,296
46,4.2545216309561,0.937200902754231,296
46.5,4.94447945874325,0.960921469855428,296
47,4.28361130607769,0.771870254278832,296
47.5,3.11190439658444,0.627947447680653,296
48,2.5846291498277,0.702680587332632,296
48.5,3.36719318920611,0.637027399989504,296
49,5.43000062836827,0.601079805551591,296
49.5,6.84296075518582,0.647752298639444,296
50,6.50011766338175,0.581939942717125,296
50.5,5.39366511450336,0.566225058359076,296
51,3.759702163277,0.470246110958683,296
51.5,2.50580418167905,0.459128840293897,296
52,2.29608360322973,0.449131840524433,296
52.5,2.42343236911487,0.467188245186605,296
53,2.50650009611486,0.466403718016565,296
53.5,2.26349558861148,0.463592280824036,296
54,1.55949500851013,0.394948106097838,296
54.5,1.07561950331419,0.394535240473833,296
55,1.30795917283109,0.342195949953634,296
55.5,1.58255059706419,0.369210834938722,296
56,1.45318326320608,0.33983326794583,296
56.5,1.29122195214527,0.347141856035878,296
57,1.61164840860811,0.345170054327866,296
57.5,2.21623200071623,0.362964593272069,296
58,2.82559990127028,0.398908369155282,296
58.5,3.13826133075338,0.437772229983099,296
59,2.87463106739189,0.417125043269825,296
59.5,2.32549551382093,0.408827897230066,296
60,1.48052809947634,0.368602369041114,296
60.5,0.850604025672292,0.335645386912452,296
61,0.962929474060815,0.262451339376518,296
61.5,1.32971353440879,0.334542755478562,296
62,1.68712325466554,0.380794685318981,296
62.5,1.88951067097973,0.384140652812964,296
63,1.88795040156081,0.316372736442075,296
63.5,1.81352852364865,0.302543993386673,296
64,1.55720884005067,0.299924049826853,296
64.5,1.19858913147972,0.291138135513718,296
65,0.826765560858103,0.26482211691593,296
65.5,0.660931074618244,0.253866460466944,296
66,0.931275681516896,0.216318812443484,296
66.5,1.33330581358109,0.249866872198305,296
67,1.7856148600946,0.303785455967998,296
67.5,2.06142626772635,0.334657044131009,296
68,1.91151098319594,0.319065774157107,296
68.5,1.74936317874324,0.352696400346978,296
69,1.90197031267568,0.407059772690029,296
69.5,2.27935240743244,0.470398574642513,296
70,2.85095279074663,0.482312607313327,296
70.5,3.20945870202027,0.484262468023292,296
71,2.93219120128715,0.427397023985288,296
71.5,2.36948847008783,0.386882100128771,296
72,1.60020840309796,0.331477263919279,296
72.5,0.997331252114861,0.315947469592013,296
73,0.944867293915542,0.30590949260624,296
73.5,1.13026468432433,0.376573299052647,296
74,1.38349397925676,0.412884042794434,296
74.5,1.47515340945946,0.413844608970829,296
75,1.29070351142567,0.341741425561002,296
75.5,1.08443860639865,0.280472107181523,296
76,0.953135168969594,0.23624383041019,296
76.5,0.852946301820945,0.224486393129228,296
77,0.761622410131756,0.207395387770564,296
77.5,0.694618216263513,0.207886550515417,296
78,0.715654898121622,0.236068601261196,296
78.5,0.778354221777028,0.271634058461004,296
79,0.856356295672299,0.216832378370363,296
79.5,0.894590668395271,0.218945083175612,296
80,0.84171288295608,0.238607991046661,296
80.5,0.754705984604727,0.236026872517645,296
81,0.682178781057431,0.205634600136127,296
81.5,0.723413195685813,0.280638551325401,296
82,0.920302741804057,0.287793888112585,296
82.5,1.02515933056757,0.277420398736316,296
83,0.927368840277025,0.248651346963171,296
83.5,0.807771567537161,0.23924692661124,296
84,0.716884878381757,0.243703811678675,296
84.5,0.697677605212838,0.251274988436919,296
85,0.863615659179056,0.232709425735056,296
85.5,1.08456106260811,0.238120349103463,296
86,1.22014162295608,0.232172991221463,296
86.5,1.21295506930067,0.23123162479603,296
87,1.05016319473986,0.216543947051843,296
87.5,0.910120130652027,0.214671098589541,296
88,0.821142655243243,0.197663037180919,296
88.5,0.738938788445944,0.186313270276153,296
89,0.734562438405406,0.160785686147446,296
89.5,0.806988930222974,0.179652839331278,296
90,0.890773317878379,0.188595739163615,296
90.5,0.900026359364188,0.185594766328502,296
91,0.864968208445269,0.184491537480696,296
91.5,0.90427684984392,0.245634978099194,296
92,0.99539801140473,0.239799206128261,296
92.5,0.963154759776349,0.220089076050075,296
93,0.730937468617564,0.199756488398916,296
93.5,0.539620519019594,0.229593472033466,296
94,0.488462127235811,0.217015246847333,296
94.5,0.435830961948647,0.184720066474156,296
95,0.366360783100674,0.124037290575011,296
95.5,0.358402330922299,0.152299439749284,296
96,0.447680700783786,0.166923399353008,296
96.5,0.578695608844597,0.159229666177602,296
97,0.830189646770274,0.131673797069132,296
97.5,1.14964390472974,0.150673189328206,296
98,1.45731759989527,0.180632624148451,296
98.5,1.55878195793443,0.263304942487214,122
99,NaN,NaN,0
99.5,NaN,NaN,0
100,NaN,NaN,0
