sample,taps_from_fp,amplitude,amplitude_norm
699,-50.8437,154.3,0.17107
700,-49.8437,215.78,0.23922
701,-48.8437,259.7,0.28792
702,-47.8437,106.61,0.11819
703,-46.8437,98.31,0.10899
704,-45.8437,103.81,0.11509
705,-44.8437,219.09,0.2429
706,-43.8437,395.03,0.43795
707,-42.8437,596.12,0.66089
708,-41.8437,383.8,0.4255
709,-40.8437,281.46,0.31204
710,-39.8437,489.7,0.54291
711,-38.8437,538.21,0.59668
712,-37.8437,294.24,0.32621
713,-36.8437,223.83,0.24814
714,-35.8437,468.71,0.51963
715,-34.8437,363.82,0.40334
716,-33.8437,67.21,0.07451
717,-32.8437,148.73,0.16489
718,-31.8437,264.07,0.29276
719,-30.8437,432.02,0.47896
720,-29.8437,517.9,0.57416
721,-28.8437,391.71,0.43426
722,-27.8437,513.35,0.56913
723,-26.8437,482.35,0.53475
724,-25.8437,428.78,0.47536
725,-24.8437,376.86,0.41781
726,-23.8437,82.73,0.09172
727,-22.8437,277.79,0.30798
728,-21.8437,375.03,0.41578
729,-20.8437,261.03,0.28939
730,-19.8437,89.31,0.09901
731,-18.8437,190.96,0.21171
732,-17.8437,221.9,0.24601
733,-16.8437,193.34,0.21435
734,-15.8437,155.9,0.17284
735,-14.8437,171.3,0.18992
736,-13.8437,199.61,0.2213
737,-12.8437,248.57,0.27558
738,-11.8437,397.85,0.44108
739,-10.8437,375.7,0.41652
740,-9.84370000000001,214.25,0.23753
741,-8.84370000000001,129.03,0.14305
742,-7.84370000000001,171.33,0.18994
743,-6.84370000000001,88.57,0.09819
744,-5.84370000000001,128.55,0.14252
745,-4.84370000000001,292.06,0.32379
746,-3.84370000000001,450.29,0.49921
747,-2.84370000000001,193.26,0.21425
748,-1.84370000000001,177.65,0.19696
749,-0.843700000000013,1873.16,2.07668
750,0.156299999999987,10059.24,11.15215
751,1.15629999999999,16410.42,18.19337
752,2.15629999999999,16928.76,18.76803
753,3.15629999999999,13353.2,14.80399
754,4.15629999999999,14095.01,15.6264
755,5.15629999999999,15555.16,17.24519
756,6.15629999999999,4599.72,5.09947
757,7.15629999999999,7222.9,8.00765
758,8.15629999999999,1910.46,2.11803
759,9.15629999999999,10775.21,11.94591
760,10.1563,12035.2,13.34279
761,11.1563,6836.86,7.57967
762,12.1563,1739.57,1.92857
763,13.1563,2429.3,2.69323
764,14.1563,1477.74,1.63829
765,15.1563,340.78,0.37781
766,16.1563,553.76,0.61392
767,17.1563,1399.76,1.55184
768,18.1563,931.62,1.03284
769,19.1563,634.45,0.70339
770,20.1563,4302.86,4.77035
771,21.1563,8202.13,9.09327
772,22.1563,5909.06,6.55106
773,23.1563,1215.39,1.34744
774,24.1563,6703.38,7.43169
775,25.1563,8543.9,9.47217
776,26.1563,3293.56,3.65139
777,27.1563,1072.25,1.18875
778,28.1563,3889.8,4.31242
779,29.1563,4334.57,4.80551
780,30.1563,958.78,1.06295
781,31.1563,2807.82,3.11288
782,32.1563,1676.71,1.85888
783,33.1563,3304.62,3.66366
784,34.1563,1526.4,1.69224
785,35.1563,1460.89,1.61961
786,36.1563,1923.6,2.13259
787,37.1563,2158.72,2.39326
788,38.1563,3962.03,4.3925
789,39.1563,932.34,1.03364
790,40.1563,3271.27,3.62668
791,41.1563,4650.11,5.15533
792,42.1563,5791.18,6.42038
793,43.1563,4129.28,4.57792
794,44.1563,332.36,0.36847
795,45.1563,1481.28,1.64222
796,46.1563,2704.6,2.99845
797,47.1563,2709.4,3.00377
798,48.1563,864.15,0.95803
799,49.1563,1436.5,1.59257
800,50.1563,1035.98,1.14853
801,51.1563,742.56,0.82324
802,52.1563,1804.23,2.00026
803,53.1563,2854.47,3.16461
804,54.1563,2374,2.63193
805,55.1563,1398.08,1.54998
806,56.1563,1450.01,1.60755
807,57.1563,2219.83,2.46101
808,58.1563,1849.11,2.05001
809,59.1563,1127.06,1.24952
810,60.1563,1816.92,2.01433
811,61.1563,537.62,0.59603
812,62.1563,1519.92,1.68506
813,63.1563,1736.18,1.92481
814,64.1563,1065.59,1.18136
815,65.1563,607.38,0.67337
816,66.1563,1052.19,1.16651
817,67.1563,1626.22,1.80291
818,68.1563,2770.02,3.07097
819,69.1563,2737.42,3.03483
820,70.1563,1592.64,1.76568
821,71.1563,859.99,0.95342
822,72.1563,997.57,1.10595
823,73.1563,1428.55,1.58376
824,74.1563,1620.04,1.79605
825,75.1563,1114.71,1.23582
826,76.1563,325.63,0.36101
827,77.1563,334.19,0.37049
828,78.1563,285.41,0.31642
829,79.1563,920.57,1.02059
830,80.1563,857.07,0.95019
831,81.1563,957.97,1.06205
832,82.1563,392.05,0.43465
833,83.1563,707.16,0.78399
834,84.1563,1045.97,1.15961
835,85.1563,539.68,0.59831
836,86.1563,587.45,0.65127
837,87.1563,360.51,0.39968
838,88.1563,769.88,0.85353
839,89.1563,901.56,0.99952
840,90.1563,1281.72,1.42098
841,91.1563,669.71,0.74247
842,92.1563,448.45,0.49717
843,93.1563,109.66,0.12157
844,94.1563,961.25,1.06569
845,95.1563,912.96,1.01215
846,96.1563,640.15,0.7097
847,97.1563,1258.32,1.39504
848,98.1563,886.35,0.98265
