taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.306433498016892,0.111990293028527,296
-49.5,0.343615502172297,0.119858999868838,296
-49,0.277804581952702,0.089414418387182,296
-48.5,0.220311799614865,0.0678887833382232,296
-48,0.289918856631757,0.0772953529945584,296
-47.5,0.423017027016892,0.123022229799682,296
-47,0.552538859702703,0.133223469254397,296
-46.5,0.608476432016891,0.135391032708676,296
-46,0.522483565297297,0.128389875565027,296
-45.5,0.401571234449324,0.115136913767594,296
-45,0.320390504628377,0.0919227969548862,296
-44.5,0.309893840550676,0.0942472417995047,296
-44,0.419656955655406,0.0953639033496347,296
-43.5,0.552339895733108,0.105536902255445,296
-43,0.633361918192568,0.113621697187729,296
-42.5,0.630525271489864,0.119440493717514,296
-42,0.480467562182432,0.112094172896935,296
-41.5,0.305099042831081,0.0959840041993534,296
-41,0.208995240493243,0.0531349030080286,296
-40.5,0.194853558719595,0.0735237073996447,296
-40,0.23999731358446,0.0900554815738842,296
-39.5,0.253022733827703,0.0926103841033995,296
-39,0.205045640233108,0.0745753706308057,296
-38.5,0.164870141246622,0.0534644222880059,296
-38,0.200233457054054,0.0672317088929514,296
-37.5,0.286301987320946,0.104121345181521,296
-37,0.410973010750001,0.116153161637531,296
-36.5,0.513660587780406,0.120070223716451,296
-36,0.545656701706081,0.112076871541625,296
-35.5,0.5281921845,0.114229420694198,296
-35,0.444895540057432,0.107876084507722,296
-34.5,0.365262184753378,0.107078798902216,296
-34,0.32657488835473,0.100810779074214,296
-33.5,0.304852237222973,0.101313377466844,296
-33,0.290362039922297,0.0995119050480801,296
-32.5,0.272552644050676,0.0948921531211556,296
-32,0.27251793777027,0.0905424113097736,296
-31.5,0.303257570614865,0.100023600238554,296
-31,0.379144230273649,0.100792476714699,296
-30.5,0.448761322885135,0.10240539019873,296
-30,0.458560039662162,0.0996769150138145,296
-29.5,0.431241254344594,0.10003960777932,296
-29,0.381596014479729,0.0985810013247644,296
-28.5,0.342963365229729,0.104068661052387,296
-28,0.325746508557432,0.087702397438517,296
-27.5,0.33143955770946,0.0986348967602426,296
-27,0.367529577469595,0.099284289714241,296
-26.5,0.376768710513514,0.106763760278289,296
-26,0.330121348253378,0.109997292837628,296
-25.5,0.278725475456081,0.111817212701378,296
-25,0.238150437222973,0.101935236384413,296
-24.5,0.222377789554054,0.0971433751716812,296
-24,0.273696591685811,0.0958271892490632,296
-23.5,0.353550149469594,0.108918362223994,296
-23,0.422746728662162,0.117419070785773,296
-22.5,0.435980156875,0.131153208258746,296
-22,0.35304538552027,0.129471432647823,296
-21.5,0.256456269570946,0.11474059499723,296
-21,0.194149021445946,0.0776297544051881,296
-20.5,0.167018492918919,0.0704230146189458,296
-20,0.165847063861486,0.0690309809084995,296
-19.5,0.164142257972973,0.0675322138840165,296
-19,0.177577747557432,0.0651864813240348,296
-18.5,0.213616794337838,0.0829010927436802,296
-18,0.283976630256757,0.0938360359458043,296
-17.5,0.331715077280405,0.106800498235759,296
-17,0.291609383949324,0.0952360611722502,296
-16.5,0.226858449503378,0.0766714513008117,296
-16,0.212000202070946,0.0571233959759247,296
-15.5,0.262036492881757,0.0917561359137231,296
-15,0.357091735216217,0.102615624543933,296
-14.5,0.405373305797297,0.104628824166645,296
-14,0.354815714256756,0.10001832387175,296
-13.5,0.29433888629054,0.098597128521503,296
-13,0.280878284256757,0.0931818466272716,296
-12.5,0.293202107567568,0.102103498506194,296
