sample,taps_from_fp,amplitude,amplitude_norm
698,-50.1562,185.66,0.19543
699,-49.1562,614.92,0.64728
700,-48.1562,286.42,0.30149
701,-47.1562,511.39,0.53831
702,-46.1562,626.52,0.6595
703,-45.1562,364.66,0.38386
704,-44.1562,493.28,0.51924
705,-43.1562,404.52,0.42581
706,-42.1562,396,0.41684
707,-41.1562,222.2,0.2339
708,-40.1562,150.9,0.15885
709,-39.1562,26.57,0.02797
710,-38.1562,108.67,0.11439
711,-37.1562,72.5,0.07631
712,-36.1562,181.84,0.19141
713,-35.1562,83.26,0.08764
714,-34.1562,100.18,0.10545
715,-33.1562,249.47,0.2626
716,-32.1562,266.01,0.28001
717,-31.1562,183.22,0.19286
718,-30.1562,199.06,0.20954
719,-29.1562,191.64,0.20172
720,-28.1562,365.37,0.3846
721,-27.1562,617.75,0.65026
722,-26.1562,530.33,0.55824
723,-25.1562,159.15,0.16753
724,-24.1562,334.07,0.35166
725,-23.1562,210.15,0.22121
726,-22.1562,141.35,0.14879
727,-21.1562,124.2,0.13073
728,-20.1562,111.95,0.11784
729,-19.1562,104.62,0.11013
730,-18.1562,337.61,0.35538
731,-17.1562,435.07,0.45797
732,-16.1562,257.93,0.27151
733,-15.1562,108.37,0.11408
734,-14.1562,69.35,0.073
735,-13.1562,216.84,0.22825
736,-12.1562,372.6,0.39221
737,-11.1562,287.39,0.30252
738,-10.1562,220.91,0.23253
739,-9.15620000000001,33.06,0.0348
740,-8.15620000000001,137.67,0.14492
741,-7.15620000000001,172.19,0.18125
742,-6.15620000000001,238.32,0.25086
743,-5.15620000000001,235.65,0.24805
744,-4.15620000000001,157.8,0.16611
745,-3.15620000000001,132.06,0.13901
746,-2.15620000000001,187.93,0.19782
747,-1.15620000000001,742.96,0.78207
748,-0.156200000000013,6732.9,7.08726
749,0.843799999999987,15596.45,16.41731
750,1.84379999999999,17115.25,18.01605
751,2.84379999999999,12880,13.5579
752,3.84379999999999,15811.61,16.6438
753,4.84379999999999,17357.54,18.2711
754,5.84379999999999,10659.55,11.22058
755,6.84379999999999,3316.5,3.49105
756,7.84379999999999,5255.24,5.53183
757,8.84379999999999,1858.18,1.95597
758,9.84379999999999,2243,2.36106
759,10.8438,4724.42,4.97307
760,11.8438,8140.22,8.56865
761,12.8438,4104.27,4.32028
762,13.8438,6205.07,6.53165
763,14.8438,13478.67,14.18808
764,15.8438,7209.54,7.58899
765,16.8438,6482.92,6.82412
766,17.8438,8921.72,9.39129
767,18.8438,7315.35,7.70037
768,19.8438,10293.75,10.83553
769,20.8438,7654.15,8.057
770,21.8438,5590.13,5.88435
771,22.8438,1063.99,1.11999
772,23.8438,2091.97,2.20208
773,24.8438,2797.13,2.94435
774,25.8438,3679.66,3.87332
775,26.8438,1639.21,1.72548
776,27.8438,1084.59,1.14167
777,28.8438,1150.42,1.21097
778,29.8438,3232.77,3.40292
779,30.8438,4805.82,5.05875
780,31.8438,2907.52,3.06055
781,32.8438,1091.43,1.14887
782,33.8438,299.17,0.31492
783,34.8438,828.32,0.87192
784,35.8438,425.47,0.44786
785,36.8438,2116.95,2.22837
786,37.8438,3770.72,3.96918
787,38.8438,2683.9,2.82516
788,39.8438,4684.61,4.93116
789,40.8438,3582.34,3.77088
790,41.8438,1439.96,1.51575
791,42.8438,371.44,0.39099
792,43.8438,354.28,0.37292
793,44.8438,1146.29,1.20662
794,45.8438,1312.39,1.38146
795,46.8438,1022.37,1.07618
796,47.8438,1021.52,1.07528
797,48.8438,935.8,0.98505
798,49.8438,958.99,1.00946
799,50.8438,834.77,0.87871
800,51.8438,519.2,0.54653
801,52.8438,230.03,0.24214
802,53.8438,572.59,0.60273
803,54.8438,1191.61,1.25433
804,55.8438,1235.56,1.30059
805,56.8438,634.08,0.66745
806,57.8438,1127.36,1.1867
807,58.8438,1177.8,1.23979
808,59.8438,565.51,0.59527
809,60.8438,634,0.66737
810,61.8438,830.48,0.87419
811,62.8438,2401.64,2.52805
812,63.8438,2527.46,2.66049
813,64.8438,1796.06,1.89059
814,65.8438,1335.31,1.40559
815,66.8438,1080.16,1.13701
816,67.8438,312.47,0.32892
817,68.8438,296.02,0.31159
818,69.8438,498.14,0.52436
819,70.8438,871.66,0.91753
820,71.8438,958.94,1.00941
821,72.8438,576.94,0.60731
822,73.8438,513.07,0.54007
823,74.8438,775.54,0.81636
824,75.8438,952.37,1.00249
825,76.8438,464.25,0.48868
826,77.8438,95.29,0.10031
827,78.8438,290.99,0.30631
828,79.8438,214.14,0.22541
829,80.8438,832.94,0.87678
830,81.8438,661.47,0.69629
831,82.8438,602.22,0.63392
832,83.8438,800.81,0.84296
833,84.8438,665.55,0.70058
834,85.8438,850.26,0.89501
835,86.8438,499.34,0.52562
836,87.8438,177.65,0.187
837,88.8438,126.29,0.13294
838,89.8438,364.01,0.38317
839,90.8438,313.56,0.33006
840,91.8438,182.15,0.19174
841,92.8438,124.92,0.13149
842,93.8438,198.44,0.20888
843,94.8438,532.46,0.56049
844,95.8438,1056.19,1.11178
845,96.8438,1614.06,1.69902
846,97.8438,1550.87,1.63249
847,98.8438,1173.36,1.23512
