sample,taps_from_fp,amplitude,amplitude_norm
697,-50.25,200,0.20223
698,-49.25,743.24,0.7515
699,-48.25,414.02,0.41862
700,-47.25,447.49,0.45246
701,-46.25,710.72,0.71863
702,-45.25,409.59,0.41415
703,-44.25,513.09,0.5188
704,-43.25,481.7,0.48706
705,-42.25,586.57,0.59309
706,-41.25,265,0.26795
707,-40.25,142.44,0.14402
708,-39.25,66.48,0.06722
709,-38.25,141.51,0.14308
710,-37.25,51.08,0.05165
711,-36.25,235.65,0.23827
712,-35.25,170.07,0.17197
713,-34.25,52.63,0.05322
714,-33.25,124.33,0.12571
715,-32.25,398.65,0.40308
716,-31.25,178.72,0.18071
717,-30.25,257.6,0.26046
718,-29.25,288.56,0.29177
719,-28.25,365.02,0.36908
720,-27.25,637.89,0.64498
721,-26.25,578.09,0.58452
722,-25.25,150.7,0.15237
723,-24.25,371.25,0.37538
724,-23.25,398.25,0.40268
725,-22.25,221.56,0.22403
726,-21.25,85.07,0.08602
727,-20.25,36.22,0.03662
728,-19.25,99.09,0.10019
729,-18.25,212.7,0.21507
730,-17.25,339.21,0.34299
731,-16.25,256.28,0.25913
732,-15.25,76.69,0.07754
733,-14.25,89.38,0.09037
734,-13.25,243.19,0.24589
735,-12.25,366.17,0.37025
736,-11.25,199.22,0.20143
737,-10.25,115.35,0.11663
738,-9.25,115.43,0.11672
739,-8.25,234.21,0.23682
740,-7.25,231.73,0.23431
741,-6.25,238.85,0.24151
742,-5.25,183.61,0.18565
743,-4.25,166.94,0.1688
744,-3.25,164.51,0.16634
745,-2.25,202.31,0.20456
746,-1.25,588.51,0.59506
747,-0.25,6025.6,6.09262
748,0.75,15593.02,15.76645
749,1.75,17946.13,18.14574
750,2.75,15133.81,15.30213
751,3.75,15052.9,15.22032
752,4.75,17729.7,17.92689
753,5.75,10944.7,11.06643
754,6.75,3198.07,3.23364
755,7.75,6347.69,6.41829
756,8.75,2880.57,2.91261
757,9.75,2194.42,2.21883
758,10.75,3903.92,3.94734
759,11.75,7611.44,7.6961
760,12.75,4604.37,4.65559
761,13.75,5839.71,5.90466
762,14.75,14206.9,14.36491
763,15.75,8771.03,8.86859
764,16.75,5072.82,5.12924
765,17.75,8556.54,8.65171
766,18.75,6683.05,6.75739
767,19.75,10218.45,10.3321
768,20.75,8801.92,8.89982
769,21.75,6778.31,6.85371
770,22.75,843.67,0.85306
771,23.75,3210.18,3.24588
772,24.75,3821.98,3.86449
773,25.75,4540.58,4.59108
774,26.75,2073.7,2.09676
775,27.75,1857.08,1.87774
776,28.75,1835.26,1.85567
777,29.75,1050.67,1.06235
778,30.75,3215.44,3.2512
779,31.75,3952.49,3.99646
780,32.75,2803.98,2.83516
781,33.75,1003.98,1.01515
782,34.75,533.05,0.53897
783,35.75,782.86,0.79156
784,36.75,2271.69,2.29695
785,37.75,3151.39,3.18644
786,38.75,2782.7,2.81365
787,39.75,6794.33,6.8699
788,40.75,6826.82,6.90275
789,41.75,3537.94,3.57729
790,42.75,1061.47,1.07328
791,43.75,422,0.4267
792,44.75,1060.66,1.07246
793,45.75,470.85,0.47609
794,46.75,405.37,0.40987
795,47.75,911.27,0.9214
796,48.75,1055.43,1.06717
797,49.75,1007.68,1.01889
798,50.75,328.2,0.33185
799,51.75,318.69,0.32223
800,52.75,534.98,0.54093
801,53.75,493.62,0.49911
802,54.75,1384.74,1.40014
803,55.75,1664.11,1.68262
804,56.75,781.17,0.78986
805,57.75,1121.52,1.13399
806,58.75,1008.16,1.01938
807,59.75,588.21,0.59475
808,60.75,596.8,0.60344
809,61.75,1155.74,1.16859
810,62.75,2384.86,2.41139
811,63.75,2325.99,2.35186
812,64.75,1710.46,1.72948
813,65.75,1482.59,1.49908
814,66.75,1533.86,1.55092
815,67.75,646.42,0.65361
816,68.75,665.95,0.67336
817,69.75,988.84,0.99984
818,70.75,1245.73,1.25959
819,71.75,1155.28,1.16813
820,72.75,550.63,0.55675
821,73.75,292.14,0.29539
822,74.75,669.73,0.67718
823,75.75,913.47,0.92363
824,76.75,493.41,0.4989
825,77.75,290.13,0.29336
826,78.75,557.35,0.56355
827,79.75,174.35,0.17629
828,80.75,618.2,0.62508
829,81.75,675.08,0.68259
830,82.75,267.99,0.27097
831,83.75,660.25,0.6676
832,84.75,549.1,0.55521
833,85.75,641.89,0.64903
834,86.75,441.48,0.44639
835,87.75,156.92,0.15867
836,88.75,199.49,0.20171
837,89.75,153.67,0.15538
838,90.75,47.41,0.04794
839,91.75,104.55,0.10571
840,92.75,177.69,0.17966
841,93.75,174.77,0.17672
842,94.75,457.66,0.46276
843,95.75,977.19,0.98806
844,96.75,1578.25,1.5958
845,97.75,1571.05,1.58853
846,98.75,1385.07,1.40047
