sample,taps_from_fp,amplitude,amplitude_norm
698,-50.4687,398.21,0.38216
699,-49.4687,1045.33,1.0032
700,-48.4687,774.79,0.74356
701,-47.4687,216.54,0.20781
702,-46.4687,472.49,0.45345
703,-45.4687,489.07,0.46936
704,-44.4687,807.02,0.77449
705,-43.4687,759.52,0.72891
706,-42.4687,681.3,0.65384
707,-41.4687,298.09,0.28607
708,-40.4687,163.93,0.15733
709,-39.4687,304.43,0.29216
710,-38.4687,393.15,0.3773
711,-37.4687,258.88,0.24845
712,-36.4687,96.69,0.09279
713,-35.4687,111.4,0.10691
714,-34.4687,326.53,0.31337
715,-33.4687,463.64,0.44496
716,-32.4687,562.11,0.53945
717,-31.4687,517.61,0.49674
718,-30.4687,501.91,0.48168
719,-29.4687,572.79,0.5497
720,-28.4687,191.6,0.18387
721,-27.4687,382.39,0.36698
722,-26.4687,454.93,0.43659
723,-25.4687,395.68,0.37973
724,-24.4687,585.02,0.56144
725,-23.4687,514.64,0.49389
726,-22.4687,379.03,0.36376
727,-21.4687,245.31,0.23542
728,-20.4687,304.59,0.29231
729,-19.4687,136.94,0.13142
730,-18.4687,116.02,0.11134
731,-17.4687,122.59,0.11765
732,-16.4687,163.67,0.15707
733,-15.4687,222,0.21305
734,-14.4687,223.81,0.21479
735,-13.4687,111.83,0.10732
736,-12.4687,173.97,0.16696
737,-11.4687,344.26,0.33039
738,-10.4687,439.57,0.42185
739,-9.46870000000001,304.87,0.29258
740,-8.46870000000001,207.33,0.19897
741,-7.46870000000001,232.38,0.22301
742,-6.46870000000001,37.12,0.03563
743,-5.46870000000001,91.41,0.08773
744,-4.46870000000001,107.28,0.10296
745,-3.46870000000001,110.31,0.10586
746,-2.46870000000001,78.49,0.07533
747,-1.46870000000001,385.3,0.36977
748,-0.468700000000013,5133.45,4.92653
749,0.531299999999987,15766.3,15.13081
750,1.53129999999999,18832.08,18.07301
751,2.53129999999999,15187.01,14.57486
752,3.53129999999999,15555.42,14.92843
753,4.53129999999999,19014.2,18.24779
754,5.53129999999999,13958.75,13.39611
755,6.53129999999999,2044.2,1.9618
756,7.53129999999999,6084.57,5.83931
757,8.53129999999999,2759.82,2.64858
758,9.53129999999999,2598.33,2.4936
759,10.5313,4595.12,4.4099
760,11.5313,8564.22,8.21902
761,12.5313,5858.61,5.62247
762,13.5313,4314.43,4.14053
763,14.5313,14166.35,13.59534
764,15.5313,10435.54,10.01491
765,16.5313,4643.86,4.45668
766,17.5313,9669.56,9.27981
767,18.5313,7120.68,6.83367
768,19.5313,11772.22,11.29771
769,20.5313,10919.8,10.47966
770,21.5313,9626.04,9.23804
771,22.5313,3083.35,2.95907
772,23.5313,2712.22,2.6029
773,24.5313,5176.28,4.96764
774,25.5313,4464.96,4.28499
775,26.5313,1081.79,1.03819
776,27.5313,2194.6,2.10614
777,28.5313,1244.69,1.19452
778,29.5313,2945.49,2.82677
779,30.5313,5639.31,5.41201
780,31.5313,3822.29,3.66822
781,32.5313,1559.51,1.49665
782,33.5313,563.7,0.54098
783,34.5313,1019.09,0.97802
784,35.5313,693.78,0.66581
785,36.5313,1576.12,1.51259
786,37.5313,3586.59,3.44202
787,38.5313,3001.26,2.88029
788,39.5313,5570.08,5.34557
789,40.5313,5199.01,4.98946
790,41.5313,2605.81,2.50078
791,42.5313,805.62,0.77314
792,43.5313,312.62,0.30002
793,44.5313,1349.15,1.29477
794,45.5313,1137.89,1.09203
795,46.5313,342.35,0.32855
796,47.5313,306.65,0.29429
797,48.5313,337.6,0.324
798,49.5313,651.08,0.62483
799,50.5313,745.52,0.71547
800,51.5313,636.76,0.6111
801,52.5313,465.32,0.44656
802,53.5313,1055.75,1.01319
803,54.5313,1753.09,1.68243
804,55.5313,1928.34,1.85061
805,56.5313,1241.85,1.1918
806,57.5313,928.28,0.89086
807,58.5313,882.65,0.84707
808,59.5313,700.19,0.67196
809,60.5313,1009.01,0.96834
810,61.5313,506.95,0.48652
811,62.5313,2161.34,2.07422
812,63.5313,2546.96,2.4443
813,64.5313,1828.91,1.75519
814,65.5313,1195.66,1.14746
815,66.5313,860.01,0.82535
816,67.5313,438.54,0.42087
817,68.5313,665.05,0.63825
818,69.5313,540.49,0.5187
819,70.5313,782.21,0.75068
820,71.5313,794.42,0.7624
821,72.5313,391.45,0.37568
822,73.5313,107.17,0.10285
823,74.5313,614.35,0.58959
824,75.5313,963.79,0.92495
825,76.5313,561.48,0.53885
826,77.5313,301.22,0.28908
827,78.5313,697.41,0.6693
828,79.5313,295.68,0.28376
829,80.5313,435.44,0.41789
830,81.5313,544.43,0.52249
831,82.5313,690.47,0.66264
832,83.5313,1049.13,1.00684
833,84.5313,855,0.82054
834,85.5313,735.61,0.70596
835,86.5313,304.69,0.29241
836,87.5313,77.79,0.07466
837,88.5313,410.9,0.39434
838,89.5313,377.01,0.36182
839,90.5313,200.38,0.19231
840,91.5313,83.29,0.07994
841,92.5313,90.7,0.08704
842,93.5313,191.64,0.18391
843,94.5313,427.55,0.41032
844,95.5313,576.92,0.55367
845,96.5313,1354.83,1.30022
846,97.5313,1472.87,1.4135
847,98.5313,1209.3,1.16056
