sample,taps_from_fp,amplitude,amplitude_norm
704,-50.0625,124.28,0.10195
705,-49.0625,114.63,0.09404
706,-48.0625,61.4,0.05037
707,-47.0625,132.37,0.10859
708,-46.0625,102.26,0.08389
709,-45.0625,124.35,0.10201
710,-44.0625,136.61,0.11206
711,-43.0625,197.29,0.16185
712,-42.0625,221.47,0.18168
713,-41.0625,228.48,0.18744
714,-40.0625,199.7,0.16382
715,-39.0625,87.86,0.07208
716,-38.0625,55.01,0.04513
717,-37.0625,31.38,0.02575
718,-36.0625,25.5,0.02091
719,-35.0625,78.34,0.06426
720,-34.0625,156.08,0.12804
721,-33.0625,334.34,0.27427
722,-32.0625,379.13,0.31102
723,-31.0625,669.71,0.5494
724,-30.0625,652.07,0.53492
725,-29.0625,613.14,0.50299
726,-28.0625,258,0.21165
727,-27.0625,562.48,0.46143
728,-26.0625,557.14,0.45704
729,-25.0625,234.8,0.19262
730,-24.0625,33.84,0.02776
731,-23.0625,264.28,0.2168
732,-22.0625,217.55,0.17847
733,-21.0625,165.15,0.13548
734,-20.0625,213.38,0.17504
735,-19.0625,395.89,0.32476
736,-18.0625,289.98,0.23788
737,-17.0625,97.02,0.07959
738,-16.0625,170.63,0.13997
739,-15.0625,190.13,0.15597
740,-14.0625,220.19,0.18063
741,-13.0625,247.98,0.20343
742,-12.0625,465.13,0.38157
743,-11.0625,497.1,0.4078
744,-10.0625,580.12,0.4759
745,-9.0625,446.54,0.36632
746,-8.0625,295.5,0.24241
747,-7.0625,228.18,0.18718
748,-6.0625,250.8,0.20574
749,-5.0625,236.54,0.19405
750,-4.0625,139.39,0.11435
751,-3.0625,184.72,0.15153
752,-2.0625,118.26,0.09701
753,-1.0625,1730.08,1.41926
754,-0.0625,10554.82,8.65859
755,0.9375,20511.25,16.82629
756,1.9375,22772.37,18.68118
757,2.9375,22024.83,18.06795
758,3.9375,11307.29,9.27588
759,4.9375,8909.37,7.30875
760,5.9375,7856.56,6.44509
761,6.9375,3898.24,3.1979
762,7.9375,10793.66,8.85452
763,8.9375,12427.49,10.19482
764,9.9375,10731.56,8.80357
765,10.9375,5252.9,4.30919
766,11.9375,1359.09,1.11492
767,12.9375,2264.55,1.85771
768,13.9375,2112.88,1.73329
769,14.9375,2480.48,2.03485
770,15.9375,2169.92,1.78008
771,16.9375,1581.96,1.29775
772,17.9375,1040.09,0.85323
773,18.9375,1565.32,1.2841
774,19.9375,5769.46,4.73295
775,20.9375,10193.73,8.36237
776,21.9375,12326.59,10.11205
777,22.9375,10950.1,8.98286
778,23.9375,6700.46,5.49669
779,24.9375,4078.72,3.34596
780,25.9375,4860.44,3.98724
781,26.9375,4528.81,3.71519
782,27.9375,1360.67,1.11622
783,28.9375,1347.86,1.10571
784,29.9375,3196.12,2.62192
785,30.9375,4799.54,3.93728
786,31.9375,5703.86,4.67913
787,32.9375,3770.85,3.09339
788,33.9375,1524.35,1.25049
789,34.9375,837.44,0.68699
790,35.9375,5972.65,4.89963
791,36.9375,12200.1,10.00829
792,37.9375,11489.24,9.42514
793,38.9375,4880.58,4.00376
794,39.9375,3860.67,3.16708
795,40.9375,5311.61,4.35735
796,41.9375,4208.33,3.45228
797,42.9375,6461.24,5.30044
798,43.9375,10945.86,8.97937
799,44.9375,11973.92,9.82274
800,45.9375,9092.21,7.45875
801,46.9375,10072.6,8.263
802,47.9375,9810.72,8.04817
803,48.9375,5133.56,4.21129
804,49.9375,3946.06,3.23713
805,50.9375,5106.42,4.18902
806,51.9375,5447.12,4.46851
807,52.9375,3903.58,3.20228
808,53.9375,2446.4,2.00689
809,54.9375,3336.86,2.73737
810,55.9375,3060.16,2.51039
811,56.9375,2764.29,2.26767
812,57.9375,3593.65,2.94804
813,58.9375,3450.6,2.83068
814,59.9375,1480.02,1.21413
815,60.9375,998.76,0.81933
816,61.9375,2342.16,1.92138
817,62.9375,2255.64,1.8504
818,63.9375,1648.62,1.35243
819,64.9375,1609.88,1.32066
820,65.9375,1559.53,1.27935
821,66.9375,1205.51,0.98893
822,67.9375,292.75,0.24015
823,68.9375,2187.3,1.79434
824,69.9375,921.63,0.75606
825,70.9375,2347.26,1.92556
826,71.9375,3490.36,2.8633
827,72.9375,2054.34,1.68526
828,73.9375,38.21,0.03135
829,74.9375,1558.47,1.27848
830,75.9375,1793.08,1.47094
831,76.9375,1456.45,1.19479
832,77.9375,1274.07,1.04517
833,78.9375,1444.47,1.18496
834,79.9375,1908.34,1.5655
835,80.9375,2530.18,2.07562
836,81.9375,2270.68,1.86274
837,82.9375,1058.95,0.86871
838,83.9375,794.75,0.65197
839,84.9375,2118.41,1.73783
840,85.9375,3008.26,2.46781
841,86.9375,3075.78,2.5232
842,87.9375,1673.54,1.37288
843,88.9375,998.15,0.81883
844,89.9375,1814.12,1.48821
845,90.9375,1701.31,1.39566
846,91.9375,733.44,0.60168
847,92.9375,486.96,0.39947
848,93.9375,1570.83,1.28862
849,94.9375,2494.8,2.04659
850,95.9375,2380.8,1.95308
851,96.9375,740.92,0.60781
852,97.9375,129.27,0.10605
853,98.9375,682.16,0.55961
