sample,taps_from_fp,amplitude,amplitude_norm
700,-50.5469000000001,217.67,0.2482
701,-49.5469000000001,71.12,0.08109
702,-48.5469000000001,126.7,0.14447
703,-47.5469000000001,234.96,0.26791
704,-46.5469000000001,253.33,0.28886
705,-45.5469000000001,234.23,0.26708
706,-44.5469000000001,230.33,0.26263
707,-43.5469000000001,264.2,0.30126
708,-42.5469000000001,236.33,0.26947
709,-41.5469000000001,199.01,0.22692
710,-40.5469000000001,308.2,0.35142
711,-39.5469000000001,239.43,0.27302
712,-38.5469000000001,165.58,0.18881
713,-37.5469000000001,216.93,0.24736
714,-36.5469000000001,163.99,0.18699
715,-35.5469000000001,154.56,0.17624
716,-34.5469000000001,134.95,0.15388
717,-33.5469000000001,155.76,0.1776
718,-32.5469000000001,104.68,0.11936
719,-31.5469000000001,274,0.31242
720,-30.5469000000001,367,0.41847
721,-29.5469000000001,362.02,0.4128
722,-28.5469000000001,335.89,0.383
723,-27.5469000000001,244,0.27822
724,-26.5469000000001,480.98,0.54843
725,-25.5469000000001,435.16,0.49619
726,-24.5469000000001,197.2,0.22486
727,-23.5469000000001,497.21,0.56694
728,-22.5469000000001,411.15,0.46882
729,-21.5469000000001,310.2,0.3537
730,-20.5469000000001,65.79,0.07501
731,-19.5469000000001,38.42,0.04381
732,-18.5469000000001,223.97,0.25539
733,-17.5469000000001,164,0.187
734,-16.5469000000001,93.3,0.10639
735,-15.5469000000001,181.96,0.20748
736,-14.5469000000001,211.44,0.24109
737,-13.5469000000001,217.91,0.24847
738,-12.5469000000001,217.83,0.24838
739,-11.5469000000001,284.07,0.32392
740,-10.5469000000001,251.03,0.28624
741,-9.54690000000005,294.05,0.3353
742,-8.54690000000005,235.51,0.26854
743,-7.54690000000005,112.29,0.12804
744,-6.54690000000005,147.68,0.16839
745,-5.54690000000005,256.63,0.29262
746,-4.54690000000005,88.84,0.1013
747,-3.54690000000005,65.95,0.0752
748,-2.54690000000005,57.71,0.0658
749,-1.54690000000005,466.16,0.53154
750,-0.546900000000051,3929.37,4.48047
751,0.453099999999949,12366.01,14.10035
752,1.45309999999995,16299.35,18.58534
753,2.45309999999995,16685.86,19.02607
754,3.45309999999995,13935.62,15.89011
755,4.45309999999995,3528.43,4.0233
756,5.45309999999995,8713.79,9.93591
757,6.45309999999995,3867.68,4.41012
758,7.45309999999995,3335.81,3.80367
759,8.45309999999995,9733.97,11.09916
760,9.45309999999995,9700.1,11.06054
761,10.4530999999999,3150.63,3.59251
762,11.4530999999999,925.05,1.05479
763,12.4530999999999,909.31,1.03685
764,13.4530999999999,1566.42,1.78611
765,14.4530999999999,2307.04,2.63061
766,15.4530999999999,1478.06,1.68535
767,16.4530999999999,825.51,0.94129
768,17.4530999999999,1462.86,1.66803
769,18.4530999999999,758.11,0.86444
770,19.4530999999999,2426.07,2.76632
771,20.4530999999999,5764,6.5724
772,21.4530999999999,8015.64,9.13984
773,22.4530999999999,8600.16,9.80634
774,23.4530999999999,6061.65,6.9118
775,24.4530999999999,2751.7,3.13763
776,25.4530999999999,2015.74,2.29845
777,26.4530999999999,2592.73,2.95637
778,27.4530999999999,1560.15,1.77896
779,28.4530999999999,471.83,0.53801
780,29.4530999999999,2099.89,2.3944
781,30.4530999999999,3325.76,3.7922
782,31.4530999999999,4177.8,4.76374
783,32.4530999999999,3544.36,4.04146
784,33.4530999999999,1746.98,1.992
785,34.4530999999999,647.2,0.73797
786,35.4530999999999,2063.81,2.35326
787,36.4530999999999,7630.5,8.70068
788,37.4530999999999,9632.8,10.98381
789,38.4530999999999,5933.61,6.7658
790,39.4530999999999,2218.09,2.52918
791,40.4530999999999,4246.63,4.84222
792,41.4530999999999,3936.43,4.48852
793,42.4530999999999,3225.23,3.67758
794,43.4530999999999,5316.57,6.06222
795,44.4530999999999,7221.07,8.23383
796,45.4530999999999,6193.59,7.06225
797,46.4530999999999,5936.92,6.76957
798,47.4530999999999,7229.64,8.2436
799,48.4530999999999,5357.93,6.10939
800,49.4530999999999,3321.13,3.78692
801,50.4530999999999,4098.41,4.67322
802,51.4530999999999,4577.42,5.21941
803,52.4530999999999,3937.3,4.4895
804,53.4530999999999,2318.08,2.64319
805,54.4530999999999,2007.55,2.28911
806,55.4530999999999,2198.54,2.50689
807,56.4530999999999,1529.2,1.74367
808,57.4530999999999,2092.13,2.38556
809,58.4530999999999,2886.18,3.29097
810,59.4530999999999,2240.14,2.55432
811,60.4530999999999,650,0.74116
812,61.4530999999999,1377.56,1.57077
813,62.4530999999999,2087.21,2.37994
814,63.4530999999999,1451.69,1.65529
815,64.4530999999999,620.86,0.70793
816,65.4530999999999,569.38,0.64924
817,66.4530999999999,852.85,0.97247
818,67.4530999999999,621.81,0.70901
819,68.4530999999999,986.39,1.12473
820,69.4530999999999,1492.43,1.70174
821,70.4530999999999,684.33,0.78031
822,71.4530999999999,2007.26,2.28878
823,72.4530999999999,2423.11,2.76296
824,73.4530999999999,1516.75,1.72947
825,74.4530999999999,640.42,0.73023
826,75.4530999999999,1550.86,1.76837
827,76.4530999999999,1394.64,1.59024
828,77.4530999999999,720.52,0.82158
829,78.4530999999999,640.68,0.73054
830,79.4530999999999,1012.88,1.15494
831,80.4530999999999,1353.85,1.54373
832,81.4530999999999,1511.12,1.72306
833,82.4530999999999,1300.04,1.48237
834,83.4530999999999,874.11,0.9967
835,84.4530999999999,1247.24,1.42216
836,85.4530999999999,1933.35,2.2045
837,86.4530999999999,2371.42,2.70401
838,87.4530999999999,1918.52,2.1876
839,88.4530999999999,903.72,1.03046
840,89.4530999999999,716.45,0.81694
841,90.4530999999999,1006.67,1.14786
842,91.4530999999999,703.72,0.80242
843,92.4530999999999,294.87,0.33623
844,93.4530999999999,620.21,0.70719
845,94.4530999999999,1462.33,1.66742
846,95.4530999999999,1940.91,2.21312
847,96.4530999999999,1261.53,1.43846
848,97.4530999999999,283.8,0.32361
849,98.4530999999999,187.55,0.21386
