taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.234136333950001,0.0918562732830135,100
-49.5,0.317997033590002,0.114492470664805,100
-49,0.470520816410005,0.113618682428455,100
-48.5,0.649828060250006,0.116603446424164,100
-48,0.840283482160006,0.107046959883693,100
-47.5,0.984984076100004,0.0954090987946786,100
-47,1.02798858009,0.0907028150447442,100
-46.5,1.00387136574,0.0957827925520039,100
-46,0.95622599495,0.092017861837748,100
-45.5,0.93772799847,0.0842624285023549,100
-45,0.93071247842,0.0814489455829896,100
-44.5,0.873967623219997,0.0919085922970299,100
-44,0.678209822419993,0.109743118632599,100
-43.5,0.413484384429993,0.118260306765076,100
-43,0.253901456829998,0.0817725408623819,100
-42.5,0.241931270510002,0.0834950913183706,100
-42,0.284147110560001,0.100630779485818,100
-41.5,0.266156732649998,0.101626753551637,100
-41,0.215742727039999,0.0932140631968858,100
-40.5,0.205454217720001,0.095390571219986,100
-40,0.237008549980002,0.100948976538916,100
-39.5,0.25748870851,0.100229516433292,100
-39,0.230888725619999,0.0941630233852652,100
-38.5,0.180831153249998,0.088717720341153,100
-38,0.130121731139999,0.0690676634936741,100
-37.5,0.0938716836499992,0.0442782080214707,100
-37,0.0853442010199998,0.0324793256811323,100
-36.5,0.10215987309,0.0511088053833863,100
-36,0.158699426300002,0.0666242405002002,100
-35.5,0.260257229220004,0.0846306778085125,100
-35,0.432346572450005,0.100588183650795,100
-34.5,0.617225360880004,0.154893755296395,100
-34,0.728380266510001,0.187364368405917,100
-33.5,0.722734734929998,0.187079729894148,100
-33,0.543566367919995,0.138484227805172,100
-32.5,0.339632599489996,0.0996953436305263,100
-32,0.313901311000002,0.110385534883441,100
-31.5,0.384926816140003,0.118281559932492,100
-31,0.376271714799998,0.0923623262582847,100
-30.5,0.302502785429996,0.102016252092,100
-30,0.256463333339999,0.132383658185715,100
-29.5,0.27607456425,0.164392628348825,100
-29,0.344238422150001,0.155182751279235,100
-28.5,0.391844481580003,0.143563306443296,100
-28,0.39218880607,0.141629477236722,100
-27.5,0.372482532489998,0.129154175431384,100
-27,0.35055923924,0.116424624650899,100
-26.5,0.337650695500002,0.116737193089157,100
-26,0.345991520800002,0.116873863725287,100
-25.5,0.384296660640002,0.127662294760383,100
-25,0.462479052700002,0.130227111797622,100
-24.5,0.516145917799999,0.134067395670021,100
-24,0.455754505739997,0.128535481401106,100
-23.5,0.338963955739996,0.111415618611498,100
-23,0.264296193479999,0.0862679308013937,100
-22.5,0.249785440410001,0.0824971654876412,100
-22,0.266694962840001,0.0895716270159537,100
-21.5,0.272129144759999,0.105375315208449,100
-21,0.255608008139999,0.0976336941814708,100
-20.5,0.226744334549999,0.0909079430965364,100
-20,0.185748328669998,0.0849888132226417,100
-19.5,0.16071124926,0.0744743926631527,100
-19,0.170649744550001,0.0584027823809581,100
-18.5,0.190590247590001,0.0694968060438352,100
-18,0.232031588800001,0.0858294667177767,100
-17.5,0.300730433530001,0.093930603021876,100
-17,0.362812233600001,0.0936003231771167,100
-16.5,0.400096145120001,0.0942512197039528,100
-16,0.432471571670001,0.0908628204690543,100
-15.5,0.482057309040001,0.0957793298541599,100
-15,0.537925004900001,0.102400419215223,100
-14.5,0.555352262819998,0.103080620377978,100
-14,0.477468270329996,0.111736485887062,100
-13.5,0.351045057039997,0.110620264812553,100
-13,0.258477189859999,0.0976423145047518,100
-12.5,0.22787868344,0.0967676072300654,100
-12,0.251206350230001,0.0976115672954057,100
-11.5,0.27403595882,0.100975744370272,100
-11,0.27380035902,0.0976371006407562,100
-10.5,0.2736120904,0.101445517031361,100
-10,0.260882664829999,0.103845228122497,100
-9.5,0.214210207349999,0.0833637548725235,100
-9,0.162157291289999,0.0618104112169384,100
-8.5,0.13077489639,0.0563069993763167,100
-8,0.1311615246,0.0429812367106529,100
-7.5,0.16565752841,0.0726192665138852,100
-7,0.19676244105,0.089466860257566,100
-6.5,0.186467211069999,0.0922860059840071,100
-6,0.140154376349999,0.0823511092368829,100
-5.5,0.0968280908999997,0.0556100215570446,100
-5,0.08509263005,0.0322670456818821,100
-4.5,0.0941944364900004,0.0346512277092962,100
-4,0.120481947440001,0.0448148634866257,100
-3.5,0.158294026540001,0.0565620524879642,100
-3,0.208396773050001,0.0696570319654516,100
-2.5,0.274044520230001,0.0799599143643471,100
-2,0.432472994820004,0.0983650589299069,100
-1.5,0.891083831360012,0.17490322707223,100
-1,2.29543434850004,0.305583735084206,100
-0.5,4.95639781147006,0.542073027195737,100
0,9.16835287755008,0.551867613798601,100
0.5,13.4383361295801,0.495942236782776,100
1,16.10223588353,0.535568577144275,100
1.5,17.20126085744,0.408490925890602,100
2,16.47014604734,0.727468391141114,100
2.5,14.73287865789,1.22090050148092,100
3,13.28097798857,1.76659323335082,100
3.5,12.98036059031,2.63028726157648,100
4,13.81618290055,3.39831215192955,100
4.5,14.04541041024,3.53074471839211,100
5,12.57439008359,3.39197763055123,100
5.5,11.44555741765,3.55576110132339,100
6,11.8677216799,2.52356330380605,100
6.5,11.95923048574,1.44213892833514,100
7,10.36217058722,1.95980248895587,100
7.5,8.49899601183998,2.3256311955606,100
8,7.54055122806999,2.34626294650885,100
8.5,6.73611824952998,1.83928625118748,100
9,4.99900897608996,1.13661924668529,100
9.5,3.19753568738998,0.979006943307486,100
10,3.04204327251001,0.808272863013388,100
10.5,3.59287487706,0.985944048102662,100
11,3.26180581538998,0.894470516159509,100
11.5,2.45930153677999,0.771626262098759,100
12,2.31144586454001,0.735606866867461,100
12.5,2.71689989676001,1.21221442386449,100
13,2.71673007622998,1.18356613487431,100
13.5,2.04223583889998,0.848944390802746,100
14,1.98616088043002,0.752661456881923,100
14.5,3.68632208722006,0.940752630646787,100
15,7.24473939802011,1.10145905597473,100
15.5,11.0136777305201,1.00968129443556,100
16,13.8687409348401,0.886397430506327,100
16.5,15.64944302245,0.664510504175903,100
17,16.15805876665,0.65947217124542,100
17.5,16.10893466914,0.581856835915439,100
18,16.12021149301,0.447432653543871,100
18.5,16.43571282103,0.353099472831609,100
19,16.66151635038,0.367712505562809,100
19.5,15.91480260141,0.700749234370578,100
20,12.7024545786199,1.22637174243916,100
20.5,8.00933351639987,1.45506190583828,100
21,4.45391395993994,1.32981514035639,100
21.5,3.3945544844,0.859397902878752,100
22,3.86664906074001,0.851069087885772,100
22.5,3.64156126970998,0.806722589254757,100
23,2.51343416590997,0.521186525155864,100
23.5,1.75015133896999,0.609881422417118,100
24,2.02771535277001,0.753464150932868,100
24.5,2.55199837100001,0.79437422770642,100
25,2.58678460884,0.837891125208969,100
25.5,2.16694189361999,0.888421245203538,100
26,1.44720431430998,0.770537031234999,100
26.5,0.770008865849986,0.502588775633125,100
27,0.527944755439998,0.287031205406693,100
27.5,0.829095343900015,0.310604311866478,100
28,2.03345357272005,0.43838263644872,100
28.5,4.13593168418007,0.723201713227445,100
29,7.42510113365009,1.34139968422963,100
29.5,10.8966467583001,2.20917516003847,100
30,13.23679581081,2.73295365185263,100
30.5,13.99655331484,3.13705485708426,100
31,12.1084733261099,3.05706138471825,100
31.5,8.5099976908599,2.61967599604008,100
32,4.90322782625992,1.85178341107797,100
32.5,3.28907323622999,1.59047605395581,100
33,4.00881135124003,1.89524703791567,100
33.5,4.56891564618,2.2102030961884,100
34,4.22596023135,1.61683969984554,100
34.5,4.30510485224002,0.906203902956574,100
35,5.08531165043002,0.883818871498049,100
35.5,5.34957314831999,0.965987267624274,100
36,4.49781511202997,0.94585333771851,100
36.5,3.56552734954998,0.859994930877152,100
37,3.31709511535,0.775093893312571,100
37.5,3.14735898674999,0.840031359876608,100
38,2.49874306340998,0.869029582018546,100
38.5,1.72164748784998,0.850018799591292,100
39,1.34079036305999,0.722458242310799,100
39.5,1.21595463736999,0.543733160938947,100
40,1.01145695541999,0.363179976370466,100
40.5,0.836698833860002,0.292668997954624,100
41,1.11491680755001,0.309465152528934,100
41.5,1.82333901342002,0.538430976768321,100
42,2.81800505203003,0.675482502946837,100
42.5,3.61592212507001,0.672617166737648,100
43,3.62754807431999,0.534495290519714,100
43.5,3.00731424038998,0.451465439104814,100
44,2.03173068479997,0.425818507940983,100
44.5,1.26719498370999,0.39541208819264,100
45,1.16541498927,0.37378137384716,100
45.5,1.41111719703,0.424436259874542,100
46,1.63442191925,0.479326140979773,100
46.5,1.68774074765,0.506271424638024,100
47,1.47136431583999,0.413364531960998,100
47.5,1.11336444303999,0.308162926053568,100
48,0.878516794309996,0.21395507966387,100
48.5,0.881222174619999,0.229597363772955,100
49,1.01483057138,0.254508473550916,100
49.5,1.03296196394,0.256385119302745,100
50,0.923593744729999,0.234151083844016,100
50.5,0.901769941940003,0.231796682503176,100
51,1.07576965877001,0.260979962110452,100
51.5,1.24490284215,0.290309688200586,100
52,1.21335333102,0.262426424811284,100
52.5,1.09912060013,0.264185816252101,100
53,1.01293500604,0.254375192520531,100
53.5,1.02201105963,0.288605094966041,100
54,1.16448747720001,0.333817806738328,100
54.5,1.2922159315,0.393773062729148,100
55,1.29394119448,0.435708755409635,100
55.5,1.16526452994999,0.440820158509303,100
56,0.918780265829992,0.386258698106786,100
56.5,0.731168795069996,0.30048741853743,100
57,0.798183128190003,0.263114257103462,100
57.5,0.912415379470003,0.323931087330998,100
58,0.767105044779994,0.287183420862617,100
58.5,0.503505437709994,0.210789677384816,100
59,0.414962694740002,0.168331407960788,100
59.5,0.563897591680005,0.182623248793383,100
60,0.914874438600011,0.292746823579642,100
60.5,1.26642746327001,0.406333145017036,100
61,1.39032428902,0.516868046325031,100
61.5,1.28653077445,0.598736733591289,100
62,1.03995785129999,0.60253109699262,100
62.5,0.850646481149996,0.541336603101714,100
63,0.859608230879999,0.391839931446815,100
63.5,0.937383320599998,0.264505582565997,100
64,0.925053880669996,0.275585776683224,100
64.5,0.796600335629996,0.302499198164886,100
65,0.611938035519997,0.266895843644862,100
65.5,0.501284420539998,0.22049241515839,100
66,0.548912321170004,0.207744894561083,100
66.5,0.729610671820008,0.231741261373437,100
67,1.00990671734001,0.253257012993484,100
67.5,1.23043222014,0.2614275307122,100
68,1.28490128609,0.271222180047532,100
68.5,1.26023989568,0.358292448423514,100
69,1.2344054407,0.457595601256462,100
69.5,1.2775005166,0.492988653190369,100
70,1.46663975837001,0.423339981359506,100
70.5,1.78456744099001,0.449058890763131,100
71,2.18016594810001,0.509802743086139,100
71.5,2.44572451887,0.480160704892053,100
72,2.30425483060999,0.405723656338475,100
72.5,1.80798239332998,0.306082010083185,100
73,1.08983628141998,0.210138104218553,100
73.5,0.547247138519992,0.197787830188222,100
74,0.486979726830004,0.134706577491464,100
74.5,0.56898536298,0.111623214078169,100
75,0.508903304089998,0.11702963605443,100
75.5,0.499862932470005,0.218404490145689,100
76,0.771633295810009,0.323248337404235,100
76.5,1.10203474950001,0.410233316703947,100
77,1.22138813211,0.420424912897151,100
77.5,1.12943790244999,0.374523422988982,100
78,0.943631342379996,0.315834232012631,100
78.5,0.784564909889998,0.283710194730105,100
79,0.648078370299996,0.240428357449403,100
79.5,0.608290354159999,0.197783905791444,100
80,0.809864096030008,0.162701177294834,100
80.5,1.12135810178001,0.1493183371699,100
81,1.37691834956,0.149095604652481,100
81.5,1.49269605622,0.144776892227889,100
82,1.41762245607,0.145167395700371,100
82.5,1.27525469115,0.204568992308461,100
