taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
23,1.32918735398288,1.18424681192709,2.51343416590997,96,100
23.5,0.532680202678345,1.21747113629164,1.75015133896999,96,100
24,-0.148319674761214,2.17603502753122,2.02771535277001,96,100
24.5,-0.451223417864562,3.00322178886458,2.55199837100001,96,100
25,-0.372494516482921,2.95927912532292,2.58678460884,96,100
25.5,-0.346255082630035,2.51319697625002,2.16694189361999,96,100
26,-0.248232476648373,1.69543679095836,1.44720431430998,96,100
26.5,-0.166544229639613,0.936553095489599,0.770008865849986,96,100
27,-0.0251250554766789,0.553069810916677,0.527944755439998,96,100
27.5,0.296047380785447,0.533047963114567,0.829095343900015,96,100
28,0.495727886917997,1.53772568580205,2.03345357272005,96,100
28.5,0.576304336971841,3.55962734720823,4.13593168418007,96,100
29,-0.327934452120614,7.75303558577071,7.42510113365009,96,100
29.5,-1.34512335999147,12.2417701182916,10.8966467583001,96,100
30,-2.07802138132531,15.3148171921353,13.23679581081,96,100
30.5,-2.98918422693085,16.9857375417708,13.99655331484,96,100
31,-3.67821114183804,15.786684467948,12.1084733261099,96,100
31.5,-4.16597682223401,12.6759745130939,8.5099976908599,96,100
32,-2.42906953407356,7.33229736033348,4.90322782625992,96,100
32.5,-0.698686707624137,3.98775994385413,3.28907323622999,96,100
33,-2.20192467283282,6.21073602407284,4.00881135124003,96,100
33.5,-4.14152414645539,8.71043979263539,4.56891564618,96,100
34,-4.96511736187916,9.19107759322916,4.22596023135,96,100
34.5,-4.99442502454123,9.29952987678124,4.30510485224002,96,100
35,-4.26192644669498,9.347238097125,5.08531165043002,96,100
35.5,-3.46179358950298,8.81136673782297,5.34957314831999,96,100
36,-2.21677895634509,6.71459406837506,4.49781511202997,96,100
36.5,-1.03768367495005,4.60321102450004,3.56552734954998,96,100
37,-0.565689629129182,3.88278474447918,3.31709511535,96,100
37.5,-0.56546894514584,3.71282793189583,3.14735898674999,96,100
38,-0.987318254267108,3.48606131767709,2.49874306340998,96,100
38.5,-1.20154002018129,2.92318750803128,1.72164748784998,96,100
39,-0.568225940721286,1.90901630378128,1.34079036305999,96,100
39.5,0.146712636911646,1.06924200045834,1.21595463736999,96,100
40,-0.0265872569758387,1.03804421239583,1.01145695541999,96,100
40.5,-0.489838475639985,1.32653730949999,0.836698833860002,96,100
41,-0.631861286710393,1.74677809426041,1.11491680755001,96,100
41.5,-0.316680385454966,2.14001939887499,1.82333901342002,96,100
42,0.188907332800873,2.62909771922915,2.81800505203003,96,100
42.5,0.56092853257001,3.0549935925,3.61592212507001,96,100
43,0.712097199194981,2.91545087512501,3.62754807431999,96,100
43.5,0.541882155150374,2.4654320852396,3.00731424038998,96,100
44,0.235383763289538,1.79634692151044,2.03173068479997,96,100
44.5,0.0579753056266485,1.20921967808334,1.26719498370999,96,100
45,0.089140546322088,1.07627444294792,1.16541498927,96,100
45.5,0.100577649988353,1.31053954704165,1.41111719703,96,100
46,-0.372017129395811,2.00643904864581,1.63442191925,96,100
46.5,-0.887199620870829,2.57494036852083,1.68774074765,96,100
47,-0.908878813576684,2.38024312941668,1.47136431583999,96,100
47.5,-0.668304934012118,1.78166937705211,1.11336444303999,96,100
48,-0.0923543162212745,0.970871110531271,0.878516794309996,96,100
48.5,0.462352080088749,0.418870094531251,0.881222174619999,96,100
49,0.594293517671669,0.420537053708332,1.01483057138,96,100
49.5,0.58153589554416,0.451426068395838,1.03296196394,96,100
50,0.574368652479996,0.349225092250003,0.923593744729999,96,100
50.5,0.58985378265876,0.311916159281244,0.901769941940003,96,100
51,0.619177109728345,0.456592549041661,1.07576965877001,96,100
51.5,0.640892750910419,0.604010091239583,1.24490284215,96,100
52,0.501542492738748,0.711810838281249,1.21335333102,96,100
52.5,0.320540349036247,0.77858025109375,1.09912060013,96,100
53,0.347096767321246,0.665838238718753,1.01293500604,96,100
53.5,0.485441146109171,0.536569913520833,1.02201105963,96,100
54,0.520008265762511,0.644479211437496,1.16448747720001,96,100
54.5,0.41142293968751,0.880792991812492,1.2922159315,96,100
55,0.133284927448755,1.16065626703124,1.29394119448,96,100
55.5,-0.169369675633341,1.33463420558333,1.16526452994999,96,100
56,-0.213884565795016,1.13266483162501,0.918780265829992,96,100
56.5,-0.0834239675029297,0.814592762572926,0.731168795069996,96,100
57,0.04719477938792,0.750988348802083,0.798183128190003,96,100
57.5,0.0413579140325085,0.871057465437494,0.912415379470003,96,100
58,-0.110267021220007,0.877372066000001,0.767105044779994,96,100
58.5,-0.200318789925431,0.703824227635425,0.503505437709994,96,100
59,-0.0436248024266706,0.458587497166672,0.414962694740002,96,100
59.5,0.180655519502929,0.383242072177076,0.563897591680005,96,100
60,0.193033209141689,0.721841229458322,0.914874438600011,96,100
60.5,0.1462475472596,1.12017991601041,1.26642746327001,96,100
61,0.156056863749167,1.23426742527083,1.39032428902,96,100
61.5,0.199363380241652,1.08716739420835,1.28653077445,96,100
62,0.351910559206232,0.688047292093762,1.03995785129999,96,100
62.5,0.448789602920829,0.401856878229168,0.850646481149996,96,100
63,0.36915988107792,0.490448349802079,0.859608230879999,96,100
63.5,0.235623773558339,0.701759547041659,0.937383320599998,96,100
64,0.0140917921179192,0.910962088552077,0.925053880669996,96,100
64.5,-0.220946935453339,1.01754727108334,0.796600335629996,96,100
65,-0.352405421782089,0.964343457302086,0.611938035519997,96,100
65.5,-0.430651456720417,0.931935877260415,0.501284420539998,96,100
66,-0.496625821882075,1.04553814305208,0.548912321170004,96,100
66.5,-0.507100387804985,1.23671105962499,0.729610671820008,96,100
67,-0.492550076941234,1.50245679428124,1.00990671734001,96,100
67.5,-0.515742271349575,1.74617449148958,1.23043222014,96,100
68,-0.58216815536833,1.86706944145833,1.28490128609,96,100
68.5,-0.626095275559588,1.88633517123959,1.26023989568,96,100
69,-0.475461827581258,1.70986726828126,1.2344054407,96,100
69.5,-0.234070999837503,1.5115715164375,1.2775005166,96,100
70,0.000960311359589516,1.46567944701042,1.46663975837001,96,100
70.5,0.24873529356293,1.53583214742708,1.78456744099001,96,100
71,0.464989252850013,1.71517669525,2.18016594810001,96,100
71.5,0.588873872172087,1.85685064669792,2.44572451887,96,100
72,0.397051099214159,1.90720373139583,2.30425483060999,96,100
72.5,-0.0800624880137693,1.88804488134375,1.80798239332998,96,100
73,-0.497704114559192,1.58754039597918,1.08983628141998,96,100
73.5,-0.631222803136269,1.17846994165626,0.547247138519992,96,100
74,-0.39408822661792,0.881067953447923,0.486979726830004,96,100
74.5,-0.235677631572079,0.804662994552079,0.56898536298,96,100
75,-0.615952461941244,1.12485576603124,0.508903304089998,96,100
75.5,-1.03132917942582,1.53119211189582,0.499862932470005,96,100
76,-1.13754393098165,1.90917722679166,0.771633295810009,96,100
76.5,-1.01156607979166,2.11360082929167,1.10203474950001,96,100
77,-0.581637361921261,1.80302549403126,1.22138813211,96,100
77.5,-0.160009110133355,1.28944701258335,1.12943790244999,96,100
78,0.175610154359152,0.768021188020845,0.943631342379996,96,100
78.5,0.323076518889998,0.461488390999999,0.784564909889998,96,100
79,0.0690266304458327,0.579051739854163,0.648078370299996,96,100
79.5,-0.17168772401708,0.779978078177079,0.608290354159999,96,100
80,-0.192158940292903,1.00202303632291,0.809864096030008,96,100
80.5,-0.117011404949152,1.23836950672916,1.12135810178001,96,100
81,-0.0688083998566575,1.44572674941666,1.37691834956,96,100
81.5,-0.0304700869050034,1.523166143125,1.49269605622,96,100
82,0.16526097635124,1.25236147971876,1.41762245607,96,100
82.5,0.386576030514571,0.888678660635427,1.27525469115,96,100
83,0.571038183535408,0.598041186864591,1.1690793704,96,100
83.5,0.667721195944581,0.431627200635417,1.09934839658,96,100
84,0.50797059379958,0.468156342260415,0.976126936059994,96,100
84.5,0.243660013404993,0.517862091375,0.761522104779993,96,100
85,0.0709599921141614,0.472268266145834,0.543228258259995,96,100
85.5,0.0881786379333342,0.411261943666667,0.499440581600001,96,100
86,0.25530487227584,0.417360912104167,0.672665784380006,96,100
86.5,0.369254626764173,0.46741255064583,0.836667177410003,96,100
87,0.24795982882959,0.65963578276041,0.90759561159,96,100
87.5,0.00332483444126319,0.975671721718738,0.978996556160001,96,100
88,-0.320022855659572,1.39666221348957,1.07663935783,96,100
88.5,-0.58392606302625,1.69187976090625,1.10795369788,96,100
89,-0.592314595811675,1.58495697029167,0.992642374479996,96,100
89.5,-0.511068271063766,1.30952142634376,0.798453155279995,96,100
90,-0.331688074610432,0.912950752760427,0.581262678149996,96,100
90.5,-0.159551747776676,0.565063751416672,0.405512003639997,96,100
91,-0.0629940713579216,0.391993914447921,0.328999843089999,96,100
91.5,0.0241805048562519,0.304023946093749,0.328204450950001,96,100
92,0.0304235331479232,0.38316039955208,0.413583932700003,96,100
92.5,-0.0264643526133217,0.576330051583325,0.549865698970004,96,100
93,-0.190031193879991,0.869712366999993,0.679681173120002,96,100
93.5,-0.327157940174165,1.08617009735417,0.75901215718,96,100
94,-0.333471737635,1.122742950125,0.78927121249,96,100
94.5,-0.322157223549997,1.13584176975,0.813684546200001,96,100
95,-0.354044185126667,1.16157370816667,0.807529523039998,96,100
95.5,-0.388454541884176,1.10670567885417,0.718251136969997,96,100
96,-0.230872085098346,0.770069595708342,0.539197510609996,96,100
96.5,-0.028606144875005,0.459206945875004,0.430600800999999,96,100
97,-0.0431919481479105,0.549782509697914,0.506590561550004,96,100
97.5,-0.149003970434992,0.766648873874994,0.617644903440002,96,100
98,-0.279043071014579,0.942544907364579,0.66350183635,96,100
98.5,NaN,NaN,NaN,42,55
99,NaN,NaN,NaN,0,1
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
