FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
18,112400022782,747.3125,747,937,-55.18,156,13,2028,778,16596,697,2.1249803,1,150,02_lde_aligned\frame_0018_aligned.csv
19,118789823007,751.8281,751,987,-55.41,148,13,1924,753,17234,701,2.2197488,1,150,02_lde_aligned\frame_0019_aligned.csv
20,125179623206,747.5625,747,929,-55.29,144,13,1872,778,16555,697,2.3302677,1,150,02_lde_aligned\frame_0020_aligned.csv
21,131569423356,750.6562,750,940,-55.56,140,13,1820,781,16604,700,2.4258986,1,150,02_lde_aligned\frame_0021_aligned.csv
22,137959223477,746.4219,746,942,-55.48,144,13,1872,777,17081,696,2.5242782,1,150,02_lde_aligned\frame_0022_aligned.csv
23,144349023572,748.4062,748,991,-55.44,152,13,1976,779,17929,698,2.621783,1,150,02_lde_aligned\frame_0023_aligned.csv
24,150738823635,749.6406,749,1044,-55.79,168,13,2184,751,17863,699,2.7184547,1,150,02_lde_aligned\frame_0024_aligned.csv
25,157128623141,751.6719,751,971,-55.06,152,13,1976,782,17405,701,2.8281712,1,150,02_lde_aligned\frame_0025_aligned.csv
26,163518423119,751.9531,751,971,-55.3,140,13,1820,782,16871,701,2.9234652,1,150,02_lde_aligned\frame_0026_aligned.csv
27,169908223050,752.375,752,936,-55.46,144,13,1872,783,17040,702,3.020036,1,150,02_lde_aligned\frame_0027_aligned.csv
28,176298022974,751.6875,751,989,-55.12,164,13,2132,753,17520,701,3.1203666,1,150,02_lde_aligned\frame_0028_aligned.csv
29,182687822844,751.4062,751,991,-55.13,160,13,2080,782,17853,701,3.2310616,1,150,02_lde_aligned\frame_0029_aligned.csv
30,189077622699,749.5156,749,992,-55.22,160,13,2080,751,17618,699,3.3278756,1,150,02_lde_aligned\frame_0030_aligned.csv
31,195467422508,748.5312,748,1040,-56.44,156,13,2028,765,17007,698,3.422212,1,150,02_lde_aligned\frame_0031_aligned.csv
32,201857222288,746.3437,746,1006,-55.57,164,13,2132,748,17671,696,3.5168891,1,150,02_lde_aligned\frame_0032_aligned.csv
33,208247022033,806.2344,806,999,-56.07,160,13,2080,837,17052,756,3.6318491,1,150,02_lde_aligned\frame_0033_aligned.csv
34,214636821759,747.4531,747,956,-55.51,148,13,1924,778,17320,697,3.7301441,1,150,02_lde_aligned\frame_0034_aligned.csv
35,221026620920,750.8437,750,1040,-55.65,156,13,2028,770,17938,700,3.8254948,1,150,02_lde_aligned\frame_0035_aligned.csv
36,227416420556,746.5312,746,1022,-55.62,148,13,1924,777,18197,696,3.9222056,1,150,02_lde_aligned\frame_0036_aligned.csv
37,233806220178,749.625,749,951,-55.35,140,13,1820,780,16946,699,4.0177212,1,150,02_lde_aligned\frame_0037_aligned.csv
38,240196019767,751.7031,751,971,-55.25,136,13,1768,782,17289,701,4.1308877,1,150,02_lde_aligned\frame_0038_aligned.csv
39,246585819303,745.9531,745,997,-55.86,152,13,1976,765,17180,695,4.226275,1,150,02_lde_aligned\frame_0039_aligned.csv
40,252975618820,748.2812,748,1031,-56.03,152,13,1976,779,18052,698,4.3229748,1,150,02_lde_aligned\frame_0040_aligned.csv
41,259365418317,748.4219,748,1034,-55.36,160,13,2080,779,18126,698,4.4184267,1,150,02_lde_aligned\frame_0041_aligned.csv
42,265755217789,749.4219,749,985,-55.9,152,13,1976,751,17083,699,4.5305894,1,150,02_lde_aligned\frame_0042_aligned.csv
43,272145017199,749.0781,749,988,-55.36,152,13,1976,780,17520,699,4.6254888,1,150,02_lde_aligned\frame_0043_aligned.csv
44,278534816608,748.5937,748,972,-54.82,148,13,1924,779,17504,698,4.7247312,1,150,02_lde_aligned\frame_0044_aligned.csv
45,284924615468,748.4062,748,993,-55.09,160,13,2080,750,17616,698,4.8190619,1,150,02_lde_aligned\frame_0045_aligned.csv
46,291314414798,746.6875,746,984,-54.95,156,13,2028,777,17323,696,4.918845,1,150,02_lde_aligned\frame_0046_aligned.csv
47,297704214107,752.6406,752,963,-54.98,144,13,1872,783,17221,702,5.027766,1,150,02_lde_aligned\frame_0047_aligned.csv
48,304094013383,750.3281,750,991,-55.06,152,13,1976,781,17882,700,5.124991,1,150,02_lde_aligned\frame_0048_aligned.csv
49,310483812632,747.5937,747,964,-54.74,152,13,1976,778,17278,697,5.2220984,1,150,02_lde_aligned\frame_0049_aligned.csv
50,316873611855,752.7031,752,991,-55.41,140,13,1820,772,17757,702,5.3175693,1,150,02_lde_aligned\frame_0050_aligned.csv
51,323263411055,748.7031,748,987,-55.87,156,13,2028,765,17376,698,5.4277686,1,150,02_lde_aligned\frame_0051_aligned.csv
52,329653210210,752.625,752,940,-55.24,136,13,1768,783,16715,702,5.5230871,1,150,02_lde_aligned\frame_0052_aligned.csv
53,336043008827,747.6406,747,983,-55.08,152,13,1976,778,17416,697,5.6228334,1,150,02_lde_aligned\frame_0053_aligned.csv
54,342432807926,750.8125,750,994,-55.33,136,13,1768,770,17574,700,5.7204647,1,150,02_lde_aligned\frame_0054_aligned.csv
55,348822607003,745.7656,745,985,-55.12,160,13,2080,747,17055,695,5.8313939,1,150,02_lde_aligned\frame_0055_aligned.csv
56,355212406052,747.6562,747,994,-55.89,160,13,2080,764,17393,697,5.9257983,1,150,02_lde_aligned\frame_0056_aligned.csv
57,361602205062,749.6875,749,986,-55.42,140,13,1820,780,17596,699,6.019498,1,150,02_lde_aligned\frame_0057_aligned.csv
58,367992004051,750.2656,750,942,-54.89,156,13,2028,781,16929,700,6.1233319,1,150,02_lde_aligned\frame_0058_aligned.csv
59,374381802987,750.6406,750,953,-55.07,152,13,1976,752,16847,700,6.2146205,1,150,02_lde_aligned\frame_0059_aligned.csv
60,380771601908,751.7812,751,985,-55.33,148,13,1924,771,17498,701,6.3140461,1,150,02_lde_aligned\frame_0060_aligned.csv
61,387161400814,751.4375,751,967,-55.18,156,13,2028,753,17048,701,6.4259883,1,150,02_lde_aligned\frame_0061_aligned.csv
62,393551199171,750.7656,750,972,-54.89,156,13,2028,770,17419,700,6.5199215,1,150,02_lde_aligned\frame_0062_aligned.csv
63,399940998012,749.4062,749,956,-55.33,144,13,1872,780,17053,699,6.6152951,1,150,02_lde_aligned\frame_0063_aligned.csv
64,406330796815,748.2031,748,981,-55.38,140,13,1820,779,17293,698,6.7159652,1,150,02_lde_aligned\frame_0064_aligned.csv
65,412720595612,745.4062,745,1011,-55.62,160,13,2080,762,17255,695,6.8239642,1,150,02_lde_aligned\frame_0065_aligned.csv
66,419110394374,751.3125,751,962,-55.2,148,13,1924,782,17411,701,6.9204609,1,150,02_lde_aligned\frame_0066_aligned.csv
67,425500193117,748.5469,748,952,-55.23,140,13,1820,779,17146,698,7.0143018,1,150,02_lde_aligned\frame_0067_aligned.csv
68,431889991830,746.0625,746,988,-55.13,160,13,2080,777,17373,696,7.1253451,1,150,02_lde_aligned\frame_0068_aligned.csv
69,438279790502,750.6875,750,958,-54.98,148,13,1924,770,16925,700,7.2201746,1,150,02_lde_aligned\frame_0069_aligned.csv
70,444669589161,745.8594,745,996,-55.02,164,13,2132,747,17193,695,7.3184503,1,150,02_lde_aligned\frame_0070_aligned.csv
71,451059387255,750.3281,750,969,-54.88,156,13,2028,781,17122,700,7.4171454,1,150,02_lde_aligned\frame_0071_aligned.csv
72,457449185865,752.7344,752,975,-55.06,136,13,1768,772,17324,702,7.5148657,1,150,02_lde_aligned\frame_0072_aligned.csv
73,463838984436,747.2812,747,949,-55.3,148,13,1924,778,16799,697,7.6256044,1,150,02_lde_aligned\frame_0073_aligned.csv
74,470228782980,749.6562,749,994,-56.11,136,13,1768,766,17092,699,7.7189625,1,150,02_lde_aligned\frame_0074_aligned.csv
75,476618581507,752.1406,752,977,-55.11,156,13,2028,783,17534,702,7.8151456,1,150,02_lde_aligned\frame_0075_aligned.csv
76,483008379989,753.1719,753,1015,-56.11,148,13,1924,772,17590,703,7.9298676,1,150,02_lde_aligned\frame_0076_aligned.csv
77,489398178449,746.1094,746,966,-54.9,144,13,1872,777,17321,696,8.0272669,1,150,02_lde_aligned\frame_0077_aligned.csv
78,495787976883,747.2656,747,1007,-55.69,156,13,2028,778,17243,697,8.1246071,1,150,02_lde_aligned\frame_0078_aligned.csv
79,502177774811,746.6406,746,1019,-55.23,156,13,2028,748,17825,696,8.2190376,1,150,02_lde_aligned\frame_0079_aligned.csv
80,508567573204,746.5312,746,961,-54.85,148,13,1924,777,17395,696,8.3168655,1,150,02_lde_aligned\frame_0080_aligned.csv
81,514957371568,746.0937,746,967,-55.23,144,13,1872,777,17214,696,8.4294977,1,150,02_lde_aligned\frame_0081_aligned.csv
82,521347169915,753.2656,753,945,-55.42,148,13,1924,784,16809,703,8.5248192,1,150,02_lde_aligned\frame_0082_aligned.csv
83,527736968211,751.7656,751,1037,-55.83,144,13,1872,753,17598,701,8.6223668,1,150,02_lde_aligned\frame_0083_aligned.csv
84,534126766504,750.4687,750,1005,-55.13,152,13,1976,781,18087,700,8.7192224,1,150,02_lde_aligned\frame_0084_aligned.csv
85,540516564769,747.7344,747,973,-55.13,140,13,1820,778,17461,697,8.8297721,1,150,02_lde_aligned\frame_0085_aligned.csv
86,546906362480,753.3437,753,977,-55.74,152,13,1976,755,16887,703,8.9284554,1,150,02_lde_aligned\frame_0086_aligned.csv
87,553296160696,750.7187,750,970,-55.22,136,13,1768,781,17239,700,9.0240983,1,150,02_lde_aligned\frame_0087_aligned.csv
88,559685958877,747.5469,747,1060,-55.96,144,13,1872,778,18204,697,9.1195098,1,150,02_lde_aligned\frame_0088_aligned.csv
89,566075757038,751.3125,751,955,-55.05,144,13,1872,782,17164,701,9.2169883,1,150,02_lde_aligned\frame_0089_aligned.csv
90,572465555186,746.875,746,992,-55.04,148,13,1924,778,17251,696,9.3144174,1,150,02_lde_aligned\frame_0090_aligned.csv
91,578855353314,750.625,750,934,-55.29,136,13,1768,781,16876,700,9.4305889,1,150,02_lde_aligned\frame_0091_aligned.csv
92,585245151381,746.6719,746,970,-54.77,144,13,1872,777,17144,696,9.5264004,1,150,02_lde_aligned\frame_0092_aligned.csv
93,591634948940,748.7812,748,1038,-55.9,136,13,1768,779,17586,698,9.6154462,1,150,02_lde_aligned\frame_0093_aligned.csv
94,598024746991,751.3281,751,927,-54.78,144,13,1872,782,16879,701,9.7255814,1,150,02_lde_aligned\frame_0094_aligned.csv
95,604414544988,753.5312,753,985,-55.16,140,13,1820,784,17716,703,9.8227853,1,150,02_lde_aligned\frame_0095_aligned.csv
96,610804342998,746.4375,746,1000,-55.18,156,13,2028,777,18068,696,9.92168,1,150,02_lde_aligned\frame_0096_aligned.csv
97,617194140962,748.375,748,978,-55.94,156,13,2028,765,16735,698,10.0189065,1,150,02_lde_aligned\frame_0097_aligned.csv
98,623583938906,749.25,749,1012,-55.88,152,13,1976,751,17259,699,10.1286713,1,150,02_lde_aligned\frame_0098_aligned.csv
99,629973736826,750.375,750,963,-54.8,144,13,1872,781,17373,700,10.2267564,1,150,02_lde_aligned\frame_0099_aligned.csv
100,636363534222,749.4375,749,999,-55.25,144,13,1872,780,18114,699,10.3259121,1,150,02_lde_aligned\frame_0100_aligned.csv
101,642753332078,749.1875,749,984,-55.52,148,13,1924,780,17590,699,10.4189814,1,150,02_lde_aligned\frame_0101_aligned.csv
102,649143129939,748.7656,748,1018,-55.31,160,13,2080,750,17633,698,10.5217246,1,150,02_lde_aligned\frame_0102_aligned.csv
103,655532927764,747.6562,747,940,-55.02,140,13,1820,767,16737,697,10.6177546,1,150,02_lde_aligned\frame_0103_aligned.csv
104,661922725555,746.7656,746,1006,-55.7,148,13,1924,748,17381,696,10.7301434,1,150,02_lde_aligned\frame_0104_aligned.csv
105,668312523328,753.4687,753,1010,-55.53,140,13,1820,773,18042,703,10.8241979,1,150,02_lde_aligned\frame_0105_aligned.csv
106,674702321105,750.6094,750,938,-55.6,128,13,1664,770,17009,700,10.9193144,1,150,02_lde_aligned\frame_0106_aligned.csv
107,681092118294,748.4375,748,1050,-55.87,152,13,1976,779,18576,698,11.0181068,1,150,02_lde_aligned\frame_0107_aligned.csv
108,687481916001,753.2344,753,1009,-55.32,144,13,1872,784,18172,703,11.129515,1,150,02_lde_aligned\frame_0108_aligned.csv
109,693871713709,750.7969,750,990,-55.61,124,13,1612,770,17636,700,11.2282056,1,150,02_lde_aligned\frame_0109_aligned.csv
110,700261511356,747.2812,747,942,-55.36,140,13,1820,778,16903,697,11.32283,1,150,02_lde_aligned\frame_0110_aligned.csv
111,706651309014,750.8125,750,1036,-55.61,156,13,2028,768,17430,700,11.4197737,1,150,02_lde_aligned\frame_0111_aligned.csv
112,713041106606,746.4375,746,980,-55.69,152,13,1976,748,16821,696,11.5358963,1,150,02_lde_aligned\frame_0112_aligned.csv
113,719430903703,750.5781,750,960,-55.48,136,13,1768,781,17021,700,11.6284642,1,150,02_lde_aligned\frame_0113_aligned.csv
114,725820701247,752.4531,752,1002,-55.26,156,13,2028,783,17865,702,11.7162047,1,150,02_lde_aligned\frame_0114_aligned.csv
115,732210498793,747.3594,747,982,-55.29,148,13,1924,749,17510,697,11.8279485,1,150,02_lde_aligned\frame_0115_aligned.csv
116,738600296331,749.8906,749,1012,-55.72,160,13,2080,752,17203,699,11.9229687,1,150,02_lde_aligned\frame_0116_aligned.csv
117,744990093825,752.2344,752,932,-55.15,124,13,1612,783,16749,702,12.0184214,1,150,02_lde_aligned\frame_0117_aligned.csv
118,751379891306,745.5,745,1017,-55.52,144,13,1872,776,18202,695,12.1170784,1,150,02_lde_aligned\frame_0118_aligned.csv
119,757769688772,746.7812,746,955,-55.17,136,13,1768,748,16788,696,12.2176419,1,150,02_lde_aligned\frame_0119_aligned.csv
120,764159485690,748,748,981,-55.74,124,13,1612,767,17228,698,12.3277266,1,150,02_lde_aligned\frame_0120_aligned.csv
121,770549283090,748.375,748,989,-55.75,152,13,1976,750,17116,698,12.4235482,1,150,02_lde_aligned\frame_0121_aligned.csv
122,776939080499,748.0156,748,965,-55.64,132,13,1716,750,16999,698,12.5182149,1,150,02_lde_aligned\frame_0122_aligned.csv
123,783328877843,748.7656,748,957,-55.72,120,13,1560,779,16946,698,12.6161011,1,150,02_lde_aligned\frame_0123_aligned.csv
124,789718675187,747.5156,747,963,-55.64,140,13,1820,749,17355,697,12.7259267,1,150,02_lde_aligned\frame_0124_aligned.csv
125,796108472510,746.4375,746,996,-55.81,128,13,1664,777,17807,696,12.823437,1,150,02_lde_aligned\frame_0125_aligned.csv
126,802498269295,745.7031,745,964,-55.57,144,13,1872,747,17389,695,12.9199003,1,150,02_lde_aligned\frame_0126_aligned.csv
127,808888066570,752.5,752,1051,-55.97,176,13,2288,754,18117,702,13.0324435,1,150,02_lde_aligned\frame_0127_aligned.csv
128,815277863825,749.7344,749,948,-55.06,128,13,1664,769,17018,699,13.1336507,1,150,02_lde_aligned\frame_0128_aligned.csv
129,821667661058,747.5,747,971,-55.12,152,13,1976,778,17554,697,13.2292419,1,150,02_lde_aligned\frame_0129_aligned.csv
130,828057458255,753.5781,753,1009,-55.61,144,13,1872,755,17815,703,13.323002,1,150,02_lde_aligned\frame_0130_aligned.csv
131,834447255449,750.6094,750,936,-55.09,148,13,1924,781,17037,700,13.4185239,1,150,02_lde_aligned\frame_0131_aligned.csv
132,840837052613,747.2969,747,930,-55.43,124,13,1612,778,16591,697,13.5313472,1,150,02_lde_aligned\frame_0132_aligned.csv
133,847226849744,751.2187,751,1026,-55.83,140,13,1820,782,17785,701,13.6284249,1,150,02_lde_aligned\frame_0133_aligned.csv
134,853616646370,747.375,747,959,-55.2,148,13,1924,778,17051,697,13.725952,1,150,02_lde_aligned\frame_0134_aligned.csv
135,860006443481,751.1094,751,941,-55.16,120,13,1560,782,17149,701,13.8212318,1,150,02_lde_aligned\frame_0135_aligned.csv
136,866396240547,746.7656,746,956,-55.64,144,13,1872,748,16890,696,13.9160979,1,150,02_lde_aligned\frame_0136_aligned.csv
137,872786037607,749.7031,749,984,-55.78,136,13,1768,751,17524,699,14.0266509,1,150,02_lde_aligned\frame_0137_aligned.csv
138,879175834608,751.7187,751,1077,-56.35,124,13,1612,754,17669,701,14.1262761,1,150,02_lde_aligned\frame_0138_aligned.csv
139,885565631618,745.375,745,939,-55.5,128,13,1664,776,17514,695,14.224554,1,150,02_lde_aligned\frame_0139_aligned.csv
140,891955428076,748.0312,748,1001,-55.34,124,13,1612,779,17517,698,14.3212279,1,150,02_lde_aligned\frame_0140_aligned.csv
141,898345225050,749.875,749,980,-55.4,124,13,1612,751,17232,699,14.4174203,1,150,02_lde_aligned\frame_0141_aligned.csv
142,904735021973,751.1719,751,905,-55.33,168,13,2184,782,17012,701,14.5289313,1,150,02_lde_aligned\frame_0142_aligned.csv
143,911124818887,751.2031,751,1057,-56.27,192,13,2496,755,17071,701,14.6231822,1,150,02_lde_aligned\frame_0143_aligned.csv
144,917514615791,751.9531,751,982,-55.89,164,13,2132,756,17282,701,14.7201543,1,150,02_lde_aligned\frame_0144_aligned.csv
145,923904412658,751.5,751,1049,-57.69,152,13,1976,753,18464,701,14.8188779,1,150,02_lde_aligned\frame_0145_aligned.csv
146,930294209524,743.1562,743,982,-56.26,136,13,1768,745,17534,693,14.9316284,1,150,02_lde_aligned\frame_0146_aligned.csv
147,936684005860,751.2812,751,919,-56.04,124,13,1612,755,16893,701,15.0253628,1,150,02_lde_aligned\frame_0147_aligned.csv
148,943073802676,750.6562,750,1103,-56.66,148,13,1924,755,18345,700,15.1198587,1,150,02_lde_aligned\frame_0148_aligned.csv
149,949463599489,750.3594,750,913,-55.08,128,13,1664,781,16663,700,15.2174249,1,150,02_lde_aligned\frame_0149_aligned.csv
150,955853396288,748.9687,748,874,-55.01,136,13,1768,753,16926,698,15.3157641,1,150,02_lde_aligned\frame_0150_aligned.csv
151,962243193053,748.2969,748,895,-55.96,108,13,1404,779,16891,698,15.4290214,1,150,02_lde_aligned\frame_0151_aligned.csv
152,968632989835,746.6406,746,873,-55.11,172,13,2236,749,17012,696,15.5246894,1,150,02_lde_aligned\frame_0152_aligned.csv
153,975022786045,751.9219,751,1036,-55.82,136,13,1768,753,18041,701,15.6182538,1,150,02_lde_aligned\frame_0153_aligned.csv
154,981412582756,749.4062,749,892,-55.4,140,13,1820,753,16816,699,15.7304971,1,150,02_lde_aligned\frame_0154_aligned.csv
155,987802379449,747.6094,747,924,-55.83,144,13,1872,750,17340,697,15.8288462,1,150,02_lde_aligned\frame_0155_aligned.csv
156,994192176143,752.4531,752,1058,-55.8,140,13,1820,754,17832,702,15.9265006,1,150,02_lde_aligned\frame_0156_aligned.csv
157,1000581972787,748.7656,748,948,-55.78,120,13,1560,750,16595,698,16.0238636,1,150,02_lde_aligned\frame_0157_aligned.csv
158,1006971769425,753.6094,753,975,-56.09,132,13,1716,755,16847,703,16.1196013,1,150,02_lde_aligned\frame_0158_aligned.csv
159,1013361565534,749.6875,749,999,-54.81,124,13,1612,751,17573,699,16.2140931,1,150,02_lde_aligned\frame_0159_aligned.csv
160,1019751362131,753.0156,753,1040,-55.55,112,13,1456,758,18311,703,16.3303715,1,150,02_lde_aligned\frame_0160_aligned.csv
161,1026141158704,748.4687,748,983,-55.34,124,13,1612,750,17876,698,16.4243649,1,150,02_lde_aligned\frame_0161_aligned.csv
162,1032530955264,751.3437,751,971,-55.33,112,13,1456,753,17361,701,16.5227456,1,150,02_lde_aligned\frame_0162_aligned.csv
163,1038920751792,746.8437,746,946,-54.79,116,13,1508,751,17102,696,16.6176669,1,150,02_lde_aligned\frame_0163_aligned.csv
164,1045310547809,749.7344,749,1017,-55.21,132,13,1716,754,17834,699,16.7303484,1,150,02_lde_aligned\frame_0164_aligned.csv
165,1051700344302,751.4375,751,913,-55.48,116,13,1508,756,16880,701,16.8276465,1,150,02_lde_aligned\frame_0165_aligned.csv
166,1058090140781,745.7969,745,912,-54.88,112,13,1456,750,17021,695,16.9240518,1,150,02_lde_aligned\frame_0166_aligned.csv
167,1064479937267,748.0156,748,994,-55.29,120,13,1560,752,18022,698,17.0194213,1,150,02_lde_aligned\frame_0167_aligned.csv
168,1070869733720,750.0937,750,978,-54.72,116,13,1508,754,17420,700,17.1178786,1,150,02_lde_aligned\frame_0168_aligned.csv
169,1077259529638,751.3125,751,930,-55.77,104,13,1352,756,17176,701,17.2294699,1,150,02_lde_aligned\frame_0169_aligned.csv
170,1083649326055,752.0781,752,1000,-55.15,120,13,1560,756,18133,702,17.3257675,1,150,02_lde_aligned\frame_0170_aligned.csv
171,1090039122452,753.1562,753,904,-54.53,104,13,1352,757,16943,703,17.4236117,1,150,02_lde_aligned\frame_0171_aligned.csv
172,1096428918854,752.9375,752,981,-55.17,120,13,1560,772,17697,702,17.5191641,1,150,02_lde_aligned\frame_0172_aligned.csv
173,3307087442,753.25,753,945,-55.57,104,13,1352,755,16607,703,17.6301493,1,150,02_lde_aligned\frame_0173_aligned.csv
174,9696883259,752.7656,752,1044,-55.19,112,13,1456,783,18224,702,17.7272876,1,150,02_lde_aligned\frame_0174_aligned.csv
175,16086679602,753.25,753,883,-54.67,108,13,1404,758,16814,703,17.8249805,1,150,02_lde_aligned\frame_0175_aligned.csv
176,22476475895,751.9531,751,942,-54.04,116,13,1508,757,17513,701,17.9222637,1,150,02_lde_aligned\frame_0176_aligned.csv
177,28866272199,751.4531,751,963,-55.1,116,13,1508,756,17567,701,18.0155816,1,150,02_lde_aligned\frame_0177_aligned.csv
178,35256068484,750.2812,750,912,-54.7,120,13,1560,755,17176,700,18.126545,1,150,02_lde_aligned\frame_0178_aligned.csv
179,41645864232,748.4687,748,971,-55.34,120,13,1560,753,17672,698,18.2216421,1,150,02_lde_aligned\frame_0179_aligned.csv
180,48035660472,747.5937,747,951,-55.07,124,13,1612,752,17657,697,18.3169489,1,150,02_lde_aligned\frame_0180_aligned.csv
181,54425456677,752.6719,752,1020,-55.26,116,13,1508,772,17440,702,18.4282724,1,150,02_lde_aligned\frame_0181_aligned.csv
182,60815252895,750.8281,750,975,-55.07,124,13,1612,752,16964,700,18.5303191,1,150,02_lde_aligned\frame_0182_aligned.csv
183,67205049086,747.9375,747,1000,-55.82,108,13,1404,750,17113,697,18.6236338,1,150,02_lde_aligned\frame_0183_aligned.csv
184,73594844735,752.5781,752,1055,-55.94,112,13,1456,755,17715,702,18.7192462,1,150,02_lde_aligned\frame_0184_aligned.csv
185,79984640890,749.875,749,982,-55.45,108,13,1404,769,17207,699,18.8142396,1,150,02_lde_aligned\frame_0185_aligned.csv
186,86374437027,747.3906,747,956,-55.14,108,13,1404,749,16738,697,18.9190693,1,150,02_lde_aligned\frame_0186_aligned.csv
187,92764233128,751.7187,751,1020,-56.04,116,13,1508,754,17756,701,19.0217411,1,150,02_lde_aligned\frame_0187_aligned.csv
188,99154028730,747.625,747,949,-54.84,116,13,1508,749,16787,697,19.1184584,1,150,02_lde_aligned\frame_0188_aligned.csv
189,105543824821,751.5469,751,1013,-55.21,112,13,1456,755,17972,701,19.2291477,1,150,02_lde_aligned\frame_0189_aligned.csv
190,111933620904,746.5937,746,904,-54.54,108,13,1404,751,17265,696,19.3240005,1,150,02_lde_aligned\frame_0190_aligned.csv
191,118323416958,750.4375,750,919,-54.55,112,13,1456,754,17403,700,19.4172893,1,150,02_lde_aligned\frame_0191_aligned.csv
192,124713212458,752.75,752,930,-54.42,116,13,1508,757,18025,702,19.5167271,1,150,02_lde_aligned\frame_0192_aligned.csv
193,131103008475,748.5156,748,935,-54.97,120,13,1560,753,18097,698,19.6152822,1,150,02_lde_aligned\frame_0193_aligned.csv
194,137492804480,750.2187,750,994,-54.48,120,13,1560,754,18466,700,19.7271128,1,150,02_lde_aligned\frame_0194_aligned.csv
195,143882600469,752.4219,752,975,-54.76,112,13,1456,756,18065,702,19.822295,1,150,02_lde_aligned\frame_0195_aligned.csv
196,150272395943,746.5781,746,1006,-55.64,116,13,1508,751,18299,696,19.9168373,1,150,02_lde_aligned\frame_0196_aligned.csv
197,156662191878,748.6875,748,983,-54.48,120,13,1560,752,17452,698,20.0314213,1,150,02_lde_aligned\frame_0197_aligned.csv
198,163051987814,749.5625,749,1012,-56.16,112,13,1456,751,17613,699,20.1268931,1,150,02_lde_aligned\frame_0198_aligned.csv
199,169441783723,751.2656,751,994,-56.15,108,13,1404,770,16800,701,20.2268458,1,150,02_lde_aligned\frame_0199_aligned.csv
200,175831579120,752.3437,752,965,-55.61,124,13,1612,754,16917,702,20.3233776,1,150,02_lde_aligned\frame_0200_aligned.csv
201,182221375009,752.6094,752,967,-55.26,132,13,1716,783,16964,702,20.4211939,1,150,02_lde_aligned\frame_0201_aligned.csv
202,188611170876,753.2812,753,964,-55.36,124,13,1612,758,17365,703,20.5220686,1,150,02_lde_aligned\frame_0202_aligned.csv
203,195000966725,752.7969,752,982,-55.34,124,13,1612,772,17213,702,20.6182401,1,150,02_lde_aligned\frame_0203_aligned.csv
204,201390762035,753.2656,753,977,-54.94,116,13,1508,755,17107,703,20.7300815,1,150,02_lde_aligned\frame_0204_aligned.csv
205,207780557845,753.2969,753,979,-55.76,124,13,1612,758,17718,703,20.8262335,1,150,02_lde_aligned\frame_0205_aligned.csv
