sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
703,-50.875,-15.276745,NaN,88,87,123.75,0.11718
704,-49.875,-14.976465,NaN,64,104,122.11,0.11564
705,-48.875,-14.676185,NaN,76,94,120.88,0.11447
706,-47.875,-14.375905,NaN,8,165,165.19,0.15643
707,-46.875,-14.075625,NaN,12,167,167.43,0.15855
708,-45.875,-13.775345,NaN,18,115,116.4,0.11023
709,-44.875,-13.475065,NaN,105,98,143.63,0.13601
710,-43.875,-13.174785,NaN,155,53,163.81,0.15512
711,-42.875,-12.874505,NaN,194,54,201.38,0.1907
712,-41.875,-12.574225,NaN,126,92,156.01,0.14774
713,-40.875,-12.273945,NaN,104,58,119.08,0.11276
714,-39.875,-11.973665,NaN,29,29,41.01,0.03884
715,-38.875,-11.673385,NaN,68,73,99.76,0.09447
716,-37.875,-11.373105,NaN,44,97,106.51,0.10086
717,-36.875,-11.072825,NaN,43,137,143.59,0.13598
718,-35.875,-10.772545,NaN,44,157,163.05,0.1544
719,-34.875,-10.472265,NaN,91,150,175.45,0.16614
720,-33.875,-10.171985,NaN,29,135,138.08,0.13076
721,-32.875,-9.871705,NaN,50,208,213.93,0.20258
722,-31.875,-9.571425,NaN,-44,312,315.09,0.29838
723,-30.875,-9.271145,NaN,64,421,425.84,0.40325
724,-29.875,-8.970865,NaN,284,437,521.18,0.49354
725,-28.875,-8.670585,NaN,542,342,640.88,0.60689
726,-27.875,-8.370305,NaN,443,8,443.07,0.41958
727,-26.875,-8.070025,NaN,70,-265,274.09,0.25955
728,-25.875,-7.769745,NaN,-188,-246,309.61,0.29319
729,-24.875,-7.469465,NaN,-304,-112,323.98,0.30679
730,-23.875,-7.169185,NaN,-101,71,123.46,0.11691
731,-22.875,-6.868905,NaN,94,253,269.9,0.25559
732,-21.875,-6.568625,NaN,162,221,274.02,0.25949
733,-20.875,-6.268345,NaN,170,154,229.38,0.21722
734,-19.875,-5.968065,NaN,203,99,225.85,0.21388
735,-18.875,-5.667785,NaN,181,154,237.65,0.22505
736,-17.875,-5.367505,NaN,63,164,175.68,0.16637
737,-16.875,-5.067225,NaN,94,63,113.16,0.10716
738,-15.875,-4.766945,NaN,206,104,230.76,0.21853
739,-14.875,-4.466665,NaN,210,27,211.73,0.2005
740,-13.875,-4.166385,NaN,84,27,88.23,0.08355
741,-12.875,-3.866105,NaN,80,118,142.56,0.135
742,-11.875,-3.565825,NaN,29,157,159.66,0.15119
743,-10.875,-3.265545,NaN,70,100,122.07,0.11559
744,-9.875,-2.965265,NaN,41,84,93.47,0.08852
745,-8.875,-2.664985,NaN,11,51,52.17,0.04941
746,-7.875,-2.364705,NaN,21,84,86.59,0.08199
747,-6.875,-2.064425,NaN,114,92,146.49,0.13872
748,-5.875,-1.764145,NaN,178,64,189.16,0.17913
749,-4.875,-1.463865,NaN,134,86,159.22,0.15078
750,-3.875,-1.163585,NaN,91,75,117.92,0.11167
751,-2.875,-0.863305,NaN,-61,44,75.21,0.07122
752,-1.875,-0.563025,NaN,-448,-379,586.81,0.55569
753,-0.875,-0.262745,NaN,-2329,-2218,3216.17,3.04562
754,0.125,0.037535,0.116144173578574,-7669,-4518,8900.89,8.42888
755,1.125,0.337815,0.383099195452366,-13828,219,13829.73,13.09634
756,2.125,0.638095,0.570196946025012,-13994,10515,17504.21,16.57595
757,3.125,0.938375,0.740653873382331,-8019,16409,18263.62,17.29509
758,4.125,1.238655,0.90393351650232,4323,13993,14645.56,13.8689
759,5.125,1.538935,1.06334730147598,16212,-599,16223.06,15.36275
760,6.125,1.839215,1.22041107994653,15083,-10352,18293.74,17.32361
761,7.125,2.139495,1.37592985422813,7033,-14444,16065.25,15.2133
762,8.125,2.439775,1.53037471315239,-5260,-11134,12313.96,11.66094
763,9.125,2.740055,1.68404115174073,-9276,-2694,9659.29,9.14705
764,10.125,3.040335,1.83712451348738,-3968,2032,4458.03,4.22162
765,11.125,3.340615,1.98975938107005,1219,1897,2254.9,2.13532
766,12.125,3.640895,2.14204163130791,2682,927,2837.68,2.6872
767,13.125,3.941175,2.29404148723519,1119,1419,1807.13,1.7113
768,14.125,4.241455,2.4458115992971,-769,2293,2418.51,2.29026
769,15.125,4.541735,2.59739224079773,-59,1795,1795.97,1.70073
770,16.125,4.842015,2.7488147564098,2348,691,2447.57,2.31777
771,17.125,5.142295,2.90010391482034,3348,-55,3348.45,3.17088
772,18.125,5.442575,3.05127955252485,1329,-14,1329.07,1.25859
773,19.125,5.742855,3.20235774668544,-1271,251,1295.55,1.22684
774,20.125,6.043135,3.35335166766867,-2662,318,2680.93,2.53876
775,21.125,6.343415,3.50427220911222,-2278,-81,2279.44,2.15856
776,22.125,6.643695,3.65512846056828,-990,-270,1026.16,0.97174
777,23.125,6.943975,3.80592806686572,-105,-70,126.19,0.1195
778,24.125,7.244255,3.95667750470723,-15,159,159.71,0.15124
779,25.125,7.544535,4.10738229795526,165,-80,183.37,0.17365
780,26.125,7.844815,4.25804718692222,764,-736,1060.84,1.00459
781,27.125,8.145095,4.40867626275237,1160,-1402,1819.67,1.72317
782,28.125,8.445375,4.55927307502591,767,-1529,1710.59,1.61988
783,29.125,8.745655,4.70984071861844,181,-929,946.47,0.89628
784,30.125,9.045935,4.86038190434211,-28,3,28.16,0.02667
785,31.125,9.346215,5.01089901679891,-186,789,810.63,0.76764
786,32.125,9.646495,5.16139416207058,-828,1185,1445.62,1.36896
787,33.125,9.946775,5.31186920727123,-1045,730,1274.73,1.20713
788,34.125,10.247055,5.46232581353916,-470,-65,474.47,0.44931
789,35.125,10.547335,5.6127654637047,465,68,469.95,0.44502
790,36.125,10.847615,5.76318948561092,859,940,1273.37,1.20585
