sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
698,-50.0937,-15.042136236,NaN,150,178,232.77,0.22022
699,-49.0937,-14.741856236,NaN,96,162,188.31,0.17815
700,-48.0937,-14.441576236,NaN,96,172,196.98,0.18635
701,-47.0937,-14.141296236,NaN,43,86,96.15,0.09097
702,-46.0937,-13.841016236,NaN,90,48,102,0.0965
703,-45.0937,-13.540736236,NaN,150,162,220.78,0.20887
704,-44.0937,-13.240456236,NaN,138,76,157.54,0.14905
705,-43.0937,-12.940176236,NaN,83,121,146.73,0.13882
706,-42.0937,-12.639896236,NaN,136,36,140.68,0.1331
707,-41.0937,-12.339616236,NaN,136,100,168.81,0.1597
708,-40.0937,-12.039336236,NaN,119,147,189.13,0.17893
709,-39.0937,-11.739056236,NaN,54,186,193.68,0.18324
710,-38.0937,-11.438776236,NaN,68,177,189.61,0.17939
711,-37.0937,-11.138496236,NaN,92,101,136.62,0.12925
712,-36.0937,-10.838216236,NaN,28,142,144.73,0.13693
713,-35.0937,-10.537936236,NaN,62,210,218.96,0.20715
714,-34.0937,-10.237656236,NaN,142,215,257.66,0.24377
715,-33.0937,-9.937376236,NaN,33,187,189.89,0.17965
716,-32.0937,-9.637096236,NaN,-45,290,293.47,0.27764
717,-31.0937,-9.336816236,NaN,11,457,457.13,0.43248
718,-30.0937,-9.036536236,NaN,310,580,657.65,0.62218
719,-29.0937,-8.736256236,NaN,443,408,602.26,0.56978
720,-28.0937,-8.435976236,NaN,417,84,425.38,0.40244
721,-27.0937,-8.135696236,NaN,117,-298,320.15,0.30288
722,-26.0937,-7.835416236,NaN,-159,-288,328.98,0.31124
723,-25.0937,-7.535136236,NaN,-321,-145,352.23,0.33324
724,-24.0937,-7.234856236,NaN,-204,146,250.86,0.23733
725,-23.0937,-6.934576236,NaN,-70,358,364.78,0.34511
726,-22.0937,-6.634296236,NaN,60,248,255.15,0.2414
727,-21.0937,-6.334016236,NaN,201,191,277.28,0.26232
728,-20.0937,-6.033736236,NaN,198,60,206.89,0.19573
729,-19.0937,-5.733456236,NaN,132,127,183.17,0.1733
730,-18.0937,-5.433176236,NaN,75,227,239.07,0.22618
731,-17.0937,-5.132896236,NaN,112,167,201.08,0.19024
732,-16.0937,-4.832616236,NaN,143,61,155.47,0.14708
733,-15.0937,-4.532336236,NaN,87,55,102.93,0.09738
734,-14.0937,-4.232056236,NaN,111,60,126.18,0.11937
735,-13.0937,-3.931776236,NaN,108,125,165.19,0.15629
736,-12.0937,-3.631496236,NaN,121,173,211.12,0.19973
737,-11.0937,-3.331216236,NaN,52,242,247.52,0.23418
738,-10.0937,-3.030936236,NaN,12,192,192.37,0.182
739,-9.09370000000001,-2.730656236,NaN,-8,132,132.24,0.12511
740,-8.09370000000001,-2.430376236,NaN,99,76,124.81,0.11808
741,-7.09370000000001,-2.130096236,NaN,128,27,130.82,0.12376
