sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.9530999999999,-15.300196868,NaN,113,116,161.94,0.12278
698,-49.9530999999999,-14.999916868,NaN,72,113,133.99,0.10158
699,-48.9530999999999,-14.699636868,NaN,115,88,144.81,0.10979
700,-47.9530999999999,-14.399356868,NaN,57,196,204.12,0.15475
701,-46.9530999999999,-14.099076868,NaN,63,226,234.62,0.17787
702,-45.9530999999999,-13.798796868,NaN,66,229,238.32,0.18068
703,-44.9530999999999,-13.498516868,NaN,75,83,111.87,0.08481
704,-43.9530999999999,-13.198236868,NaN,67,94,115.43,0.08752
705,-42.9530999999999,-12.897956868,NaN,127,155,200.38,0.15192
706,-41.9530999999999,-12.597676868,NaN,81,159,178.44,0.13529
707,-40.9530999999999,-12.297396868,NaN,82,193,209.7,0.15898
708,-39.9530999999999,-11.997116868,NaN,157,98,185.08,0.14032
709,-38.9530999999999,-11.696836868,NaN,77,60,97.62,0.07401
710,-37.9530999999999,-11.396556868,NaN,215,104,238.83,0.18107
711,-36.9530999999999,-11.096276868,NaN,235,170,290.04,0.2199
712,-35.9530999999999,-10.795996868,NaN,192,175,259.79,0.19696
713,-34.9530999999999,-10.495716868,NaN,57,192,200.28,0.15184
714,-33.9530999999999,-10.195436868,NaN,41,182,186.56,0.14144
715,-32.9530999999999,-9.89515686799998,NaN,100,168,195.51,0.14823
716,-31.9530999999999,-9.59487686799998,NaN,82,108,135.6,0.10281
717,-30.9530999999999,-9.29459686799999,NaN,-33,-25,41.4,0.03139
718,-29.9530999999999,-8.99431686799998,NaN,-221,108,245.98,0.18649
719,-28.9530999999999,-8.69403686799999,NaN,-319,245,402.23,0.30495
720,-27.9530999999999,-8.39375686799998,NaN,-147,358,387.01,0.29341
721,-26.9530999999999,-8.09347686799998,NaN,248,294,384.63,0.29161
722,-25.9530999999999,-7.79319686799998,NaN,552,205,588.84,0.44643
723,-24.9530999999999,-7.49291686799998,NaN,525,-32,525.97,0.39877
724,-23.9530999999999,-7.19263686799999,NaN,218,-210,302.69,0.22949
725,-22.9530999999999,-6.89235686799998,NaN,44,-229,233.19,0.17679
726,-21.9530999999999,-6.59207686799998,NaN,5,-92,92.14,0.06985
727,-20.9530999999999,-6.29179686799998,NaN,91,219,237.15,0.1798
728,-19.9530999999999,-5.99151686799998,NaN,143,177,227.55,0.17252
729,-18.9530999999999,-5.69123686799998,NaN,126,95,157.8,0.11964
730,-17.9530999999999,-5.39095686799998,NaN,181,126,220.54,0.1672
731,-16.9530999999999,-5.09067686799998,NaN,158,116,196.01,0.14861
732,-15.9530999999999,-4.79039686799999,NaN,195,235,305.37,0.23152
733,-14.9530999999999,-4.49011686799998,NaN,207,304,367.78,0.27884
734,-13.9530999999999,-4.18983686799998,NaN,59,206,214.28,0.16246
735,-12.9530999999999,-3.88955686799998,NaN,77,118,140.9,0.10682
736,-11.9530999999999,-3.58927686799998,NaN,105,109,151.35,0.11474
737,-10.9530999999999,-3.28899686799998,NaN,175,114,208.86,0.15834
738,-9.95309999999995,-2.98871686799998,NaN,72,120,139.94,0.1061
739,-8.95309999999995,-2.68843686799998,NaN,34,127,131.47,0.09968
740,-7.95309999999995,-2.38815686799998,NaN,81,133,155.72,0.11806
741,-6.95309999999995,-2.08787686799998,NaN,100,88,133.21,0.10099
742,-5.95309999999995,-1.78759686799998,NaN,151,108,185.65,0.14075
743,-4.95309999999995,-1.48731686799998,NaN,138,105,173.4,0.13147
744,-3.95309999999995,-1.18703686799998,NaN,112,159,194.49,0.14745
745,-2.95309999999995,-0.886756867999985,NaN,138,48,146.11,0.11077
746,-1.95309999999995,-0.586476867999985,NaN,218,-4,218.04,0.1653
747,-0.953099999999949,-0.286196867999985,NaN,1233,-310,1271.37,0.96389
748,0.0469000000000506,0.0140831320000152,0.0705597608537458,3845,-1552,4146.41,3.1436
749,1.04690000000005,0.314363132000015,0.367060132526293,5743,-5263,7789.81,5.90585
750,2.04690000000005,0.614643132000015,0.55639162568168,1898,-11799,11950.68,9.06041
751,3.04690000000005,0.914923132000015,0.727663507788583,-6692,-15241,16645.45,12.61975
752,4.04690000000005,1.21520313200002,0.891347720704814,-11946,-9460,15238.06,11.55274
753,5.04690000000005,1.51548313200002,1.0509954219901,-8807,5416,10339.07,7.83856
754,6.04690000000005,1.81576313200002,1.20820777769498,-549,16402,16411.19,12.44214
755,7.04690000000005,2.11604313200002,1.36382723624406,6760,15166,16604.37,12.58861
756,8.04690000000005,2.41632313200002,1.51834365864899,10245,5265,11518.69,8.7329
757,9.04690000000005,2.71660313200002,1.67206286975044,8027,-3310,8682.67,6.58277
758,10.0469000000001,3.01688313200001,1.82518630671955,2954,-5058,5857.43,4.44081
