sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.8905999999999,-15.281429368,NaN,112,147,184.81,0.18389
702,-49.8905999999999,-14.981149368,NaN,96,118,152.12,0.15136
703,-48.8905999999999,-14.680869368,NaN,93,78,121.38,0.12078
704,-47.8905999999999,-14.380589368,NaN,105,36,111,0.11045
705,-46.8905999999999,-14.080309368,NaN,108,39,114.83,0.11425
706,-45.8905999999999,-13.780029368,NaN,93,118,150.24,0.1495
707,-44.8905999999999,-13.479749368,NaN,96,83,126.91,0.12627
708,-43.8905999999999,-13.179469368,NaN,124,24,126.3,0.12567
709,-42.8905999999999,-12.879189368,NaN,196,46,201.33,0.20032
710,-41.8905999999999,-12.578909368,NaN,133,153,202.73,0.20172
711,-40.8905999999999,-12.278629368,NaN,37,139,143.84,0.14312
712,-39.8905999999999,-11.978349368,NaN,39,111,117.65,0.11707
713,-38.8905999999999,-11.678069368,NaN,73,38,82.3,0.08189
714,-37.8905999999999,-11.377789368,NaN,99,1,99.01,0.09851
715,-36.8905999999999,-11.077509368,NaN,133,116,176.48,0.1756
716,-35.8905999999999,-10.777229368,NaN,92,189,210.2,0.20916
717,-34.8905999999999,-10.476949368,NaN,34,172,175.33,0.17446
718,-33.8905999999999,-10.176669368,NaN,17,190,190.76,0.18981
719,-32.8905999999999,-9.87638936799998,NaN,63,142,155.35,0.15458
720,-31.8905999999999,-9.57610936799998,NaN,227,220,316.12,0.31454
721,-30.8905999999999,-9.27582936799998,NaN,518,264,581.39,0.5785
722,-29.8905999999999,-8.97554936799999,NaN,627,128,639.93,0.63675
723,-28.8905999999999,-8.67526936799998,NaN,431,-15,431.26,0.42912
724,-27.8905999999999,-8.37498936799999,NaN,-63,-76,98.72,0.09823
725,-26.8905999999999,-8.07470936799998,NaN,-296,-134,324.92,0.3233
726,-25.8905999999999,-7.77442936799998,NaN,-344,23,344.77,0.34305
727,-24.8905999999999,-7.47414936799998,NaN,-123,230,260.82,0.25953
728,-23.8905999999999,-7.17386936799998,NaN,126,353,374.81,0.37295
729,-22.8905999999999,-6.87358936799998,NaN,166,245,295.94,0.29447
730,-21.8905999999999,-6.57330936799998,NaN,122,138,184.2,0.18328
731,-20.8905999999999,-6.27302936799998,NaN,96,66,116.5,0.11592
732,-19.8905999999999,-5.97274936799998,NaN,117,71,136.86,0.13618
733,-18.8905999999999,-5.67246936799998,NaN,118,60,132.38,0.13172
734,-17.8905999999999,-5.37218936799998,NaN,103,58,118.21,0.11762
735,-16.8905999999999,-5.07190936799998,NaN,68,64,93.38,0.09292
736,-15.8905999999999,-4.77162936799999,NaN,131,-17,132.1,0.13144
