sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
703,-50.2655999999999,-15.093754368,NaN,103,117,155.88,0.15119
704,-49.2655999999999,-14.793474368,NaN,71,176,189.78,0.18408
705,-48.2655999999999,-14.493194368,NaN,71,135,152.53,0.14795
706,-47.2655999999999,-14.192914368,NaN,86,38,94.02,0.09119
707,-46.2655999999999,-13.892634368,NaN,71,3,71.06,0.06893
708,-45.2655999999999,-13.592354368,NaN,102,4,102.08,0.09901
709,-44.2655999999999,-13.292074368,NaN,108,50,119.01,0.11543
710,-43.2655999999999,-12.991794368,NaN,61,28,67.12,0.0651
711,-42.2655999999999,-12.691514368,NaN,-29,12,31.38,0.03044
712,-41.2655999999999,-12.391234368,NaN,26,161,163.09,0.15818
713,-40.2655999999999,-12.090954368,NaN,38,96,103.25,0.10014
714,-39.2655999999999,-11.790674368,NaN,50,46,67.94,0.0659
715,-38.2655999999999,-11.490394368,NaN,86,-7,86.28,0.08369
716,-37.2655999999999,-11.190114368,NaN,101,51,113.15,0.10974
717,-36.2655999999999,-10.889834368,NaN,138,108,175.24,0.16997
718,-35.2655999999999,-10.589554368,NaN,40,23,46.14,0.04475
719,-34.2655999999999,-10.289274368,NaN,79,18,81.02,0.07859
720,-33.2655999999999,-9.98899436799998,NaN,108,68,127.62,0.12379
721,-32.2655999999999,-9.68871436799999,NaN,226,-10,226.22,0.21942
722,-31.2655999999999,-9.38843436799998,NaN,220,-175,281.11,0.27266
723,-30.2655999999999,-9.08815436799999,NaN,-50,-360,363.46,0.35253
724,-29.2655999999999,-8.78787436799998,NaN,-173,-268,318.99,0.3094
725,-28.2655999999999,-8.48759436799998,NaN,-251,78,262.84,0.25494
726,-27.2655999999999,-8.18731436799998,NaN,16,523,523.24,0.50751
727,-26.2655999999999,-7.88703436799999,NaN,224,501,548.8,0.53229
728,-25.2655999999999,-7.58675436799998,NaN,394,322,508.84,0.49354
729,-24.2655999999999,-7.28647436799998,NaN,388,50,391.21,0.37945
730,-23.2655999999999,-6.98619436799998,NaN,289,-94,303.9,0.29477
731,-22.2655999999999,-6.68591436799998,NaN,127,-68,144.06,0.13973
732,-21.2655999999999,-6.38563436799998,NaN,78,38,86.76,0.08416
733,-20.2655999999999,-6.08535436799998,NaN,33,133,137.03,0.13291
734,-19.2655999999999,-5.78507436799998,NaN,49,97,108.67,0.10541
735,-18.2655999999999,-5.48479436799999,NaN,65,19,67.72,0.06568
736,-17.2655999999999,-5.18451436799998,NaN,71,21,74.04,0.07181
737,-16.2655999999999,-4.88423436799998,NaN,139,99,170.65,0.16552
738,-15.2655999999999,-4.58395436799998,NaN,60,189,198.3,0.19233
739,-14.2655999999999,-4.28367436799998,NaN,58,146,157.1,0.15238
740,-13.2655999999999,-3.98339436799998,NaN,142,107,177.8,0.17245
741,-12.2655999999999,-3.68311436799998,NaN,219,22,220.1,0.21348
742,-11.2655999999999,-3.38283436799998,NaN,197,-22,198.22,0.19226
743,-10.2655999999999,-3.08255436799998,NaN,172,34,175.33,0.17006
744,-9.26559999999995,-2.78227436799998,NaN,68,30,74.32,0.07209
745,-8.26559999999995,-2.48199436799998,NaN,92,43,101.55,0.0985
746,-7.26559999999995,-2.18171436799998,NaN,83,31,88.6,0.08594
747,-6.26559999999995,-1.88143436799998,NaN,38,95,102.32,0.09924
748,-5.26559999999995,-1.58115436799998,NaN,84,161,181.6,0.17614
