sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.2187,-15.079671236,NaN,161,63,172.89,0.16341
701,-49.2187,-14.779391236,NaN,96,64,115.38,0.10905
702,-48.2187,-14.479111236,NaN,111,36,116.69,0.11029
703,-47.2187,-14.178831236,NaN,127,45,134.74,0.12735
704,-46.2187,-13.878551236,NaN,154,163,224.24,0.21195
705,-45.2187,-13.578271236,NaN,92,176,198.6,0.18771
706,-44.2187,-13.277991236,NaN,13,115,115.73,0.10939
707,-43.2187,-12.977711236,NaN,-37,87,94.54,0.08936
708,-42.2187,-12.677431236,NaN,72,72,101.82,0.09624
709,-41.2187,-12.377151236,NaN,67,60,89.94,0.08501
710,-40.2187,-12.076871236,NaN,38,108,114.49,0.10821
711,-39.2187,-11.776591236,NaN,84,68,108.07,0.10215
712,-38.2187,-11.476311236,NaN,116,81,141.48,0.13373
713,-37.2187,-11.176031236,NaN,150,124,194.62,0.18395
714,-36.2187,-10.875751236,NaN,120,101,156.85,0.14825
715,-35.2187,-10.575471236,NaN,61,45,75.8,0.07165
716,-34.2187,-10.275191236,NaN,113,83,140.21,0.13252
717,-33.2187,-9.974911236,NaN,143,76,161.94,0.15306
718,-32.2187,-9.674631236,NaN,132,37,137.09,0.12957
719,-31.2187,-9.374351236,NaN,-11,-150,150.4,0.14216
720,-30.2187,-9.074071236,NaN,-229,-199,303.38,0.28675
721,-29.2187,-8.773791236,NaN,-295,-77,304.88,0.28817
722,-28.2187,-8.473511236,NaN,-162,114,198.09,0.18723
723,-27.2187,-8.173231236,NaN,222,414,469.77,0.44401
724,-26.2187,-7.872951236,NaN,432,401,589.43,0.55712
725,-25.2187,-7.572671236,NaN,502,187,535.7,0.50633
726,-24.2187,-7.272391236,NaN,339,94,351.79,0.33251
727,-23.2187,-6.972111236,NaN,83,-49,96.38,0.0911
728,-22.2187,-6.671831236,NaN,15,-12,19.21,0.01816
729,-21.2187,-6.371551236,NaN,91,32,96.46,0.09117
730,-20.2187,-6.071271236,NaN,125,165,207,0.19565
731,-19.2187,-5.770991236,NaN,89,148,172.7,0.16323
732,-18.2187,-5.470711236,NaN,13,85,85.99,0.08127
733,-17.2187,-5.170431236,NaN,18,64,66.48,0.06284
734,-16.2187,-4.870151236,NaN,77,103,128.6,0.12155
735,-15.2187,-4.569871236,NaN,41,200,204.16,0.19297
736,-14.2187,-4.269591236,NaN,64,133,147.6,0.13951
737,-13.2187,-3.969311236,NaN,69,39,79.26,0.07491
738,-12.2187,-3.669031236,NaN,130,1,130,0.12288
739,-11.2187,-3.368751236,NaN,104,40,111.43,0.10532
740,-10.2187,-3.068471236,NaN,122,-23,124.15,0.11734
741,-9.21870000000001,-2.768191236,NaN,75,-4,75.11,0.07099
742,-8.21870000000001,-2.467911236,NaN,141,110,178.83,0.16903
743,-7.21870000000001,-2.167631236,NaN,135,179,224.2,0.21191
744,-6.21870000000001,-1.867351236,NaN,60,215,223.22,0.21098
745,-5.21870000000001,-1.567071236,NaN,-2,203,203.01,0.19188
746,-4.21870000000001,-1.266791236,NaN,30,68,74.32,0.07025
747,-3.21870000000001,-0.966511236000004,NaN,181,91,202.59,0.19148
748,-2.21870000000001,-0.666231236000004,NaN,607,426,741.57,0.70092
749,-1.21870000000001,-0.365951236000004,NaN,2200,1381,2597.53,2.45513
750,-0.218700000000013,-0.0656712360000038,NaN,6014,1926,6314.88,5.96869
751,0.781299999999987,0.234608763999996,0.309634276908097,10468,-2367,10732.27,10.14393
752,1.78129999999999,0.534888763999996,0.50866252551506,9996,-11480,15222.04,14.38756
753,2.78129999999999,0.835168763999996,0.683144043002879,4145,-16415,16930.25,16.00212
754,3.78129999999999,1.135448764,0.848361975407478,-5283,-12358,13439.88,12.7031
755,4.78129999999999,1.435728764,1.00887776184444,-12974,2483,13209.46,12.48532
756,5.78129999999999,1.736008764,1.16663390768964,-11114,12456,16693.5,15.77836
757,6.78129999999999,2.036288764,1.32261825558177,-3429,14384,14787.07,13.97644
758,7.78129999999999,2.336568764,1.47739211606977,5531,8735,10338.87,9.77209
759,8.78129999999999,2.636848764,1.63130007002148,7413,1206,7510.46,7.09873
760,9.78129999999999,2.937128764,1.7845661689831,3156,-1832,3649.19,3.44914
761,10.7813,3.237408764,1.93734275328502,-701,-989,1212.24,1.14578
762,11.7813,3.537688764,2.08973718805331,-1889,101,1891.7,1.78799
763,12.7813,3.837968764,2.24182740766543,-974,-562,1124.51,1.06286
764,13.7813,4.138248764,2.39367140092095,177,-1557,1567.03,1.48112
765,14.7813,4.438528764,2.5453132350683,-70,-1102,1104.22,1.04369
766,15.7813,4.738808764,2.69678701288047,-1571,200,1583.68,1.49686
767,16.7813,5.039088764,2.84811954809972,-2248,803,2387.11,2.25625
768,17.7813,5.339368764,2.9993322201608,-796,395,888.62,0.8399
769,18.7813,5.639648764,3.15044228842899,1127,-187,1142.41,1.07978
770,19.7813,5.939928764,3.30146384165398,2134,-482,2187.76,2.06782
771,20.7813,6.240208764,3.452408495815,1796,-287,1818.79,1.71908
772,21.7813,6.540488764,3.60328591502292,1002,79,1005.11,0.95001
773,22.7813,6.840768764,3.75410420580323,443,86,451.27,0.42653
774,23.7813,7.141048764,3.90487021933591,267,56,272.81,0.25785
775,24.7813,7.441328764,4.05558978582443,26,201,202.67,0.19156
776,25.7813,7.741608764,4.20626789816226,-359,703,789.36,0.74609
777,26.7813,8.041888764,4.35690885726765,-568,1239,1362.99,1.28827
778,27.7813,8.342168764,4.50751638811933,-319,1445,1479.79,1.39867
779,28.7813,8.642448764,4.65809373316932,43,920,921,0.87051
780,29.7813,8.942728764,4.80864372812316,78,289,299.34,0.28293
781,30.7813,9.243008764,4.95916886385664,126,-300,325.39,0.30755
782,31.7813,9.543288764,5.10967133734374,503,-628,804.61,0.7605
783,32.7813,9.843568764,5.26015309380812,788,-466,915.48,0.86529
784,33.7813,10.143848764,5.41061586181518,336,109,353.24,0.33387
785,34.7813,10.444128764,5.56106118264788,-547,201,582.76,0.55081
786,35.7813,10.744408764,5.71149043502482,-918,-301,966.09,0.91313
787,36.7813,11.044688764,5.8619048560009,-343,-1223,1270.19,1.20056
788,37.7813,11.344968764,6.01230555872154,143,-982,992.36,0.93796
789,38.7813,11.645248764,6.16269354756999,517,-1019,1142.65,1.08001
790,39.7813,11.945528764,6.3130697311441,780,-1115,1360.74,1.28615
791,40.7813,12.245808764,6.46343493341697,1018,-186,1034.85,0.97812
792,41.7813,12.546088764,6.61378990337172,636,886,1090.64,1.03085
793,42.7813,12.846368764,6.76413532334834,118,1394,1398.99,1.32229
794,43.7813,13.146648764,6.91447181629918,-322,1131,1175.94,1.11148
795,44.7813,13.446928764,7.06479995211631,-858,504,995.08,0.94053
796,45.7813,13.747208764,7.21512025316623,-1445,-386,1495.67,1.41367
797,46.7813,14.047488764,7.36543319914562,-1420,-1165,1836.74,1.73605
798,47.7813,14.347768764,7.51573923135333,-831,-1177,1440.79,1.36181
799,48.7813,14.648048764,7.66603875645893,-161,-620,640.56,0.60545
800,49.7813,14.948328764,7.81633214983584,24,-52,57.27,0.05413
801,50.7813,15.248608764,7.96661975851643,-68,234,243.68,0.23032
802,51.7813,15.548888764,8.11690190381843,-623,452,769.7,0.7275
803,52.7813,15.849168764,8.26717888368446,-1499,319,1532.57,1.44855
804,53.7813,16.149448764,8.41745097477052,-1695,-62,1696.13,1.60315
805,54.7813,16.449728764,8.56771843431448,-981,-544,1121.74,1.06024
806,55.7813,16.750008764,8.71798150181102,-318,-516,606.12,0.57289
807,56.7813,17.050288764,8.86824040051611,-296,-158,335.53,0.31714
808,57.7813,17.350568764,9.01849533880087,-617,489,787.28,0.74412
809,58.7813,17.650848764,9.16874651137221,-590,1202,1338.99,1.26559
810,59.7813,17.951128764,9.31899410037516,-189,1438,1450.37,1.37086
811,60.7813,18.251408764,9.46923827639024,140,1083,1092.01,1.03215
812,61.7813,18.551688764,9.61947919933719,36,390,391.66,0.37019
813,62.7813,18.851968764,9.76971701929528,-250,-133,283.18,0.26765
814,63.7813,19.152248764,9.91995187724894,-322,-267,418.3,0.39537
815,64.7813,19.452528764,10.0701839057667,36,61,70.83,0.06695
816,65.7813,19.752808764,10.2204132296199,456,497,674.5,0.63752
817,66.7813,20.053088764,10.3706399663481,442,519,681.71,0.64434
818,67.7813,20.353368764,10.5208642267754,-33,648,648.84,0.61327
819,68.7813,20.653648764,10.6710861154837,-538,763,933.6,0.88242
820,69.7813,20.953928764,10.821305731246,-693,268,743.02,0.70228
821,70.7813,21.254208764,10.9715231674241,-646,295,710.17,0.67124
822,71.7813,21.554488764,11.1217385123348,42,231,234.79,0.22192
823,72.7813,21.854768764,11.2719518495857,545,26,545.62,0.51571
824,73.7813,22.155048764,11.4221632583852,574,-183,602.47,0.56944
825,74.7813,22.455328764,11.5723728138283,556,-164,579.68,0.5479
826,75.7813,22.755608764,11.7225805871599,824,115,831.99,0.78638
827,76.7813,23.055888764,11.8727866460189,875,176,892.53,0.8436
828,77.7813,23.356168764,12.0229910546632,716,-37,716.96,0.67765
829,78.7813,23.656448764,12.1731938741786,383,-407,558.87,0.52823
830,79.7813,23.956728764,12.3233951626719,159,-555,577.33,0.54568
831,80.7813,24.257008764,12.4735949754509,72,-340,347.54,0.32849
832,81.7813,24.557288764,12.6237933651902,212,-102,235.26,0.22236
833,82.7813,24.857568764,12.7739903820868,426,157,454.01,0.42912
834,83.7813,25.157848764,12.9241860740038,456,398,605.26,0.57208
835,84.7813,25.458128764,13.0743804866044,275,441,519.72,0.49123
836,85.7813,25.758408764,13.2245736634769,255,236,347.45,0.3284
837,86.7813,26.058688764,13.3747656462517,499,78,505.06,0.47737
838,87.7813,26.358968764,13.5249564747093,671,62,673.86,0.63692
839,88.7813,26.659248764,13.6751461868826,363,141,389.42,0.36807
840,89.7813,26.959528764,13.8253348191512,-46,175,180.94,0.17103
841,90.7813,27.259808764,13.9755224063311,-168,196,258.15,0.244
842,91.7813,27.560088764,14.125708981757,73,210,222.33,0.21014
843,92.7813,27.860368764,14.2758945773607,341,194,392.32,0.37082
844,93.7813,28.160648764,14.4260792237442,346,15,346.32,0.32734
845,94.7813,28.460928764,14.5762629502479,187,42,191.66,0.18115
846,95.7813,28.761208764,14.7264457850154,27,269,270.35,0.25553
847,96.7813,29.061488764,14.8766277550534,-155,599,618.73,0.58481
848,97.7813,29.361768764,15.0268088862889,-219,559,600.37,0.56746
849,98.7813,29.662048764,15.1769892036226,-108,434,447.24,0.42272
