sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.3125,-15.1078375,NaN,122,145,189.5,0.17149
697,-49.3125,-14.8075575,NaN,129,101,163.84,0.14827
698,-48.3125,-14.5072775,NaN,74,96,121.21,0.10969
699,-47.3125,-14.2069975,NaN,26,111,114,0.10317
700,-46.3125,-13.9067175,NaN,64,99,117.89,0.10668
701,-45.3125,-13.6064375,NaN,173,149,228.32,0.20662
702,-44.3125,-13.3061575,NaN,204,101,227.63,0.206
703,-43.3125,-13.0058775,NaN,151,121,193.5,0.17511
704,-42.3125,-12.7055975,NaN,102,125,161.34,0.146
705,-41.3125,-12.4053175,NaN,135,144,197.39,0.17863
706,-40.3125,-12.1050375,NaN,190,144,238.4,0.21575
707,-39.3125,-11.8047575,NaN,162,113,197.52,0.17875
708,-38.3125,-11.5044775,NaN,99,56,113.74,0.10293
709,-37.3125,-11.2041975,NaN,8,79,79.4,0.07186
710,-36.3125,-10.9039175,NaN,132,92,160.9,0.14561
711,-35.3125,-10.6036375,NaN,139,147,202.31,0.18309
712,-34.3125,-10.3033575,NaN,60,162,172.75,0.15634
713,-33.3125,-10.0030775,NaN,31,179,181.66,0.1644
714,-32.3125,-9.7027975,NaN,-45,229,233.38,0.2112
715,-31.3125,-9.4025175,NaN,-58,433,436.87,0.39535
716,-30.3125,-9.1022375,NaN,218,504,549.13,0.49695
717,-29.3125,-8.8019575,NaN,405,421,584.18,0.52867
718,-28.3125,-8.5016775,NaN,404,124,422.6,0.38244
719,-27.3125,-8.2013975,NaN,165,-253,302.05,0.27335
720,-26.3125,-7.9011175,NaN,-12,-330,330.22,0.29884
721,-25.3125,-7.6008375,NaN,-189,-170,254.21,0.23005
722,-24.3125,-7.3005575,NaN,-187,62,197.01,0.17829
723,-23.3125,-7.0002775,NaN,-64,294,300.89,0.27229
724,-22.3125,-6.6999975,NaN,76,278,288.2,0.26082
725,-21.3125,-6.3997175,NaN,136,172,219.27,0.19844
726,-20.3125,-6.0994375,NaN,132,74,151.33,0.13695
727,-19.3125,-5.7991575,NaN,137,77,157.16,0.14222
728,-18.3125,-5.4988775,NaN,141,213,255.44,0.23117
729,-17.3125,-5.1985975,NaN,132,163,209.75,0.18981
