sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
702,-50.0312,-15.023368736,NaN,101,67,121.2,0.11665
703,-49.0312,-14.723088736,NaN,73,113,134.53,0.12948
704,-48.0312,-14.422808736,NaN,159,163,227.71,0.21916
705,-47.0312,-14.122528736,NaN,125,183,221.62,0.2133
706,-46.0312,-13.822248736,NaN,73,52,89.63,0.08626
707,-45.0312,-13.521968736,NaN,85,54,100.7,0.09692
708,-44.0312,-13.221688736,NaN,100,90,134.54,0.12949
709,-43.0312,-12.921408736,NaN,148,67,162.46,0.15636
710,-42.0312,-12.621128736,NaN,85,16,86.49,0.08325
711,-41.0312,-12.320848736,NaN,39,78,87.21,0.08393
712,-40.0312,-12.020568736,NaN,73,88,114.34,0.11005
713,-39.0312,-11.720288736,NaN,125,124,176.07,0.16946
714,-38.0312,-11.420008736,NaN,69,101,122.32,0.11773
715,-37.0312,-11.119728736,NaN,106,83,134.63,0.12958
716,-36.0312,-10.819448736,NaN,109,119,161.38,0.15532
717,-35.0312,-10.519168736,NaN,136,138,193.75,0.18648
718,-34.0312,-10.218888736,NaN,133,111,173.23,0.16673
719,-33.0312,-9.918608736,NaN,64,144,157.58,0.15167
720,-32.0312,-9.618328736,NaN,226,276,356.72,0.34333
721,-31.0312,-9.318048736,NaN,415,309,517.4,0.49798
722,-30.0312,-9.017768736,NaN,553,59,556.14,0.53526
723,-29.0312,-8.717488736,NaN,452,-199,493.87,0.47533
724,-28.0312,-8.417208736,NaN,41,-211,214.95,0.20688
725,-27.0312,-8.116928736,NaN,-281,-61,287.54,0.27675
726,-26.0312,-7.816648736,NaN,-277,192,337.04,0.32438
727,-25.0312,-7.516368736,NaN,-92,381,391.95,0.37724
728,-24.0312,-7.216088736,NaN,116,338,357.35,0.34394
729,-23.0312,-6.915808736,NaN,222,315,385.37,0.3709
730,-22.0312,-6.615528736,NaN,150,84,171.92,0.16547
731,-21.0312,-6.315248736,NaN,91,15,92.23,0.08877
732,-20.0312,-6.014968736,NaN,60,50,78.1,0.07517
733,-19.0312,-5.714688736,NaN,169,46,175.15,0.16857
734,-18.0312,-5.414408736,NaN,178,68,190.55,0.18339
735,-17.0312,-5.114128736,NaN,164,45,170.06,0.16368
736,-16.0312,-4.813848736,NaN,68,94,116.02,0.11166
737,-15.0312,-4.513568736,NaN,15,94,95.19,0.09162
738,-14.0312,-4.213288736,NaN,16,130,130.98,0.12606
739,-13.0312,-3.913008736,NaN,93,58,109.6,0.10549
740,-12.0312,-3.612728736,NaN,131,94,161.24,0.15518
741,-11.0312,-3.312448736,NaN,141,131,192.46,0.18524
742,-10.0312,-3.012168736,NaN,182,121,218.55,0.21035
743,-9.03120000000001,-2.711888736,NaN,137,53,146.89,0.14138
744,-8.03120000000001,-2.411608736,NaN,140,90,166.43,0.16019
745,-7.03120000000001,-2.111328736,NaN,85,70,110.11,0.10598
746,-6.03120000000001,-1.811048736,NaN,65,63,90.52,0.08712
747,-5.03120000000001,-1.510768736,NaN,63,92,111.5,0.10732
748,-4.03120000000001,-1.210488736,NaN,68,166,179.39,0.17265
749,-3.03120000000001,-0.910208736000004,NaN,-8,114,114.28,0.10999
750,-2.03120000000001,-0.609928736000004,NaN,-655,261,705.09,0.67862
751,-1.03120000000001,-0.309648736000004,NaN,-3308,1320,3561.64,3.42795
752,-0.0312000000000126,-0.00936873600000377,NaN,-7163,5093,8789.04,8.45913
753,0.968799999999987,0.290911263999996,0.350679744611116,-5003,12198,13184.13,12.68925
754,1.96879999999999,0.591191263999996,0.542488451542959,3693,16181,16597.08,15.97409
