taps_from_fp,excess_path_m,reflector_off_m,amplitude_norm_mean,amplitude_norm_sd,n_frames
25,7.507,4.08854647154707,0.388037436292308,0.247152976886935,130
25.5,7.65714,4.16388607491848,0.623572396384616,0.302617267715074,130
26,7.80728,4.23921611263215,0.928396653115384,0.311472648943724,130
26.5,7.95742,4.31453708572542,1.17250542502308,0.307082856269434,130
27,8.10756,4.3898494607902,1.31763044895385,0.338962740889405,130
27.5,8.2577,4.46515367288742,1.30257610482308,0.37639943594365,130
28,8.40784,4.54045012817011,1.17143184363077,0.392357714001418,130
28.5,8.55798,4.61573920624855,0.940842092223076,0.371268488136161,130
29,8.70812,4.69102126232657,0.6725296551,0.31613995628728,130
29.5,8.85826,4.76629662913462,0.456508563876923,0.193367013488036,130
30,9.0084,4.84156561868163,0.341969314138463,0.1445081837221,130
30.5,9.15854,4.91682852384543,0.441551391246155,0.192399344851877,130
31,9.30868,4.99208561981863,0.669305495046154,0.238859814911731,130
31.5,9.45882,5.06733716542525,0.89563280543077,0.28240510110003,130
32,9.60896,5.14258340432122,1.05798263788461,0.345319406632648,130
32.5,9.7591,5.21782456609074,1.05996232178462,0.408688827141902,130
33,9.90924,5.29306086724874,0.932282567815383,0.425386971694928,130
33.5,10.05938,5.36829251215878,0.713191250092307,0.322700128538056,130
34,10.20952,5.44351969387454,0.500657849400002,0.209121524886973,130
34.5,10.35966,5.51874259491236,0.48105151563077,0.183278088836572,130
35,10.5098,5.59396138796113,0.625801114261539,0.238499815723786,130
35.5,10.65994,5.6691762365356,0.844191669192308,0.237654901487175,130
36,10.81008,5.74438729557818,1.05824733688461,0.243690509147734,130
36.5,10.96022,5.81959471201389,1.20304610639231,0.265239688903863,130
37,11.11036,5.89479862526278,1.26112557543846,0.303568209061411,130
37.5,11.2605,5.96999916771351,1.19337212173846,0.283513786838809,130
38,11.41064,6.04519646516141,1.078448328,0.241196146649075,130
38.5,11.56078,6.12039063721426,1.01170084224615,0.210613467171761,130
39,11.71092,6.1955817976684,1.00383020866923,0.224566015819779,130
39.5,11.86106,6.2707700548577,1.01636187687692,0.269485034931147,130
40,12.0112,6.34595551197769,0.997889659730768,0.314258973631664,130
40.5,12.16134,6.42113826738686,0.920677219576922,0.273652041690877,130
41,12.31148,6.496318414887,0.838688364615385,0.232234442020895,130
41.5,12.46162,6.5714960439842,0.858189282807693,0.237326668709519,130
42,12.61176,6.64667124013216,0.971616343315385,0.271261400476739,130
42.5,12.7619,6.72184408495913,1.10705130951539,0.29150219777279,130
43,12.91204,6.79701465647971,1.19050252049231,0.312898622566206,130
43.5,13.06218,6.8721830292928,1.16764446502308,0.316161686934405,130
44,13.21232,6.9473492747666,1.09485284189231,0.291269135966558,130
44.5,13.36246,7.02251346121173,1.08552016769231,0.264925708337161,130
45,13.5126,7.09767565404337,1.18103421906154,0.319810500622815,130
45.5,13.66274,7.17283591593311,1.43730526874616,0.393440479689793,130
46,13.81288,7.24799430695141,1.76173921482308,0.470440885697657,130
46.5,13.96302,7.3231508847012,1.97273841623846,0.557518669874045,130
47,14.11316,7.39830570444342,2.02731669193846,0.649141689758065,130
47.5,14.2633,7.47345881921483,1.85972164770769,0.685556485535154,130
48,14.41344,7.54861027993895,1.55471462437692,0.657987107414489,130
48.5,14.56358,7.62376013553023,1.18331535305384,0.563434480193242,130
49,14.71372,7.6989084329923,0.817280730723077,0.440642014790486,130
49.5,14.86386,7.77405521751036,0.536655967184615,0.289582165261643,130
50,15.014,7.84920053253833,0.348891109246155,0.163955321074967,130
50.5,15.16414,7.92434441988105,0.322352337723077,0.148073561651215,130
51,15.31428,7.99948691977179,0.43056903669231,0.250656931256819,130
51.5,15.46442,8.07462807094543,0.707573070523078,0.333340105083644,130
52,15.61456,8.14976791070764,1.0696161948,0.381651532087871,130
52.5,15.7647,8.22490647500019,1.41436671980769,0.405524268231422,130
53,15.91484,8.30004379846275,1.68550418512308,0.456875492551602,130
53.5,16.06498,8.37517991449139,1.76037220401538,0.515167709772975,130
54,16.21512,8.45031485529385,1.67144125944615,0.556950086634512,130
54.5,16.36526,8.52544865194202,1.4268293502,0.52259448485795,130
55,16.5154,8.60058133442153,1.12496198211539,0.443242833646684,130
55.5,16.66554,8.67571293167887,0.866375558930769,0.333655404974307,130
56,16.81568,8.75084347166603,0.674565685230769,0.231596004243621,130
56.5,16.96582,8.82597298138285,0.598882264430769,0.16375851275487,130
57,17.11596,8.90110148691722,0.627404910823078,0.200029237644021,130
57.5,17.2661,8.97622901348333,0.794126293623078,0.251629110069666,130
58,17.41624,9.0513555854579,1.0248066838,0.284952082607395,130
58.5,17.56638,9.1264812264147,1.21153302551539,0.309808306032242,130
59,17.71652,9.20160595915735,1.31843682549231,0.342651568675101,130
59.5,17.86666,9.27672980575051,1.30334737241538,0.366536976616307,130
60,18.0168,9.35185278754964,1.2041226917,0.376851615510991,130
60.5,18.16694,9.4269749252292,1.01044529636923,0.372845101601327,130
61,18.31708,9.50209623880962,0.762449742230769,0.338722701087013,130
61.5,18.46722,9.57721674768301,0.536689639638461,0.228820874668639,130
62,18.61736,9.65233647063756,0.390941836700002,0.154732254473199,130
62.5,18.7675,9.72745542588091,0.423375461646155,0.167116412705325,130
63,18.91764,9.8025736310624,0.548075295115384,0.23134962034263,130
63.5,19.06778,9.87769110329433,0.60463361256923,0.282782416001431,130
64,19.21792,9.9528078591722,0.563124732430768,0.295840766364724,130
64.5,19.36806,10.0279239147941,0.458189190961537,0.214357952583845,130
65,19.5182,10.1030392857793,0.378364104776924,0.154601629992669,130
65.5,19.66834,10.1781539872857,0.417344515176923,0.147580475895189,130
66,19.81848,10.253268034027,0.515131912130769,0.156115447138126,130
66.5,19.96862,10.3283814402887,0.5810016826,0.160290245661479,130
67,20.11876,10.4034942199436,0.619284870338462,0.172094367596905,130
67.5,20.2689,10.4786063864667,0.690961699884616,0.190613612420554,130
68,20.41904,10.5537179529491,0.785966655792308,0.203120345292372,130
68.5,20.56918,10.6288289321119,0.833616489438462,0.196999624956006,130
69,20.71932,10.7039393363191,0.819745859776923,0.192340755496839,130
69.5,20.86946,10.7790491775898,0.762016156961539,0.187324444335405,130
70,21.0196,10.8541584676105,0.703571089753846,0.203713211261685,130
70.5,21.16974,10.9292672177461,0.614164096592308,0.21504653889996,130
71,21.31988,11.0043754390515,0.481512049161538,0.201989416440836,130
71.5,21.47002,11.0794831422815,0.370397071492307,0.131688534874887,130
72,21.62016,11.1545903379013,0.34426471843077,0.12677226711393,130
72.5,21.7703,11.2296970360959,0.4220351356,0.140381055903533,130
73,21.92044,11.3048032467797,0.506376420146153,0.161117643542872,130
73.5,22.07058,11.3799089796052,0.527692033007692,0.169852772769781,130
74,22.22072,11.4550142439719,0.512741555938462,0.164660209536177,130
74.5,22.37086,11.5301190490341,0.507678262738462,0.148265277449773,130
75,22.521,11.6052234037092,0.537002674253847,0.152590927893038,130
75.5,22.67114,11.6803273166851,0.613627594653847,0.169682419229885,130
76,22.82128,11.7554307964277,0.702155169038461,0.18578686033484,130
76.5,22.97142,11.8305338511878,0.749152693138461,0.198420281344204,130
77,23.12156,11.9056364890081,0.747564702592307,0.207829626727773,130
77.5,23.2717,11.9807387177294,0.696622688930769,0.198752490216025,130
78,23.42184,12.0558405449973,0.635080816776924,0.172294872185629,130
78.5,23.57198,12.1309419782678,0.623631563300001,0.154085077482304,130
79,23.72212,12.2060430248136,0.66122883333077,0.172473314676206,130
79.5,23.87226,12.2811436917292,0.704714125423078,0.210580686454981,130
80,24.0224,12.3562439859368,0.715538671615384,0.252955043451527,130
80.5,24.17254,12.4313439141913,0.653054880446153,0.269632054192788,130
81,24.32268,12.506443483085,0.540934533253846,0.250423236403144,130
81.5,24.47282,12.5815426990532,0.412943804215384,0.187749935222174,130
82,24.62296,12.6566415683782,0.307173726615385,0.121981810299496,130
82.5,24.7731,12.7317400971941,0.279484389284616,0.0973855455592769,130
83,24.92324,12.806838291491,0.308113065476923,0.11844022519435,130
83.5,25.07338,12.8819361571194,0.346471877753846,0.125358028717074,130
84,25.22352,12.9570336997941,0.35770561686923,0.129662107658684,130
84.5,25.37366,13.0321309250982,0.323564835538461,0.126540502642646,130
85,25.5238,13.1072278384867,0.275923571169231,0.116872039937733,130
85.5,25.67394,13.1823244452904,0.266022936561538,0.111164093161248,130
86,25.82408,13.2574207507192,0.302992954538462,0.125365731028178,130
86.5,25.97422,13.3325167598657,0.388562316307693,0.132146166998504,130
87,26.12436,13.4076124777083,0.482515302169231,0.141187958663728,130
87.5,26.2745,13.4827079091145,0.516745584315385,0.161043776889309,130
88,26.42464,13.557803058844,0.491045051146154,0.186952968607777,130
88.5,26.57478,13.6328979315515,0.407417166869231,0.168318128354957,130
89,26.72492,13.7079925317896,0.302716688884616,0.12790043117528,130
89.5,26.87506,13.783086864012,0.252981685515385,0.0840280663554212,130
90,27.0252,13.8581809325755,0.268112742423077,0.10527148798669,130
90.5,27.17534,13.9332747417432,0.308675939953847,0.115318651140954,130
91,27.32548,14.0083682956867,0.326810437753846,0.128573287408643,130
91.5,27.47562,14.0834615984885,0.293139919423076,0.111596712478575,130
92,27.62576,14.1585546541446,0.240386442915384,0.0939631329953002,130
92.5,27.7759,14.2336474665667,0.22972859566923,0.0830751231644796,130
93,27.92604,14.3087400395842,0.260825538992307,0.0973740020902668,130
93.5,28.07618,14.3838323769467,0.290746110861539,0.111193002116858,130
94,28.22632,14.4589244823258,0.293347611938462,0.126834774865779,130
94.5,28.37646,14.5340163593172,0.265339469923078,0.109127324230449,130
95,28.5266,14.6091080114427,0.234545835807693,0.0998701207052236,130
95.5,28.67674,14.6841994421521,0.259923555969231,0.115728464574618,130
96,28.82688,14.7592906548248,0.339771984161538,0.145638025635838,130
96.5,28.97702,14.834381652772,0.428180576353846,0.138071328910615,130
97,29.12716,14.9094724392381,0.480225323815384,0.133385214779772,130
97.5,29.2773,14.9845630174023,0.46547437826923,0.129694229669524,130
98,29.42744,15.0596533903805,0.420363025469231,0.125266893517265,130
98.5,29.57758,15.1347435612269,0.376982355714285,0.110754839718063,63
99,29.72772,15.2098335329352,0.365975,0.0814092037180072,2
99.5,29.87786,15.2849233084402,NaN,NaN,0
100,30.028,15.3600128906196,NaN,NaN,0
