sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.1562,-15.060903736,NaN,24,128,130.23,0.06453
698,-49.1562,-14.760623736,NaN,-5,193,193.06,0.09567
699,-48.1562,-14.460343736,NaN,65,115,132.1,0.06546
700,-47.1562,-14.160063736,NaN,41,36,54.56,0.02704
701,-46.1562,-13.859783736,NaN,95,90,130.86,0.06485
702,-45.1562,-13.559503736,NaN,223,103,245.64,0.12172
703,-44.1562,-13.259223736,NaN,170,118,206.94,0.10255
704,-43.1562,-12.958943736,NaN,77,260,271.16,0.13437
705,-42.1562,-12.658663736,NaN,92,259,274.85,0.1362
706,-41.1562,-12.358383736,NaN,85,165,185.61,0.09198
707,-40.1562,-12.058103736,NaN,63,163,174.75,0.0866
708,-39.1562,-11.757823736,NaN,84,154,175.42,0.08693
709,-38.1562,-11.457543736,NaN,38,90,97.69,0.04841
710,-37.1562,-11.157263736,NaN,43,44,61.52,0.03049
711,-36.1562,-10.856983736,NaN,152,35,155.98,0.07729
712,-35.1562,-10.556703736,NaN,247,9,247.16,0.12248
713,-34.1562,-10.256423736,NaN,185,-24,186.55,0.09244
714,-33.1562,-9.956143736,NaN,73,37,81.84,0.04056
715,-32.1562,-9.655863736,NaN,-48,71,85.7,0.04247
716,-31.1562,-9.355583736,NaN,-248,184,308.8,0.15302
717,-30.1562,-9.055303736,NaN,-219,418,471.9,0.23384
718,-29.1562,-8.755023736,NaN,77,388,395.57,0.19602
719,-28.1562,-8.454743736,NaN,422,272,502.06,0.24879
720,-27.1562,-8.154463736,NaN,575,159,596.58,0.29563
721,-26.1562,-7.854183736,NaN,418,-32,419.22,0.20774
722,-25.1562,-7.553903736,NaN,239,-102,259.86,0.12877
723,-24.1562,-7.253623736,NaN,108,36,113.84,0.05641
724,-23.1562,-6.953343736,NaN,180,145,231.14,0.11454
725,-22.1562,-6.653063736,NaN,170,251,303.15,0.15022
726,-21.1562,-6.352783736,NaN,169,276,323.63,0.16037
727,-20.1562,-6.052503736,NaN,-27,323,324.13,0.16062
728,-19.1562,-5.752223736,NaN,-1,162,162,0.08028
729,-18.1562,-5.451943736,NaN,26,85,88.89,0.04405
730,-17.1562,-5.151663736,NaN,36,121,126.24,0.06256
731,-16.1562,-4.851383736,NaN,149,21,150.47,0.07457
732,-15.1562,-4.551103736,NaN,262,-49,266.54,0.13208
733,-14.1562,-4.250823736,NaN,246,29,247.7,0.12275
734,-13.1562,-3.950543736,NaN,193,159,250.06,0.12391
735,-12.1562,-3.650263736,NaN,125,138,186.2,0.09227
736,-11.1562,-3.349983736,NaN,26,116,118.88,0.05891
737,-10.1562,-3.049703736,NaN,114,145,184.45,0.0914
738,-9.15620000000001,-2.749423736,NaN,141,179,227.86,0.11292
739,-8.15620000000001,-2.449143736,NaN,81,56,98.47,0.0488
740,-7.15620000000001,-2.148863736,NaN,103,59,118.7,0.05882
741,-6.15620000000001,-1.848583736,NaN,251,-3,251.02,0.12439
742,-5.15620000000001,-1.548303736,NaN,257,78,268.58,0.13309
743,-4.15620000000001,-1.248023736,NaN,398,117,414.84,0.20557
744,-3.15620000000001,-0.947743736000004,NaN,1053,168,1066.32,0.5284
745,-2.15620000000001,-0.647463736000004,NaN,3231,-319,3246.71,1.60887
746,-1.15620000000001,-0.347183736000004,NaN,5840,-2790,6472.23,3.20725
747,-0.156200000000013,-0.0469037360000038,NaN,4517,-8655,9762.8,4.83786
748,0.843799999999987,0.253376263999996,0.323622581396366,-1866,-15090,15204.93,7.53466
749,1.84379999999999,0.553656263999996,0.52001298740186,-8000,-12360,14723.1,7.29589
750,2.84379999999999,0.853936263999996,0.693671015787431,-8453,851,8495.73,4.20997
751,3.84379999999999,1.154216264,0.858504215726706,-4916,13582,14444.3,7.15773
752,4.84379999999999,1.454496264,1.01880495576802,1302,16011,16063.85,7.96028
753,5.84379999999999,1.754776264,1.17642748462217,6355,7827,10082.06,4.99607
754,6.84379999999999,2.055056264,1.33232269156215,7312,-214,7315.13,3.62494
755,7.84379999999999,2.355336264,1.4870339342222,3902,-3354,5145.38,2.54974
756,8.84379999999999,2.655616264,1.64089613559339,111,-1816,1819.39,0.90158
757,9.84379999999999,2.955896264,1.7941277472026,-1429,552,1531.91,0.75912
758,10.8438,3.256176264,1.94687766897647,-1360,1143,1776.53,0.88034
759,11.8438,3.556456264,2.09925105259857,-913,-351,978.15,0.48471
760,12.8438,3.856736264,2.25132435355574,-518,-1485,1572.75,0.77936
761,13.8438,4.157016264,2.40315454084629,-679,-250,723.56,0.35855
762,14.8438,4.457296264,2.55478495937859,-1117,1558,1917.04,0.94997
763,15.8438,4.757576264,2.70624918833134,-823,1917,2086.2,1.03379
764,16.8438,5.057856264,2.85757365420753,157,600,620.2,0.30733
765,17.8438,5.358136264,3.00877944494075,815,-737,1098.81,0.54451
766,18.8438,5.658416264,3.15988359699767,1155,-1290,1731.51,0.85803
767,19.8438,5.958696264,3.31090002628468,1042,-857,1349.15,0.66856
768,20.8438,6.258976264,3.4618402130556,569,-267,628.53,0.31146
769,21.8438,6.559256264,3.61271371362385,219,-13,219.39,0.10871
770,22.8438,6.859536264,3.76352854800953,161,-68,174.77,0.08661
