sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
695,-50.9530999999999,-15.300196868,NaN,132,153,202.07,0.20268
696,-49.9530999999999,-14.999916868,NaN,10,149,149.34,0.14978
697,-48.9530999999999,-14.699636868,NaN,9,20,21.93,0.022
698,-47.9530999999999,-14.399356868,NaN,130,63,144.46,0.1449
699,-46.9530999999999,-14.099076868,NaN,139,55,149.49,0.14994
700,-45.9530999999999,-13.798796868,NaN,108,120,161.44,0.16193
701,-44.9530999999999,-13.498516868,NaN,93,113,146.35,0.14679
702,-43.9530999999999,-13.198236868,NaN,76,60,96.83,0.09712
703,-42.9530999999999,-12.897956868,NaN,3,-17,17.26,0.01731
704,-41.9530999999999,-12.597676868,NaN,-44,28,52.15,0.05231
705,-40.9530999999999,-12.297396868,NaN,57,94,109.93,0.11026
706,-39.9530999999999,-11.997116868,NaN,138,86,162.6,0.16309
707,-38.9530999999999,-11.696836868,NaN,121,84,147.3,0.14774
708,-37.9530999999999,-11.396556868,NaN,87,109,139.46,0.13988
709,-36.9530999999999,-11.096276868,NaN,136,59,148.25,0.14869
710,-35.9530999999999,-10.795996868,NaN,141,1,141,0.14143
711,-34.9530999999999,-10.495716868,NaN,98,10,98.51,0.09881
712,-33.9530999999999,-10.195436868,NaN,116,107,157.81,0.15829
713,-32.9530999999999,-9.89515686799998,NaN,216,-8,216.15,0.2168
714,-31.9530999999999,-9.59487686799998,NaN,329,-148,360.76,0.36184
715,-30.9530999999999,-9.29459686799999,NaN,197,-318,374.08,0.3752
716,-29.9530999999999,-8.99431686799998,NaN,-68,-365,371.28,0.3724
717,-28.9530999999999,-8.69403686799999,NaN,-289,-166,333.28,0.33429
718,-27.9530999999999,-8.39375686799998,NaN,-185,287,341.46,0.34249
719,-26.9530999999999,-8.09347686799998,NaN,143,502,521.97,0.52354
720,-25.9530999999999,-7.79319686799998,NaN,301,583,656.12,0.65809
721,-24.9530999999999,-7.49291686799998,NaN,355,333,486.74,0.4882
722,-23.9530999999999,-7.19263686799999,NaN,376,-17,376.38,0.37752
723,-22.9530999999999,-6.89235686799998,NaN,260,-60,266.83,0.26764
724,-21.9530999999999,-6.59207686799998,NaN,120,5,120.1,0.12047
725,-20.9530999999999,-6.29179686799998,NaN,81,116,141.48,0.14191
726,-19.9530999999999,-5.99151686799998,NaN,31,137,140.46,0.14089
727,-18.9530999999999,-5.69123686799998,NaN,96,-18,97.67,0.09797
728,-17.9530999999999,-5.39095686799998,NaN,143,-42,149.04,0.14949
729,-16.9530999999999,-5.09067686799998,NaN,36,87,94.15,0.09444
730,-15.9530999999999,-4.79039686799999,NaN,-3,188,188.02,0.18859
