sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.0155999999999,-15.018684368,NaN,270,43,273.4,0.13582
697,-49.0155999999999,-14.718404368,NaN,207,234,312.42,0.1552
698,-48.0155999999999,-14.418124368,NaN,150,209,257.26,0.1278
699,-47.0155999999999,-14.117844368,NaN,62,234,242.07,0.12026
700,-46.0155999999999,-13.817564368,NaN,26,44,51.11,0.02539
701,-45.0155999999999,-13.517284368,NaN,34,6,34.53,0.01715
702,-44.0155999999999,-13.217004368,NaN,199,31,201.4,0.10005
703,-43.0155999999999,-12.916724368,NaN,183,156,240.47,0.11946
704,-42.0155999999999,-12.616444368,NaN,184,193,266.66,0.13247
705,-41.0155999999999,-12.316164368,NaN,136,191,234.47,0.11648
706,-40.0155999999999,-12.015884368,NaN,67,226,235.72,0.1171
707,-39.0155999999999,-11.715604368,NaN,103,116,155.13,0.07706
708,-38.0155999999999,-11.415324368,NaN,97,155,182.85,0.09083
709,-37.0155999999999,-11.115044368,NaN,197,31,199.42,0.09907
710,-36.0155999999999,-10.814764368,NaN,213,65,222.7,0.11063
711,-35.0155999999999,-10.514484368,NaN,299,99,314.96,0.15646
712,-34.0155999999999,-10.214204368,NaN,218,229,316.17,0.15707
713,-33.0155999999999,-9.91392436799998,NaN,111,270,291.93,0.14502
714,-32.0155999999999,-9.61364436799999,NaN,33,113,117.72,0.05848
715,-31.0155999999999,-9.31336436799998,NaN,-59,-89,106.78,0.05305
716,-30.0155999999999,-9.01308436799999,NaN,32,-50,59.36,0.02949
717,-29.0155999999999,-8.71280436799998,NaN,131,33,135.09,0.06711
718,-28.0155999999999,-8.41252436799998,NaN,272,304,407.92,0.20264
719,-27.0155999999999,-8.11224436799998,NaN,268,372,458.48,0.22776
720,-26.0155999999999,-7.81196436799998,NaN,219,268,346.1,0.17193
721,-25.0155999999999,-7.51168436799998,NaN,193,148,243.21,0.12082
722,-24.0155999999999,-7.21140436799998,NaN,127,103,163.52,0.08123
723,-23.0155999999999,-6.91112436799998,NaN,142,24,144.01,0.07154
724,-22.0155999999999,-6.61084436799998,NaN,165,67,178.08,0.08847
725,-21.0155999999999,-6.31056436799998,NaN,142,133,194.56,0.09665
726,-20.0155999999999,-6.01028436799998,NaN,173,108,203.94,0.10131
727,-19.0155999999999,-5.71000436799998,NaN,194,139,238.66,0.11856
728,-18.0155999999999,-5.40972436799998,NaN,168,259,308.72,0.15336
729,-17.0155999999999,-5.10944436799999,NaN,44,235,239.08,0.11877
730,-16.0155999999999,-4.80916436799998,NaN,13,178,178.47,0.08866
731,-15.0155999999999,-4.50888436799998,NaN,95,60,112.36,0.05582
732,-14.0155999999999,-4.20860436799998,NaN,173,-14,173.57,0.08622
733,-13.0155999999999,-3.90832436799998,NaN,264,98,281.6,0.13989
734,-12.0155999999999,-3.60804436799998,NaN,267,192,328.87,0.16337
735,-11.0155999999999,-3.30776436799998,NaN,165,244,294.55,0.14632
736,-10.0155999999999,-3.00748436799998,NaN,94,176,199.53,0.09912
737,-9.01559999999995,-2.70720436799998,NaN,45,184,189.42,0.0941
738,-8.01559999999995,-2.40692436799998,NaN,78,125,147.34,0.07319
739,-7.01559999999995,-2.10664436799998,NaN,174,60,184.05,0.09143
740,-6.01559999999995,-1.80636436799998,NaN,258,127,287.56,0.14285
741,-5.01559999999995,-1.50608436799998,NaN,269,211,341.88,0.16984
742,-4.01559999999995,-1.20580436799998,NaN,168,335,374.77,0.18617
743,-3.01559999999995,-0.905524367999985,NaN,212,557,595.98,0.29607
744,-2.01559999999995,-0.605244367999985,NaN,684,1140,1329.46,0.66044
745,-1.01559999999995,-0.304964367999985,NaN,1879,1828,2621.49,1.30228
746,-0.0155999999999494,-0.00468436799998482,NaN,3904,719,3969.66,1.97201
747,0.984400000000051,0.295595632000015,0.353981165620965,5245,-2123,5658.37,2.81091
748,1.98440000000005,0.595875632000015,0.545273705035242,4168,-4400,6060.71,3.01079
749,2.98440000000005,0.896155632000015,0.717236502411403,-281,-3534,3545.15,1.76113
750,3.98440000000005,1.19643563200002,0.881258773902322,-4745,-326,4756.19,2.36274
751,4.98440000000005,1.49671563200002,1.04110032752291,-5407,2513,5962.45,2.96197
752,5.98440000000005,1.79699563200002,1.19843514491056,-2334,3674,4352.68,2.16229
753,6.98440000000005,2.09727563200002,1.35413726791093,1298,3091,3352.47,1.66541
754,7.98440000000005,2.39755563200002,1.50871227320976,2513,1353,2854.08,1.41782
755,8.98440000000005,2.69783563200001,1.66247458492521,1518,-46,1518.7,0.75444
756,9.98440000000005,2.99811563200002,1.81563069122295,23,-349,349.76,0.17375
757,10.9844000000001,3.29839563200002,1.96832210461073,-605,-149,623.08,0.30953
758,11.9844000000001,3.59867563200002,2.1206492042032,-60,-221,229,0.11376
759,12.9844000000001,3.89895563200001,2.27268524575581,529,-535,752.37,0.37376
760,13.9844000000001,4.19923563200001,2.42448498540714,264,-489,555.71,0.27606
761,14.9844000000001,4.49951563200001,2.57609019676197,-541,-308,622.53,0.30926
762,15.9844000000001,4.79979563200002,2.72753331756765,-756,-124,766.1,0.38058
763,16.9844000000001,5.10007563200002,2.87883992855284,-40,137,142.72,0.0709
764,17.9844000000001,5.40035563200002,3.03003047991577,628,310,700.35,0.34791
765,18.9844000000001,5.70063563200002,3.18112151974851,955,428,1046.52,0.51988
766,19.9844000000001,6.00091563200001,3.33212658474968,733,349,811.84,0.4033
767,20.9844000000001,6.30119563200001,3.48305685704153,400,306,503.62,0.25019
768,21.9844000000001,6.60147563200001,3.6339216558936,159,37,163.25,0.0811
769,22.9844000000001,6.90175563200001,3.7847288109138,315,-54,319.6,0.15877
770,23.9844000000001,7.20203563200002,3.93548494881501,263,133,294.72,0.14641
771,24.9844000000001,7.50231563200002,4.08619571627913,-2,416,416,0.20666
772,25.9844000000001,7.80259563200002,4.23686595496322,-261,729,774.31,0.38466
773,26.9844000000001,8.10287563200001,4.38749984024101,-247,754,793.43,0.39415
774,27.9844000000001,8.40315563200001,4.53810099216659,-178,543,571.43,0.28387
775,28.9844000000001,8.70343563200002,4.68867256494755,-124,94,155.6,0.0773
776,29.9844000000001,9.00371563200001,4.83921731963758,199,-270,335.41,0.16662
777,30.9844000000001,9.30399563200002,4.98973768361312,641,-294,705.21,0.35033
778,31.9844000000001,9.60427563200001,5.14023579955797,689,82,693.86,0.34469
779,32.9844000000001,9.90455563200002,5.2907135660557,385,377,538.85,0.26768
780,33.9844000000001,10.204835632,5.44117267142243,-127,308,333.16,0.1655
781,34.9844000000001,10.505115632,5.59161462205889,-220,-169,277.42,0.13781
782,35.9844000000001,10.805395632,5.74204076633136,135,-522,539.17,0.26785
783,36.9844000000001,11.105675632,5.8924523147837,525,-568,773.47,0.38424
784,37.9844000000001,11.405955632,6.04285035732213,735,-352,814.94,0.40484
785,38.9844000000001,11.706235632,6.19323587788942,700,-30,700.64,0.34806
786,39.9844000000001,12.006515632,6.3436097670463,473,465,663.29,0.3295
787,40.9844000000001,12.306795632,6.49397283280071,15,707,707.16,0.3513
788,41.9844000000001,12.607075632,6.64432580996313,-251,662,707.99,0.35171
789,42.9844000000001,12.907355632,6.79466936825705,-320,396,509.13,0.25292
790,43.9844000000001,13.207635632,6.9450041193738,-240,-89,255.97,0.12716
791,44.9844000000001,13.507915632,7.09533062312868,-216,-456,504.57,0.25066
792,45.9844000000001,13.808195632,7.24564939284921,-30,-686,686.66,0.34111
793,46.9844000000001,14.108475632,7.39596090010517,134,-416,437.05,0.21711
794,47.9844000000001,14.408755632,7.54626557887231,187,-45,192.34,0.09555
795,48.9844000000001,14.709035632,7.69656382920726,31,175,177.72,0.08829
796,49.9844000000001,15.009315632,7.84685602049955,-58,161,171.13,0.08501
797,50.9844000000001,15.309595632,7.99714249435625,-236,-61,243.76,0.12109
798,51.9844000000001,15.609875632,8.14742356716692,-481,-303,568.48,0.2824
799,52.9844000000001,15.910155632,8.29769953238941,-310,-375,486.54,0.2417
800,53.9844000000001,16.210435632,8.44797066259134,-7,-203,203.12,0.1009
801,54.9844000000001,16.510715632,8.59823721127723,81,64,103.23,0.05128
802,55.9844000000001,16.810995632,8.74849941452709,-145,121,188.85,0.09382
803,56.9844000000001,17.111275632,8.89875749246879,-453,134,472.4,0.23468
804,57.9844000000001,17.411555632,9.0490116506035,-448,292,534.76,0.26565
805,58.9844000000001,17.711835632,9.19926208100119,-76,415,421.9,0.20959
806,59.9844000000001,18.012115632,9.34950896338063,220,405,460.9,0.22896
807,60.9844000000001,18.312395632,9.49975246608686,288,222,363.63,0.18064
808,61.9844000000001,18.612675632,9.64999274697716,193,60,202.11,0.1004
809,62.9844000000001,18.912955632,9.80022995422558,97,129,161.4,0.08018
810,63.9844000000001,19.213235632,9.95046422705437,63,249,256.85,0.12759
811,64.9844000000001,19.513515632,10.1006956964002,-3,302,302.01,0.15003
812,65.9844000000001,19.813795632,10.2509244855216,21,171,172.28,0.08559
813,66.9844000000001,20.114075632,10.4011507105538,-59,133,145.5,0.07228
814,67.9844000000001,20.414355632,10.5513744810163,-104,124,161.84,0.0804
815,68.9844000000001,20.714635632,10.7015959002773,-168,175,242.59,0.12051
816,69.9844000000001,21.014915632,10.8518150659795,-35,276,278.21,0.13821
817,70.9844000000001,21.315195632,11.0020320704317,53,289,293.82,0.14596
818,71.9844000000001,21.615475632,11.1522470009679,200,224,300.29,0.14918
819,72.9844000000001,21.915755632,11.3024599402778,204,29,206.05,0.10236
820,73.9844000000001,22.216035632,11.4526709667122,336,14,336.29,0.16706
821,74.9844000000001,22.516315632,11.6028801545634,583,203,617.33,0.30667
822,75.9844000000001,22.816595632,11.7530875743249,589,384,703.12,0.34929
823,76.9844000000001,23.116875632,11.9032932929311,464,363,589.12,0.29266
824,77.9844000000001,23.417155632,12.0534973739794,296,140,327.44,0.16266
825,78.9844000000001,23.717435632,12.2036998779352,140,-159,211.85,0.10524
826,79.9844000000001,24.017715632,12.353900862323,161,-253,299.88,0.14897
827,80.9844000000001,24.317995632,12.5041003819024,295,-161,336.07,0.16695
828,81.9844000000001,24.618275632,12.654298488833,424,198,467.95,0.23247
829,82.9844000000001,24.918555632,12.8044952328262,399,398,563.56,0.27996
830,83.9844000000001,25.218835632,12.9546906612878,235,450,507.67,0.25219
831,84.9844000000001,25.519115632,13.1048848194498,188,373,417.7,0.2075
832,85.9844000000001,25.819395632,13.2550777504938,201,237,310.76,0.15438
833,86.9844000000001,26.119675632,13.4052694956656,223,77,235.92,0.1172
834,87.9844000000001,26.419955632,13.5554600943831,235,0,235,0.11674
835,88.9844000000001,26.720235632,13.7056495843357,205,-29,207.04,0.10285
836,89.9844000000001,27.020515632,13.8558380015786,182,140,229.62,0.11407
837,90.9844000000001,27.320795632,14.0060253806202,199,248,317.97,0.15796
838,91.9844000000001,27.621075632,14.1562117545043,208,341,399.43,0.19843
839,92.9844000000001,27.921355632,14.3063971548869,141,248,285.28,0.14172
840,93.9844000000001,28.221635632,14.4565816121081,-16,38,41.23,0.02048
841,94.9844000000001,28.521915632,14.6067651552605,-104,23,106.51,0.05291
842,95.9844000000001,28.822195632,14.7569478122517,-31,103,107.56,0.05343
843,96.9844000000001,29.122475632,14.9071296098648,175,251,305.98,0.152
844,97.9844000000001,29.422755632,15.0573105738142,223,324,393.33,0.19539
845,98.9844000000001,29.723035632,15.2074907287983,214,600,637.02,0.31645
