sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.5780999999999,-15.187591868,NaN,187,149,239.1,0.20076
698,-49.5780999999999,-14.887311868,NaN,212,161,266.2,0.22351
699,-48.5780999999999,-14.587031868,NaN,139,186,232.2,0.19496
700,-47.5780999999999,-14.286751868,NaN,73,168,183.17,0.1538
701,-46.5780999999999,-13.986471868,NaN,-61,136,149.05,0.12515
702,-45.5780999999999,-13.686191868,NaN,-17,46,49.04,0.04118
703,-44.5780999999999,-13.385911868,NaN,117,77,140.06,0.1176
704,-43.5780999999999,-13.085631868,NaN,200,68,211.24,0.17737
705,-42.5780999999999,-12.785351868,NaN,168,108,199.72,0.16769
706,-41.5780999999999,-12.485071868,NaN,101,83,130.73,0.10976
707,-40.5780999999999,-12.184791868,NaN,175,52,182.56,0.15328
708,-39.5780999999999,-11.884511868,NaN,170,110,202.48,0.17001
709,-38.5780999999999,-11.584231868,NaN,140,122,185.7,0.15592
710,-37.5780999999999,-11.283951868,NaN,118,110,161.32,0.13545
711,-36.5780999999999,-10.983671868,NaN,62,121,135.96,0.11416
712,-35.5780999999999,-10.683391868,NaN,-13,175,175.48,0.14734
713,-34.5780999999999,-10.383111868,NaN,-88,69,111.83,0.09389
714,-33.5780999999999,-10.082831868,NaN,21,-55,58.87,0.04943
715,-32.5780999999999,-9.78255186799998,NaN,44,-60,74.4,0.06247
716,-31.5780999999999,-9.48227186799998,NaN,-166,89,188.35,0.15815
717,-30.5780999999999,-9.18199186799998,NaN,-317,275,419.66,0.35236
718,-29.5780999999999,-8.88171186799998,NaN,-206,408,457.06,0.38376
719,-28.5780999999999,-8.58143186799999,NaN,220,319,387.51,0.32536
720,-27.5780999999999,-8.28115186799998,NaN,556,135,572.15,0.4804
721,-26.5780999999999,-7.98087186799998,NaN,567,-13,567.15,0.4762
722,-25.5780999999999,-7.68059186799998,NaN,328,-96,341.76,0.28695
723,-24.5780999999999,-7.38031186799998,NaN,8,-109,109.29,0.09177
724,-23.5780999999999,-7.08003186799998,NaN,-78,-33,84.69,0.07111
725,-22.5780999999999,-6.77975186799998,NaN,-8,107,107.3,0.09009
726,-21.5780999999999,-6.47947186799998,NaN,61,135,148.14,0.12438
727,-20.5780999999999,-6.17919186799998,NaN,91,157,181.47,0.15236
728,-19.5780999999999,-5.87891186799998,NaN,115,140,181.18,0.15212
729,-18.5780999999999,-5.57863186799998,NaN,141,179,227.86,0.19132
730,-17.5780999999999,-5.27835186799998,NaN,171,223,281.02,0.23595
