sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
704,-50.8905999999999,-15.281429368,NaN,96,187,210.2,0.22267
705,-49.8905999999999,-14.981149368,NaN,15,140,140.8,0.14915
706,-48.8905999999999,-14.680869368,NaN,27,39,47.43,0.05025
707,-47.8905999999999,-14.380589368,NaN,94,24,97.02,0.10277
708,-46.8905999999999,-14.080309368,NaN,161,105,192.21,0.20362
709,-45.8905999999999,-13.780029368,NaN,105,131,167.89,0.17785
710,-44.8905999999999,-13.479749368,NaN,84,88,121.66,0.12887
711,-43.8905999999999,-13.179469368,NaN,109,-30,113.05,0.11976
712,-42.8905999999999,-12.879189368,NaN,171,-2,171.01,0.18116
713,-41.8905999999999,-12.578909368,NaN,122,91,152.2,0.16123
714,-40.8905999999999,-12.278629368,NaN,123,89,151.82,0.16083
715,-39.8905999999999,-11.978349368,NaN,94,29,98.37,0.10421
716,-38.8905999999999,-11.678069368,NaN,98,22,100.44,0.1064
717,-37.8905999999999,-11.377789368,NaN,108,130,169.01,0.17903
718,-36.8905999999999,-11.077509368,NaN,75,173,188.56,0.19974
719,-35.8905999999999,-10.777229368,NaN,95,76,121.66,0.12888
720,-34.8905999999999,-10.476949368,NaN,112,94,146.22,0.15489
721,-33.8905999999999,-10.176669368,NaN,158,181,240.26,0.25451
722,-32.8905999999999,-9.87638936799998,NaN,97,285,301.05,0.31891
723,-31.8905999999999,-9.57610936799998,NaN,193,302,358.4,0.37966
724,-30.8905999999999,-9.27582936799998,NaN,447,145,469.93,0.49781
725,-29.8905999999999,-8.97554936799999,NaN,634,-24,634.45,0.67209
726,-28.8905999999999,-8.67526936799998,NaN,599,-148,617.01,0.65362
727,-27.8905999999999,-8.37498936799999,NaN,39,-176,180.27,0.19096
728,-26.8905999999999,-8.07470936799998,NaN,-300,-94,314.38,0.33303
729,-25.8905999999999,-7.77442936799998,NaN,-341,126,363.53,0.3851
730,-24.8905999999999,-7.47414936799998,NaN,-166,342,380.16,0.40271
731,-23.8905999999999,-7.17386936799998,NaN,55,394,397.82,0.42142
732,-22.8905999999999,-6.87358936799998,NaN,140,242,279.58,0.29616
733,-21.8905999999999,-6.57330936799998,NaN,148,74,165.47,0.17528
734,-20.8905999999999,-6.27302936799998,NaN,97,49,108.67,0.11512
735,-19.8905999999999,-5.97274936799998,NaN,59,0,59,0.0625
736,-18.8905999999999,-5.67246936799998,NaN,94,88,128.76,0.1364
737,-17.8905999999999,-5.37218936799998,NaN,196,12,196.37,0.20802
738,-16.8905999999999,-5.07190936799998,NaN,221,-7,221.11,0.23423
739,-15.8905999999999,-4.77162936799999,NaN,151,18,152.07,0.16109
740,-14.8905999999999,-4.47134936799998,NaN,60,65,88.46,0.09371
741,-13.8905999999999,-4.17106936799998,NaN,72,93,117.61,0.12459
742,-12.8905999999999,-3.87078936799998,NaN,167,173,240.45,0.25472
743,-11.8905999999999,-3.57050936799998,NaN,194,226,297.85,0.31551
744,-10.8905999999999,-3.27022936799998,NaN,51,218,223.89,0.23717
745,-9.89059999999995,-2.96994936799998,NaN,40,102,109.56,0.11606
746,-8.89059999999995,-2.66966936799998,NaN,81,73,109.04,0.11551
747,-7.89059999999995,-2.36938936799998,NaN,179,120,215.5,0.22829
