sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
694,-50.6875,-15.2204425,NaN,203,195,281.49,0.1411
695,-49.6875,-14.9201625,NaN,156,186,242.76,0.12168
696,-48.6875,-14.6198825,NaN,147,61,159.15,0.07978
697,-47.6875,-14.3196025,NaN,249,90,264.77,0.13271
698,-46.6875,-14.0193225,NaN,255,200,324.08,0.16244
699,-45.6875,-13.7190425,NaN,309,197,366.46,0.18369
700,-44.6875,-13.4187625,NaN,212,202,292.83,0.14678
701,-43.6875,-13.1184825,NaN,230,109,254.52,0.12758
702,-42.6875,-12.8182025,NaN,264,157,307.16,0.15396
703,-41.6875,-12.5179225,NaN,264,180,319.52,0.16016
704,-40.6875,-12.2176425,NaN,124,272,298.93,0.14984
705,-39.6875,-11.9173625,NaN,53,135,145.03,0.0727
706,-38.6875,-11.6170825,NaN,107,119,160.03,0.08022
707,-37.6875,-11.3168025,NaN,137,123,184.11,0.09229
708,-36.6875,-11.0165225,NaN,103,206,230.32,0.11545
709,-35.6875,-10.7162425,NaN,105,133,169.45,0.08494
710,-34.6875,-10.4159625,NaN,191,123,227.18,0.11387
711,-33.6875,-10.1156825,NaN,277,185,333.1,0.16697
712,-32.6875,-9.8154025,NaN,240,271,362,0.18145
713,-31.6875,-9.5151225,NaN,323,351,477,0.2391
714,-30.6875,-9.2148425,NaN,428,336,544.13,0.27275
715,-29.6875,-8.9145625,NaN,487,232,539.44,0.27039
716,-28.6875,-8.6142825,NaN,473,68,477.86,0.23953
717,-27.6875,-8.3140025,NaN,244,-129,276,0.13835
718,-26.6875,-8.0137225,NaN,-41,-119,125.87,0.06309
719,-25.6875,-7.7134425,NaN,-78,77,109.6,0.05494
720,-24.6875,-7.4131625,NaN,77,391,398.51,0.19975
721,-23.6875,-7.1128825,NaN,97,456,466.2,0.23369
722,-22.6875,-6.8126025,NaN,224,304,377.61,0.18928
723,-21.6875,-6.5123225,NaN,193,37,196.51,0.0985
724,-20.6875,-6.2120425,NaN,231,27,232.57,0.11658
725,-19.6875,-5.9117625,NaN,290,99,306.43,0.1536
726,-18.6875,-5.6114825,NaN,315,135,342.71,0.17178
727,-17.6875,-5.3112025,NaN,340,241,416.75,0.2089
728,-16.6875,-5.0109225,NaN,296,328,441.81,0.22146
729,-15.6875,-4.7106425,NaN,59,336,341.14,0.171
730,-14.6875,-4.4103625,NaN,-37,112,117.95,0.05912
731,-13.6875,-4.1100825,NaN,50,-9,50.8,0.02547
732,-12.6875,-3.8098025,NaN,315,1,315,0.1579
733,-11.6875,-3.5095225,NaN,366,201,417.56,0.2093
734,-10.6875,-3.2092425,NaN,325,330,463.17,0.23216
735,-9.6875,-2.9089625,NaN,205,364,417.76,0.2094
736,-8.6875,-2.6086825,NaN,190,259,321.22,0.16101
737,-7.6875,-2.3084025,NaN,122,245,273.7,0.13719
738,-6.6875,-2.0081225,NaN,-8,170,170.19,0.08531
739,-5.6875,-1.7078425,NaN,-58,95,111.31,0.05579
740,-4.6875,-1.4075625,NaN,176,-64,187.28,0.09387
741,-3.6875,-1.1072825,NaN,310,-28,311.26,0.15602
742,-2.6875,-0.8070025,NaN,389,155,418.74,0.2099
743,-1.6875,-0.5067225,NaN,-67,334,340.65,0.17075
744,-0.6875,-0.2064425,NaN,-1537,615,1655.47,0.82981
745,0.3125,0.0938375,0.187201747057987,-4727,2083,5165.6,2.58927
746,1.3125,0.3941175,0.420444141297703,-5339,6525,8430.93,4.22603
747,2.3125,0.6943975,0.602981008823298,-633,10667,10685.76,5.35627
748,3.3125,0.9946775,0.77167542221556,4897,10391,11487.1,5.75795
749,4.3125,1.2949575,0.934057737349016,8676,3301,9282.76,4.65301
750,5.3125,1.5952375,1.09294501021395,6103,-7566,9720.65,4.8725
751,6.3125,1.8955175,1.24967106600159,951,-11245,11285.14,5.65671
752,7.3125,2.1957975,1.40495935537351,-4264,-8886,9856.1,4.9404
753,8.3125,2.4960775,1.55923950902405,-7402,-1859,7631.87,3.8255
754,9.3125,2.7963575,1.71278397410519,-5489,3760,6653.32,3.335
755,10.3125,3.0966375,1.86577439059538,-1079,3620,3777.39,1.89343
756,11.3125,3.3969175,2.01833675348084,1299,629,1443.27,0.72345
757,12.3125,3.6971975,2.1705613245199,1572,-1175,1962.6,0.98376
758,13.3125,3.9974775,2.32251452433598,1317,-125,1322.92,0.66312
759,14.3125,4.2977575,2.47424635135662,1044,1782,2065.3,1.03524
760,15.3125,4.5980375,2.62579518200707,977,1483,1775.9,0.89018
761,16.3125,4.8983175,2.77719097429427,1224,-854,1492.48,0.74811
762,17.3125,5.1985975,2.92845746370876,1394,-2160,2570.77,1.2886
763,18.3125,5.4988775,3.07961370385988,669,-901,1122.21,0.56251
764,19.3125,5.7991575,3.23067516975191,-221,1027,1050.51,0.52657
765,20.3125,6.0994375,3.38165456235577,-886,2162,2336.5,1.17118
766,21.3125,6.3997175,3.53256240496209,-941,1750,1986.95,0.99597
767,22.3125,6.6999975,3.6834074917122,-571,976,1130.76,0.5668
768,23.3125,7.0002775,3.83419722944081,-48,345,348.32,0.1746
769,24.3125,7.3005575,3.98493790136077,152,307,342.57,0.17171
770,25.3125,7.6008375,4.13563487270716,188,158,245.58,0.1231
771,26.3125,7.9011175,4.28629275274118,277,-587,649.07,0.32535
772,27.3125,8.2013975,4.43691552356494,141,-1056,1065.37,0.53402
773,28.3125,8.5016775,4.5875066434286,-84,-886,889.97,0.4461
774,29.3125,8.8019575,4.73806913024193,-271,-358,449,0.22506
775,30.3125,9.1022375,4.88860562958412,60,172,182.16,0.09131
776,31.3125,9.4025175,5.03911847047195,463,513,691.04,0.34639
777,32.3125,9.7027975,5.18960971138501,588,1020,1177.35,0.59015
778,33.3125,10.0030775,5.34008117847955,337,1060,1112.28,0.55753
779,34.3125,10.3033575,5.49053449749672,138,413,435.45,0.21827
780,35.3125,10.6036375,5.64097112054756,477,-164,504.41,0.25283
781,36.3125,10.9039175,5.79139234871042,920,-2,920,0.46115
782,37.3125,11.2041975,5.94179935118576,1044,685,1248.66,0.6259
783,38.3125,11.5044775,6.09219318160558,614,803,1010.84,0.50669
784,39.3125,11.8047575,6.24257479197899,412,803,902.53,0.45239
785,40.3125,12.1050375,6.39294504466459,437,1062,1148.4,0.57564
786,41.3125,12.4053175,6.54330472268804,-86,938,941.93,0.47215
787,42.3125,12.7055975,6.69365453866582,-514,109,525.43,0.26337
788,43.3125,13.0058775,6.84399514255026,-547,-632,835.84,0.41897
789,44.3125,13.3061575,6.9943271283735,-310,-889,941.5,0.47193
790,45.3125,13.6064375,7.14465104013846,306,-579,654.89,0.32826
791,46.3125,13.9067175,7.29496737697994,1272,-413,1337.37,0.67036
792,47.3125,14.2069975,7.44527659769948,1922,166,1929.16,0.967
793,48.3125,14.5072775,7.59557912476077,1726,631,1837.73,0.92117
794,49.3125,14.8075575,7.74587534781909,936,645,1136.71,0.56978
795,50.3125,15.1078375,7.89616562684709,337,450,562.2,0.2818
796,51.3125,15.4081175,8.04645029490965,95,72,119.2,0.05975
797,52.3125,15.7083975,8.19672966063305,474,-496,686.07,0.34389
798,53.3125,16.0086775,8.34700401040706,1214,-921,1523.82,0.76382
799,54.3125,16.3089575,8.497273610353,1628,-684,1765.85,0.88514
800,55.3125,16.6092375,8.64753870808634,1380,-16,1380.09,0.69178
801,56.3125,16.9095175,8.79779953429842,857,417,953.07,0.47773
802,57.3125,17.2097975,8.94805630417867,488,247,546.95,0.27416
803,58.3125,17.5100775,9.09830921869561,365,-459,586.43,0.29395
804,59.3125,17.8103575,9.248558465753,-52,-1085,1086.25,0.54448
805,60.3125,18.1106375,9.39880422123482,-416,-1087,1163.88,0.5834
806,61.3125,18.4109175,9.54904664995158,-302,-536,615.22,0.30838
807,62.3125,18.7111975,9.69928590649856,234,-28,235.67,0.11813
808,63.3125,19.0114775,9.84952213603541,601,281,663.45,0.33255
809,64.3125,19.3117575,9.99975547499545,762,397,859.22,0.43068
810,65.3125,19.6120375,10.1499860517319,272,293,399.79,0.2004
811,66.3125,19.9123175,10.3002139871073,-251,100,270.19,0.13543
812,67.3125,20.2125975,10.4504393950327,-276,-133,306.37,0.15357
813,68.3125,20.5128775,10.6006623829599,135,-459,478.44,0.23982
814,69.3125,20.8131575,10.7508830523335,390,-577,696.44,0.34909
815,70.3125,21.1134375,10.9011014990047,735,-317,800.45,0.40123
816,71.3125,21.4137175,11.0513178136117,709,24,709.41,0.35559
817,72.3125,21.7139975,11.2015320819298,200,391,439.18,0.22014
818,73.3125,22.0142775,11.3517443851926,-114,620,630.39,0.31599
819,74.3125,22.3145575,11.5019548003894,-87,570,576.6,0.28902
820,75.3125,22.6148375,11.6521634005386,-15,492,492.23,0.24673
821,76.3125,22.9151175,11.8023702549404,-324,546,634.9,0.31824
822,77.3125,23.2153975,11.9525754294107,-379,520,643.46,0.32254
823,78.3125,23.5156775,12.1027789864973,-63,698,700.84,0.3513
824,79.3125,23.8159575,12.2529809856806,447,846,956.83,0.47961
825,80.3125,24.1162375,12.403181483559,697,886,1127.3,0.56506
826,81.3125,24.4165175,12.5533805340216,592,690,909.16,0.45572
827,82.3125,24.7167975,12.7035781884082,305,366,476.43,0.23881
828,83.3125,25.0170775,12.8537744956589,16,335,335.38,0.16811
829,84.3125,25.3173575,13.003969502452,-139,161,212.7,0.10662
830,85.3125,25.6176375,13.1541632533336,-124,136,184.04,0.09225
831,86.3125,25.9179175,13.3043557908379,117,242,268.8,0.13474
832,87.3125,26.2181975,13.4545471555995,75,523,528.35,0.26484
833,88.3125,26.5184775,13.6047373864585,-96,703,709.52,0.35565
834,89.3125,26.8187575,13.7549265205581,-117,470,484.34,0.24278
835,90.3125,27.1190375,13.9051145934365,170,63,181.3,0.09088
836,91.3125,27.4193175,14.055301639113,391,-123,409.89,0.20546
837,92.3125,27.7195975,14.2054876901675,265,124,292.58,0.14665
838,93.3125,28.0198775,14.3556727778168,61,381,385.85,0.19341
839,94.3125,28.3201575,14.5058569319845,136,457,476.81,0.239
840,95.3125,28.6204375,14.6560401813673,177,311,357.84,0.17937
841,96.3125,28.9207175,14.8062225534976,265,198,330.8,0.16581
842,97.3125,29.2209975,14.9564040748019,269,-22,269.9,0.13529
843,98.3125,29.5212775,15.1065847706555,45,-87,97.95,0.0491
