sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.8125,-15.2579775,NaN,75,175,190.39,0.14523
701,-49.8125,-14.9576975,NaN,44,194,198.93,0.15174
702,-48.8125,-14.6574175,NaN,67,120,137.44,0.10483
703,-47.8125,-14.3571375,NaN,141,101,173.44,0.1323
704,-46.8125,-14.0568575,NaN,152,80,171.77,0.13102
705,-45.8125,-13.7565775,NaN,155,114,192.41,0.14676
706,-44.8125,-13.4562975,NaN,177,85,196.35,0.14977
707,-43.8125,-13.1560175,NaN,132,170,215.23,0.16417
708,-42.8125,-12.8557375,NaN,68,140,155.64,0.11872
709,-41.8125,-12.5554575,NaN,77,82,112.49,0.0858
710,-40.8125,-12.2551775,NaN,80,71,106.96,0.08159
711,-39.8125,-11.9548975,NaN,102,61,118.85,0.09065
712,-38.8125,-11.6546175,NaN,147,103,179.49,0.13691
713,-37.8125,-11.3543375,NaN,56,100,114.61,0.08742
714,-36.8125,-11.0540575,NaN,71,180,193.5,0.14759
715,-35.8125,-10.7537775,NaN,19,200,200.9,0.15324
716,-34.8125,-10.4534975,NaN,111,70,131.23,0.1001
717,-33.8125,-10.1532175,NaN,70,101,122.89,0.09373
718,-32.8125,-9.8529375,NaN,146,240,280.92,0.21428
719,-31.8125,-9.5526575,NaN,207,373,426.59,0.32539
720,-30.8125,-9.2523775,NaN,400,449,601.33,0.45868
721,-29.8125,-8.9520975,NaN,610,417,738.91,0.56362
722,-28.8125,-8.6518175,NaN,574,128,588.1,0.44859
723,-27.8125,-8.3515375,NaN,242,-190,307.68,0.23469
724,-26.8125,-8.0512575,NaN,-56,-199,206.73,0.15769
725,-25.8125,-7.7509775,NaN,-278,-28,279.41,0.21312
726,-24.8125,-7.4506975,NaN,-273,257,374.94,0.28599
727,-23.8125,-7.1504175,NaN,-132,358,381.56,0.29104
728,-22.8125,-6.8501375,NaN,34,301,302.91,0.23106
729,-21.8125,-6.5498575,NaN,117,110,160.59,0.12249
730,-20.8125,-6.2495775,NaN,173,98,198.83,0.15166
731,-19.8125,-5.9492975,NaN,158,113,194.25,0.14817
732,-18.8125,-5.6490175,NaN,126,164,206.81,0.15775
733,-17.8125,-5.3487375,NaN,146,158,215.13,0.16409
734,-16.8125,-5.0484575,NaN,15,154,154.73,0.11802
735,-15.8125,-4.7481775,NaN,-4,59,59.14,0.04511
736,-14.8125,-4.4478975,NaN,100,97,139.32,0.10627
737,-13.8125,-4.1476175,NaN,138,50,146.78,0.11196
738,-12.8125,-3.8473375,NaN,193,239,307.2,0.23432
739,-11.8125,-3.5470575,NaN,158,205,258.82,0.19742
740,-10.8125,-3.2467775,NaN,51,200,206.4,0.15744
741,-9.8125,-2.9464975,NaN,27,101,104.55,0.07975
742,-8.8125,-2.6462175,NaN,86,36,93.23,0.07111
743,-7.8125,-2.3459375,NaN,129,74,148.72,0.11344
744,-6.8125,-2.0456575,NaN,121,130,177.6,0.13547
745,-5.8125,-1.7453775,NaN,148,135,200.32,0.1528
746,-4.8125,-1.4450975,NaN,67,229,238.6,0.182
747,-3.8125,-1.1448175,NaN,-12,200,200.36,0.15283
748,-2.8125,-0.8445375,NaN,-189,-5,189.07,0.14422
749,-1.8125,-0.5442575,NaN,-1255,-940,1568,1.19603
750,-0.8125,-0.2439775,NaN,-4477,-2266,5017.8,3.82746
751,0.1875,0.0563025,0.143172510897038,-9271,-312,9276.25,7.0757
752,1.1875,0.3565825,0.395716621872979,-11322,8497,14155.8,10.79771
753,2.1875,0.6568625,0.58117894058247,-7178,16401,17902.97,13.65597
754,3.1875,0.9571425,0.751019517939822,1979,15062,15191.45,11.58768
755,4.1875,1.2574225,0.913988900849765,12295,1431,12378,9.44164
