sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
694,-50.3280999999999,-15.112521868,NaN,69,163,177,0.19074
695,-49.3280999999999,-14.812241868,NaN,87,85,121.63,0.13107
696,-48.3280999999999,-14.511961868,NaN,59,109,123.94,0.13356
697,-47.3280999999999,-14.211681868,NaN,84,126,151.43,0.16318
698,-46.3280999999999,-13.911401868,NaN,136,137,193.04,0.20802
699,-45.3280999999999,-13.611121868,NaN,128,72,146.86,0.15825
700,-44.3280999999999,-13.310841868,NaN,64,19,66.76,0.07194
701,-43.3280999999999,-13.010561868,NaN,-13,30,32.7,0.03523
702,-42.3280999999999,-12.710281868,NaN,-15,-6,16.16,0.01741
703,-41.3280999999999,-12.410001868,NaN,79,48,92.44,0.09961
704,-40.3280999999999,-12.109721868,NaN,128,167,210.41,0.22674
705,-39.3280999999999,-11.809441868,NaN,41,147,152.61,0.16445
706,-38.3280999999999,-11.509161868,NaN,21,77,79.81,0.086
707,-37.3280999999999,-11.208881868,NaN,39,55,67.42,0.07266
708,-36.3280999999999,-10.908601868,NaN,92,60,109.84,0.11836
709,-35.3280999999999,-10.608321868,NaN,115,82,141.24,0.1522
710,-34.3280999999999,-10.308041868,NaN,108,82,135.6,0.14612
711,-33.3280999999999,-10.007761868,NaN,108,29,111.83,0.1205
712,-32.3280999999999,-9.70748186799998,NaN,153,50,160.96,0.17345
713,-31.3280999999999,-9.40720186799999,NaN,274,60,280.49,0.30225
714,-30.3280999999999,-9.10692186799998,NaN,253,-124,281.75,0.30361
715,-29.3280999999999,-8.80664186799998,NaN,181,-372,413.7,0.44579
716,-28.3280999999999,-8.50636186799998,NaN,2,-305,305.01,0.32867
717,-27.3280999999999,-8.20608186799998,NaN,-195,101,219.6,0.23664
718,-26.3280999999999,-7.90580186799998,NaN,-126,499,514.66,0.55459
719,-25.3280999999999,-7.60552186799998,NaN,37,586,587.17,0.63272
720,-24.3280999999999,-7.30524186799998,NaN,184,424,462.2,0.49806
721,-23.3280999999999,-7.00496186799998,NaN,326,147,357.61,0.38536
722,-22.3280999999999,-6.70468186799998,NaN,277,-44,280.47,0.30223
723,-21.3280999999999,-6.40440186799998,NaN,182,-34,185.15,0.19951
724,-20.3280999999999,-6.10412186799998,NaN,58,58,82.02,0.08839
725,-19.3280999999999,-5.80384186799999,NaN,3,39,39.12,0.04215
726,-18.3280999999999,-5.50356186799998,NaN,46,-41,61.62,0.0664
727,-17.3280999999999,-5.20328186799998,NaN,42,-100,108.46,0.11688
728,-16.3280999999999,-4.90300186799998,NaN,53,-39,65.8,0.07091
729,-15.3280999999999,-4.60272186799998,NaN,37,144,148.68,0.16021
730,-14.3280999999999,-4.30244186799998,NaN,35,176,179.45,0.19337
731,-13.3280999999999,-4.00216186799998,NaN,57,119,131.95,0.14218
732,-12.3280999999999,-3.70188186799998,NaN,129,23,131.03,0.1412
733,-11.3280999999999,-3.40160186799998,NaN,210,-44,214.56,0.23121
734,-10.3280999999999,-3.10132186799998,NaN,212,72,223.89,0.24126
735,-9.32809999999995,-2.80104186799998,NaN,160,146,216.6,0.23341
736,-8.32809999999995,-2.50076186799998,NaN,150,154,214.98,0.23166
737,-7.32809999999995,-2.20048186799998,NaN,69,128,145.41,0.1567
738,-6.32809999999995,-1.90020186799998,NaN,5,63,63.2,0.0681
739,-5.32809999999995,-1.59992186799998,NaN,34,104,109.42,0.11791
740,-4.32809999999995,-1.29964186799998,NaN,28,190,192.05,0.20695
741,-3.32809999999995,-0.999361867999985,NaN,63,249,256.85,0.27677
742,-2.32809999999995,-0.699081867999985,NaN,106,335,351.37,0.37863
