sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
698,-50.125,-15.051535,NaN,68,42,79.92,0.10273
699,-49.125,-14.751255,NaN,43,49,65.19,0.08379
700,-48.125,-14.450975,NaN,32,122,126.13,0.16212
701,-47.125,-14.150695,NaN,37,79,87.24,0.11213
702,-46.125,-13.850415,NaN,72,51,88.23,0.11341
703,-45.125,-13.550135,NaN,29,57,63.95,0.0822
704,-44.125,-13.249855,NaN,66,39,76.66,0.09854
705,-43.125,-12.949575,NaN,123,77,145.11,0.18652
706,-42.125,-12.649295,NaN,71,104,125.92,0.16186
707,-41.125,-12.349015,NaN,96,90,131.59,0.16914
708,-40.125,-12.048735,NaN,101,88,133.96,0.17218
709,-39.125,-11.748455,NaN,35,99,105,0.13497
710,-38.125,-11.448175,NaN,37,50,62.2,0.07995
711,-37.125,-11.147895,NaN,22,56,60.17,0.07733
712,-36.125,-10.847615,NaN,-8,58,58.55,0.07526
713,-35.125,-10.547335,NaN,-29,58,64.85,0.08335
714,-34.125,-10.247055,NaN,52,97,110.06,0.14146
715,-33.125,-9.946775,NaN,44,137,143.89,0.18495
716,-32.125,-9.646495,NaN,-62,176,186.6,0.23985
717,-31.125,-9.346215,NaN,-60,308,313.79,0.40333
718,-30.125,-9.045935,NaN,173,357,396.71,0.50991
719,-29.125,-8.745655,NaN,310,280,417.73,0.53693
720,-28.125,-8.445375,NaN,313,-9,313.13,0.40248
721,-27.125,-8.145095,NaN,74,-218,230.22,0.29591
722,-26.125,-7.844815,NaN,-29,-225,226.86,0.2916
723,-25.125,-7.544535,NaN,-146,-114,185.23,0.23809
724,-24.125,-7.244255,NaN,-114,90,145.24,0.18669
725,-23.125,-6.943975,NaN,-91,182,203.48,0.26155
726,-22.125,-6.643695,NaN,32,188,190.7,0.24512
727,-21.125,-6.343415,NaN,18,128,129.26,0.16614
728,-20.125,-6.043135,NaN,101,38,107.91,0.1387
729,-19.125,-5.742855,NaN,95,95,134.35,0.17269
730,-18.125,-5.442575,NaN,136,187,231.23,0.2972
731,-17.125,-5.142295,NaN,159,100,187.83,0.24143
732,-16.125,-4.842015,NaN,140,1,140,0.17995
733,-15.125,-4.541735,NaN,83,6,83.22,0.10696
734,-14.125,-4.241455,NaN,51,100,112.25,0.14429
735,-13.125,-3.941175,NaN,108,115,157.76,0.20278
736,-12.125,-3.640895,NaN,113,112,159.1,0.2045
737,-11.125,-3.340615,NaN,28,56,62.61,0.08048
738,-10.125,-3.040335,NaN,59,46,74.81,0.09616
739,-9.125,-2.740055,NaN,56,114,127.01,0.16325
740,-8.125,-2.439775,NaN,17,98,99.46,0.12785
741,-7.125,-2.139495,NaN,34,70,77.82,0.10003
742,-6.125,-1.839215,NaN,94,58,110.45,0.14197
743,-5.125,-1.538935,NaN,30,31,43.14,0.05545
744,-4.125,-1.238655,NaN,80,46,92.28,0.11861
745,-3.125,-0.938375,NaN,37,19,41.59,0.05346
746,-2.125,-0.638095,NaN,-97,-415,426.19,0.5478
747,-1.125,-0.337815,NaN,-1000,-2158,2378.44,3.05712
748,-0.125,-0.037535,NaN,-4008,-4797,6251.02,8.03473
749,0.875,0.262745,0.330483711786602,-8909,-3028,9409.52,12.0945
750,1.875,0.563025,0.52565010953699,-10840,3418,11366.1,14.60939
751,2.875,0.863305,0.698913893663769,-8035,8402,11625.61,14.94295
752,3.875,1.163585,0.863560804492799,1432,8853,8968.07,11.52708
753,4.875,1.463865,1.02375677509663,10793,1991,10975.1,14.10682
754,5.875,1.764145,1.18131394864204,11035,-4180,11800.15,15.16729
755,6.875,2.064425,1.33716543297987,5800,-8625,10393.78,13.35961
756,7.875,2.364705,1.49184589829387,-2502,-8790,9139.15,11.74698
757,8.875,2.664985,1.64568557524098,-5995,-4463,7473.85,9.60649
758,9.875,2.965265,1.79890018624054,-3303,-153,3306.54,4.25005
759,10.875,3.265545,1.95163695055106,212,1054,1075.11,1.38189
760,11.875,3.565825,2.10399993646774,1471,1055,1810.21,2.32675
