sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.9062,-15.286113736,NaN,41,181,185.59,0.18106
697,-49.9062,-14.985833736,NaN,56,85,101.79,0.09931
698,-48.9062,-14.685553736,NaN,93,-5,93.13,0.09086
699,-47.9062,-14.385273736,NaN,139,48,147.05,0.14347
700,-46.9062,-14.084993736,NaN,151,118,191.64,0.18696
701,-45.9062,-13.784713736,NaN,125,73,144.75,0.14122
702,-44.9062,-13.484433736,NaN,116,7,116.21,0.11338
703,-43.9062,-13.184153736,NaN,168,62,179.08,0.17471
704,-42.9062,-12.883873736,NaN,169,41,173.9,0.16966
705,-41.9062,-12.583593736,NaN,192,103,217.88,0.21257
706,-40.9062,-12.283313736,NaN,94,59,110.98,0.10828
707,-39.9062,-11.983033736,NaN,68,92,114.4,0.11161
708,-38.9062,-11.682753736,NaN,112,31,116.21,0.11338
709,-37.9062,-11.382473736,NaN,94,29,98.37,0.09597
710,-36.9062,-11.082193736,NaN,136,104,171.21,0.16703
711,-35.9062,-10.781913736,NaN,101,144,175.89,0.1716
712,-34.9062,-10.481633736,NaN,130,134,186.7,0.18214
713,-33.9062,-10.181353736,NaN,183,128,223.32,0.21788
714,-32.9062,-9.881073736,NaN,48,108,118.19,0.1153
715,-31.9062,-9.580793736,NaN,87,246,260.93,0.25457
716,-30.9062,-9.280513736,NaN,235,309,388.21,0.37874
717,-29.9062,-8.980233736,NaN,481,146,502.67,0.49041
718,-28.9062,-8.679953736,NaN,450,-55,453.35,0.44229
719,-27.9062,-8.379673736,NaN,124,-121,173.25,0.16903
720,-26.9062,-8.079393736,NaN,-261,52,266.13,0.25964
721,-25.9062,-7.779113736,NaN,-352,74,359.69,0.35092
722,-24.9062,-7.478833736,NaN,-313,294,429.42,0.41895
723,-23.9062,-7.178553736,NaN,-96,339,352.33,0.34374
724,-22.9062,-6.878273736,NaN,82,284,295.6,0.28839
725,-21.9062,-6.577993736,NaN,140,149,204.45,0.19947
726,-20.9062,-6.277713736,NaN,22,58,62.03,0.06052
727,-19.9062,-5.977433736,NaN,14,-28,31.3,0.03054
728,-18.9062,-5.677153736,NaN,95,22,97.51,0.09514
729,-17.9062,-5.376873736,NaN,131,64,145.8,0.14224
730,-16.9062,-5.076593736,NaN,141,24,143.03,0.13954
731,-15.9062,-4.776313736,NaN,122,64,137.77,0.13441
732,-14.9062,-4.476033736,NaN,62,159,170.66,0.1665
733,-13.9062,-4.175753736,NaN,86,198,215.87,0.21061
734,-12.9062,-3.875473736,NaN,162,155,224.21,0.21874
735,-11.9062,-3.575193736,NaN,90,158,181.84,0.1774
736,-10.9062,-3.274913736,NaN,13,154,154.55,0.15078
737,-9.90620000000001,-2.974633736,NaN,32,197,199.58,0.19471
738,-8.90620000000001,-2.674353736,NaN,73,118,138.76,0.13537
739,-7.90620000000001,-2.374073736,NaN,133,132,187.38,0.18281
740,-6.90620000000001,-2.073793736,NaN,67,73,99.09,0.09667
741,-5.90620000000001,-1.773513736,NaN,19,108,109.66,0.10698
742,-4.90620000000001,-1.473233736,NaN,19,97,98.84,0.09643
743,-3.90620000000001,-1.172953736,NaN,20,18,26.91,0.02625
744,-2.90620000000001,-0.872673736000004,NaN,8,43,43.74,0.04267
745,-1.90620000000001,-0.572393736000004,NaN,-524,180,554.05,0.54054
746,-0.906200000000013,-0.272113736000004,NaN,-2641,594,2706.98,2.64095
747,0.0937999999999874,0.0281662639999962,0.100282236746734,-6028,2924,6699.74,6.53633
748,1.09379999999999,0.328446263999996,0.376729915833462,-5778,9160,10830.09,10.56594
749,2.09379999999999,0.628726263999996,0.564693165498616,743,15112,15130.25,14.76122
750,3.09379999999999,0.929006263999996,0.735469477298553,8011,14208,16310.84,15.91301
751,4.09379999999999,1.229286264,0.898908433665391,11538,3149,11960,11.66829
752,5.09379999999999,1.529566264,1.05841458389032,6709,-11964,13716.7,13.38215
753,6.09379999999999,1.829846264,1.21553713635935,-872,-16404,16427.16,16.0265
754,7.09379999999999,2.130126264,1.3710957907986,-7585,-12439,14569.18,14.21383
755,8.09379999999999,2.430406264,1.5255690231591,-10150,-2740,10513.33,10.25691
756,9.09379999999999,2.730686264,1.67925640105958,-6189,3647,7183.62,7.00841
757,10.0938,3.030966264,1.83235567392811,-1074,2930,3120.64,3.04452
758,11.0938,3.331246264,1.98500292449494,1097,110,1102.5,1.07561
759,12.0938,3.631526264,2.13729500629427,1325,-1003,1661.82,1.62128
760,13.0938,3.931806264,2.2893028014676,1147,433,1226.01,1.19611
761,14.0938,4.232086264,2.44107941879906,1033,1743,2026.11,1.9767
762,15.0938,4.532366264,2.59266545858916,1053,819,1334.01,1.30147
763,16.0938,4.832646264,2.74409250402356,1356,-1189,1803.46,1.75947
764,17.0938,5.132926264,2.89538550115787,1261,-2058,2413.6,2.35474
765,18.0938,5.433206264,3.04656442065357,351,-615,708.11,0.69084
766,19.0938,5.733486264,3.19764544270767,-525,1377,1473.69,1.43774
767,20.0938,6.033766264,3.34864181789365,-1122,2378,2629.4,2.56527
768,21.0938,6.334046264,3.49956450305221,-1051,1749,2040.49,1.99072
769,22.0938,6.634326264,3.65042263809275,-465,698,838.71,0.81825
770,23.0938,6.934606264,3.80122390837175,101,243,263.15,0.25674
771,24.0938,7.234886264,3.95197482350963,252,334,418.4,0.4082
772,25.0938,7.535166264,4.10268093433195,45,34,56.4,0.05502
773,26.0938,7.835446264,4.25334700340895,-127,-660,672.11,0.65571
774,27.0938,8.135726264,4.40397714039081,-323,-1147,1191.61,1.16255
775,28.0938,8.436006264,4.55457491034693,-547,-955,1100.56,1.07372
776,29.0938,8.736286264,4.70514342119757,-431,-413,596.93,0.58237
777,30.0938,9.036566264,4.85568539480429,142,131,193.2,0.18848
778,31.0938,9.336846264,5.006203225179,684,583,898.75,0.87683
779,32.0938,9.637126264,5.15669902645768,672,1237,1407.75,1.37341
780,33.0938,9.937406264,5.30717467268099,206,1294,1310.29,1.27834
781,34.0938,10.237686264,5.4576318309706,26,431,431.78,0.42125
782,35.0938,10.537966264,5.60807198934719,590,-188,619.23,0.60413
783,36.0938,10.838246264,5.7584964801741,1257,144,1265.22,1.23436
784,37.0938,11.138526264,5.90890650000949,1371,844,1609.96,1.57069
785,38.0938,11.438806264,6.05930312649329,843,775,1145.11,1.11718
786,39.0938,11.739086264,6.20968733277355,544,979,1119.99,1.09267
787,40.0938,12.039366264,6.36005999988092,528,1236,1344.05,1.31127
788,41.0938,12.339646264,6.51042192738399,-30,772,772.58,0.75374
789,42.0938,12.639926264,6.66077384259811,-587,-266,644.46,0.62874
790,43.0938,12.940206264,6.81111640857181,-600,-822,1017.69,0.99286
791,44.0938,13.240486264,6.96145023103614,-242,-752,789.98,0.77071
792,45.0938,13.540766264,7.11177586447085,554,-531,767.38,0.74867
793,46.0938,13.841046264,7.26209381741568,1733,-350,1767.99,1.72487
794,47.0938,14.141326264,7.41240455713421,2256,175,2262.78,2.20759
795,48.0938,14.441606264,7.56270851372053,1798,423,1847.09,1.80204
796,49.0938,14.741886264,7.71300608372494,938,415,1025.7,1.00069
797,50.0938,15.042166264,7.86329763336317,292,330,440.64,0.42989
798,51.0938,15.342446264,8.01358350136391,74,-164,179.92,0.17553
799,52.0938,15.642726264,8.1638640015013,519,-897,1036.33,1.01105
800,53.0938,15.943006264,8.31413942485245,1363,-1288,1875.29,1.82955
801,54.0938,16.243286264,8.46441004181406,1768,-829,1952.71,1.90508
802,55.0938,16.543566264,8.61467610390778,1310,-14,1310.07,1.27812
803,56.0938,16.843846264,8.76493784539951,732,434,850.99,0.83023
804,57.0938,17.144126264,8.91519548475487,491,-69,495.82,0.48373
805,58.0938,17.444406264,9.06544922594962,353,-857,926.85,0.90425
806,59.0938,17.744686264,9.21569925965184,-138,-1222,1229.77,1.19977
807,60.0938,18.044966264,9.36594576429014,-617,-973,1152.14,1.12404
808,61.0938,18.345246264,9.51618890702058,-455,-495,672.35,0.65595
809,62.0938,18.645526264,9.66642884460329,216,-37,219.15,0.2138
810,63.0938,18.945806264,9.81666572419859,805,245,841.46,0.82093
811,64.0938,19.246086264,9.96689968409095,853,221,881.16,0.85967
812,65.0938,19.546366264,10.1171308543484,95,-111,146.1,0.14254
813,66.0938,19.846646264,10.2673593574242,-501,-260,564.45,0.55068
814,67.0938,20.146926264,10.4175853087058,-404,-396,565.71,0.55192
815,68.0938,20.447206264,10.5678088170178,-129,-840,849.85,0.82912
816,69.0938,20.747486264,10.718029985082,167,-801,818.22,0.79827
817,70.0938,21.047766264,10.8682489099392,604,-448,752.01,0.73367
