sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
695,-50.5,-15.16414,NaN,102,112,151.49,0.15829
696,-49.5,-14.86386,NaN,64,35,72.95,0.07622
697,-48.5,-14.56358,NaN,109,36,114.79,0.11995
698,-47.5,-14.2633,NaN,72,108,129.8,0.13563
699,-46.5,-13.96302,NaN,24,135,137.12,0.14328
700,-45.5,-13.66274,NaN,59,115,129.25,0.13506
701,-44.5,-13.36246,NaN,112,105,153.52,0.16042
702,-43.5,-13.06218,NaN,180,105,208.39,0.21775
703,-42.5,-12.7619,NaN,171,34,174.35,0.18218
704,-41.5,-12.46162,NaN,57,113,126.56,0.13225
705,-40.5,-12.16134,NaN,75,94,120.25,0.12566
706,-39.5,-11.86106,NaN,54,112,124.34,0.12993
707,-38.5,-11.56078,NaN,120,99,155.57,0.16256
708,-37.5,-11.2605,NaN,46,118,126.65,0.13234
709,-36.5,-10.96022,NaN,58,132,144.18,0.15066
710,-35.5,-10.65994,NaN,24,221,222.3,0.23229
711,-34.5,-10.35966,NaN,68,154,168.34,0.17591
712,-33.5,-10.05938,NaN,93,143,170.58,0.17825
713,-32.5,-9.7591,NaN,118,184,218.59,0.22841
714,-31.5,-9.45882,NaN,190,351,399.13,0.41706
715,-30.5,-9.15854,NaN,327,339,471.01,0.49217
716,-29.5,-8.85826,NaN,487,197,525.34,0.54894
717,-28.5,-8.55798,NaN,505,-47,507.18,0.52997
718,-27.5,-8.2577,NaN,156,-231,278.74,0.29127
719,-26.5,-7.95742,NaN,-272,-76,282.42,0.29511
720,-25.5,-7.65714,NaN,-406,73,412.51,0.43105
721,-24.5,-7.35686,NaN,-340,208,398.58,0.41649
722,-23.5,-7.05658,NaN,-3,317,317.01,0.33126
723,-22.5,-6.7563,NaN,155,290,328.82,0.3436
724,-21.5,-6.45602,NaN,121,215,246.71,0.2578
725,-20.5,-6.15574,NaN,48,70,84.88,0.08869
726,-19.5,-5.85546,NaN,80,15,81.39,0.08505
727,-18.5,-5.55518,NaN,163,77,180.27,0.18837
728,-17.5,-5.2549,NaN,130,51,139.65,0.14592
729,-16.5,-4.95462,NaN,110,41,117.39,0.12267
730,-15.5,-4.65434,NaN,15,-9,17.49,0.01828
731,-14.5,-4.35406,NaN,52,3,52.09,0.05443
732,-13.5,-4.05378,NaN,92,121,152,0.15883
733,-12.5,-3.7535,NaN,145,164,218.91,0.22874
