sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.9062,-15.286113736,NaN,50,147,155.27,0.14802
701,-49.9062,-14.985833736,NaN,98,51,110.48,0.10532
702,-48.9062,-14.685553736,NaN,137,126,186.13,0.17744
703,-47.9062,-14.385273736,NaN,85,161,182.06,0.17356
704,-46.9062,-14.084993736,NaN,15,202,202.56,0.19309
705,-45.9062,-13.784713736,NaN,50,124,133.7,0.12746
706,-44.9062,-13.484433736,NaN,83,154,174.94,0.16677
707,-43.9062,-13.184153736,NaN,154,92,179.39,0.17101
708,-42.9062,-12.883873736,NaN,256,127,285.77,0.27242
709,-41.9062,-12.583593736,NaN,203,169,264.14,0.2518
710,-40.9062,-12.283313736,NaN,88,106,137.77,0.13133
711,-39.9062,-11.983033736,NaN,42,100,108.46,0.1034
712,-38.9062,-11.682753736,NaN,62,30,68.88,0.06566
713,-37.9062,-11.382473736,NaN,115,27,118.13,0.11261
714,-36.9062,-11.082193736,NaN,58,118,131.48,0.12534
715,-35.9062,-10.781913736,NaN,75,151,168.6,0.16072
716,-34.9062,-10.481633736,NaN,65,125,140.89,0.13431
717,-33.9062,-10.181353736,NaN,48,164,170.88,0.1629
718,-32.9062,-9.881073736,NaN,35,122,126.92,0.12099
719,-31.9062,-9.580793736,NaN,11,216,216.28,0.20618
720,-30.9062,-9.280513736,NaN,70,379,385.41,0.36741
721,-29.9062,-8.980233736,NaN,311,399,505.89,0.48226
722,-28.9062,-8.679953736,NaN,537,329,629.77,0.60035
723,-27.9062,-8.379673736,NaN,491,55,494.07,0.47099
724,-26.9062,-8.079393736,NaN,89,-303,315.8,0.30105
725,-25.9062,-7.779113736,NaN,-185,-298,350.75,0.33437
726,-24.9062,-7.478833736,NaN,-295,-80,305.66,0.29138
727,-23.9062,-7.178553736,NaN,-168,244,296.24,0.28241
728,-22.9062,-6.878273736,NaN,60,291,297.12,0.28324
729,-21.9062,-6.577993736,NaN,123,212,245.1,0.23365
