sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.2969000000001,-15.103153132,NaN,116,125,170.53,0.15308
697,-49.2969000000001,-14.802873132,NaN,49,64,80.6,0.07236
698,-48.2969000000001,-14.502593132,NaN,179,97,203.59,0.18276
699,-47.2969000000001,-14.202313132,NaN,132,207,245.51,0.22038
700,-46.2969000000001,-13.902033132,NaN,85,157,178.53,0.16026
701,-45.2969000000001,-13.601753132,NaN,145,62,157.7,0.14156
702,-44.2969000000001,-13.301473132,NaN,154,73,170.43,0.15299
703,-43.2969000000001,-13.001193132,NaN,129,90,157.29,0.1412
704,-42.2969000000001,-12.700913132,NaN,65,101,120.11,0.10782
705,-41.2969000000001,-12.400633132,NaN,49,6,49.37,0.04431
706,-40.2969000000001,-12.100353132,NaN,115,-26,117.9,0.10584
707,-39.2969000000001,-11.800073132,NaN,144,43,150.28,0.1349
708,-38.2969000000001,-11.499793132,NaN,60,109,124.42,0.11169
709,-37.2969000000001,-11.199513132,NaN,106,69,126.48,0.11354
710,-36.2969000000001,-10.899233132,NaN,155,92,180.25,0.1618
711,-35.2969000000001,-10.598953132,NaN,201,12,201.36,0.18075
712,-34.2969000000001,-10.298673132,NaN,156,74,172.66,0.15499
713,-33.2969000000001,-9.99839313200001,NaN,93,149,175.64,0.15767
714,-32.2969000000001,-9.69811313200002,NaN,230,174,288.4,0.25889
715,-31.2969000000001,-9.39783313200001,NaN,404,187,445.18,0.39962
716,-30.2969000000001,-9.09755313200002,NaN,592,-75,596.73,0.53567
717,-29.2969000000001,-8.79727313200002,NaN,471,-274,544.9,0.48914
718,-28.2969000000001,-8.49699313200001,NaN,152,-257,298.58,0.26803
719,-27.2969000000001,-8.19671313200002,NaN,-219,33,221.47,0.19881
720,-26.2969000000001,-7.89643313200002,NaN,-266,365,451.64,0.40542
721,-25.2969000000001,-7.59615313200001,NaN,-117,490,503.77,0.45222
722,-24.2969000000001,-7.29587313200001,NaN,160,458,485.14,0.4355
723,-23.2969000000001,-6.99559313200001,NaN,277,328,429.32,0.38538
724,-22.2969000000001,-6.69531313200001,NaN,274,80,285.44,0.25623
725,-21.2969000000001,-6.39503313200002,NaN,102,18,103.58,0.09298
726,-20.2969000000001,-6.09475313200002,NaN,49,-23,54.13,0.04859
727,-19.2969000000001,-5.79447313200002,NaN,91,25,94.37,0.08471
728,-18.2969000000001,-5.49419313200002,NaN,100,66,119.82,0.10756
729,-17.2969000000001,-5.19391313200001,NaN,170,78,187.04,0.1679
730,-16.2969000000001,-4.89363313200001,NaN,67,146,160.64,0.1442
731,-15.2969000000001,-4.59335313200001,NaN,-60,83,102.42,0.09194
732,-14.2969000000001,-4.29307313200002,NaN,-1,56,56.01,0.05028
733,-13.2969000000001,-3.99279313200002,NaN,158,79,176.65,0.15857
734,-12.2969000000001,-3.69251313200002,NaN,253,181,311.08,0.27924
735,-11.2969000000001,-3.39223313200001,NaN,233,181,295.04,0.26485
736,-10.2969000000001,-3.09195313200002,NaN,95,154,180.94,0.16243
737,-9.29690000000005,-2.79167313200002,NaN,74,121,141.83,0.12732
738,-8.29690000000005,-2.49139313200002,NaN,126,93,156.6,0.14058
739,-7.29690000000005,-2.19111313200002,NaN,38,63,73.57,0.06604
740,-6.29690000000005,-1.89083313200002,NaN,88,102,134.71,0.12093
741,-5.29690000000005,-1.59055313200002,NaN,73,159,174.96,0.15705
742,-4.29690000000005,-1.29027313200002,NaN,92,101,136.62,0.12264
743,-3.29690000000005,-0.989993132000015,NaN,74,99,123.6,0.11095
744,-2.29690000000005,-0.689713132000015,NaN,-169,405,438.85,0.39394
745,-1.29690000000005,-0.389433132000015,NaN,-1560,1776,2363.85,2.12195
746,-0.296900000000051,-0.0891531320000152,NaN,-4470,6019,7497.28,6.73006
747,0.703099999999949,0.211126867999985,0.291612829618084,-2977,12704,13048.15,11.71288
748,1.70309999999995,0.511406867999985,0.494344667169965,7283,15747,17349.64,15.57419
749,2.70309999999995,0.811686867999985,0.669924844083947,15618,11483,19385.08,17.40133
