sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.9219000000001,-15.290828132,NaN,64,100,118.73,0.11222
697,-49.9219000000001,-14.990548132,NaN,57,68,88.73,0.08387
698,-48.9219000000001,-14.690268132,NaN,25,105,107.94,0.10202
699,-47.9219000000001,-14.389988132,NaN,-13,68,69.23,0.06544
700,-46.9219000000001,-14.089708132,NaN,68,109,128.47,0.12143
701,-45.9219000000001,-13.789428132,NaN,130,70,147.65,0.13955
702,-44.9219000000001,-13.489148132,NaN,97,201,223.18,0.21095
703,-43.9219000000001,-13.188868132,NaN,138,191,235.64,0.22272
704,-42.9219000000001,-12.888588132,NaN,26,218,219.54,0.20751
705,-41.9219000000001,-12.588308132,NaN,36,108,113.84,0.1076
706,-40.9219000000001,-12.288028132,NaN,99,74,123.6,0.11682
707,-39.9219000000001,-11.987748132,NaN,84,70,109.34,0.10335
708,-38.9219000000001,-11.687468132,NaN,72,114,134.83,0.12744
709,-37.9219000000001,-11.387188132,NaN,123,120,171.84,0.16242
710,-36.9219000000001,-11.086908132,NaN,74,31,80.23,0.07583
711,-35.9219000000001,-10.786628132,NaN,82,62,102.8,0.09717
712,-34.9219000000001,-10.486348132,NaN,4,19,19.42,0.01835
713,-33.9219000000001,-10.186068132,NaN,31,60,67.54,0.06383
714,-32.9219000000001,-9.88578813200001,NaN,14,10,17.2,0.01626
715,-31.9219000000001,-9.58550813200002,NaN,-33,-96,101.51,0.09595
716,-30.9219000000001,-9.28522813200001,NaN,-225,76,237.49,0.22447
717,-29.9219000000001,-8.98494813200002,NaN,-376,342,508.27,0.48041
718,-28.9219000000001,-8.68466813200001,NaN,-258,570,625.67,0.59137
719,-27.9219000000001,-8.38438813200002,NaN,235,323,399.44,0.37754
720,-26.9219000000001,-8.08410813200001,NaN,560,-6,560.03,0.52933
721,-25.9219000000001,-7.78382813200002,NaN,596,-230,638.84,0.60382
722,-24.9219000000001,-7.48354813200002,NaN,348,-240,422.73,0.39956
723,-23.9219000000001,-7.18326813200002,NaN,74,-165,180.83,0.17092
724,-22.9219000000001,-6.88298813200001,NaN,-80,44,91.3,0.0863
725,-21.9219000000001,-6.58270813200001,NaN,-65,156,169,0.15974
726,-20.9219000000001,-6.28242813200001,NaN,32,103,107.86,0.10194
727,-19.9219000000001,-5.98214813200001,NaN,110,86,139.63,0.13197
728,-18.9219000000001,-5.68186813200002,NaN,76,102,127.2,0.12023
729,-17.9219000000001,-5.38158813200002,NaN,115,160,197.04,0.18624
730,-16.9219000000001,-5.08130813200002,NaN,136,194,236.92,0.22393
731,-15.9219000000001,-4.78102813200002,NaN,134,135,190.21,0.17979
732,-14.9219000000001,-4.48074813200001,NaN,156,177,235.93,0.223
733,-13.9219000000001,-4.18046813200001,NaN,150,75,167.71,0.15851
734,-12.9219000000001,-3.88018813200001,NaN,24,50,55.46,0.05242
735,-11.9219000000001,-3.57990813200002,NaN,-42,57,70.8,0.06692
736,-10.9219000000001,-3.27962813200002,NaN,2,-17,17.12,0.01618
737,-9.92190000000005,-2.97934813200002,NaN,88,15,89.27,0.08438
738,-8.92190000000005,-2.67906813200001,NaN,70,134,151.18,0.14289
739,-7.92190000000005,-2.37878813200002,NaN,88,119,148,0.13989
740,-6.92190000000005,-2.07850813200002,NaN,53,79,95.13,0.08992
741,-5.92190000000005,-1.77822813200002,NaN,28,9,29.41,0.0278
742,-4.92190000000005,-1.47794813200002,NaN,122,38,127.78,0.12078
743,-3.92190000000005,-1.17766813200002,NaN,171,72,185.54,0.17537
744,-2.92190000000005,-0.877388132000015,NaN,125,29,128.32,0.12129
745,-1.92190000000005,-0.577108132000015,NaN,673,-435,801.35,0.75741
746,-0.921900000000051,-0.276828132000015,NaN,2915,-2229,3669.56,3.46839
747,0.0780999999999494,0.0234518679999848,0.0913545364399976,5194,-7432,9067.1,8.57004
748,1.07809999999995,0.323731867999985,0.373506003150799,260,-13701,13703.47,12.95224
749,2.07809999999995,0.624011867999985,0.561918015951795,-9750,-14286,17296.02,16.34785
750,3.07809999999995,0.924291867999985,0.732858115949274,-15613,-8564,17807.52,16.83131
751,4.07809999999995,1.22457186799998,0.896378390398964,-12994,4566,13772.89,13.01785
752,5.07809999999995,1.52485186799998,1.05593155963621,1339,16408,16462.54,15.56006
753,6.07809999999995,1.82513186799998,1.21308397800699,10781,15246,18672.72,17.64907
754,7.07809999999995,2.12541186799998,1.36866287154974,15161,7483,16907.13,15.98028
755,8.07809999999995,2.42569186799998,1.52315048941997,12302,-4106,12969.13,12.25816
756,9.07809999999995,2.72597186799998,1.67684847558801,4064,-8310,9250.52,8.74341
757,10.0780999999999,3.02625186799998,1.82995580436888,-729,-3670,3741.7,3.53658
758,11.0780999999999,3.32653186799998,1.98260932132502,-864,1027,1342.1,1.26852
759,12.0780999999999,3.62681186799998,2.13490637622974,-402,2248,2283.66,2.15847
760,13.0780999999999,3.92709186799998,2.28691818584048,-1263,498,1357.64,1.28321
761,14.0780999999999,4.22737186799998,2.43869809148025,-2114,-1017,2345.91,2.2173
762,15.0780999999999,4.52765186799998,2.59028685925921,-1440,58,1441.17,1.36216
763,16.0780999999999,4.82793186799998,2.74171619324693,-340,2476,2499.24,2.36223
764,17.0780999999999,5.12821186799999,2.89301112935536,299,3139,3153.21,2.98035
765,18.0780999999999,5.42849186799998,3.04419170618992,275,832,876.27,0.82823
766,19.0780999999999,5.72877186799998,3.19527415610883,-46,-1846,1846.57,1.74534
767,20.0780999999999,6.02905186799998,3.34627177027786,-105,-3262,3263.69,3.08477
768,21.0780999999999,6.32933186799998,3.49719553751574,193,-2421,2428.68,2.29554
769,22.0780999999999,6.62961186799998,3.6480546232042,310,-840,895.38,0.84629
770,23.0780999999999,6.92989186799998,3.79885673319527,-89,-78,118.34,0.11186
771,24.0780999999999,7.23017186799998,3.94960839375306,-175,-20,176.14,0.16648
772,25.0780999999999,7.53045186799999,4.10031516933346,193,264,327.02,0.3091
773,26.0780999999999,7.83073186799998,4.25098183375648,788,934,1222.01,1.15502
774,27.0780999999999,8.13101186799998,4.40161250602426,1277,1231,1773.72,1.67649
775,28.0780999999999,8.43129186799998,4.55221075903244,1387,795,1598.69,1.51104
776,29.0780999999999,8.73157186799999,4.70277970729144,788,232,821.44,0.77641
777,30.0780999999999,9.03185186799998,4.85332207824431,-158,-16,158.81,0.1501
778,31.0780999999999,9.33213186799999,5.00384027065565,-981,-233,1008.29,0.95302
779,32.0780999999999,9.63241186799998,5.15433640272894,-1381,-809,1600.51,1.51277
780,33.0780999999999,9.93269186799998,5.3048123520025,-692,-959,1182.6,1.11777
781,34.0780999999999,10.232971868,5.45526978861905,87,-270,283.67,0.26812
782,35.0780999999999,10.533251868,5.60571020321968,-126,747,757.55,0.71602
783,36.0780999999999,10.833531868,5.75613493044967,-968,812,1263.47,1.19421
784,37.0780999999999,11.133811868,5.90654516886177,-1623,165,1631.37,1.54193
785,38.0780999999999,11.434091868,6.0569419978456,-1008,-10,1008.05,0.95279
786,39.0780999999999,11.734371868,6.20732639208922,-826,-466,948.38,0.89639
787,40.0780999999999,12.034651868,6.35769923398307,-1064,-1069,1508.26,1.42558
788,41.0780999999999,12.334931868,6.50806132430007,-16,-820,820.16,0.77519
789,42.0780999999999,12.635211868,6.65841339142531,1191,47,1191.93,1.12659
790,43.0780999999999,12.935491868,6.8087560993601,1458,662,1601.25,1.51347
791,44.0780999999999,13.235771868,6.95909005468638,983,863,1308.07,1.23636
792,45.0780999999999,13.536051868,7.10941581264568,-80,1177,1179.72,1.11504
793,46.0780999999999,13.836331868,7.25973388246139,-1473,1621,2190.29,2.07022
794,47.0780999999999,14.136611868,7.41004473201205,-2372,1431,2770.22,2.61836
795,48.0780999999999,14.436891868,7.56034879194611,-1995,796,2147.94,2.03019
796,49.0780999999999,14.737171868,7.71064645931471,-1015,155,1026.77,0.97048
797,50.0780999999999,15.037451868,7.86093810078696,-119,35,124.04,0.11724
798,51.0780999999999,15.337731868,8.01122405550273,362,434,565.15,0.53417
799,52.0780999999999,15.638011868,8.16150463760985,347,1592,1629.38,1.54005
800,53.0780999999999,15.938291868,8.3117801385256,-339,2500,2522.88,2.38457
801,54.0780999999999,16.238571868,8.4620508289569,-1034,2140,2376.71,2.24642
802,55.0780999999999,16.538851868,8.61231696070875,-1093,980,1468.01,1.38753
803,56.0780999999999,16.839131868,8.76257876830635,-689,202,718,0.67864
804,57.0780999999999,17.139411868,8.91283647045286,-183,557,586.29,0.55415
805,58.0780999999999,17.439691868,9.06309027134212,422,1309,1375.34,1.29994
806,59.0780999999999,17.739971868,9.21334036184259,1147,1351,1772.23,1.67508
807,60.0780999999999,18.040251868,9.36358692056731,1517,689,1666.14,1.5748
808,61.0780999999999,18.340531868,9.51383011484233,1069,153,1079.89,1.02069
809,62.0780999999999,18.640811868,9.66407010158465,190,283,340.87,0.32218
810,63.0780999999999,18.941091868,9.81430702809953,-717,652,969.12,0.91599
811,64.0780999999999,19.241371868,9.96454103280554,-820,678,1063.99,1.00567
812,65.0780999999999,19.541651868,10.114772245895,167,355,392.32,0.37081
813,66.0780999999999,19.841931868,10.2650007899361,806,93,811.35,0.76687
814,67.0780999999999,20.142211868,10.4152267804235,734,258,778.02,0.73537
815,68.0780999999999,20.442491868,10.565450326281,776,952,1228.2,1.16087
816,69.0780999999999,20.742771868,10.7156715303229,519,951,1083.4,1.02401
817,70.0780999999999,21.043051868,10.8658904896761,-166,871,886.68,0.83807
818,71.0780999999999,21.343331868,11.0161072961685,-83,723,727.75,0.68785
819,72.0780999999999,21.643611868,11.166322036685,237,-56,243.53,0.23018
820,73.0780999999999,21.943891868,11.3165347934966,272,-548,611.79,0.57825
821,74.0780999999999,22.244171868,11.466745644562,18,-487,487.33,0.46062
822,75.0780999999999,22.544451868,11.6169546638068,-9,-462,462.09,0.43676
823,76.0780999999999,22.844731868,11.7671619213812,347,-698,779.5,0.73676
824,77.0780999999999,23.145011868,11.9173674838978,465,-700,840.37,0.7943
825,78.0780999999999,23.445291868,12.067571414652,-21,-535,535.41,0.50606
826,79.0780999999999,23.745571868,12.2177737738259,-669,-268,720.68,0.68118
827,80.0780999999999,24.045851868,12.3679746186774,-961,-290,1003.8,0.94877
828,81.0780999999999,24.346131868,12.518174003716,-593,-267,650.34,0.61469
829,82.0780999999999,24.646411868,12.6683719808653,-70,-90,114.02,0.10777
830,83.0780999999999,24.946691868,12.8185685996149,327,-89,338.9,0.32032
831,84.0780999999999,25.246971868,12.9687639071615,542,-57,544.99,0.51511
832,85.0780999999999,25.547251868,13.1189579485399,300,-32,301.7,0.28516
833,86.0780999999999,25.847531868,13.2691507667453,91,-201,220.64,0.20854
834,87.0780999999999,26.147811868,13.4193424028482,100,-492,502.06,0.47454
835,88.0780999999999,26.448091868,13.5695328961001,114,-581,592.08,0.55962
836,89.0780999999999,26.748371868,13.7197222840334,80,-217,231.28,0.2186
837,90.0780999999999,27.048651868,13.8699106025549,35,278,280.19,0.26483
838,91.0780999999999,27.348931868,14.0200978860323,55,507,509.97,0.48202
839,92.0780999999999,27.649211868,14.170284167376,178,210,275.29,0.2602
840,93.0780999999999,27.949491868,14.3204694781159,100,-254,272.98,0.25801
841,94.0780999999999,28.249771868,14.4706538484725,-36,-265,267.43,0.25277
842,95.0780999999999,28.550051868,14.6208373074244,-47,8,47.68,0.04506
843,96.0780999999999,28.850331868,14.7710198827716,237,456,513.91,0.48574
844,97.0780999999999,29.150611868,14.9212016011947,362,588,690.5,0.65264
845,98.0780999999999,29.450891868,15.0713824883106,348,437,558.63,0.52801
