sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.5469000000001,-15.178223132,NaN,150,173,228.97,0.20085
698,-49.5469000000001,-14.877943132,NaN,70,200,211.9,0.18587
699,-48.5469000000001,-14.577663132,NaN,73,100,123.81,0.10861
700,-47.5469000000001,-14.277383132,NaN,132,81,154.87,0.13585
701,-46.5469000000001,-13.977103132,NaN,149,144,207.21,0.18177
702,-45.5469000000001,-13.676823132,NaN,105,182,210.12,0.18431
703,-44.5469000000001,-13.376543132,NaN,46,97,107.35,0.09417
704,-43.5469000000001,-13.076263132,NaN,64,52,82.46,0.07234
705,-42.5469000000001,-12.775983132,NaN,199,44,203.81,0.17878
706,-41.5469000000001,-12.475703132,NaN,175,157,235.1,0.20623
707,-40.5469000000001,-12.175423132,NaN,71,143,159.66,0.14005
708,-39.5469000000001,-11.875143132,NaN,96,128,160,0.14035
709,-38.5469000000001,-11.574863132,NaN,96,58,112.16,0.09839
710,-37.5469000000001,-11.274583132,NaN,77,56,95.21,0.08352
711,-36.5469000000001,-10.974303132,NaN,57,133,144.7,0.12693
712,-35.5469000000001,-10.674023132,NaN,84,133,157.31,0.13799
713,-34.5469000000001,-10.373743132,NaN,140,85,163.78,0.14367
714,-33.5469000000001,-10.073463132,NaN,92,153,178.53,0.15661
715,-32.5469000000001,-9.77318313200002,NaN,144,266,302.48,0.26533
716,-31.5469000000001,-9.47290313200001,NaN,191,346,395.22,0.34668
717,-30.5469000000001,-9.17262313200001,NaN,407,297,503.84,0.44197
718,-29.5469000000001,-8.87234313200002,NaN,538,156,560.16,0.49137
719,-28.5469000000001,-8.57206313200001,NaN,542,38,543.33,0.47661
720,-27.5469000000001,-8.27178313200002,NaN,176,-142,226.14,0.19837
721,-26.5469000000001,-7.97150313200001,NaN,-311,-181,359.84,0.31565
722,-25.5469000000001,-7.67122313200001,NaN,-300,-32,301.7,0.26465
723,-24.5469000000001,-7.37094313200001,NaN,-219,238,323.43,0.28371
724,-23.5469000000001,-7.07066313200002,NaN,-23,315,315.84,0.27705
725,-22.5469000000001,-6.77038313200002,NaN,142,241,279.72,0.24537
726,-21.5469000000001,-6.47010313200002,NaN,283,58,288.88,0.25341
727,-20.5469000000001,-6.16982313200002,NaN,232,38,235.09,0.20622
728,-19.5469000000001,-5.86954313200001,NaN,130,73,149.09,0.13078
729,-18.5469000000001,-5.56926313200001,NaN,76,121,142.89,0.12534
730,-17.5469000000001,-5.26898313200001,NaN,93,118,150.24,0.13179
731,-16.5469000000001,-4.96870313200002,NaN,167,52,174.91,0.15343
732,-15.5469000000001,-4.66842313200002,NaN,155,2,155.01,0.13598
733,-14.5469000000001,-4.36814313200002,NaN,77,34,84.17,0.07384
734,-13.5469000000001,-4.06786313200002,NaN,141,34,145.04,0.12723
735,-12.5469000000001,-3.76758313200002,NaN,186,122,222.44,0.19512
736,-11.5469000000001,-3.46730313200002,NaN,151,249,291.21,0.25545
737,-10.5469000000001,-3.16702313200002,NaN,105,222,245.58,0.21542
738,-9.54690000000005,-2.86674313200001,NaN,44,134,141.04,0.12372
739,-8.54690000000005,-2.56646313200002,NaN,78,41,88.12,0.0773
