sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
693,-50.8905999999999,-15.281429368,NaN,116,119,166.18,0.0884
694,-49.8905999999999,-14.981149368,NaN,161,125,203.83,0.10842
695,-48.8905999999999,-14.680869368,NaN,237,195,306.91,0.16325
696,-47.8905999999999,-14.380589368,NaN,239,258,351.69,0.18707
697,-46.8905999999999,-14.080309368,NaN,185,167,249.23,0.13257
698,-45.8905999999999,-13.780029368,NaN,105,79,131.4,0.06989
699,-44.8905999999999,-13.479749368,NaN,192,62,201.76,0.10732
700,-43.8905999999999,-13.179469368,NaN,202,183,272.57,0.14498
701,-42.8905999999999,-12.879189368,NaN,123,170,209.83,0.11161
702,-41.8905999999999,-12.578909368,NaN,91,220,238.08,0.12664
703,-40.8905999999999,-12.278629368,NaN,162,110,195.82,0.10416
704,-39.8905999999999,-11.978349368,NaN,257,5,257.05,0.13673
705,-38.8905999999999,-11.678069368,NaN,279,128,306.96,0.16328
706,-37.8905999999999,-11.377789368,NaN,177,346,388.65,0.20673
707,-36.8905999999999,-11.077509368,NaN,107,267,287.64,0.153
708,-35.8905999999999,-10.777229368,NaN,101,150,180.83,0.09619
709,-34.8905999999999,-10.476949368,NaN,260,-12,260.28,0.13845
710,-33.8905999999999,-10.176669368,NaN,364,165,399.65,0.21258
711,-32.8905999999999,-9.87638936799998,NaN,367,331,494.22,0.26288
712,-31.8905999999999,-9.57610936799998,NaN,378,407,555.46,0.29546
713,-30.8905999999999,-9.27582936799998,NaN,393,193,437.83,0.23289
714,-29.8905999999999,-8.97554936799999,NaN,387,-151,415.42,0.22097
715,-28.8905999999999,-8.67526936799998,NaN,367,-322,488.23,0.2597
716,-27.8905999999999,-8.37498936799999,NaN,166,-128,209.62,0.1115
717,-26.8905999999999,-8.07470936799998,NaN,-128,369,390.57,0.20775
718,-25.8905999999999,-7.77442936799998,NaN,-148,554,573.43,0.30502
719,-24.8905999999999,-7.47414936799998,NaN,-67,580,583.86,0.31056
720,-23.8905999999999,-7.17386936799998,NaN,252,407,478.7,0.25463
721,-22.8905999999999,-6.87358936799998,NaN,387,167,421.49,0.2242
722,-21.8905999999999,-6.57330936799998,NaN,404,98,415.72,0.22113
723,-20.8905999999999,-6.27302936799998,NaN,314,137,342.59,0.18223
724,-19.8905999999999,-5.97274936799998,NaN,210,164,266.45,0.14173
725,-18.8905999999999,-5.67246936799998,NaN,116,137,179.51,0.09549
726,-17.8905999999999,-5.37218936799998,NaN,161,171,234.87,0.12493
727,-16.8905999999999,-5.07190936799998,NaN,186,93,207.95,0.11061
728,-15.8905999999999,-4.77162936799999,NaN,210,67,220.43,0.11725
729,-14.8905999999999,-4.47134936799998,NaN,178,149,232.13,0.12347
730,-13.8905999999999,-4.17106936799998,NaN,192,249,314.43,0.16725
731,-12.8905999999999,-3.87078936799998,NaN,185,243,305.41,0.16245
732,-11.8905999999999,-3.57050936799998,NaN,257,199,325.04,0.17289
733,-10.8905999999999,-3.27022936799998,NaN,272,147,309.18,0.16446
734,-9.89059999999995,-2.96994936799998,NaN,344,269,436.69,0.23228
735,-8.89059999999995,-2.66966936799998,NaN,269,261,374.81,0.19937
736,-7.89059999999995,-2.36938936799998,NaN,215,204,296.38,0.15765
737,-6.89059999999995,-2.06910936799998,NaN,191,102,216.53,0.11518
738,-5.89059999999995,-1.76882936799998,NaN,213,123,245.96,0.13083
739,-4.89059999999995,-1.46854936799998,NaN,198,282,344.57,0.18328
740,-3.89059999999995,-1.16826936799998,NaN,157,281,321.89,0.17122
741,-2.89059999999995,-0.867989367999985,NaN,73,248,258.52,0.13751
742,-1.89059999999995,-0.567709367999985,NaN,-75,465,471.01,0.25054
743,-0.890599999999949,-0.267429367999985,NaN,-1316,2356,2698.63,1.43544
744,0.109400000000051,0.0328506320000152,0.108478164649414,-3092,7184,7821.15,4.16018
745,1.10940000000005,0.333130632000015,0.37992068342509,519,12653,12663.64,6.73598
746,2.10940000000005,0.633410632000015,0.567446894768726,10409,12514,16277.21,8.65809
747,3.10940000000005,0.933690632000015,0.738062511086393,16403,6504,17645.41,9.38586
748,4.10940000000005,1.23397063200002,0.901421433825286,12888,-4798,13752.14,7.31497
749,5.10940000000005,1.53425063200002,1.0608812241001,-1642,-14491,14583.73,7.7573
750,6.10940000000005,1.83453063200002,1.21797429411979,-11053,-13089,17131.57,9.11254
751,7.10940000000005,2.13481063200002,1.37351295218687,-14014,-4826,14821.69,7.88388
752,8.10940000000005,2.43509063200002,1.52797196234537,-9875,6567,11859.22,6.3081
753,9.10940000000005,2.73537063200002,1.68164884705519,-2257,10520,10759.39,5.72308
754,10.1094000000001,3.03565063200001,1.83474014811104,2512,5481,6029.22,3.20703
755,11.1094000000001,3.33593063200002,1.98738119558856,2302,-523,2360.66,1.25567
756,12.1094000000001,3.63621063200002,2.1396683531023,618,-2912,2976.86,1.58343
757,13.1094000000001,3.93649063200002,2.29167217226984,941,-1583,1841.57,0.97956
758,14.1094000000001,4.23677063200001,2.44344553208056,2682,734,2780.63,1.47906
759,15.1094000000001,4.53705063200001,2.59502886892091,2479,693,2574.04,1.36917
760,16.1094000000001,4.83733063200001,2.74645364643597,563,-1970,2048.87,1.08982
761,17.1094000000001,5.13761063200002,2.8977447217983,-811,-3650,3739.01,1.98884
762,18.1094000000001,5.43789063200002,3.04892199844443,-443,-1635,1693.95,0.90104
763,19.1094000000001,5.73817063200002,3.20000160495067,552,1380,1486.31,0.79059
764,20.1094000000001,6.03845063200002,3.35099675171065,986,3218,3365.67,1.79025
765,21.1094000000001,6.33873063200001,3.50191836390625,609,3098,3157.29,1.67941
766,22.1094000000001,6.63901063200001,3.65277555622465,79,1845,1846.69,0.98228
767,23.1094000000001,6.93929063200001,3.80357599372496,60,699,701.57,0.37318
768,24.1094000000001,7.23957063200001,3.95432616954258,389,297,489.42,0.26033
769,25.1094000000001,7.53985063200002,4.10503162100096,224,131,259.49,0.13803
770,26.1094000000001,7.84013063200002,4.25569709952509,-648,-333,728.56,0.38753
771,27.1094000000001,8.14041063200001,4.40632670549912,-1534,-804,1731.93,0.92124
772,28.1094000000001,8.44069063200002,4.55692399623729,-1785,-436,1837.48,0.97738
773,29.1094000000001,8.74097063200002,4.70749207312893,-1097,87,1100.44,0.58534
774,30.1094000000001,9.04125063200001,4.85803365250388,-54,291,295.97,0.15743
775,31.1094000000001,9.34153063200002,5.00855112366327,852,271,894.06,0.47556
776,32.1094000000001,9.64181063200001,5.15904659671117,1391,670,1543.95,0.82125
777,33.1094000000001,9.94209063200002,5.30952194222094,1257,1209,1744.06,0.92769
778,34.1094000000001,10.242370632,5.4599788243192,333,769,838,0.44575
779,35.1094000000001,10.542650632,5.61041872842862,157,-242,288.47,0.15344
780,36.1094000000001,10.842930632,5.76084298464999,847,-677,1084.31,0.57676
781,37.1094000000001,11.143210632,5.91125278756369,1819,-184,1828.28,0.97249
782,38.1094000000001,11.443490632,6.06164921307461,1595,223,1610.51,0.85666
783,39.1094000000001,11.743770632,6.21203323280361,1339,474,1420.42,0.75554
784,40.1094000000001,12.044050632,6.36240572643281,1410,806,1624.11,0.86389
785,41.1094000000001,12.344330632,6.51276749233638,710,1122,1327.77,0.70626
786,42.1094000000001,12.644610632,6.66311925676871,-662,944,1152.99,0.61329
787,43.1094000000001,12.944890632,6.81346168183328,-1586,175,1595.63,0.84874
788,44.1094000000001,13.245170632,6.96379537241718,-1348,-418,1411.32,0.7507
789,45.1094000000001,13.545450632,7.11412088224451,-395,-1009,1083.56,0.57636
790,46.1094000000001,13.845730632,7.26443871917686,944,-1866,2091.19,1.11234
791,47.1094000000001,14.146010632,7.41474934986776,2317,-2091,3121.02,1.66012
792,48.1094000000001,14.446290632,7.56505320386135,2340,-1265,2660.04,1.41492
793,49.1094000000001,14.746570632,7.71535067721107,1496,-204,1509.84,0.80311
794,50.1094000000001,15.046850632,7.86564213568287,507,316,597.42,0.31777
795,51.1094000000001,15.347130632,8.01592791759746,-29,223,224.88,0.11962
796,52.1094000000001,15.647410632,8.16620833635824,-313,-584,662.59,0.35244
797,53.1094000000001,15.947690632,8.3164836827048,-37,-1937,1937.35,1.03051
798,54.1094000000001,16.247970632,8.46675422672607,605,-2469,2542.04,1.35215
799,55.1094000000001,16.548250632,8.61702021966249,1068,-1489,1832.42,0.97469
800,56.1094000000001,16.848530632,8.76728189552273,1074,-217,1095.7,0.58282
801,57.1094000000001,17.148810632,8.91753947253665,552,-111,563.05,0.29949
802,58.1094000000001,17.449090632,9.06779315446364,-165,-859,874.7,0.46527
803,59.1094000000001,17.749370632,9.21804313177293,-1113,-1035,1519.87,0.80844
804,60.1094000000001,18.049650632,9.3682895827101,-1630,-258,1650.29,0.87781
805,61.1094000000001,18.349930632,9.51853267426251,-1238,347,1285.71,0.68389
806,62.1094000000001,18.650210632,9.66877256303465,-225,269,350.69,0.18654
807,63.1094000000001,18.950490632,9.81900939604297,763,-138,775.38,0.41244
808,64.1094000000001,19.250770632,9.96924331143887,1086,-177,1100.33,0.58528
809,65.1094000000001,19.551050632,10.1194744391671,430,179,465.77,0.24775
