sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.875,-15.276745,NaN,92,29,96.46,0.07972
702,-49.875,-14.976465,NaN,106,91,139.7,0.11546
703,-48.875,-14.676185,NaN,149,105,182.28,0.15064
704,-47.875,-14.375905,NaN,128,108,167.48,0.13841
705,-46.875,-14.075625,NaN,142,103,175.42,0.14498
706,-45.875,-13.775345,NaN,175,113,208.31,0.17216
707,-44.875,-13.475065,NaN,149,200,249.4,0.20612
708,-43.875,-13.174785,NaN,96,164,190.03,0.15705
709,-42.875,-12.874505,NaN,106,167,197.8,0.16347
710,-41.875,-12.574225,NaN,29,56,63.06,0.05212
711,-40.875,-12.273945,NaN,16,98,99.3,0.08206
712,-39.875,-11.973665,NaN,33,46,56.61,0.04679
713,-38.875,-11.673385,NaN,75,77,107.49,0.08883
714,-37.875,-11.373105,NaN,170,47,176.38,0.14577
715,-36.875,-11.072825,NaN,179,92,201.26,0.16633
716,-35.875,-10.772545,NaN,127,126,178.9,0.14785
717,-34.875,-10.472265,NaN,110,189,218.68,0.18073
718,-33.875,-10.171985,NaN,44,268,271.59,0.22445
719,-32.875,-9.871705,NaN,-1,304,304,0.25124
720,-31.875,-9.571425,NaN,-40,339,341.35,0.28211
721,-30.875,-9.271145,NaN,203,446,490.03,0.40498
722,-29.875,-8.970865,NaN,485,402,629.94,0.52061
723,-28.875,-8.670585,NaN,436,171,468.33,0.38705
724,-27.875,-8.370305,NaN,97,-195,217.79,0.17999
725,-26.875,-8.070025,NaN,-149,-328,360.26,0.29773
726,-25.875,-7.769745,NaN,-214,-200,292.91,0.24207
727,-24.875,-7.469465,NaN,-178,114,211.38,0.17469
728,-23.875,-7.169185,NaN,-28,302,303.3,0.25066
729,-22.875,-6.868905,NaN,85,226,241.46,0.19955
730,-21.875,-6.568625,NaN,151,137,203.89,0.1685
731,-20.875,-6.268345,NaN,139,110,177.26,0.1465
732,-19.875,-5.968065,NaN,84,99,129.83,0.1073
733,-18.875,-5.667785,NaN,133,93,162.29,0.13412
734,-17.875,-5.367505,NaN,231,117,258.94,0.214
735,-16.875,-5.067225,NaN,222,40,225.57,0.18643
736,-15.875,-4.766945,NaN,172,67,184.59,0.15255
737,-14.875,-4.466665,NaN,85,162,182.95,0.15119
738,-13.875,-4.166385,NaN,2,167,167.01,0.13803
739,-12.875,-3.866105,NaN,83,103,132.28,0.10932
740,-11.875,-3.565825,NaN,99,92,135.15,0.11169
741,-10.875,-3.265545,NaN,47,74,87.66,0.07245
742,-9.875,-2.965265,NaN,104,53,116.73,0.09647
743,-8.875,-2.664985,NaN,60,140,152.32,0.12588
744,-7.875,-2.364705,NaN,81,80,113.85,0.09409
745,-6.875,-2.064425,NaN,129,16,129.99,0.10743
746,-5.875,-1.764145,NaN,175,78,191.6,0.15834
747,-4.875,-1.463865,NaN,101,172,199.46,0.16484
748,-3.875,-1.163585,NaN,24,148,149.93,0.12391
749,-2.875,-0.863305,NaN,-308,-237,388.63,0.32118
750,-1.875,-0.563025,NaN,-1437,-1576,2132.78,1.76263
751,-0.875,-0.262745,NaN,-4744,-3581,5943.83,4.91226
752,0.125,0.037535,0.116144173578574,-10410,-1253,10485.14,8.6654
753,1.125,0.337815,0.383099195452366,-13548,7970,15718.43,12.99044
754,2.125,0.638095,0.570196946025012,-9870,15465,18346.2,15.16215
755,3.125,0.938375,0.740653873382331,1020,14323,14359.27,11.86717
756,4.125,1.238655,0.90393351650232,13891,2272,14075.58,11.63271
757,5.125,1.538935,1.06334730147598,16404,-8494,18472.66,15.26666
758,6.125,1.839215,1.22041107994653,9781,-13227,16450.58,13.59552
759,7.125,2.139495,1.37592985422813,-1225,-10856,10924.9,9.02884
760,8.125,2.439775,1.53037471315239,-6428,-4092,7619.95,6.29748
761,9.125,2.740055,1.68404115174073,-3424,428,3450.65,2.85177
762,10.125,3.040335,1.83712451348738,498,1063,1173.87,0.97014
763,11.125,3.340615,1.98975938107005,2112,566,2186.53,1.80705
764,12.125,3.640895,2.14204163130791,1066,905,1398.35,1.15566
765,13.125,3.941175,2.29404148723519,-505,1562,1641.61,1.3567
766,14.125,4.241455,2.4458115992971,-183,1390,1401.99,1.15867
767,15.125,4.541735,2.59739224079773,1617,634,1736.85,1.43541
768,16.125,4.842015,2.7488147564098,2577,78,2578.18,2.13073
769,17.125,5.142295,2.90010391482034,1296,0,1296,1.07107
770,18.125,5.442575,3.05127955252485,-980,122,987.56,0.81617
771,19.125,5.742855,3.20235774668544,-2331,164,2336.76,1.93121
772,20.125,6.043135,3.35335166766867,-2094,-99,2096.34,1.73251
773,21.125,6.343415,3.50427220911222,-1095,-245,1122.07,0.92733
774,22.125,6.643695,3.65512846056828,-205,2,205.01,0.16943
775,23.125,6.943975,3.80592806686572,41,232,235.59,0.19471
776,24.125,7.244255,3.95667750470723,168,95,193,0.1595
777,25.125,7.544535,4.10738229795526,636,-267,689.77,0.57006
778,26.125,7.844815,4.25804718692222,1132,-693,1327.28,1.09693
779,27.125,8.145095,4.40867626275237,929,-933,1316.64,1.08813
780,28.125,8.445375,4.55927307502591,483,-729,874.49,0.72272
781,29.125,8.745655,4.70984071861844,122,-83,147.56,0.12195
782,30.125,9.045935,4.86038190434211,23,701,701.38,0.57965
783,31.125,9.346215,5.01089901679891,-495,1147,1249.25,1.03244
784,32.125,9.646495,5.16139416207058,-898,988,1335.12,1.10341
785,33.125,9.946775,5.31186920727123,-265,282,386.97,0.31981
786,34.125,10.247055,5.46232581353916,727,150,742.31,0.61348
787,35.125,10.547335,5.6127654637047,1006,909,1355.85,1.12053
788,36.125,10.847615,5.76318948561092,239,1581,1598.96,1.32146
789,37.125,11.147895,5.91359907186446,-221,1271,1290.07,1.06617
790,38.125,11.448175,6.0639952966387,-567,1057,1199.47,0.9913
791,39.125,11.748455,6.21437913003031,-804,1157,1408.92,1.1644
792,40.125,12.048735,6.36475145037544,-874,258,911.28,0.75313
793,41.125,12.349015,6.51511305485609,-362,-773,853.56,0.70543
794,42.125,12.649295,6.66546466866761,413,-1195,1264.36,1.04492
795,43.125,12.949575,6.81580695297015,795,-968,1252.62,1.03522
796,44.125,13.249855,6.96614051180826,1091,-239,1116.87,0.92303
797,45.125,13.550135,7.11646589815171,1361,901,1632.21,1.34894
798,46.125,13.850415,7.26678361918505,1157,1798,2138.1,1.76702
799,47.125,14.150695,7.41709414095279,640,1800,1910.39,1.57884
800,48.125,14.450975,7.56739789244997,150,1150,1159.74,0.95846
801,49.125,14.751255,7.71769526923396,-9,470,470.09,0.3885
802,50.125,15.051535,7.86798663662161,195,5,195.06,0.16121
803,51.125,15.351815,8.01827233252627,908,-114,915.13,0.7563
804,52.125,15.652095,8.16855266998115,1849,393,1890.3,1.56223
805,53.125,15.952375,8.31882793938883,1936,944,2153.89,1.78007
806,54.125,16.252655,8.46909841053085,1110,1121,1577.57,1.30378
807,55.125,16.552935,8.6193643343669,366,834,910.78,0.75271
808,56.125,16.853215,8.76962594464874,460,407,614.21,0.50761
809,57.125,17.153495,8.91988345937077,1042,-77,1044.84,0.86351
810,58.125,17.453775,9.07013708207634,1220,-720,1416.62,1.17076
811,59.125,17.754055,9.22038700303606,709,-1114,1320.48,1.09131
812,60.125,18.054335,9.37063340031271,303,-841,893.92,0.73878
813,61.125,18.354615,9.52087644072521,233,-139,271.31,0.22422
814,62.125,18.654895,9.67111628072252,299,495,578.3,0.47793
815,63.125,18.955175,9.82135306717747,312,654,724.61,0.59885
816,64.125,19.255455,9.97158693810851,173,123,212.27,0.17543
817,65.125,19.555735,10.1218180233373,39,-422,423.8,0.35025
818,66.125,19.856015,10.2720464450885,193,-498,534.09,0.4414
819,67.125,20.156295,10.4222723185377,652,-450,792.21,0.65472
820,68.125,20.456575,10.572495752312,1069,-348,1124.22,0.92911
821,69.125,20.756855,10.72271684895,1076,228,1099.89,0.909
822,70.125,21.057135,10.8729357053215,925,305,973.99,0.80495
823,71.125,21.357415,11.0231524130149,261,-29,262.61,0.21703
824,72.125,21.657695,11.1733670586917,-358,-117,376.63,0.31127
825,73.125,21.957975,11.3235797244138,-326,36,327.98,0.27106
826,74.125,22.258255,11.473790487945,-318,170,360.59,0.29801
827,75.125,22.558535,11.623999423028,-552,64,555.7,0.45925
828,76.125,22.858815,11.7742065996421,-635,-127,647.58,0.53519
829,77.125,23.159095,11.9244120842395,-594,88,600.48,0.49627
830,78.125,23.459375,12.074615939965,-400,619,736.99,0.60909
