sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.8280999999999,-15.262661868,NaN,115,117,164.05,0.17161
697,-49.8280999999999,-14.962381868,NaN,114,105,154.99,0.16212
698,-48.8280999999999,-14.662101868,NaN,24,95,97.98,0.10249
699,-47.8280999999999,-14.361821868,NaN,53,13,54.57,0.05708
700,-46.8280999999999,-14.061541868,NaN,41,-51,65.44,0.06845
701,-45.8280999999999,-13.761261868,NaN,28,34,44.05,0.04607
702,-44.8280999999999,-13.460981868,NaN,111,102,150.75,0.15769
703,-43.8280999999999,-13.160701868,NaN,102,147,178.92,0.18716
704,-42.8280999999999,-12.860421868,NaN,94,119,151.65,0.15863
705,-41.8280999999999,-12.560141868,NaN,95,127,158.6,0.1659
706,-40.8280999999999,-12.259861868,NaN,97,41,105.31,0.11016
707,-39.8280999999999,-11.959581868,NaN,100,-7,100.24,0.10486
708,-38.8280999999999,-11.659301868,NaN,157,55,166.36,0.17401
709,-37.8280999999999,-11.359021868,NaN,151,126,196.66,0.20572
710,-36.8280999999999,-11.058741868,NaN,121,86,148.45,0.15528
711,-35.8280999999999,-10.758461868,NaN,89,54,104.1,0.10889
712,-34.8280999999999,-10.458181868,NaN,50,32,59.36,0.0621
713,-33.8280999999999,-10.157901868,NaN,81,12,81.88,0.08565
714,-32.8280999999999,-9.85762186799998,NaN,125,-40,131.24,0.13728
715,-31.8280999999999,-9.55734186799998,NaN,44,-173,178.51,0.18672
716,-30.8280999999999,-9.25706186799998,NaN,-166,-188,250.8,0.26234
717,-29.8280999999999,-8.95678186799998,NaN,-368,30,369.22,0.38621
718,-28.8280999999999,-8.65650186799999,NaN,-296,257,392,0.41004
719,-27.8280999999999,-8.35622186799998,NaN,185,283,338.1,0.35366
720,-26.8280999999999,-8.05594186799999,NaN,548,216,589.03,0.61614
721,-25.8280999999999,-7.75566186799998,NaN,526,53,528.66,0.553
722,-24.8280999999999,-7.45538186799998,NaN,380,-123,399.41,0.41779
723,-23.8280999999999,-7.15510186799998,NaN,180,-108,209.91,0.21958
724,-22.8280999999999,-6.85482186799999,NaN,23,-49,54.13,0.05662
725,-21.8280999999999,-6.55454186799998,NaN,43,46,62.97,0.06587
726,-20.8280999999999,-6.25426186799998,NaN,90,100,134.54,0.14073
727,-19.8280999999999,-5.95398186799998,NaN,67,53,85.43,0.08936
728,-18.8280999999999,-5.65370186799998,NaN,85,99,130.48,0.13649
729,-17.8280999999999,-5.35342186799998,NaN,51,129,138.72,0.1451
730,-16.8280999999999,-5.05314186799998,NaN,83,142,164.48,0.17205
731,-15.8280999999999,-4.75286186799999,NaN,126,116,171.27,0.17915
732,-14.8280999999999,-4.45258186799999,NaN,125,86,151.73,0.15871
733,-13.8280999999999,-4.15230186799998,NaN,46,37,59.03,0.06175
734,-12.8280999999999,-3.85202186799998,NaN,52,12,53.37,0.05582
735,-11.8280999999999,-3.55174186799998,NaN,84,-14,85.16,0.08908
736,-10.8280999999999,-3.25146186799998,NaN,101,22,103.37,0.10813
737,-9.82809999999995,-2.95118186799998,NaN,118,58,131.48,0.13754
738,-8.82809999999995,-2.65090186799998,NaN,170,40,174.64,0.18268
739,-7.82809999999995,-2.35062186799998,NaN,133,84,157.31,0.16455
740,-6.82809999999995,-2.05034186799998,NaN,112,91,144.31,0.15095
741,-5.82809999999995,-1.75006186799998,NaN,108,77,132.64,0.13874
742,-4.82809999999995,-1.44978186799998,NaN,113,74,135.07,0.14129
743,-3.82809999999995,-1.14950186799998,NaN,82,99,128.55,0.13447
744,-2.82809999999995,-0.849221867999985,NaN,218,78,231.53,0.24219
745,-1.82809999999995,-0.548941867999985,NaN,1253,45,1253.81,1.31151
746,-0.828099999999949,-0.248661867999985,NaN,4289,-300,4299.48,4.49736
747,0.171900000000051,0.0516181320000152,0.136866555768011,7791,-3418,8507.79,8.89936
748,1.17190000000005,0.351898132000015,0.392584283977696,6075,-10981,12549.42,13.12701
749,2.17190000000005,0.652178132000015,0.578443104518295,-935,-15783,15810.67,16.53836
750,3.17190000000005,0.952458132000015,0.748434679516686,-7673,-13063,15149.82,15.84709
