sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.9375,-15.2955125,NaN,114,60,128.83,0.12188
697,-49.9375,-14.9952325,NaN,151,89,175.28,0.16582
698,-48.9375,-14.6949525,NaN,89,48,101.12,0.09567
699,-47.9375,-14.3946725,NaN,-5,2,5.39,0.00509
700,-46.9375,-14.0943925,NaN,50,30,58.31,0.05517
701,-45.9375,-13.7941125,NaN,89,91,127.29,0.12042
702,-44.9375,-13.4938325,NaN,60,114,128.83,0.12188
703,-43.9375,-13.1935525,NaN,106,180,208.89,0.19763
704,-42.9375,-12.8932725,NaN,56,194,201.92,0.19103
705,-41.9375,-12.5929925,NaN,77,42,87.71,0.08298
706,-40.9375,-12.2927125,NaN,145,52,154.04,0.14574
707,-39.9375,-11.9924325,NaN,99,85,130.48,0.12345
708,-38.9375,-11.6921525,NaN,80,75,109.66,0.10375
709,-37.9375,-11.3918725,NaN,75,58,94.81,0.0897
710,-36.9375,-11.0915925,NaN,60,54,80.72,0.07637
711,-35.9375,-10.7913125,NaN,132,96,163.22,0.15442
712,-34.9375,-10.4910325,NaN,105,127,164.78,0.1559
713,-33.9375,-10.1907525,NaN,37,37,52.33,0.0495
714,-32.9375,-9.8904725,NaN,4,-19,19.42,0.01837
715,-31.9375,-9.5901925,NaN,-100,-7,100.24,0.09484
716,-30.9375,-9.2899125,NaN,-209,110,236.18,0.22344
717,-29.9375,-8.9896325,NaN,-200,385,433.85,0.41045
718,-28.9375,-8.6893525,NaN,-184,505,537.48,0.50849
719,-27.9375,-8.3890725,NaN,158,434,461.87,0.43696
720,-26.9375,-8.0887925,NaN,535,74,540.09,0.51097
721,-25.9375,-7.7885125,NaN,581,-173,606.21,0.57352
722,-24.9375,-7.4882325,NaN,369,-282,464.42,0.43937
723,-23.9375,-7.1879525,NaN,106,-149,182.86,0.173
724,-22.9375,-6.8876725,NaN,-23,-3,23.19,0.02194
725,-21.9375,-6.5873925,NaN,-10,152,152.33,0.14411
726,-20.9375,-6.2871125,NaN,30,194,196.31,0.18572
727,-19.9375,-5.9868325,NaN,69,159,173.33,0.16398
728,-18.9375,-5.6865525,NaN,73,131,149.97,0.14188
729,-17.9375,-5.3862725,NaN,81,178,195.56,0.18502
730,-16.9375,-5.0859925,NaN,108,194,222.04,0.21006
731,-15.9375,-4.7857125,NaN,111,101,150.07,0.14198
732,-14.9375,-4.4854325,NaN,132,123,180.42,0.17069
733,-13.9375,-4.1851525,NaN,51,156,164.12,0.15527
734,-12.9375,-3.8848725,NaN,64,74,97.84,0.09256
735,-11.9375,-3.5845925,NaN,16,15,21.93,0.02075
736,-10.9375,-3.2843125,NaN,70,40,80.62,0.07627
737,-9.9375,-2.9840325,NaN,55,49,73.66,0.06969
738,-8.9375,-2.6837525,NaN,29,95,99.33,0.09397
739,-7.9375,-2.3834725,NaN,2,156,156.01,0.1476
740,-6.9375,-2.0831925,NaN,24,151,152.9,0.14465
741,-5.9375,-1.7829125,NaN,80,111,136.82,0.12945
742,-4.9375,-1.4826325,NaN,120,53,131.18,0.12411
743,-3.9375,-1.1823525,NaN,138,41,143.96,0.1362
744,-2.9375,-0.8820725,NaN,213,32,215.39,0.20378
745,-1.9375,-0.5817925,NaN,674,-340,754.9,0.71419
746,-0.9375,-0.2815125,NaN,2835,-2220,3600.78,3.4066
747,0.0625,0.0187675,0.0815884781330215,5514,-7562,9358.85,8.85416
748,1.0625,0.3190475,0.370289686345789,1210,-14009,14061.16,13.30289
749,2.0625,0.6193275,0.559156742840558,-9132,-14840,17424.67,16.48502
