sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.5469000000001,-15.178223132,NaN,30,191,193.34,0.17186
702,-49.5469000000001,-14.877943132,NaN,52,63,81.69,0.07261
703,-48.5469000000001,-14.577663132,NaN,98,-39,105.48,0.09376
704,-47.5469000000001,-14.277383132,NaN,203,-30,205.2,0.1824
705,-46.5469000000001,-13.977103132,NaN,185,160,244.59,0.21741
706,-45.5469000000001,-13.676823132,NaN,94,237,254.96,0.22663
707,-44.5469000000001,-13.376543132,NaN,90,202,221.14,0.19657
708,-43.5469000000001,-13.076263132,NaN,12,160,160.45,0.14262
709,-42.5469000000001,-12.775983132,NaN,16,108,109.18,0.09705
710,-41.5469000000001,-12.475703132,NaN,86,122,149.26,0.13268
711,-40.5469000000001,-12.175423132,NaN,72,51,88.23,0.07843
712,-39.5469000000001,-11.875143132,NaN,111,111,156.98,0.13954
713,-38.5469000000001,-11.574863132,NaN,145,102,177.28,0.15758
714,-37.5469000000001,-11.274583132,NaN,127,90,155.66,0.13836
715,-36.5469000000001,-10.974303132,NaN,125,48,133.9,0.11902
716,-35.5469000000001,-10.674023132,NaN,148,82,169.2,0.1504
717,-34.5469000000001,-10.373743132,NaN,132,37,137.09,0.12186
718,-33.5469000000001,-10.073463132,NaN,-5,98,98.13,0.08722
719,-32.5469000000001,-9.77318313200002,NaN,94,-10,94.53,0.08403
720,-31.5469000000001,-9.47290313200001,NaN,111,-55,123.88,0.11011
721,-30.5469000000001,-9.17262313200001,NaN,-145,-59,156.54,0.13915
722,-29.5469000000001,-8.87234313200002,NaN,-370,1,370,0.32889
723,-28.5469000000001,-8.57206313200001,NaN,-302,93,316,0.28088
724,-27.5469000000001,-8.27178313200002,NaN,49,240,244.95,0.21773
725,-26.5469000000001,-7.97150313200001,NaN,459,406,612.79,0.54471
726,-25.5469000000001,-7.67122313200001,NaN,563,302,638.88,0.5679
727,-24.5469000000001,-7.37094313200001,NaN,367,146,394.97,0.35109
728,-23.5469000000001,-7.07066313200002,NaN,174,-97,199.21,0.17708
729,-22.5469000000001,-6.77038313200002,NaN,9,-151,151.27,0.13446
730,-21.5469000000001,-6.47010313200002,NaN,-50,-1,50.01,0.04445
731,-20.5469000000001,-6.16982313200002,NaN,34,88,94.34,0.08386
732,-19.5469000000001,-5.86954313200001,NaN,134,109,172.73,0.15354
733,-18.5469000000001,-5.56926313200001,NaN,28,130,132.98,0.11821
734,-17.5469000000001,-5.26898313200001,NaN,15,117,117.96,0.10485
735,-16.5469000000001,-4.96870313200002,NaN,50,172,179.12,0.15922
736,-15.5469000000001,-4.66842313200002,NaN,186,225,291.93,0.25949
737,-14.5469000000001,-4.36814313200002,NaN,132,163,209.75,0.18644
738,-13.5469000000001,-4.06786313200002,NaN,92,118,149.63,0.133
739,-12.5469000000001,-3.76758313200002,NaN,47,50,68.62,0.061
740,-11.5469000000001,-3.46730313200002,NaN,83,5,83.15,0.07391
741,-10.5469000000001,-3.16702313200002,NaN,79,-16,80.6,0.07165
742,-9.54690000000005,-2.86674313200001,NaN,164,-37,168.12,0.14944
743,-8.54690000000005,-2.56646313200002,NaN,144,22,145.67,0.12949
744,-7.54690000000005,-2.26618313200002,NaN,149,152,212.85,0.1892
745,-6.54690000000005,-1.96590313200002,NaN,154,139,207.45,0.1844
746,-5.54690000000005,-1.66562313200002,NaN,120,133,179.13,0.15923
747,-4.54690000000005,-1.36534313200002,NaN,76,149,167.26,0.14868
748,-3.54690000000005,-1.06506313200002,NaN,99,139,170.65,0.15169
749,-2.54690000000005,-0.764783132000015,NaN,150,59,161.19,0.14328
750,-1.54690000000005,-0.464503132000015,NaN,814,133,824.79,0.73315
751,-0.546900000000051,-0.164223132000015,NaN,3278,551,3323.99,2.95465
752,0.453099999999949,0.136056867999985,0.228577714645339,7541,-689,7572.41,6.73103
753,1.45309999999995,0.436336867999985,0.447566050314368,8718,-7056,11215.64,9.96946
754,2.45309999999995,0.736616867999985,0.627269484636007,3714,-14740,15200.7,13.51174
755,3.45309999999995,1.03689686799998,0.79479725875033,-3749,-15823,16261.07,14.45428
756,4.45309999999995,1.33717686799998,0.956568030972474,-10292,-5152,11509.49,10.23066
757,5.45309999999995,1.63745686799998,1.11509019923954,-9906,10404,14365.66,12.76947
758,6.45309999999995,1.93773686799998,1.27157931180151,-4202,16403,16932.67,15.05126
759,7.45309999999995,2.23801686799998,1.42670451711737,3850,13166,13717.36,12.19321
