sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.3125,-15.1078375,NaN,86,93,126.67,0.1218
701,-49.3125,-14.8075575,NaN,46,39,60.31,0.05799
702,-48.3125,-14.5072775,NaN,13,44,45.88,0.04412
703,-47.3125,-14.2069975,NaN,114,182,214.76,0.2065
704,-46.3125,-13.9067175,NaN,133,98,165.21,0.15885
705,-45.3125,-13.6064375,NaN,122,109,163.6,0.15731
706,-44.3125,-13.3061575,NaN,97,79,125.1,0.12029
707,-43.3125,-13.0058775,NaN,83,-2,83.02,0.07983
708,-42.3125,-12.7055975,NaN,94,0,94,0.09038
709,-41.3125,-12.4053175,NaN,96,71,119.4,0.11481
710,-40.3125,-12.1050375,NaN,151,120,192.88,0.18546
711,-39.3125,-11.8047575,NaN,135,85,159.53,0.15339
712,-38.3125,-11.5044775,NaN,115,126,170.59,0.16403
713,-37.3125,-11.2041975,NaN,80,140,161.25,0.15504
714,-36.3125,-10.9039175,NaN,62,147,159.54,0.1534
715,-35.3125,-10.6036375,NaN,97,73,121.4,0.11673
716,-34.3125,-10.3033575,NaN,119,80,143.39,0.13788
717,-33.3125,-10.0030775,NaN,150,174,229.73,0.22089
718,-32.3125,-9.7027975,NaN,134,338,363.59,0.34961
719,-31.3125,-9.4025175,NaN,175,495,525.02,0.50483
720,-30.3125,-9.1022375,NaN,326,417,529.31,0.50895
721,-29.3125,-8.8019575,NaN,489,256,551.96,0.53073
722,-28.3125,-8.5016775,NaN,485,38,486.49,0.46778
723,-27.3125,-8.2013975,NaN,188,-105,215.33,0.20705
724,-26.3125,-7.9011175,NaN,-217,-82,231.98,0.22305
725,-25.3125,-7.6008375,NaN,-304,19,304.59,0.29288
726,-24.3125,-7.3005575,NaN,-280,233,364.27,0.35025
727,-23.3125,-7.0002775,NaN,25,293,294.06,0.28275
728,-22.3125,-6.6999975,NaN,168,272,319.7,0.3074
729,-21.3125,-6.3997175,NaN,151,181,235.72,0.22665
730,-20.3125,-6.0994375,NaN,108,49,118.6,0.11403
731,-19.3125,-5.7991575,NaN,194,-10,194.26,0.18679
732,-18.3125,-5.4988775,NaN,213,88,230.46,0.2216
733,-17.3125,-5.1985975,NaN,265,181,320.91,0.30857
734,-16.3125,-4.8983175,NaN,244,160,291.78,0.28056
735,-15.3125,-4.5980375,NaN,190,61,199.55,0.19188
736,-14.3125,-4.2977575,NaN,28,69,74.46,0.0716
737,-13.3125,-3.9974775,NaN,105,116,156.46,0.15045
738,-12.3125,-3.6971975,NaN,125,144,190.69,0.18335
739,-11.3125,-3.3969175,NaN,140,294,325.63,0.31311
740,-10.3125,-3.0966375,NaN,85,268,281.16,0.27034
741,-9.3125,-2.7963575,NaN,77,176,192.11,0.18472
742,-8.3125,-2.4960775,NaN,71,131,149,0.14327
743,-7.3125,-2.1957975,NaN,90,84,123.11,0.11837
744,-6.3125,-1.8955175,NaN,211,-9,211.19,0.20307
745,-5.3125,-1.5952375,NaN,27,80,84.43,0.08119
746,-4.3125,-1.2949575,NaN,33,101,106.25,0.10217
747,-3.3125,-0.9946775,NaN,107,50,118.11,0.11356
748,-2.3125,-0.6943975,NaN,4,31,31.26,0.03005
749,-1.3125,-0.3941175,NaN,-868,-117,875.85,0.84216
750,-0.3125,-0.0938375,NaN,-4152,-461,4177.51,4.01684
751,0.6875,0.2064425,0.287940100457652,-9081,1512,9206.01,8.85194
752,1.6875,0.5067225,0.491472072453321,-9456,9312,13271.37,12.76093
753,2.6875,0.8070025,0.667281150454261,-3183,16224,16533.29,15.89739
754,3.6875,1.1072825,0.833107141189873,4696,15444,16142.17,15.52131
755,4.6875,1.4075625,0.993959215889446,11732,1880,11881.68,11.42469
756,5.6875,1.7078425,1.1519229037577,9953,-12628,16078.82,15.46041
757,6.6875,2.0081225,1.3080450560862,3568,-16409,16792.44,16.14657
758,7.6875,2.3084025,1.46291537708152,-5260,-12256,13337.06,12.82409
759,8.6875,2.6086825,1.61689361785232,-10184,-2625,10516.87,10.11237
760,9.6875,2.9089625,1.77021258090704,-6946,3366,7718.61,7.42174
761,10.6875,3.2092425,1.92302996101245,-1042,2872,3055.18,2.93768
762,11.6875,3.5095225,2.0754565568813,1883,167,1890.39,1.81768
763,12.6875,3.8098025,2.22757259079285,2108,-697,2220.24,2.13485
764,13.6875,4.1100825,2.37943762561694,1120,1256,1682.84,1.61811
765,14.6875,4.4103625,2.53109684136178,512,2743,2790.38,2.68305
766,15.6875,4.7106425,2.68258514603014,1215,1057,1610.43,1.54849
767,16.6875,5.0109225,2.83392994801416,2494,-1395,2857.63,2.74772
768,17.6875,5.3112025,2.98515307379732,2216,-1829,2873.31,2.7628
769,18.6875,5.6114825,3.13627212418686,242,-160,290.11,0.27895
770,19.6875,5.9117625,3.28730145242288,-1544,1565,2198.45,2.11389
771,20.6875,6.2120425,3.43825288198113,-2239,2041,3029.65,2.91313
772,21.6875,6.5123225,3.58913624163274,-1734,1215,2117.31,2.03587
773,22.6875,6.8126025,3.73995976993758,-682,338,761.16,0.73189
774,23.6875,7.1128825,3.89073042495899,90,258,273.25,0.26274
775,24.6875,7.4131625,4.04145412418,208,293,359.32,0.3455
776,25.6875,7.7134425,4.19213593233826,196,-253,320.04,0.30773
777,26.6875,8.0137225,4.34278020992907,313,-1179,1219.84,1.17292
778,27.6875,8.3140025,4.49339073167486,124,-1646,1650.66,1.58718
779,28.6875,8.6142825,4.64397078182578,-268,-1301,1328.32,1.27723
780,29.6875,8.9145625,4.79452323141744,-265,-492,558.83,0.53733
781,30.6875,9.2148425,4.945050601354,168,317,358.77,0.34497
782,31.6875,9.5151225,5.09555511426396,477,1137,1233,1.18558
783,32.6875,9.8154025,5.24603873739525,10,1782,1782.03,1.71349
784,33.6875,10.1156825,5.39650321830735,-329,1217,1260.69,1.2122
785,34.6875,10.4159625,5.54695011473436,-71,117,136.86,0.13159
786,35.6875,10.7162425,5.69738081970141,836,-251,872.87,0.8393
787,36.6875,11.0165225,5.84779658275248,1311,644,1460.64,1.40446
788,37.6875,11.3168025,5.99819852797501,1112,1336,1738.23,1.67137
789,38.6875,11.6170825,6.14858766937185,652,1154,1325.45,1.27447
790,39.6875,11.9173625,6.29896492402534,278,1251,1281.52,1.23223
791,40.6875,12.2176425,6.44933112341517,-60,1290,1291.39,1.24173
792,41.6875,12.5179225,6.59968702318538,-696,395,800.28,0.7695
793,42.6875,12.8182025,6.7500333116031,-625,-889,1086.71,1.04492
794,43.6875,13.1184825,6.90037061690903,-359,-1390,1435.61,1.3804
795,44.6875,13.4187625,7.05069951372568,202,-1114,1132.17,1.08862
796,45.6875,13.7190425,7.20102052866131,1248,-399,1310.23,1.25984
797,46.6875,14.0193225,7.35133414522504,2501,483,2547.21,2.44924
798,47.6875,14.3196025,7.50164080815001,2710,1276,2995.38,2.88017
799,48.6875,14.6198825,7.65194092720609,1758,1222,2140.99,2.05865
800,49.6875,14.9201625,7.80223488057118,676,752,1011.18,0.97229
801,50.6875,15.2204425,7.95252301781966,131,156,203.71,0.19587
802,51.6875,15.5207225,8.10280566257772,242,-476,533.99,0.51345
803,52.6875,15.8210025,8.25308311488813,1240,-1029,1611.35,1.54937
804,53.6875,16.1212825,8.40335565332097,2405,-918,2574.25,2.47524
805,54.6875,16.4215625,8.55362353686153,2370,-125,2373.29,2.28201
806,55.6875,16.7218425,8.70388700660237,1230,648,1390.25,1.33678
807,56.6875,17.0221225,8.85414628726291,450,647,788.1,0.75779
808,57.6875,17.3224025,9.00440158855665,577,-144,594.7,0.57182
809,58.6875,17.6226825,9.15465310642362,881,-1076,1390.66,1.33717
810,59.6875,17.9229625,9.30490102414322,354,-1605,1643.58,1.58036
811,60.6875,18.2232425,9.45514551334095,-428,-1313,1381,1.32788
812,61.6875,18.5235225,9.60538673490045,-432,-710,831.1,0.79913
813,62.6875,18.8238025,9.75562483979122,339,-37,341.01,0.3279
814,63.6875,19.1240825,9.90585996982097,1096,493,1201.78,1.15555
815,64.6875,19.4243625,10.0560922583204,903,560,1062.55,1.02168
816,65.6875,19.7246425,10.2063218307675,192,-18,192.84,0.18542
