sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.0625,-15.0327675,NaN,177,66,188.9,0.15755
698,-49.0625,-14.7324875,NaN,210,122,242.87,0.20256
699,-48.0625,-14.4322075,NaN,196,173,261.43,0.21804
700,-47.0625,-14.1319275,NaN,89,143,168.43,0.14048
701,-46.0625,-13.8316475,NaN,62,40,73.78,0.06154
702,-45.0625,-13.5313675,NaN,144,25,146.15,0.1219
703,-44.0625,-13.2310875,NaN,210,91,228.87,0.19088
704,-43.0625,-12.9308075,NaN,257,155,300.12,0.25031
705,-42.0625,-12.6305275,NaN,173,198,262.93,0.21929
706,-41.0625,-12.3302475,NaN,45,176,181.66,0.15151
707,-40.0625,-12.0299675,NaN,54,133,143.54,0.11972
708,-39.0625,-11.7296875,NaN,147,67,161.55,0.13474
709,-38.0625,-11.4294075,NaN,264,142,299.77,0.25001
710,-37.0625,-11.1291275,NaN,156,247,292.14,0.24365
711,-36.0625,-10.8288475,NaN,73,129,148.22,0.12362
712,-35.0625,-10.5285675,NaN,56,102,116.36,0.09705
713,-34.0625,-10.2282875,NaN,26,60,65.39,0.05454
714,-33.0625,-9.9280075,NaN,11,141,141.43,0.11796
715,-32.0625,-9.6277275,NaN,62,395,399.84,0.33347
716,-31.0625,-9.3274475,NaN,86,575,581.4,0.4849
717,-30.0625,-9.0271675,NaN,261,469,536.73,0.44765
718,-29.0625,-8.7268875,NaN,341,138,367.87,0.30681
719,-28.0625,-8.4266075,NaN,273,-290,398.28,0.33218
720,-27.0625,-8.1263275,NaN,108,-306,324.5,0.27064
721,-26.0625,-7.8260475,NaN,-34,-65,73.36,0.06118
722,-25.0625,-7.5257675,NaN,-169,66,181.43,0.15132
723,-24.0625,-7.2254875,NaN,13,226,226.37,0.1888
724,-23.0625,-6.9252075,NaN,218,196,293.16,0.2445
725,-22.0625,-6.6249275,NaN,256,163,303.49,0.25312
726,-21.0625,-6.3246475,NaN,131,140,191.73,0.15991
727,-20.0625,-6.0243675,NaN,66,199,209.66,0.17486
