sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.0780999999999,-15.037451868,NaN,14,133,133.73,0.08775
700,-49.0780999999999,-14.737171868,NaN,63,3,63.07,0.04139
701,-48.0780999999999,-14.436891868,NaN,132,18,133.22,0.08742
702,-47.0780999999999,-14.136611868,NaN,248,165,297.87,0.19546
703,-46.0780999999999,-13.836331868,NaN,231,207,310.18,0.20353
704,-45.0780999999999,-13.536051868,NaN,194,259,323.6,0.21234
705,-44.0780999999999,-13.235771868,NaN,194,233,303.19,0.19894
706,-43.0780999999999,-12.935491868,NaN,82,82,115.97,0.07609
707,-42.0780999999999,-12.635211868,NaN,106,59,121.31,0.0796
708,-41.0780999999999,-12.334931868,NaN,232,68,241.76,0.15864
709,-40.0780999999999,-12.034651868,NaN,209,129,245.61,0.16116
710,-39.0780999999999,-11.734371868,NaN,147,205,252.26,0.16552
711,-38.0780999999999,-11.434091868,NaN,73,232,243.21,0.15959
712,-37.0780999999999,-11.133811868,NaN,72,143,160.1,0.10505
713,-36.0780999999999,-10.833531868,NaN,97,44,106.51,0.06989
714,-35.0780999999999,-10.533251868,NaN,136,62,149.47,0.09807
715,-34.0780999999999,-10.232971868,NaN,129,125,179.63,0.11787
716,-33.0780999999999,-9.93269186799998,NaN,181,333,379.01,0.2487
717,-32.0780999999999,-9.63241186799998,NaN,170,382,418.12,0.27436
718,-31.0780999999999,-9.33213186799999,NaN,294,538,613.09,0.40229
719,-30.0780999999999,-9.03185186799998,NaN,471,483,674.63,0.44267
720,-29.0780999999999,-8.73157186799999,NaN,415,139,437.66,0.28718
721,-28.0780999999999,-8.43129186799998,NaN,142,-180,229.27,0.15044
722,-27.0780999999999,-8.13101186799998,NaN,-43,-363,365.54,0.23985
723,-26.0780999999999,-7.83073186799998,NaN,-112,-137,176.95,0.11611
724,-25.0780999999999,-7.53045186799999,NaN,-3,185,185.02,0.12141
725,-24.0780999999999,-7.23017186799998,NaN,38,442,443.63,0.2911
726,-23.0780999999999,-6.92989186799998,NaN,78,473,479.39,0.31456
727,-22.0780999999999,-6.62961186799998,NaN,-73,195,208.22,0.13662
728,-21.0780999999999,-6.32933186799998,NaN,-17,-42,45.31,0.02973
729,-20.0780999999999,-6.02905186799998,NaN,91,-106,139.7,0.09167
730,-19.0780999999999,-5.72877186799998,NaN,222,5,222.06,0.14571
731,-18.0780999999999,-5.42849186799998,NaN,307,166,349.01,0.22901
732,-17.0780999999999,-5.12821186799999,NaN,234,229,327.41,0.21484
733,-16.0780999999999,-4.82793186799998,NaN,106,201,227.24,0.14911
734,-15.0780999999999,-4.52765186799998,NaN,56,205,212.51,0.13944
735,-14.0780999999999,-4.22737186799998,NaN,2,141,141.01,0.09253
736,-13.0780999999999,-3.92709186799998,NaN,40,130,136.01,0.08925
737,-12.0780999999999,-3.62681186799998,NaN,121,40,127.44,0.08362
738,-11.0780999999999,-3.32653186799998,NaN,170,68,183.1,0.12014
739,-10.0780999999999,-3.02625186799998,NaN,161,134,209.47,0.13745
740,-9.07809999999995,-2.72597186799998,NaN,140,199,243.31,0.15965
741,-8.07809999999995,-2.42569186799998,NaN,141,274,308.15,0.2022
742,-7.07809999999995,-2.12541186799998,NaN,98,162,189.34,0.12424
743,-6.07809999999995,-1.82513186799998,NaN,0,77,77,0.05052
744,-5.07809999999995,-1.52485186799998,NaN,91,30,95.82,0.06287
745,-4.07809999999995,-1.22457186799998,NaN,127,-41,133.45,0.08757
746,-3.07809999999995,-0.924291867999985,NaN,-13,14,19.1,0.01254
747,-2.07809999999995,-0.624011867999985,NaN,-723,-594,935.72,0.61399
748,-1.07809999999995,-0.323731867999985,NaN,-3400,-2112,4002.57,2.62636
749,-0.0780999999999494,-0.0234518679999848,NaN,-8442,-1349,8549.1,5.60965
750,0.921900000000051,0.276828132000015,0.340658626584826,-12354,6423,13923.95,9.13645
751,1.92190000000005,0.577108132000015,0.534089220266747,-9708,15015,17880.03,11.7323
752,2.92190000000005,0.877388132000015,0.706780255626616,-730,16401,16417.24,10.77247
753,3.92190000000005,1.17766813200002,0.871154064148304,11440,5187,12560.99,8.24212
754,4.92190000000005,1.47794813200002,1.03119567319718,15676,-7751,17487.57,11.47478
755,5.92190000000005,1.77822813200002,1.18865624490812,10502,-13762,17311.4,11.35919
756,6.92190000000005,2.07850813200002,1.34444295524115,-305,-12023,12026.87,7.89165
757,7.92190000000005,2.37878813200002,1.49907774662825,-7212,-4499,8500.23,5.57758
758,8.92190000000005,2.67906813200001,1.6528839524221,-4823,677,4870.28,3.19572
759,9.92190000000005,2.97934813200002,1.80607327346179,-385,1325,1379.8,0.90538
760,10.9219000000001,3.27962813200002,1.95879044750874,1835,526,1908.9,1.25256
761,11.9219000000001,3.57990813200002,2.11113794068269,1599,462,1664.41,1.09213
762,12.9219000000001,3.88018813200001,2.26319040982602,209,1389,1404.64,0.92168
763,13.9219000000001,4.18046813200001,2.41500358112921,-147,1679,1685.42,1.10592
764,14.9219000000001,4.48074813200001,2.56661991767488,846,992,1303.76,0.85548
765,15.9219000000001,4.78102813200002,2.718072358482,1935,103,1937.74,1.27148
766,16.9219000000001,5.08130813200002,2.86938685598202,1448,-230,1466.15,0.96204
767,17.9219000000001,5.38158813200002,3.02058414082787,-159,-91,183.2,0.12021
