sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.875,-15.276745,NaN,64,58,86.37,0.08027
700,-49.875,-14.976465,NaN,60,24,64.62,0.06006
701,-48.875,-14.676185,NaN,167,101,195.17,0.18138
702,-47.875,-14.375905,NaN,162,178,240.68,0.22368
703,-46.875,-14.075625,NaN,36,32,48.17,0.04476
704,-45.875,-13.775345,NaN,74,-19,76.4,0.071
705,-44.875,-13.475065,NaN,124,5,124.1,0.11534
706,-43.875,-13.174785,NaN,177,87,197.23,0.1833
707,-42.875,-12.874505,NaN,123,119,171.14,0.15906
708,-41.875,-12.574225,NaN,185,145,235.05,0.21845
709,-40.875,-12.273945,NaN,138,113,178.36,0.16576
710,-39.875,-11.973665,NaN,99,71,121.83,0.11322
711,-38.875,-11.673385,NaN,65,95,115.11,0.10698
712,-37.875,-11.373105,NaN,60,124,137.75,0.12802
713,-36.875,-11.072825,NaN,107,94,142.43,0.13237
714,-35.875,-10.772545,NaN,192,82,208.78,0.19403
715,-34.875,-10.472265,NaN,178,42,182.89,0.16997
716,-33.875,-10.171985,NaN,93,14,94.05,0.08741
717,-32.875,-9.871705,NaN,230,105,252.83,0.23498
718,-31.875,-9.571425,NaN,452,191,490.7,0.45604
719,-30.875,-9.271145,NaN,499,52,501.7,0.46627
720,-29.875,-8.970865,NaN,411,-205,459.29,0.42685
721,-28.875,-8.670585,NaN,234,-393,457.39,0.42508
722,-27.875,-8.370305,NaN,46,-116,124.79,0.11597
723,-26.875,-8.070025,NaN,-197,359,409.5,0.38058
724,-25.875,-7.769745,NaN,-247,506,563.07,0.5233
725,-24.875,-7.469465,NaN,-55,444,447.39,0.41579
726,-23.875,-7.169185,NaN,229,223,319.64,0.29706
727,-22.875,-6.868905,NaN,326,197,380.9,0.354
728,-21.875,-6.568625,NaN,280,132,309.55,0.28769
729,-20.875,-6.268345,NaN,99,72,122.41,0.11377
730,-19.875,-5.968065,NaN,41,24,47.51,0.04415
731,-18.875,-5.667785,NaN,201,64,210.94,0.19604
732,-17.875,-5.367505,NaN,263,38,265.73,0.24696
733,-16.875,-5.067225,NaN,82,34,88.77,0.0825
734,-15.875,-4.766945,NaN,0,59,59,0.05483
735,-14.875,-4.466665,NaN,76,38,84.97,0.07897
736,-13.875,-4.166385,NaN,137,81,159.15,0.14791
737,-12.875,-3.866105,NaN,167,100,194.65,0.1809
738,-11.875,-3.565825,NaN,195,79,210.39,0.19553
739,-10.875,-3.265545,NaN,192,92,212.9,0.19787
740,-9.875,-2.965265,NaN,171,149,226.81,0.21079
741,-8.875,-2.664985,NaN,93,125,155.8,0.1448
742,-7.875,-2.364705,NaN,153,-27,155.36,0.14439
743,-6.875,-2.064425,NaN,148,15,148.76,0.13825
744,-5.875,-1.764145,NaN,195,124,231.09,0.21476
745,-4.875,-1.463865,NaN,81,209,224.15,0.20832
746,-3.875,-1.163585,NaN,5,159,159.08,0.14784
747,-2.875,-0.863305,NaN,32,100,105,0.09758
748,-1.875,-0.563025,NaN,-434,697,821.08,0.76308
749,-0.875,-0.262745,NaN,-2143,3014,3698.19,3.43698
750,0.125,0.037535,0.116144173578574,-3278,7883,8537.39,7.93437
751,1.125,0.337815,0.383099195452366,2452,12722,12956.14,12.04102
752,2.125,0.638095,0.570196946025012,12223,11752,16956.16,15.75851
753,3.125,0.938375,0.740653873382331,16409,5150,17198.19,15.98345
754,4.125,1.238655,0.90393351650232,9784,-7183,12137.63,11.28033
755,5.125,1.538935,1.06334730147598,-4260,-15016,15608.58,14.50612
756,6.125,1.839215,1.22041107994653,-11637,-12232,16883.18,15.69068
757,7.125,2.139495,1.37592985422813,-12711,-2466,12948,12.03346
758,8.125,2.439775,1.53037471315239,-7298,7087,10172.83,9.4543
759,9.125,2.740055,1.68404115174073,-846,7697,7743.35,7.19643
760,10.125,3.040335,1.83712451348738,2078,2687,3396.77,3.15685
761,11.125,3.340615,1.98975938107005,1432,-1307,1938.78,1.80184
762,12.125,3.640895,2.14204163130791,643,-2365,2450.85,2.27774
763,13.125,3.941175,2.29404148723519,1622,-541,1709.84,1.58907
764,14.125,4.241455,2.4458115992971,2421,1078,2650.16,2.46297
765,15.125,4.541735,2.59739224079773,1485,-66,1486.47,1.38147
766,16.125,4.842015,2.7488147564098,118,-2438,2440.85,2.26845
767,17.125,5.142295,2.90010391482034,-445,-2781,2816.38,2.61745
768,18.125,5.442575,3.05127955252485,-143,-543,561.51,0.52185
769,19.125,5.742855,3.20235774668544,327,1709,1740,1.6171
770,20.125,6.043135,3.35335166766867,397,2683,2712.21,2.52064
771,21.125,6.343415,3.50427220911222,50,2163,2163.58,2.01076
772,22.125,6.643695,3.65512846056828,-229,1022,1047.34,0.97337
773,23.125,6.943975,3.80592806686572,12,288,288.25,0.26789
774,24.125,7.244255,3.95667750470723,298,198,357.78,0.33251
775,25.125,7.544535,4.10738229795526,-70,-46,83.76,0.07785
776,26.125,7.844815,4.25804718692222,-747,-702,1025.09,0.95269
777,27.125,8.145095,4.40867626275237,-1337,-1036,1691.41,1.57194
778,28.125,8.445375,4.55927307502591,-1275,-593,1406.16,1.30684
779,29.125,8.745655,4.70984071861844,-721,-93,726.97,0.67563
780,30.125,9.045935,4.86038190434211,-12,39,40.8,0.03792
781,31.125,9.346215,5.01089901679891,661,160,680.09,0.63205
782,32.125,9.646495,5.16139416207058,1027,716,1251.95,1.16352
783,33.125,9.946775,5.31186920727123,644,937,1136.97,1.05667
784,34.125,10.247055,5.46232581353916,-46,329,332.2,0.30874
785,35.125,10.547335,5.6127654637047,-55,-701,703.15,0.65349
786,36.125,10.847615,5.76318948561092,858,-756,1143.55,1.06278
787,37.125,11.147895,5.91359907186446,1591,-36,1591.41,1.479
788,38.125,11.448175,6.0639952966387,1276,540,1385.56,1.2877
789,39.125,11.748455,6.21437913003031,1183,908,1491.29,1.38596
790,40.125,12.048735,6.36475145037544,815,1102,1370.63,1.27382
791,41.125,12.349015,6.51511305485609,-210,1057,1077.66,1.00154
792,42.125,12.649295,6.66546466866761,-1175,327,1219.65,1.13351
793,43.125,12.949575,6.81580695297015,-1499,-273,1523.66,1.41604
794,44.125,13.249855,6.96614051180826,-1138,-790,1385.33,1.28748
795,45.125,13.550135,7.11646589815171,-76,-1351,1353.14,1.25756
796,46.125,13.850415,7.26678361918505,1452,-1773,2291.69,2.12982
797,47.125,14.150695,7.41709414095279,2214,-1222,2528.85,2.35023
798,48.125,14.450975,7.56739789244997,1675,-465,1738.35,1.61556
799,49.125,14.751255,7.71769526923396,764,-63,766.59,0.71245
800,50.125,15.051535,7.86798663662161,193,101,217.83,0.20244
801,51.125,15.351815,8.01827233252627,-39,-137,142.44,0.13238
802,52.125,15.652095,8.16855266998115,-156,-1018,1029.88,0.95714
803,53.125,15.952375,8.31882793938883,261,-2030,2046.71,1.90215
804,54.125,16.252655,8.46909841053085,942,-1949,2164.71,2.01181
805,55.125,16.552935,8.6193643343669,1096,-778,1344.06,1.24913
806,56.125,16.853215,8.76962594464874,762,-109,769.76,0.71539
807,57.125,17.153495,8.91988345937077,127,-503,518.79,0.48214
808,58.125,17.453775,9.07013708207634,-515,-1181,1288.4,1.1974
809,59.125,17.754055,9.22038700303606,-1197,-1008,1564.89,1.45436
810,60.125,18.054335,9.37063340031271,-1351,-299,1383.69,1.28596
811,61.125,18.354615,9.52087644072521,-809,-76,812.56,0.75517
812,62.125,18.654895,9.67111628072252,-18,-185,185.87,0.17274
813,63.125,18.955175,9.82135306717747,624,-260,676,0.62825
814,64.125,19.255455,9.97158693810851,589,75,593.76,0.55182
815,65.125,19.555735,10.1218180233373,-88,269,283.03,0.26304
816,66.125,19.856015,10.2720464450885,-445,452,634.29,0.58949
817,67.125,20.156295,10.4222723185377,-397,191,440.56,0.40944
818,68.125,20.456575,10.572495752312,-428,-419,598.95,0.55665
819,69.125,20.756855,10.72271684895,-235,-666,706.24,0.65636
820,70.125,21.057135,10.8729357053215,172,-861,878.01,0.816
821,71.125,21.357415,11.0231524130149,292,-573,643.11,0.59769
822,72.125,21.657695,11.1733670586917,261,401,478.46,0.44466
823,73.125,21.957975,11.3235797244138,187,861,881.07,0.81884
824,74.125,22.258255,11.473790487945,117,774,782.79,0.7275
825,75.125,22.558535,11.623999423028,91,724,729.7,0.67816
826,76.125,22.858815,11.7742065996421,-48,1001,1002.15,0.93137
827,77.125,23.159095,11.9244120842395,-154,1080,1090.92,1.01387
828,78.125,23.459375,12.074615939965,118,905,912.66,0.8482
829,79.125,23.759655,12.2248182268595,650,438,783.8,0.72844
830,80.125,24.059935,12.3750190020483,873,200,895.62,0.83236
831,81.125,24.360215,12.5252183199159,629,177,653.43,0.60728
832,82.125,24.660495,12.6754162322685,191,267,328.28,0.3051
833,83.125,24.960775,12.8256127884852,-244,322,404,0.37547
834,84.125,25.261055,12.9758080356584,-449,303,541.67,0.50341
835,85.125,25.561335,13.1260020187244,-219,250,332.36,0.30888
836,86.125,25.861615,13.2761947805859,-52,469,471.87,0.43854
837,87.125,26.161895,13.4263863622255,-72,780,783.32,0.72799
838,88.125,26.462175,13.5765768028121,-70,684,687.57,0.63901
839,89.125,26.762455,13.7267661397999,107,281,300.68,0.27944
840,90.125,27.062735,13.8769544090213,60,-32,68,0.0632
841,91.125,27.363015,14.0271416447741,-62,-280,286.78,0.26653
842,92.125,27.663295,14.1773278799023,-227,-5,227.06,0.21102
843,93.125,27.963575,14.3275131458727,-76,247,258.43,0.24017
844,94.125,28.263855,14.4776974728462,147,496,517.32,0.48079
845,95.125,28.564135,14.6278808897446,46,274,277.83,0.25821
846,96.125,28.864415,14.7780634243143,-195,-223,296.23,0.27531
847,97.125,29.164695,14.9282451031846,-309,-393,499.93,0.46462
848,98.125,29.464975,15.078425951924,-187,-276,333.38,0.30984
