sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
702,-50.2187,-15.079671236,NaN,11,122,122.49,0.12045
703,-49.2187,-14.779391236,NaN,73,73,103.24,0.10151
704,-48.2187,-14.479111236,NaN,100,44,109.25,0.10743
705,-47.2187,-14.178831236,NaN,129,32,132.91,0.13069
706,-46.2187,-13.878551236,NaN,109,79,134.62,0.13237
707,-45.2187,-13.578271236,NaN,143,101,175.07,0.17214
708,-44.2187,-13.277991236,NaN,140,58,151.54,0.14901
709,-43.2187,-12.977711236,NaN,109,88,140.09,0.13775
710,-42.2187,-12.677431236,NaN,48,23,53.23,0.05234
711,-41.2187,-12.377151236,NaN,95,74,120.42,0.11841
712,-40.2187,-12.076871236,NaN,81,27,85.38,0.08395
713,-39.2187,-11.776591236,NaN,102,41,109.93,0.10809
714,-38.2187,-11.476311236,NaN,90,129,157.29,0.15466
715,-37.2187,-11.176031236,NaN,80,109,135.21,0.13295
716,-36.2187,-10.875751236,NaN,148,51,156.54,0.15392
717,-35.2187,-10.575471236,NaN,164,16,164.78,0.16202
718,-34.2187,-10.275191236,NaN,124,10,124.4,0.12232
719,-33.2187,-9.974911236,NaN,253,164,301.5,0.29646
720,-32.2187,-9.674631236,NaN,247,301,389.37,0.38286
721,-31.2187,-9.374351236,NaN,376,285,471.81,0.46392
722,-30.2187,-9.074071236,NaN,541,17,541.27,0.53222
723,-29.2187,-8.773791236,NaN,418,-229,476.62,0.46865
724,-28.2187,-8.473511236,NaN,118,-263,288.26,0.28344
725,-27.2187,-8.173231236,NaN,-324,31,325.48,0.32004
726,-26.2187,-7.872951236,NaN,-365,229,430.89,0.42369
727,-25.2187,-7.572671236,NaN,-145,351,379.77,0.37342
728,-24.2187,-7.272391236,NaN,72,380,386.76,0.3803
729,-23.2187,-6.972111236,NaN,300,230,378.02,0.3717
730,-22.2187,-6.671831236,NaN,208,92,227.44,0.22364
731,-21.2187,-6.371551236,NaN,99,33,104.36,0.10261
732,-20.2187,-6.071271236,NaN,110,-13,110.77,0.10891
733,-19.2187,-5.770991236,NaN,206,-23,207.28,0.20382
734,-18.2187,-5.470711236,NaN,167,75,183.07,0.18001
735,-17.2187,-5.170431236,NaN,91,54,105.82,0.10405
736,-16.2187,-4.870151236,NaN,60,71,92.96,0.0914
737,-15.2187,-4.569871236,NaN,-31,53,61.4,0.06037
738,-14.2187,-4.269591236,NaN,31,54,62.27,0.06122
739,-13.2187,-3.969311236,NaN,94,13,94.89,0.09331
740,-12.2187,-3.669031236,NaN,168,89,190.12,0.18694
741,-11.2187,-3.368751236,NaN,183,127,222.75,0.21903
742,-10.2187,-3.068471236,NaN,178,160,239.34,0.23534
743,-9.21870000000001,-2.768191236,NaN,169,140,219.46,0.21579
744,-8.21870000000001,-2.467911236,NaN,122,112,165.61,0.16285
745,-7.21870000000001,-2.167631236,NaN,90,132,159.76,0.15709
746,-6.21870000000001,-1.867351236,NaN,75,48,89.04,0.08756
747,-5.21870000000001,-1.567071236,NaN,75,72,103.97,0.10223
748,-4.21870000000001,-1.266791236,NaN,-2,94,94.02,0.09245
749,-3.21870000000001,-0.966511236000004,NaN,-64,77,100.12,0.09845
750,-2.21870000000001,-0.666231236000004,NaN,-785,398,880.13,0.86542
751,-1.21870000000001,-0.365951236000004,NaN,-3548,1992,4068.95,4.00094
752,-0.218700000000013,-0.0656712360000038,NaN,-6938,6786,9704.93,9.5427
753,0.781299999999987,0.234608763999996,0.309634276908097,-3020,13849,14174.46,13.93752
754,1.78129999999999,0.534888763999996,0.50866252551506,6448,16121,17362.7,17.07247
755,2.78129999999999,0.835168763999996,0.683144043002879,13159,11580,17528.71,17.2357
756,3.78129999999999,1.135448764,0.848361975407478,13276,-2299,13473.59,13.24837
757,4.78129999999999,1.435728764,1.00887776184444,2606,-15877,16089.45,15.8205
758,5.78129999999999,1.736008764,1.16663390768964,-5875,-16408,17428.08,17.13676
759,6.78129999999999,2.036288764,1.32261825558177,-11742,-9238,14940.39,14.69065
760,7.78129999999999,2.336568764,1.47739211606977,-11119,2997,11515.82,11.32333
761,8.78129999999999,2.636848764,1.63130007002148,-4241,7570,8677.04,8.53199
762,9.78129999999999,2.937128764,1.7845661689831,980,3481,3616.32,3.55587
763,10.7813,3.237408764,1.93734275328502,2041,-901,2231.03,2.19373
764,11.7813,3.537688764,2.08973718805331,1618,-1901,2496.34,2.45461
765,12.7813,3.837968764,2.24182740766543,1651,81,1652.99,1.62535
766,13.7813,4.138248764,2.39367140092095,1803,1661,2451.48,2.4105
767,14.7813,4.438528764,2.5453132350683,1551,467,1619.78,1.5927
768,15.7813,4.738808764,2.69678701288047,1212,-2066,2395.27,2.35523
769,16.7813,5.039088764,2.84811954809972,832,-2671,2797.58,2.75082
770,17.7813,5.339368764,2.9993322201608,216,-531,573.25,0.56367
771,18.7813,5.639648764,3.15044228842899,-326,1918,1945.51,1.91299
772,19.7813,5.939928764,3.30146384165398,-702,2911,2994.45,2.94439
773,20.7813,6.240208764,3.452408495815,-917,2077,2270.42,2.23247
774,21.7813,6.540488764,3.60328591502292,-565,760,947.01,0.93118
775,22.7813,6.840768764,3.75410420580323,4,209,209.04,0.20554
776,23.7813,7.141048764,3.90487021933591,200,194,278.63,0.27397
777,24.7813,7.441328764,4.05558978582443,8,-182,182.18,0.17913
778,25.7813,7.741608764,4.20626789816226,-433,-975,1066.82,1.04899
779,26.7813,8.041888764,4.35690885726765,-932,-1292,1593.08,1.56645
780,27.7813,8.342168764,4.50751638811933,-1146,-761,1375.66,1.35266
781,28.7813,8.642448764,4.65809373316932,-791,-89,795.99,0.78269
782,29.7813,8.942728764,4.80864372812316,-25,195,196.6,0.19331
783,30.7813,9.243008764,4.95916886385664,709,532,886.4,0.87158
784,31.7813,9.543288764,5.10967133734374,851,1351,1596.68,1.56999
785,32.7813,9.843568764,5.26015309380812,232,1269,1290.03,1.26847
786,33.7813,10.143848764,5.41061586181518,-227,376,439.21,0.43187
787,34.7813,10.444128764,5.56106118264788,321,-435,540.62,0.53158
788,35.7813,10.744408764,5.71149043502482,1278,-139,1285.54,1.26405
789,36.7813,11.044688764,5.8619048560009,1812,472,1872.47,1.84117
790,37.7813,11.344968764,6.01230555872154,1165,530,1279.89,1.2585
791,38.7813,11.645248764,6.16269354756999,903,1091,1416.22,1.39255
792,39.7813,11.945528764,6.3130697311441,886,1582,1813.21,1.7829
793,40.7813,12.245808764,6.46343493341697,-294,973,1016.45,0.99946
794,41.7813,12.546088764,6.61378990337172,-1254,-113,1259.08,1.23803
795,42.7813,12.846368764,6.76413532334834,-1310,-804,1537.05,1.51135
796,43.7813,13.146648764,6.91447181629918,-680,-1044,1245.93,1.2251
797,44.7813,13.446928764,7.06479995211631,502,-1064,1176.48,1.15681
798,45.7813,13.747208764,7.21512025316623,1985,-1031,2236.78,2.19939
799,46.7813,14.047488764,7.36543319914562,2664,-497,2709.96,2.66466
800,47.7813,14.347768764,7.51573923135333,2097,-13,2097.04,2.06199
801,48.7813,14.648048764,7.66603875645893,991,203,1011.58,0.99467
802,49.7813,14.948328764,7.81633214983584,206,52,212.46,0.20891
803,50.7813,15.248608764,7.96661975851643,-87,-387,396.66,0.39003
804,51.7813,15.548888764,8.11690190381843,341,-1261,1306.29,1.28446
805,52.7813,15.849168764,8.26717888368446,1266,-1921,2300.65,2.26219
806,53.7813,16.149448764,8.41745097477052,1584,-1363,2089.7,2.05476
807,54.7813,16.449728764,8.56771843431448,1163,-208,1181.45,1.1617
808,55.7813,16.750008764,8.71798150181102,662,278,718,0.706
809,56.7813,17.050288764,8.86824040051611,351,-292,456.58,0.44895
810,57.7813,17.350568764,9.01849533880087,-8,-1209,1209.03,1.18882
811,58.7813,17.650848764,9.16874651137221,-750,-1414,1600.59,1.57384
812,59.7813,17.951128764,9.31899410037516,-1157,-853,1437.45,1.41342
813,60.7813,18.251408764,9.46923827639024,-789,-260,830.74,0.81685
814,61.7813,18.551688764,9.61947919933719,158,-93,183.34,0.18027
815,62.7813,18.851968764,9.76971701929528,905,-79,908.44,0.89326
816,63.7813,19.152248764,9.91995187724894,749,29,749.56,0.73703
817,64.7813,19.452528764,10.0701839057667,-47,48,67.18,0.06606
818,65.7813,19.752808764,10.2204132296199,-517,3,517.01,0.50837
819,66.7813,20.053088764,10.3706399663481,-399,-281,488.02,0.47986
820,67.7813,20.353368764,10.5208642267754,-331,-884,943.94,0.92816
821,68.7813,20.653648764,10.6710861154837,21,-810,810.27,0.79673
822,69.7813,20.953928764,10.821305731246,635,-588,865.43,0.85096
823,70.7813,21.254208764,10.9715231674241,475,-429,640.05,0.62935
824,71.7813,21.554488764,11.1217385123348,-67,359,365.2,0.35909
825,72.7813,21.854768764,11.2719518495857,-140,886,896.99,0.882
826,73.7813,22.155048764,11.4221632583852,-80,767,771.16,0.75827
827,74.7813,22.455328764,11.5723728138283,-129,744,755.1,0.74248
828,75.7813,22.755608764,11.7225805871599,-499,959,1081.06,1.06299
829,76.7813,23.055888764,11.8727866460189,-526,904,1045.89,1.02841
830,77.7813,23.356168764,12.0229910546632,51,823,824.58,0.8108
831,78.7813,23.656448764,12.1731938741786,678,694,970.22,0.954
832,79.7813,23.956728764,12.3233951626719,834,601,1027.99,1.0108
833,80.7813,24.257008764,12.4735949754509,680,320,751.53,0.73897
834,81.7813,24.557288764,12.6237933651902,236,160,285.12,0.28036
835,82.7813,24.857568764,12.7739903820868,-195,154,248.48,0.24432
836,83.7813,25.157848764,12.9241860740038,-290,132,318.63,0.3133
837,84.7813,25.458128764,13.0743804866044,-96,108,144.5,0.14208
838,85.7813,25.758408764,13.2245736634769,-1,411,411,0.40413
839,86.7813,26.058688764,13.3747656462517,-115,641,651.23,0.64035
840,87.7813,26.358968764,13.5249564747093,-135,645,658.98,0.64796
841,88.7813,26.659248764,13.6751461868826,-14,294,294.33,0.28941
842,89.7813,26.959528764,13.8253348191512,101,-68,121.76,0.11972
843,90.7813,27.259808764,13.9755224063311,34,-244,246.36,0.24224
844,91.7813,27.560088764,14.125708981757,-110,-8,110.29,0.10845
845,92.7813,27.860368764,14.2758945773607,-114,335,353.87,0.34795
