sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.625,-15.201675,NaN,153,141,208.06,0.17967
701,-49.625,-14.901395,NaN,157,108,190.56,0.16456
702,-48.625,-14.601115,NaN,59,16,61.13,0.05279
703,-47.625,-14.300835,NaN,146,39,151.12,0.1305
704,-46.625,-14.000555,NaN,145,138,200.17,0.17286
705,-45.625,-13.700275,NaN,86,144,167.73,0.14484
706,-44.625,-13.399995,NaN,111,154,189.83,0.16393
707,-43.625,-13.099715,NaN,77,207,220.86,0.19072
708,-42.625,-12.799435,NaN,120,81,144.78,0.12503
709,-41.625,-12.499155,NaN,88,115,144.81,0.12505
710,-40.625,-12.198875,NaN,107,134,171.48,0.14808
711,-39.625,-11.898595,NaN,141,81,162.61,0.14042
712,-38.625,-11.598315,NaN,123,39,129.03,0.11143
713,-37.625,-11.298035,NaN,112,116,161.25,0.13924
714,-36.625,-10.997755,NaN,94,110,144.69,0.12495
715,-35.625,-10.697475,NaN,71,66,96.94,0.08371
716,-34.625,-10.397195,NaN,32,55,63.63,0.05495
717,-33.625,-10.096915,NaN,104,14,104.94,0.09062
718,-32.625,-9.796635,NaN,80,-64,102.45,0.08847
719,-31.625,-9.496355,NaN,-118,65,134.72,0.11634
720,-30.625,-9.196075,NaN,-265,184,322.62,0.2786
721,-29.625,-8.895795,NaN,-272,329,426.88,0.36863
722,-28.625,-8.595515,NaN,211,336,396.76,0.34262
723,-27.625,-8.295235,NaN,551,181,579.97,0.50084
724,-26.625,-7.994955,NaN,607,-12,607.12,0.52428
725,-25.625,-7.694675,NaN,347,-96,360.03,0.31091
726,-24.625,-7.394395,NaN,216,-58,223.65,0.19314
727,-23.625,-7.094115,NaN,53,70,87.8,0.07582
728,-22.625,-6.793835,NaN,31,209,211.29,0.18246
729,-21.625,-6.493555,NaN,53,122,133.02,0.11487
730,-20.625,-6.193275,NaN,81,86,118.14,0.10202
731,-19.625,-5.892995,NaN,69,70,98.29,0.08488
732,-18.625,-5.592715,NaN,92,34,98.08,0.0847
733,-17.625,-5.292435,NaN,186,91,207.07,0.17881
734,-16.625,-4.992155,NaN,237,197,308.18,0.26614
735,-15.625,-4.691875,NaN,228,156,276.26,0.23857
736,-14.625,-4.391595,NaN,144,154,210.84,0.18207
737,-13.625,-4.091315,NaN,44,139,145.8,0.1259
738,-12.625,-3.791035,NaN,81,114,139.85,0.12077
739,-11.625,-3.490755,NaN,71,59,92.31,0.07972
740,-10.625,-3.190475,NaN,161,51,168.88,0.14584
741,-9.625,-2.890195,NaN,179,96,203.12,0.1754
742,-8.625,-2.589915,NaN,116,105,156.46,0.13512
743,-7.625,-2.289635,NaN,158,146,215.13,0.18578
744,-6.625,-1.989355,NaN,93,52,106.55,0.09201
745,-5.625,-1.689075,NaN,125,60,138.65,0.11974
746,-4.625,-1.388795,NaN,184,53,191.48,0.16535
747,-3.625,-1.088515,NaN,362,28,363.08,0.31354
748,-2.625,-0.788235,NaN,1444,-39,1444.53,1.24743
749,-1.625,-0.487955,NaN,4380,-1058,4505.97,3.89117
750,-0.625,-0.187675,NaN,6899,-5205,8642.24,7.46307
751,0.375,0.112605,0.206353389858878,3701,-12522,13057.48,11.27589
752,1.375,0.412885,0.432583235697189,-4307,-16406,16961.93,14.64761
753,2.375,0.713165,0.6138068338706,-10687,-11463,15672.02,13.5337
754,3.375,1.013445,0.781967673248869,-10367,3718,11013.55,9.51083
755,4.375,1.313725,0.94407208088485,-3674,15976,16393.01,14.15631
756,5.375,1.614005,1.10279408096265,3763,16367,16794.01,14.5026
757,6.375,1.914285,1.25941316306693,9183,7818,12060.21,10.41469
758,7.375,2.214565,1.41462796692496,8597,-2023,8831.81,7.62678
759,8.375,2.514845,1.56885534499081,3485,-4717,5864.75,5.06455
760,9.375,2.815125,1.72236057241399,-693,-1839,1965.24,1.6971
761,10.375,3.115405,1.87532099345852,-1831,1201,2189.74,1.89097
762,11.375,3.415685,2.02785989526058,-1541,1420,2095.49,1.80958
763,12.375,3.715965,2.18006576054628,-1150,-512,1258.83,1.08707
764,13.375,4.016245,2.33200380038418,-981,-1439,1741.57,1.50395
765,14.375,4.316525,2.48372316672093,-1180,42,1180.75,1.01964
766,15.375,4.616805,2.63526162875838,-1458,2086,2545.03,2.19778
767,16.375,4.917085,2.78664869947869,-990,2059,2284.64,1.97292
768,17.375,5.217365,2.93790778204597,64,154,166.77,0.14401
769,18.375,5.517645,3.08905767775648,917,-1502,1759.8,1.51969
770,19.375,5.817925,3.24011366720463,1335,-1811,2249.88,1.9429
771,20.375,6.118205,3.39108829957379,1146,-946,1486.01,1.28326
772,21.375,6.418485,3.54199197822444,546,-109,556.77,0.48081
773,22.375,6.718765,3.69283340150977,106,-56,119.88,0.10353
774,23.375,7.019045,3.84361989900227,3,-64,64.07,0.05533
775,24.375,7.319325,3.99435769103197,244,459,519.82,0.4489
776,25.375,7.619605,4.14505209122952,587,1332,1455.61,1.257
777,26.375,7.919885,4.29570766618333,1016,1631,1921.57,1.65938
778,27.375,8.220165,4.44632836245888,1082,1152,1580.45,1.36481
779,28.375,8.520445,4.59691760851837,646,483,806.6,0.69655
780,29.375,8.820725,4.74747839715003,-51,-80,94.87,0.08193
781,30.375,9.121005,4.89801335262637,-403,-479,625.98,0.54057
782,31.375,9.421285,5.04852478579696,-54,-1079,1080.35,0.93295
783,32.375,9.721565,5.19901473957386,461,-831,950.31,0.82064
784,33.375,10.021845,5.3494850267111,322,28,323.22,0.27911
785,34.375,10.322125,5.49993726136092,-485,484,685.19,0.5917
786,35.375,10.622405,5.65037288557191,-1168,-202,1185.34,1.02361
787,36.375,10.922685,5.80079319165114,-1037,-785,1300.61,1.12315
788,37.375,11.222965,5.95119934112497,-633,-885,1088.08,0.93962
789,38.375,11.523245,6.10159238088765,-466,-1167,1256.6,1.08515
790,39.375,11.823525,6.25197325701304,45,-1000,1001.01,0.86443
791,40.375,12.123805,6.40234282661482,867,-272,908.67,0.78469
792,41.375,12.424085,6.55270186806986,1149,790,1394.38,1.20413
793,42.375,12.724365,6.70305108986245,953,1308,1618.35,1.39754
794,43.375,13.024645,6.85339113826186,399,1183,1248.48,1.07813
795,44.375,13.324925,7.00372260400897,-857,1000,1316.98,1.13729
796,45.375,13.625205,7.15404602815821,-2018,607,2107.31,1.81979
797,46.375,13.925485,7.3043619071967,-2165,70,2166.13,1.87058
798,47.375,14.225765,7.454670697543,-1260,-112,1264.97,1.09237
799,48.375,14.526045,7.60497281951134,-396,-83,404.6,0.3494
800,49.375,14.826325,7.75526866081416,142,105,176.6,0.15251
801,50.375,15.126605,7.90555857966445,71,680,683.7,0.59041
802,51.375,15.426885,8.0558429075303,-555,1309,1421.8,1.2278
803,52.375,15.727165,8.20612195158628,-1356,1489,2013.92,1.73913
804,53.375,16.027445,8.35639599689999,-1385,877,1639.32,1.41564
805,54.375,16.327725,8.50666530838649,-804,85,808.48,0.69817
806,55.375,16.628005,8.6569301325589,-352,-7,352.07,0.30403
807,56.375,16.928285,8.80719069909958,-285,707,762.28,0.65827
808,57.375,17.228565,8.957447222273,12,1402,1402.05,1.21075
809,58.375,17.528845,9.10769990219848,649,1439,1578.58,1.3632
810,59.375,17.829125,9.25794892599901,1050,1001,1450.69,1.25275
811,60.375,18.129405,9.40819446883972,741,488,887.26,0.7662
812,61.375,18.429685,9.55843669486837,93,156,181.62,0.15684
813,62.375,18.729965,9.70867575806846,-433,-8,433.07,0.37398
814,63.375,19.030245,9.85891180303416,-281,23,281.94,0.24347
815,64.375,19.330525,10.0091449656755,365,290,466.18,0.40257
816,65.375,19.630805,10.1593753738606,668,337,748.19,0.64611
817,66.375,19.931085,10.3096031480027,528,654,840.54,0.72585
818,67.375,20.231365,10.4598284015947,324,1088,1135.22,0.98033
819,68.375,20.531645,10.6100512417003,-184,1033,1049.26,0.9061
820,69.375,20.831925,10.7602717694028,-426,907,1002.06,0.86534
821,70.375,21.132205,10.9104900802167,-60,509,512.52,0.44259
822,71.375,21.432485,11.0607062644664,420,-79,427.37,0.36905
823,72.375,21.732765,11.2109204076341,536,-427,685.29,0.59179
824,73.375,22.033045,11.3611325906798,286,-319,428.44,0.36998
825,74.375,22.333325,11.5113428903367,410,-366,549.6,0.47461
826,75.375,22.633605,11.6615513793837,694,-462,833.71,0.71996
827,76.375,22.933885,11.8117581268965,717,-495,871.27,0.75239
828,77.375,23.234165,11.9619631984807,233,-566,612.08,0.52857
829,78.375,23.534445,12.1121666564866,-213,-557,596.34,0.51497
830,79.375,23.834725,12.2623685602092,-365,-469,594.29,0.51321
831,80.375,24.135005,12.4125689660725,-200,-213,292.18,0.25231
832,81.375,24.435285,12.5627679278018,199,-44,203.81,0.176
833,82.375,24.735565,12.7129654965829,487,87,494.71,0.42721
834,83.375,25.035845,12.8631617212102,565,239,613.47,0.52977
835,84.375,25.336125,13.0133566482252,399,250,470.85,0.40661
836,85.375,25.636405,13.1635503220448,292,-69,300.04,0.2591
837,86.375,25.936685,13.3137427850814,389,-310,497.41,0.42955
838,87.375,26.236965,13.4639340778543,415,-315,521.01,0.44992
839,88.375,26.537245,13.6141242390947,215,30,217.08,0.18746
840,89.375,26.837525,13.764313305843,37,383,384.78,0.33228
841,90.375,27.137805,13.91450131354,105,509,519.72,0.44881
842,91.375,27.438085,14.0646882961126,311,279,417.81,0.3608
843,92.375,27.738365,14.2148742860535,284,-65,291.34,0.25159
844,93.375,28.038645,14.3650593144966,137,-111,176.32,0.15227
845,94.375,28.338925,14.5152434112868,36,189,192.4,0.16615
846,95.375,28.639205,14.6654266050465,34,498,499.16,0.43105
847,96.375,28.939485,14.8156089232372,153,665,682.37,0.58927
848,97.375,29.239765,14.9657903922181,267,648,700.85,0.60523
849,98.375,29.540045,15.1159710373005,464,525,700.66,0.60506
