sample,real,imag,amplitude,amplitude_norm
732,62,227,235.31,0.19464
733,40,35,53.15,0.04396
734,128,22,129.88,0.10743
735,94,108,143.18,0.11843
736,-33,166,169.25,0.13999
737,-69,170,183.47,0.15175
738,108,86,138.06,0.11419
739,216,98,237.19,0.19619
740,142,146,203.67,0.16846
741,45,155,161.4,0.1335
742,35,123,127.88,0.10578
743,87,175,195.43,0.16165
744,133,140,193.1,0.15972
745,70,161,175.56,0.14521
746,49,39,62.63,0.0518
747,60,49,77.47,0.06407
748,140,117,182.45,0.15091
749,137,191,235.05,0.19442
750,19,343,343.53,0.28414
751,-1434,1654,2189.08,1.81065
752,-8072,5520,9778.94,8.08845
753,-15596,7361,17245.86,14.26456
754,-15374,3012,15666.27,12.95804
755,-8230,-4252,9263.5,7.66212
756,-3477,-8795,9457.35,7.82246
757,467,-6727,6743.19,5.57749
758,8759,-1243,8846.76,7.31742
759,16188,-1031,16220.8,13.41671
760,11856,-9905,15449.07,12.77839
761,-2114,-16404,16539.65,13.68044
762,-13452,-11199,17503.54,14.4777
763,-15677,-3116,15983.67,13.22057
764,-7620,-2397,7988.12,6.60721
765,3357,-5420,6375.41,5.27329
766,7862,-5235,9445.44,7.8126
767,972,-3552,3682.59,3.04598
768,-9127,-4996,10404.91,8.60621
769,-9207,-2996,9682.19,8.00843
770,491,3463,3497.64,2.893
771,5613,8201,9937.92,8.21995
772,1915,5170,5513.27,4.56019
773,-1543,509,1624.79,1.34391
774,-781,-403,878.85,0.72692
775,747,737,1049.37,0.86797
776,1095,-188,1111.02,0.91896
777,3427,-2555,4274.62,3.53566
778,8324,-1834,8523.65,7.05016
779,9508,1127,9574.56,7.9194
780,4444,899,4534.02,3.75022
781,-155,-1108,1118.79,0.92538
782,-1575,-1474,2157.15,1.78424
783,-166,359,395.52,0.32715
784,1352,2373,2731.12,2.25899
785,1201,2563,2830.44,2.34114
786,184,1394,1406.09,1.16302
787,-217,944,968.62,0.80117
788,269,1889,1908.06,1.57821
789,659,1990,2096.28,1.73389
790,861,525,1008.44,0.83411
791,646,-756,994.41,0.82251
792,359,-459,582.72,0.48198
793,212,830,856.65,0.70856
794,328,1980,2006.98,1.66004
795,746,2596,2701.06,2.23413
796,754,1915,2058.09,1.70231
797,473,742,879.94,0.72782
798,529,144,548.25,0.45347
799,494,624,795.87,0.65829
800,455,1376,1449.28,1.19874
801,512,1313,1409.3,1.16567
802,735,743,1045.12,0.86445
803,677,694,969.52,0.80192
804,462,1003,1104.29,0.91339
805,596,1293,1423.75,1.17763
806,1007,1349,1683.4,1.39239
807,941,1068,1423.41,1.17735
808,389,882,963.97,0.79733
809,-171,816,833.72,0.6896
810,4,641,641.01,0.5302
811,667,457,808.54,0.66877
812,721,389,819.24,0.67762
813,420,517,666.1,0.55095
814,324,765,830.78,0.68717
815,172,755,774.34,0.64048
816,143,546,564.42,0.46685
817,111,187,217.46,0.17987
818,256,94,272.71,0.22557
819,490,276,562.38,0.46516
