sample,real,imag,amplitude,amplitude_norm
732,173,-81,191.02,0.12551
733,254,67,262.69,0.17259
734,305,271,408,0.26807
735,207,229,308.69,0.20282
736,208,27,209.75,0.13781
737,295,43,298.12,0.19587
738,184,86,203.11,0.13345
739,84,241,255.22,0.16769
740,55,247,253.05,0.16626
741,94,168,192.51,0.12648
742,175,62,185.66,0.12198
743,74,58,94.02,0.06177
744,36,181,184.55,0.12125
745,189,139,234.61,0.15415
746,259,147,297.81,0.19567
747,291,222,366.01,0.24048
748,210,216,301.26,0.19794
749,149,100,179.45,0.1179
750,170,73,185.01,0.12156
751,421,-933,1023.59,0.67253
752,2284,-5506,5960.93,3.91651
753,7233,-12229,14207.91,9.33503
754,10897,-12268,16408.79,10.78107
755,9922,-4049,10716.37,7.04098
756,7913,3688,8730.23,5.73602
757,5244,5963,7940.84,5.21737
758,-2180,5389,5813.24,3.81947
759,-10628,7610,13071.59,8.58843
760,-8093,12453,14851.73,9.75803
761,5675,13856,14973.12,9.83779
762,16134,6361,17342.67,11.39466
763,16395,-3374,16738.58,10.99775
764,10414,-3991,11152.55,7.32757
765,3053,3610,4727.89,3.10636
766,-2199,8392,8675.33,5.69995
767,-897,5668,5738.54,3.77039
768,7101,955,7164.93,4.70758
769,10772,-1762,10915.16,7.17159
770,2344,-2292,3278.35,2.15398
771,-6591,-2917,7207.65,4.73564
772,-5829,-3180,6640,4.36268
773,43,-1649,1649.56,1.08381
774,1718,-153,1724.8,1.13325
775,-161,-14,161.61,0.10618
776,-727,451,855.53,0.56211
777,-654,3122,3189.76,2.09577
778,-3586,5682,6718.97,4.41456
779,-7257,4927,8771.51,5.76315
780,-5546,2338,6018.67,3.95445
781,-272,1194,1224.59,0.80459
782,2391,821,2528.03,1.66099
783,1142,-31,1142.42,0.7506
784,-1336,-848,1582.4,1.03969
785,-2163,-1280,2513.36,1.65135
786,-989,-978,1390.9,0.91386
787,-129,-574,588.32,0.38654
788,-484,-956,1071.54,0.70403
789,-1202,-1280,1755.91,1.15368
790,-1156,-346,1206.67,0.79282
791,-291,973,1015.58,0.66727
792,386,1010,1081.25,0.71041
793,-49,-68,83.82,0.05507
794,-960,-967,1362.6,0.89527
795,-1618,-1375,2123.33,1.39509
796,-1578,-1137,1944.96,1.27789
797,-768,-513,923.58,0.60682
798,-307,172,351.9,0.23121
799,-280,116,303.08,0.19913
800,-690,-514,860.4,0.56531
801,-889,-683,1121.08,0.73658
802,-698,-254,742.78,0.48803
803,-651,0,651,0.42773
804,-681,-140,695.24,0.45679
805,-776,-429,886.69,0.58258
806,-1267,-488,1357.73,0.89207
807,-1265,-313,1303.15,0.85621
808,-694,-253,738.68,0.48533
809,-69,-536,540.42,0.35507
810,5,-377,377.03,0.24772
811,-245,76,256.52,0.16854
812,-485,194,522.36,0.34321
813,-462,45,464.19,0.30498
814,-458,-156,483.84,0.3179
815,-369,-353,510.66,0.33552
816,-224,-235,324.66,0.21331
817,-5,168,168.07,0.11043
818,150,273,311.49,0.20466
819,-87,176,196.33,0.12899
820,-486,109,498.07,0.32725
821,-768,72,771.37,0.50681
822,-975,-347,1034.91,0.67997
823,-1149,-531,1265.77,0.83165
824,-934,-380,1008.34,0.66251
825,-793,213,821.11,0.53949
826,-446,546,705,0.46321
827,-37,346,347.97,0.22863
828,12,128,128.56,0.08447
829,-336,-8,336.1,0.22082
830,-598,-137,613.49,0.40308
831,-533,-59,536.26,0.35234
832,-438,90,447.15,0.29379
833,-328,82,338.09,0.22214
834,-368,-153,398.54,0.26185
835,-547,-483,729.72,0.47945
836,-430,-459,628.95,0.41324
837,-312,-220,381.76,0.25083
838,-241,-198,311.91,0.20493
839,-227,-87,243.1,0.15972
840,-294,-20,294.68,0.19361
841,-449,-46,451.35,0.29655
842,-600,-73,604.42,0.39713
843,-433,-224,487.51,0.32031
844,-329,-181,375.5,0.24672
845,-224,-206,304.32,0.19995
846,-281,-76,291.1,0.19126
847,-151,-27,153.39,0.10079
848,9,115,115.35,0.07579
849,280,269,388.28,0.25511
850,256,368,448.29,0.29454
851,-247,268,364.46,0.23946
852,-593,149,611.43,0.40173
853,-572,-25,572.55,0.37618
854,-486,-243,543.36,0.35701
855,-569,-543,786.52,0.51677
856,-709,-422,825.08,0.54211
857,-791,114,799.17,0.52508
858,-415,570,705.07,0.46325
859,-36,558,559.16,0.36739
860,-102,300,316.87,0.20819
861,-402,-37,403.7,0.26524
862,-557,-161,579.8,0.38095
863,-260,-104,280.03,0.18399
864,-160,195,252.24,0.16573
865,-207,358,413.54,0.27171
866,-93,60,110.68,0.07272
867,-77,-431,437.82,0.28766
868,-5,-335,335.04,0.22013
869,54,2,54.04,0.0355
870,-48,60,76.84,0.05048
871,-115,-50,125.4,0.08239
872,-129,-93,159.03,0.10449
873,-131,-59,143.67,0.0944
874,-223,-213,308.38,0.20261
875,-295,-307,425.76,0.27974
876,-183,-308,358.26,0.23539
877,-107,-77,131.83,0.08661
878,-155,103,186.1,0.12227
879,-70,109,129.54,0.08511
880,-261,-78,272.41,0.17898
881,-591,-289,657.88,0.43225
882,-494,-333,595.76,0.39143
883,-266,-317,413.82,0.27189
884,15,-185,185.61,0.12195
885,78,-320,329.37,0.21641
886,5,-20,20.62,0.01355
887,160,331,367.64,0.24155
888,407,286,497.44,0.32683
889,382,-251,457.08,0.30032
890,191,-546,578.44,0.38005
891,-176,-452,485.06,0.3187
892,-145,-267,303.83,0.19963
893,55,-113,125.67,0.08257
894,267,150,306.25,0.20122
895,314,-42,316.8,0.20814
896,-51,-284,288.54,0.18958
897,-144,-360,387.73,0.25475
898,-100,-42,108.46,0.07126
899,-191,195,272.96,0.17934
900,-195,179,264.7,0.17392
901,-71,-62,94.26,0.06193
902,-7,-67,67.36,0.04426
903,-2,25,25.08,0.01648
904,42,169,174.14,0.11442
905,79,93,122.02,0.08017
906,144,177,228.18,0.14992
907,200,315,373.13,0.24516
908,217,178,280.67,0.18441
909,0,94,94,0.06176
910,-7,0,7,0.0046
911,56,14,57.72,0.03793
912,42,0,42,0.0276
913,-99,77,125.42,0.0824
914,-83,78,113.9,0.07484
915,-75,-49,89.59,0.05886
916,-96,1,96.01,0.06308
917,115,81,140.66,0.09242
918,150,14,150.65,0.09898
919,22,32,38.83,0.02551
920,8,144,144.22,0.09476
921,120,12,120.6,0.07924
922,108,-75,131.49,0.08639
923,-15,-10,18.03,0.01184
924,53,49,72.18,0.04742
925,29,46,54.38,0.03573
926,28,146,148.66,0.09767
927,138,125,186.2,0.12234
928,-26,-60,65.39,0.04296
929,-44,-46,63.66,0.04182
930,30,37,47.63,0.0313
931,49,50,70.01,0.046
