sample,real,imag,amplitude,amplitude_norm
699,77,124,145.96,0.1431
700,-5,139,139.09,0.13636
701,-3,105,105.04,0.10298
702,74,73,103.95,0.10191
703,50,150,158.11,0.15501
704,-37,239,241.85,0.2371
705,-51,159,166.98,0.1637
706,10,104,104.48,0.10243
707,56,84,100.96,0.09898
708,53,118,129.36,0.12682
709,51,116,126.72,0.12423
710,49,177,183.66,0.18006
711,2,138,138.01,0.13531
712,14,104,104.94,0.10288
713,40,141,146.56,0.14369
714,64,78,100.9,0.09892
715,65,170,182,0.17843
716,-5,202,202.06,0.1981
717,-51,313,317.13,0.31091
718,-242,477,534.88,0.52439
719,-315,476,570.79,0.5596
720,-342,475,585.31,0.57383
721,-308,543,624.27,0.61203
722,-203,592,625.84,0.61357
723,-81,473,479.89,0.47048
724,109,285,305.13,0.29915
725,80,197,212.62,0.20845
726,136,55,146.7,0.14382
727,244,-62,251.75,0.24682
728,267,2,267.01,0.26177
729,119,98,154.16,0.15114
730,73,119,139.61,0.13687
731,48,73,87.37,0.08565
732,46,-29,54.38,0.05331
733,77,-30,82.64,0.08102
734,50,90,102.96,0.10094
735,166,90,188.83,0.18513
736,242,45,246.15,0.24132
737,155,18,156.04,0.15298
738,88,109,140.09,0.13734
739,51,105,116.73,0.11444
740,140,108,176.82,0.17335
741,216,87,232.86,0.2283
742,243,37,245.8,0.24098
743,288,60,294.18,0.28842
744,241,43,244.81,0.24001
745,235,15,235.48,0.23086
746,241,-8,241.13,0.2364
747,77,-31,83.01,0.08138
748,-1418,-690,1576.97,1.54605
749,-7423,-4637,8752.3,8.58068
750,-14038,-10545,17557.4,17.21314
751,-14827,-12518,19404.64,19.02416
752,-14920,-12688,19585.5,19.20147
753,-15570,-11348,19266.6,18.88883
754,-16406,-7382,17990.3,17.63755
755,-13944,-1180,13993.84,13.71945
756,-7125,1617,7306.18,7.16292
757,-1289,624,1432.1,1.40402
758,3519,1465,3811.77,3.73703
759,6692,3489,7546.92,7.39894
760,4373,2482,5028.27,4.92967
761,1305,723,1491.9,1.46264
762,530,471,709.04,0.69514
763,945,1116,1462.35,1.43368
764,1686,1468,2235.54,2.1917
765,2227,858,2386.57,2.33977
766,2973,860,3094.89,3.0342
767,3652,2238,4283.19,4.19921
768,3272,2872,4353.66,4.2683
769,2482,1651,2980.96,2.92251
770,2180,436,2223.17,2.17958
771,1836,758,1986.32,1.94737
772,1211,1906,2258.18,2.2139
773,1181,3104,3321.08,3.25596
774,2159,3591,4190.06,4.1079
775,3372,3416,4799.94,4.70583
776,3453,3250,4741.91,4.64893
777,2634,3479,4363.65,4.27808
778,2524,3717,4492.96,4.40486
779,3694,3668,5205.75,5.10368
780,4483,3287,5558.93,5.44993
781,3582,2848,4576.22,4.48649
782,1261,1785,2185.49,2.14263
783,694,1090,1292.18,1.26685
784,897,915,1281.34,1.25622
785,1048,880,1368.47,1.34164
786,1145,1051,1554.23,1.52375
787,1763,1468,2294.17,2.24918
788,2226,1421,2640.89,2.58911
789,1908,1082,2193.44,2.15043
790,2133,1101,2400.39,2.35333
791,2219,945,2411.84,2.36455
792,1876,773,2029.02,1.98923
793,1485,773,1674.14,1.64132
794,1302,814,1535.51,1.5054
795,1411,800,1622.01,1.59021
796,1679,857,1885.07,1.84811
797,1772,1039,2054.14,2.01387
798,1854,1467,2364.19,2.31784
799,1924,1803,2636.78,2.58507
800,1922,1672,2547.48,2.49753
801,1910,1174,2241.96,2.198
802,1756,831,1942.7,1.90461
803,1595,791,1780.37,1.74546
804,1515,679,1660.2,1.62765
805,1729,671,1854.64,1.81827
806,2040,660,2144.11,2.10207
807,2143,652,2239.99,2.19607
808,2034,872,2213.04,2.16965
809,1672,951,1923.53,1.88582
810,1495,798,1694.65,1.66142
811,1607,724,1762.56,1.728
812,1649,785,1826.31,1.7905
813,1737,840,1929.45,1.89162
814,1389,607,1515.84,1.48612
815,1177,427,1252.06,1.22751
816,1246,328,1288.45,1.26319
817,1230,350,1278.83,1.25375
818,1143,532,1260.74,1.23602
819,1431,771,1625.49,1.59361
820,1522,774,1707.5,1.67402
821,1360,686,1523.22,1.49335
822,1361,751,1554.45,1.52397
823,1413,686,1570.72,1.53992
824,1249,600,1385.64,1.35847
825,1130,556,1259.38,1.23469
826,1013,504,1131.45,1.10927
827,1011,543,1147.59,1.12509
828,1038,463,1136.58,1.11429
829,1118,460,1208.94,1.18523
830,1220,590,1355.18,1.3286
831,1181,618,1332.92,1.30679
832,1107,673,1295.52,1.27012
833,1067,523,1188.28,1.16498
834,1052,470,1152.22,1.12962
835,1069,454,1161.41,1.13864
836,1078,448,1167.39,1.1445
837,1063,488,1169.66,1.14673
838,1087,585,1234.42,1.21022
839,1009,644,1197,1.17353
840,1030,498,1144.07,1.12164
841,1037,496,1149.52,1.12698
842,948,515,1078.86,1.0577
843,915,540,1062.46,1.04163
844,1016,575,1167.42,1.14453
845,982,575,1137.96,1.11565
846,694,354,779.07,0.7638
847,613,344,702.93,0.68914
848,632,345,720.03,0.70592
