sample,real,imag,amplitude,amplitude_norm
698,48,38,61.22,0.06086
699,78,24,81.61,0.08112
700,61,38,71.87,0.07144
701,130,-9,130.31,0.12953
702,99,41,107.15,0.10651
703,103,28,106.74,0.1061
704,63,75,97.95,0.09736
705,56,65,85.8,0.08528
706,87,67,109.81,0.10915
707,81,3,81.06,0.08057
708,46,-3,46.1,0.04582
709,0,-11,11,0.01093
710,38,-22,43.91,0.04365
711,57,-19,60.08,0.05972
712,80,62,101.21,0.10061
713,136,42,142.34,0.14149
714,91,-17,92.57,0.09202
715,112,4,112.07,0.1114
716,84,-17,85.7,0.08519
717,-166,-190,252.3,0.2508
718,-160,-411,441.05,0.43841
719,-192,-446,485.57,0.48268
720,-280,-400,488.26,0.48535
721,-348,-336,483.74,0.48085
722,-332,-195,385.03,0.38273
723,-180,-18,180.9,0.17982
724,-5,79,79.16,0.07869
725,58,127,139.62,0.13878
726,187,174,255.43,0.25391
727,222,262,343.41,0.34136
728,130,194,233.53,0.23214
729,61,164,174.98,0.17393
730,76,96,122.44,0.12171
731,133,82,156.25,0.15531
732,123,132,180.42,0.17935
733,67,123,140.06,0.13923
734,102,98,141.45,0.14061
735,124,115,169.12,0.16811
736,61,89,107.9,0.10725
737,68,160,173.85,0.17281
738,133,171,216.63,0.21534
739,149,73,165.92,0.16493
740,119,70,138.06,0.13724
741,150,136,202.47,0.20127
742,130,283,311.43,0.30957
743,180,304,353.29,0.35119
744,170,276,324.15,0.32222
745,176,285,334.96,0.33297
746,144,246,285.05,0.28335
747,441,-145,464.23,0.46146
748,2953,-2575,3918.01,3.89465
749,10769,-8405,13660.72,13.57925
750,15608,-10653,18896.99,18.78428
751,16410,-10501,19482.28,19.36608
752,16077,-10952,19452.92,19.3369
753,14113,-12617,18930.54,18.81764
754,9254,-14241,16983.6,16.8823
755,3076,-10990,11412.36,11.34429
756,545,-4072,4108.31,4.08381
757,-212,941,964.59,0.95883
758,-3551,4560,5779.55,5.74508
759,-4988,5131,7155.93,7.11325
760,-2149,2369,3198.49,3.17942
761,-443,625,766.08,0.76151
762,-596,369,700.98,0.6968
763,-1352,839,1591.17,1.58168
764,-1550,1646,2260.93,2.24745
765,-1224,2413,2705.69,2.68955
766,-2086,2909,3579.62,3.55827
767,-3346,2670,4280.73,4.2552
768,-2861,1988,3483.89,3.46311
769,-1286,1915,2306.73,2.29298
770,-754,1942,2083.24,2.07081
771,-1308,1249,1808.55,1.79777
772,-2338,425,2376.31,2.36214
773,-3262,460,3294.27,3.27463
774,-3796,1590,4115.55,4.091
775,-3940,2492,4661.94,4.63413
776,-3807,2110,4352.63,4.32667
777,-3784,1337,4013.26,3.98932
778,-3997,1812,4388.55,4.36237
779,-4295,3027,5254.5,5.22316
780,-4088,3333,5274.53,5.24307
781,-2646,1810,3205.84,3.18672
782,-1241,421,1310.47,1.30265
783,-908,485,1029.41,1.02327
784,-931,701,1165.4,1.15845
785,-1018,750,1264.45,1.2569
786,-1275,951,1590.61,1.58112
787,-1834,1699,2500.03,2.48512
788,-1614,1741,2374.04,2.35988
789,-1433,1612,2156.86,2.14399
790,-1431,1928,2401.03,2.38671
791,-1161,1835,2171.44,2.15849
792,-1002,1488,1793.92,1.78322
793,-953,1072,1434.36,1.42581
794,-962,1013,1397,1.38867
795,-985,1262,1600.9,1.59135
796,-1090,1424,1793.29,1.78259
797,-1442,1545,2113.38,2.10078
798,-1908,1470,2408.6,2.39424
799,-2011,1399,2449.76,2.43515
800,-1671,1457,2217,2.20378
801,-1295,1529,2003.71,1.99176
802,-1084,1422,1788.05,1.77739
803,-934,1279,1583.73,1.57428
804,-834,1409,1637.33,1.62756
805,-828,1640,1837.17,1.82621
806,-970,1976,2201.24,2.18812
807,-1209,1942,2287.58,2.27394
808,-1208,1641,2037.68,2.02553
809,-1053,1333,1698.73,1.6886
810,-944,1320,1622.82,1.61314
811,-990,1532,1824.04,1.81316
812,-1021,1566,1869.44,1.85829
813,-872,1401,1650.21,1.64037
814,-553,1119,1248.19,1.24074
815,-471,1049,1149.89,1.14303
816,-532,1073,1197.64,1.1905
817,-594,1103,1252.77,1.2453
818,-719,1136,1344.42,1.3364
819,-1017,1277,1632.49,1.62275
820,-942,1235,1553.25,1.54399
821,-848,1225,1489.88,1.48099
822,-905,1213,1513.4,1.50438
823,-734,1106,1327.4,1.31948
824,-622,1009,1185.31,1.17824
825,-596,935,1108.8,1.10219
826,-607,864,1055.91,1.04961
827,-551,944,1093.04,1.08652
828,-580,1047,1196.92,1.18978
829,-658,1054,1242.53,1.23512
830,-686,1010,1220.94,1.21366
831,-690,1043,1250.58,1.24312
832,-699,1074,1281.44,1.27379
833,-587,956,1121.83,1.11514
834,-537,924,1068.71,1.06234
835,-556,915,1070.68,1.0643
836,-518,944,1076.78,1.07036
837,-558,941,1094,1.08748
838,-584,997,1155.45,1.14856
839,-531,912,1055.32,1.04903
840,-515,874,1014.45,1.0084
841,-630,952,1141.58,1.13477
842,-616,897,1088.15,1.08166
843,-456,834,950.52,0.94485
844,-540,908,1056.44,1.05014
845,-449,752,875.85,0.87062
846,-381,600,710.75,0.70651
847,-330,586,672.53,0.66852
