sample,real,imag,amplitude,amplitude_norm
701,15,29,32.65,0.02834
702,68,73,99.76,0.0866
703,132,150,199.81,0.17345
704,62,170,180.95,0.15708
705,14,81,82.2,0.07136
706,102,40,109.56,0.09511
707,121,87,149.03,0.12937
708,121,48,130.17,0.113
709,138,153,206.04,0.17886
710,150,4,150.05,0.13025
711,143,8,143.22,0.12433
712,129,113,171.49,0.14887
713,167,71,181.47,0.15752
714,120,123,171.84,0.14917
715,178,152,234.07,0.20318
716,188,27,189.93,0.16487
717,184,73,197.95,0.17183
718,196,116,227.75,0.1977
719,206,109,233.06,0.20231
720,186,-121,221.89,0.19262
721,352,-332,483.87,0.42002
722,460,-393,605.02,0.52519
723,415,-299,511.49,0.44401
724,324,-242,404.4,0.35104
725,153,-140,207.39,0.18002
726,40,-40,56.57,0.0491
727,56,-6,56.32,0.04889
728,60,136,148.65,0.12903
729,95,242,259.98,0.22568
730,102,309,325.4,0.28247
731,88,232,248.13,0.21539
732,89,127,155.08,0.13462
733,64,156,168.62,0.14637
734,98,214,235.37,0.20432
735,97,205,226.79,0.19687
736,132,122,179.74,0.15603
737,154,183,239.18,0.20762
738,143,242,281.09,0.244
739,66,166,178.64,0.15507
740,57,125,137.38,0.11926
741,169,93,192.9,0.16745
742,168,165,235.48,0.20441
743,92,179,201.26,0.1747
744,3,152,152.03,0.13197
745,29,162,164.58,0.14286
746,40,157,162.02,0.14064
747,95,175,199.12,0.17285
748,110,263,285.08,0.24746
749,7,211,211.12,0.18326
750,266,239,357.6,0.31042
751,2321,849,2471.4,2.14532
752,9157,4022,10001.36,8.68173
753,14429,7541,16280.75,14.13259
754,16168,8989,18498.82,16.058
755,16409,8440,18452.34,16.01766
756,15181,5156,16032.69,13.91726
757,11354,-366,11359.9,9.86102
758,6416,-2889,7036.43,6.10801
759,3763,-1021,3899.05,3.38459
760,521,282,592.42,0.51426
761,-3382,-442,3410.76,2.96073
762,-4706,-1267,4873.57,4.23053
763,-2566,-595,2634.08,2.28653
764,-749,-141,762.16,0.66159
765,-752,-518,913.14,0.79266
766,-1393,-936,1678.26,1.45682
767,-1450,-439,1515,1.3151
768,-1472,318,1505.96,1.30725
769,-2100,-53,2100.67,1.8235
770,-2356,-1085,2593.83,2.25159
771,-1947,-1195,2284.48,1.98305
772,-1311,-235,1331.9,1.15616
773,-1239,368,1292.5,1.12196
774,-1271,-365,1322.37,1.14789
775,-1234,-1656,2065.21,1.79272
776,-1572,-2330,2810.71,2.43985
777,-2270,-2072,3073.45,2.66792
778,-2653,-1485,3040.33,2.63918
779,-2247,-1502,2702.78,2.34616
780,-1690,-1808,2474.87,2.14832
781,-2045,-1926,2809.18,2.43853
782,-2913,-1621,3333.65,2.89379
783,-3170,-1292,3423.18,2.97151
784,-1981,-1077,2254.84,1.95732
785,-733,-890,1152.99,1.00086
786,-500,-654,823.24,0.71461
787,-578,-431,721,0.62587
788,-750,-285,802.32,0.69646
789,-1097,-272,1130.22,0.98109
790,-1300,-278,1329.39,1.15399
791,-1358,-441,1427.81,1.23942
792,-1310,-385,1365.4,1.18525
793,-1297,-224,1316.2,1.14254
794,-1185,-39,1185.64,1.0292
795,-1051,-123,1058.17,0.91855
796,-1023,-319,1071.58,0.93019
797,-1034,-329,1085.08,0.94191
798,-1066,-91,1069.88,0.92871
799,-1088,-51,1089.19,0.94548
800,-1027,-414,1107.31,0.9612
801,-1041,-647,1225.68,1.06396
802,-1108,-649,1284.08,1.11465
803,-1125,-409,1197.04,1.0391
804,-1117,-288,1153.53,1.00133
805,-1013,-262,1046.33,0.90828
806,-908,-100,913.49,0.79296
807,-1051,21,1051.21,0.91251
808,-1198,87,1201.15,1.04267
809,-1290,160,1299.88,1.12837
810,-1232,-2,1232,1.06945
811,-1043,-100,1047.78,0.90953
812,-921,-90,925.39,0.80329
813,-808,-4,808.01,0.7014
814,-864,27,864.42,0.75037
815,-917,33,917.59,0.79652
816,-911,-79,914.42,0.79377
817,-821,51,822.58,0.71405
818,-754,107,761.55,0.66107
819,-735,170,754.4,0.65486
820,-726,30,726.62,0.63075
821,-710,-146,724.86,0.62922
822,-725,-98,731.59,0.63506
823,-744,-24,744.39,0.64617
824,-722,0,722,0.62674
825,-737,-96,743.23,0.64516
826,-700,-181,723.02,0.62762
827,-659,-36,659.98,0.5729
828,-721,11,721.08,0.62594
829,-660,56,662.37,0.57498
830,-578,16,578.22,0.50193
831,-414,-94,424.54,0.36852
832,-511,71,515.91,0.44784
833,-567,55,569.66,0.4945
834,-599,-69,602.96,0.5234
835,-547,-55,549.76,0.47722
836,-447,-55,450.37,0.39095
837,-542,81,548.02,0.47571
838,-619,-13,619.14,0.53744
839,-581,9,581.07,0.5044
840,-474,11,474.13,0.41157
841,-402,120,419.53,0.36417
842,-481,131,498.52,0.43274
843,-496,97,505.4,0.43871
844,-473,91,481.67,0.41812
845,-473,54,476.07,0.41326
846,-406,-52,409.32,0.35531
847,-441,34,442.31,0.38395
848,-421,50,423.96,0.36802
849,-393,-4,393.02,0.34116
850,-273,9,273.15,0.23711
